"","brandsize_f","obs_id","dis","feature","price","idx.id1","idx.id2"
"75",FALSE, 327,0,0,0.046,  19,Heinz40
"76",TRUE, 327,1,0,0.028,  19,Hunts32
"77",FALSE,2611,0,0,0.042,  20,Heinz28
"78",TRUE,2611,0,0,0.037,  20,Heinz32
"79",FALSE,2611,0,0,0.046,  20,Heinz40
"80",FALSE,2611,0,0,0.033,  20,Hunts32
"81",FALSE,1430,0,0,0.035,  21,Heinz28
"82",FALSE,1430,0,0,0.030,  21,Heinz32
"83",TRUE,1430,0,1,0.032,  21,Heinz40
"84",FALSE,1430,0,0,0.028,  21,Hunts32
"85",TRUE, 146,0,0,0.052,  22,Heinz28
"86",FALSE, 146,0,0,0.037,  22,Heinz32
"87",FALSE, 146,0,0,0.046,  22,Heinz40
"88",FALSE, 146,0,0,0.034,  22,Hunts32
"89",FALSE, 820,0,0,0.050,  23,Heinz28
"90",TRUE, 820,0,0,0.037,  23,Heinz32
"91",FALSE, 820,0,0,0.050,  23,Heinz40
"92",FALSE, 820,0,0,0.028,  23,Hunts32
"93",TRUE,2615,0,0,0.034,  24,Heinz28
"94",FALSE,2615,0,0,0.033,  24,Heinz32
"95",FALSE,2615,0,0,0.050,  24,Heinz40
"96",FALSE,2615,0,0,0.028,  24,Hunts32
"97",TRUE,1867,1,0,0.039,  25,Heinz28
"98",FALSE,1867,0,0,0.037,  25,Heinz32
"99",FALSE,1867,0,0,0.050,  25,Heinz40
"100",FALSE,1867,0,0,0.037,  25,Hunts32
"101",TRUE,1164,0,0,0.045,  26,Heinz28
"102",FALSE,1164,0,0,0.031,  26,Heinz32
"103",FALSE,1164,0,0,0.046,  26,Heinz40
"104",FALSE,1164,0,0,0.036,  26,Hunts32
"105",FALSE,1950,0,0,0.034,  27,Heinz28
"106",TRUE,1950,0,0,0.034,  27,Heinz32
"107",FALSE,1950,0,0,0.050,  27,Heinz40
"108",FALSE,1950,0,0,0.031,  27,Hunts32
"109",TRUE,1526,0,0,0.035,  28,Heinz28
"110",FALSE,1526,0,0,0.037,  28,Heinz32
"111",FALSE,1526,0,0,0.042,  28,Heinz40
"112",FALSE,1526,0,1,0.028,  28,Hunts32
"113",FALSE, 286,0,0,0.050,  29,Heinz28
"114",TRUE, 286,0,0,0.015,  29,Heinz32
"115",FALSE, 286,0,0,0.049,  29,Heinz40
"116",FALSE, 286,0,0,0.041,  29,Hunts32
"117",TRUE,1856,0,0,0.017,  30,Heinz28
"118",FALSE,1856,0,0,0.031,  30,Heinz32
"119",FALSE,1856,0,0,0.046,  30,Heinz40
"120",FALSE,1856,0,1,0.036,  30,Hunts32
"121",FALSE, 569,0,0,0.043,  31,Heinz28
"122",TRUE, 569,0,0,0.034,  31,Heinz32
"123",FALSE, 569,0,0,0.042,  31,Heinz40
"124",FALSE, 569,0,0,0.031,  31,Hunts32
"125",FALSE,2347,0,0,0.052,  32,Heinz28
"126",FALSE,2347,0,0,0.037,  32,Heinz32
"127",FALSE,2347,0,0,0.046,  32,Heinz40
"128",TRUE,2347,0,0,0.026,  32,Hunts32
"129",FALSE,1799,0,0,0.047,  33,Heinz28
"130",TRUE,1799,1,0,0.028,  33,Heinz32
"131",FALSE,1799,0,0,0.050,  33,Heinz40
"132",FALSE,1799,0,0,0.030,  33,Hunts32
"133",TRUE,1570,1,0,0.042,  34,Heinz28
"134",FALSE,1570,0,0,0.035,  34,Heinz32
"135",FALSE,1570,0,0,0.051,  34,Heinz40
"136",FALSE,1570,0,0,0.031,  34,Hunts32
"137",FALSE, 358,0,0,0.047,  35,Heinz28
"138",TRUE, 358,0,0,0.031,  35,Heinz32
"139",FALSE, 358,0,0,0.050,  35,Heinz40
"140",FALSE, 358,0,0,0.031,  35,Hunts32
"141",FALSE, 673,0,0,0.045,  36,Heinz28
"142",TRUE, 673,0,0,0.021,  36,Heinz32
"143",FALSE, 673,0,0,0.044,  36,Heinz40
"144",FALSE, 673,0,0,0.034,  36,Hunts32
"145",FALSE, 969,0,0,0.045,  37,Heinz28
"146",FALSE, 969,0,0,0.034,  37,Heinz32
"147",FALSE, 969,0,0,0.050,  37,Heinz40
"148",TRUE, 969,0,0,0.028,  37,Hunts32
"149",FALSE, 658,0,0,0.043,  38,Heinz28
"150",TRUE, 658,0,1,0.028,  38,Heinz32
"151",FALSE, 658,0,0,0.038,  38,Heinz40
"152",FALSE, 658,0,0,0.031,  38,Hunts32
"153",FALSE,2678,0,0,0.053,  39,Heinz28
"154",TRUE,2678,0,0,0.022,  39,Heinz32
"155",FALSE,2678,0,0,0.046,  39,Heinz40
"156",FALSE,2678,0,0,0.034,  39,Hunts32
"157",TRUE,1031,1,0,0.046,  40,Heinz28
"158",FALSE,1031,0,0,0.037,  40,Heinz32
"159",FALSE,1031,0,0,0.050,  40,Heinz40
"160",FALSE,1031,0,0,0.037,  40,Hunts32
"161",FALSE,1973,0,0,0.043,  41,Heinz28
"162",TRUE,1973,0,0,0.037,  41,Heinz32
"163",FALSE,1973,0,0,0.045,  41,Heinz40
"164",FALSE,1973,0,0,0.028,  41,Hunts32
"165",TRUE,  19,0,0,0.050,  42,Heinz28
"166",FALSE,  19,0,0,0.034,  42,Heinz32
"167",FALSE,  19,0,0,0.050,  42,Heinz40
"168",FALSE,  19,0,0,0.031,  42,Hunts32
"169",TRUE, 423,0,0,0.043,  43,Heinz28
"170",FALSE, 423,0,0,0.037,  43,Heinz32
"171",FALSE, 423,0,0,0.045,  43,Heinz40
"172",FALSE, 423,0,0,0.034,  43,Hunts32
"173",FALSE,2442,0,0,0.052,  44,Heinz28
"174",TRUE,2442,1,0,0.018,  44,Heinz32
"175",FALSE,2442,0,0,0.046,  44,Heinz40
"176",FALSE,2442,0,0,0.034,  44,Hunts32
"177",FALSE, 520,0,0,0.035,  45,Heinz28
"178",TRUE, 520,0,0,0.030,  45,Heinz32
"179",FALSE, 520,0,1,0.032,  45,Heinz40
"180",FALSE, 520,0,0,0.028,  45,Hunts32
"181",FALSE,2279,0,0,0.053,  46,Heinz28
"182",TRUE,2279,0,0,0.037,  46,Heinz32
"183",FALSE,2279,0,0,0.052,  46,Heinz40
"184",FALSE,2279,0,0,0.037,  46,Hunts32
"185",TRUE, 463,0,0,0.042,  47,Heinz28
"186",FALSE, 463,0,0,0.035,  47,Heinz32
"187",FALSE, 463,0,0,0.049,  47,Heinz40
"188",FALSE, 463,0,0,0.042,  47,Hunts32
"189",TRUE,2037,0,0,0.018,  48,Heinz28
"190",FALSE,2037,0,0,0.035,  48,Heinz32
"191",FALSE,2037,0,0,0.049,  48,Heinz40
"192",FALSE,2037,0,0,0.042,  48,Hunts32
"193",TRUE, 682,0,0,0.046,  49,Heinz28
"194",FALSE, 682,0,0,0.037,  49,Heinz32
"195",FALSE, 682,0,0,0.042,  49,Heinz40
"196",FALSE, 682,0,0,0.029,  49,Hunts32
"197",TRUE,2396,1,0,0.039,  50,Heinz28
"198",FALSE,2396,0,0,0.037,  50,Heinz32
"199",FALSE,2396,0,0,0.050,  50,Heinz40
"200",FALSE,2396,0,0,0.034,  50,Hunts32
"201",FALSE, 595,0,1,0.045,  51,Heinz28
"202",TRUE, 595,0,1,0.031,  51,Heinz32
"203",FALSE, 595,0,0,0.046,  51,Heinz40
"204",FALSE, 595,0,0,0.034,  51,Hunts32
"205",FALSE,2120,0,0,0.046,  52,Heinz28
"206",FALSE,2120,0,0,0.037,  52,Heinz32
"207",TRUE,2120,0,0,0.042,  52,Heinz40
"208",FALSE,2120,0,0,0.034,  52,Hunts32
"209",FALSE, 955,0,0,0.052,  53,Heinz28
"210",FALSE, 955,0,0,0.037,  53,Heinz32
"211",FALSE, 955,0,0,0.046,  53,Heinz40
"212",TRUE, 955,0,0,0.034,  53,Hunts32
"213",TRUE, 580,1,0,0.039,  54,Heinz28
"214",FALSE, 580,0,0,0.037,  54,Heinz32
"215",FALSE, 580,0,0,0.050,  54,Heinz40
"216",FALSE, 580,0,0,0.037,  54,Hunts32
"217",TRUE, 175,0,0,0.046,  55,Heinz28
"218",FALSE, 175,0,0,0.037,  55,Heinz32
"219",FALSE, 175,0,0,0.042,  55,Heinz40
"220",FALSE, 175,0,0,0.034,  55,Hunts32
"221",FALSE, 515,1,0,0.040,  56,Heinz28
"222",TRUE, 515,0,0,0.030,  56,Heinz32
"223",FALSE, 515,0,0,0.050,  56,Heinz40
"224",FALSE, 515,0,0,0.030,  56,Hunts32
"225",FALSE, 700,0,0,0.043,  57,Heinz28
"226",TRUE, 700,0,0,0.021,  57,Heinz32
"227",FALSE, 700,0,0,0.044,  57,Heinz40
"228",FALSE, 700,0,0,0.034,  57,Hunts32
"229",TRUE,2041,0,0,0.043,  58,Heinz28
"230",FALSE,2041,0,0,0.037,  58,Heinz32
"231",FALSE,2041,0,0,0.045,  58,Heinz40
"232",FALSE,2041,0,0,0.032,  58,Hunts32
"233",FALSE, 227,0,1,0.046,  59,Heinz28
"234",TRUE, 227,0,1,0.027,  59,Heinz32
"235",FALSE, 227,0,0,0.046,  59,Heinz40
"236",FALSE, 227,0,0,0.048,  59,Hunts32
"237",FALSE, 847,0,0,0.047,  60,Heinz28
"238",FALSE, 847,0,0,0.031,  60,Heinz32
"239",TRUE, 847,0,0,0.042,  60,Heinz40
"240",FALSE, 847,0,0,0.034,  60,Hunts32
"241",TRUE, 469,0,0,0.043,  61,Heinz28
"242",FALSE, 469,0,0,0.034,  61,Heinz32
"243",FALSE, 469,0,0,0.042,  61,Heinz40
"244",FALSE, 469,0,0,0.031,  61,Hunts32
"245",TRUE,1356,0,0,0.052,  62,Heinz28
"246",FALSE,1356,0,0,0.037,  62,Heinz32
"247",FALSE,1356,0,0,0.046,  62,Heinz40
"248",FALSE,1356,0,0,0.034,  62,Hunts32
"249",FALSE,2108,1,1,0.039,  63,Heinz28
"250",TRUE,2108,0,0,0.037,  63,Heinz32
"251",FALSE,2108,0,0,0.046,  63,Heinz40
"252",FALSE,2108,0,0,0.029,  63,Hunts32
"253",TRUE,2255,0,0,0.034,  64,Heinz28
"254",FALSE,2255,1,0,0.031,  64,Heinz32
"255",FALSE,2255,0,0,0.050,  64,Heinz40
"256",FALSE,2255,0,0,0.028,  64,Hunts32
"257",TRUE,1647,1,1,0.042,  65,Heinz28
"258",FALSE,1647,0,0,0.037,  65,Heinz32
"259",FALSE,1647,0,0,0.042,  65,Heinz40
"260",FALSE,1647,0,0,0.034,  65,Hunts32
"261",TRUE,1329,1,0,0.053,  66,Heinz28
"262",FALSE,1329,0,0,0.037,  66,Heinz32
"263",FALSE,1329,0,0,0.052,  66,Heinz40
"264",FALSE,1329,0,0,0.037,  66,Hunts32
"265",TRUE,2560,0,1,0.042,  67,Heinz28
"266",FALSE,2560,0,0,0.033,  67,Heinz32
"267",FALSE,2560,1,0,0.050,  67,Heinz40
"268",FALSE,2560,0,0,0.035,  67,Hunts32
"269",FALSE,2587,0,0,0.042,  68,Heinz28
"270",TRUE,2587,0,0,0.031,  68,Heinz32
"271",FALSE,2587,0,1,0.046,  68,Heinz40
"272",FALSE,2587,0,0,0.035,  68,Hunts32
"273",FALSE,1379,0,0,0.038,  69,Heinz28
"274",TRUE,1379,0,0,0.030,  69,Heinz32
"275",FALSE,1379,0,0,0.032,  69,Heinz40
"276",FALSE,1379,0,0,0.029,  69,Hunts32
"277",FALSE,1151,0,0,0.047,  70,Heinz28
"278",FALSE,1151,0,0,0.034,  70,Heinz32
"279",TRUE,1151,0,0,0.050,  70,Heinz40
"280",FALSE,1151,0,0,0.031,  70,Hunts32
"281",FALSE,1118,0,0,0.053,  71,Heinz28
"282",TRUE,1118,0,0,0.032,  71,Heinz32
"283",FALSE,1118,0,0,0.046,  71,Heinz40
"284",FALSE,1118,0,0,0.034,  71,Hunts32
"285",FALSE,2398,0,0,0.034,  72,Heinz28
"286",TRUE,2398,0,0,0.034,  72,Heinz32
"287",FALSE,2398,0,0,0.050,  72,Heinz40
"288",FALSE,2398,0,0,0.031,  72,Hunts32
"289",FALSE, 383,0,0,0.049,  73,Heinz28
"290",TRUE, 383,0,0,0.028,  73,Heinz32
"291",FALSE, 383,0,0,0.046,  73,Heinz40
"292",FALSE, 383,0,0,0.031,  73,Hunts32
"293",TRUE, 859,0,0,0.034,  74,Heinz28
"294",FALSE, 859,0,0,0.032,  74,Heinz32
"295",FALSE, 859,0,0,0.046,  74,Heinz40
"296",FALSE, 859,1,0,0.028,  74,Hunts32
"297",FALSE, 201,0,0,0.043,  75,Heinz28
"298",FALSE, 201,0,0,0.030,  75,Heinz32
"299",TRUE, 201,0,0,0.032,  75,Heinz40
"300",FALSE, 201,0,0,0.029,  75,Hunts32
"301",FALSE,1474,0,0,0.044,  76,Heinz28
"302",TRUE,1474,0,0,0.032,  76,Heinz32
"303",FALSE,1474,0,1,0.048,  76,Heinz40
"304",FALSE,1474,0,0,0.041,  76,Hunts32
"305",TRUE, 915,0,0,0.047,  77,Heinz28
"306",FALSE, 915,0,0,0.032,  77,Heinz32
"307",FALSE, 915,0,0,0.050,  77,Heinz40
"308",FALSE, 915,0,0,0.031,  77,Hunts32
"309",FALSE,2124,0,0,0.043,  78,Heinz28
"310",TRUE,2124,0,1,0.034,  78,Heinz32
"311",FALSE,2124,0,0,0.038,  78,Heinz40
"312",FALSE,2124,0,0,0.031,  78,Hunts32
"313",FALSE,1234,0,0,0.047,  79,Heinz28
"314",TRUE,1234,1,0,0.023,  79,Heinz32
"315",FALSE,1234,0,0,0.050,  79,Heinz40
"316",FALSE,1234,0,0,0.031,  79,Hunts32
"317",FALSE,1038,0,0,0.045,  80,Heinz28
"318",TRUE,1038,0,0,0.021,  80,Heinz32
"319",FALSE,1038,0,0,0.044,  80,Heinz40
"320",FALSE,1038,0,0,0.034,  80,Hunts32
"321",TRUE, 376,0,0,0.046,  81,Heinz28
"322",FALSE, 376,0,0,0.030,  81,Heinz32
"323",FALSE, 376,0,0,0.044,  81,Heinz40
"324",FALSE, 376,0,0,0.048,  81,Hunts32
"325",TRUE, 159,0,0,0.050,  82,Heinz28
"326",FALSE, 159,0,0,0.034,  82,Heinz32
"327",FALSE, 159,0,0,0.050,  82,Heinz40
"328",FALSE, 159,0,0,0.031,  82,Hunts32
"329",FALSE,1567,0,0,0.034,  83,Heinz28
"330",TRUE,1567,0,0,0.021,  83,Heinz32
"331",FALSE,1567,0,0,0.050,  83,Heinz40
"332",FALSE,1567,0,0,0.028,  83,Hunts32
"333",FALSE,1232,0,0,0.052,  84,Heinz28
"334",TRUE,1232,0,0,0.031,  84,Heinz32
"335",FALSE,1232,0,0,0.046,  84,Heinz40
"336",FALSE,1232,0,0,0.037,  84,Hunts32
"337",FALSE, 686,0,0,0.052,  85,Heinz28
"338",TRUE, 686,0,0,0.018,  85,Heinz32
"339",FALSE, 686,0,0,0.046,  85,Heinz40
"340",FALSE, 686,0,0,0.037,  85,Hunts32
"341",FALSE, 634,0,0,0.052,  86,Heinz28
"342",FALSE, 634,0,0,0.037,  86,Heinz32
"343",FALSE, 634,0,0,0.046,  86,Heinz40
"344",TRUE, 634,0,0,0.034,  86,Hunts32
"345",FALSE,2749,1,0,0.040,  87,Heinz28
"346",FALSE,2749,0,0,0.034,  87,Heinz32
"347",FALSE,2749,0,0,0.050,  87,Heinz40
"348",TRUE,2749,0,0,0.018,  87,Hunts32
"349",TRUE,1732,0,0,0.035,  88,Heinz28
"350",FALSE,1732,0,0,0.037,  88,Heinz32
"351",FALSE,1732,0,0,0.042,  88,Heinz40
"352",FALSE,1732,0,1,0.028,  88,Hunts32
"353",FALSE, 471,0,0,0.045,  89,Heinz28
"354",TRUE, 471,0,0,0.021,  89,Heinz32
"355",FALSE, 471,0,0,0.044,  89,Heinz40
"356",FALSE, 471,0,0,0.034,  89,Hunts32
"357",FALSE,1127,0,0,0.052,  90,Heinz28
"358",TRUE,1127,0,0,0.031,  90,Heinz32
"359",FALSE,1127,0,0,0.046,  90,Heinz40
"360",FALSE,1127,0,0,0.034,  90,Hunts32
"361",TRUE,2469,0,0,0.018,  91,Heinz28
"362",FALSE,2469,0,0,0.035,  91,Heinz32
"363",FALSE,2469,0,0,0.049,  91,Heinz40
"364",FALSE,2469,0,0,0.042,  91,Hunts32
"365",FALSE,1150,0,0,0.047,  92,Heinz28
"366",FALSE,1150,0,0,0.031,  92,Heinz32
"367",TRUE,1150,0,0,0.046,  92,Heinz40
"368",FALSE,1150,0,0,0.031,  92,Hunts32
"369",FALSE, 171,0,0,0.041,  93,Heinz28
"370",TRUE, 171,0,1,0.012,  93,Heinz32
"371",FALSE, 171,0,0,0.050,  93,Heinz40
"372",FALSE, 171,0,0,0.035,  93,Hunts32
"373",FALSE,2696,0,0,0.043,  94,Heinz28
"374",TRUE,2696,0,0,0.034,  94,Heinz32
"375",FALSE,2696,0,0,0.042,  94,Heinz40
"376",FALSE,2696,0,0,0.031,  94,Hunts32
"377",FALSE,2122,0,0,0.026,  95,Heinz28
"378",TRUE,2122,0,0,0.023,  95,Heinz32
"379",FALSE,2122,0,0,0.028,  95,Heinz40
"380",FALSE,2122,0,0,0.019,  95,Hunts32
"381",FALSE,1998,0,0,0.050,  96,Heinz28
"382",TRUE,1998,0,0,0.034,  96,Heinz32
"383",FALSE,1998,0,0,0.046,  96,Heinz40
"384",FALSE,1998,0,0,0.037,  96,Hunts32
"385",FALSE, 863,0,0,0.046,  97,Heinz28
"386",TRUE, 863,0,1,0.030,  97,Heinz32
"387",FALSE, 863,0,0,0.046,  97,Heinz40
"388",FALSE, 863,0,0,0.048,  97,Hunts32
"389",FALSE, 355,0,0,0.041,  98,Heinz28
"390",TRUE, 355,1,0,0.025,  98,Heinz32
"391",FALSE, 355,0,0,0.050,  98,Heinz40
"392",FALSE, 355,0,0,0.031,  98,Hunts32
"393",FALSE,2526,0,0,0.056,  99,Heinz28
"394",TRUE,2526,0,0,0.031,  99,Heinz32
"395",FALSE,2526,0,0,0.046,  99,Heinz40
"396",FALSE,2526,0,0,0.038,  99,Hunts32
"397",TRUE, 292,0,0,0.047, 100,Heinz28
"398",FALSE, 292,0,0,0.030, 100,Heinz32
"399",FALSE, 292,0,0,0.050, 100,Heinz40
"400",FALSE, 292,0,0,0.034, 100,Hunts32
"401",FALSE, 564,0,0,0.042, 101,Heinz28
"402",TRUE, 564,0,0,0.037, 101,Heinz32
"403",FALSE, 564,0,0,0.046, 101,Heinz40
"404",FALSE, 564,0,0,0.034, 101,Hunts32
"405",FALSE, 211,0,0,0.032, 102,Heinz28
"406",FALSE, 211,0,0,0.027, 102,Heinz32
"407",FALSE, 211,0,0,0.048, 102,Heinz40
"408",TRUE, 211,0,0,0.036, 102,Hunts32
"409",FALSE,2792,0,0,0.050, 103,Heinz28
"410",FALSE,2792,0,0,0.037, 103,Heinz32
"411",FALSE,2792,0,0,0.046, 103,Heinz40
"412",TRUE,2792,0,0,0.040, 103,Hunts32
"413",FALSE, 404,0,0,0.053, 104,Heinz28
"414",TRUE, 404,1,0,0.031, 104,Heinz32
"415",FALSE, 404,0,0,0.052, 104,Heinz40
"416",FALSE, 404,0,0,0.037, 104,Hunts32
"417",FALSE, 707,0,0,0.043, 105,Heinz28
"418",FALSE, 707,0,0,0.031, 105,Heinz32
"419",TRUE, 707,0,0,0.042, 105,Heinz40
"420",FALSE, 707,0,0,0.037, 105,Hunts32
"421",FALSE, 238,0,0,0.052, 106,Heinz28
"422",TRUE, 238,0,0,0.037, 106,Heinz32
"423",FALSE, 238,0,0,0.046, 106,Heinz40
"424",FALSE, 238,0,0,0.037, 106,Hunts32
"425",TRUE,2117,0,0,0.035, 107,Heinz28
"426",FALSE,2117,0,0,0.030, 107,Heinz32
"427",FALSE,2117,0,0,0.050, 107,Heinz40
"428",FALSE,2117,0,0,0.030, 107,Hunts32
"429",TRUE, 794,0,1,0.046, 108,Heinz28
"430",FALSE, 794,0,0,0.030, 108,Heinz32
"431",FALSE, 794,0,0,0.048, 108,Heinz40
"432",FALSE, 794,0,1,0.041, 108,Hunts32
"433",TRUE,1148,0,0,0.047, 109,Heinz28
"434",FALSE,1148,0,0,0.033, 109,Heinz32
"435",FALSE,1148,0,1,0.046, 109,Heinz40
"436",FALSE,1148,0,0,0.031, 109,Hunts32
"437",TRUE, 693,0,0,0.023, 110,Heinz28
"438",FALSE, 693,1,0,0.031, 110,Heinz32
"439",FALSE, 693,0,0,0.050, 110,Heinz40
"440",FALSE, 693,0,0,0.031, 110,Hunts32
"441",FALSE,  87,0,0,0.052, 111,Heinz28
"442",TRUE,  87,0,0,0.028, 111,Heinz32
"443",FALSE,  87,0,0,0.046, 111,Heinz40
"444",FALSE,  87,0,0,0.036, 111,Hunts32
"445",TRUE,2777,0,0,0.039, 112,Heinz28
"446",FALSE,2777,0,0,0.037, 112,Heinz32
"447",FALSE,2777,0,0,0.050, 112,Heinz40
"448",FALSE,2777,0,0,0.037, 112,Hunts32
"449",TRUE,1534,0,1,0.042, 113,Heinz28
"450",FALSE,1534,0,0,0.031, 113,Heinz32
"451",FALSE,1534,0,0,0.046, 113,Heinz40
"452",FALSE,1534,0,0,0.035, 113,Hunts32
"453",FALSE, 605,0,0,0.049, 114,Heinz28
"454",FALSE, 605,0,0,0.035, 114,Heinz32
"455",TRUE, 605,1,0,0.042, 114,Heinz40
"456",FALSE, 605,0,0,0.042, 114,Hunts32
"457",TRUE, 419,0,0,0.042, 115,Heinz28
"458",FALSE, 419,0,0,0.030, 115,Heinz32
"459",FALSE, 419,0,0,0.050, 115,Heinz40
"460",FALSE, 419,0,0,0.028, 115,Hunts32
"461",FALSE,1847,0,0,0.042, 116,Heinz28
"462",TRUE,1847,0,0,0.034, 116,Heinz32
"463",FALSE,1847,0,0,0.042, 116,Heinz40
"464",FALSE,1847,0,0,0.031, 116,Hunts32
"465",FALSE, 956,0,0,0.052, 117,Heinz28
"466",FALSE, 956,0,0,0.037, 117,Heinz32
"467",FALSE, 956,0,0,0.046, 117,Heinz40
"468",TRUE, 956,0,0,0.028, 117,Hunts32
"469",TRUE,1253,0,0,0.046, 118,Heinz28
"470",FALSE,1253,0,0,0.037, 118,Heinz32
"471",FALSE,1253,0,0,0.042, 118,Heinz40
"472",FALSE,1253,0,0,0.034, 118,Hunts32
"473",FALSE,2002,0,0,0.052, 119,Heinz28
"474",TRUE,2002,1,0,0.031, 119,Heinz32
"475",FALSE,2002,0,0,0.046, 119,Heinz40
"476",FALSE,2002,0,0,0.037, 119,Hunts32
"477",FALSE,1086,0,0,0.055, 120,Heinz28
"478",FALSE,1086,0,0,0.037, 120,Heinz32
"479",TRUE,1086,0,0,0.044, 120,Heinz40
"480",FALSE,1086,0,0,0.034, 120,Hunts32
"481",TRUE,1190,0,0,0.045, 121,Heinz28
"482",FALSE,1190,0,0,0.037, 121,Heinz32
"483",FALSE,1190,0,0,0.046, 121,Heinz40
"484",FALSE,1190,0,0,0.040, 121,Hunts32
"485",FALSE,1120,0,1,0.047, 122,Heinz28
"486",TRUE,1120,0,0,0.031, 122,Heinz32
"487",FALSE,1120,0,0,0.046, 122,Heinz40
"488",FALSE,1120,0,0,0.035, 122,Hunts32
"489",TRUE,1284,0,0,0.035, 123,Heinz28
"490",FALSE,1284,0,0,0.030, 123,Heinz32
"491",FALSE,1284,0,0,0.050, 123,Heinz40
"492",FALSE,1284,0,0,0.030, 123,Hunts32
"493",FALSE, 585,0,0,0.034, 124,Heinz28
"494",FALSE, 585,0,0,0.034, 124,Heinz32
"495",FALSE, 585,0,0,0.050, 124,Heinz40
"496",TRUE, 585,0,0,0.028, 124,Hunts32
"497",TRUE,2021,0,0,0.038, 125,Heinz28
