"","brandsize_f","obs_id","dis","feature","price","idx.id1","idx.id2"
"100",FALSE, 158,0,0,0.032,  25,Hunts32
"101",FALSE,2551,1,0,0.032,  26,Heinz28
"102",FALSE,2551,0,0,0.037,  26,Heinz32
"103",FALSE,2551,0,0,0.042,  26,Heinz40
"104",TRUE,2551,0,0,0.034,  26,Hunts32
"105",FALSE,1756,0,0,0.050,  27,Heinz28
"106",TRUE,1756,0,0,0.032,  27,Heinz32
"107",FALSE,1756,0,0,0.048,  27,Heinz40
"108",FALSE,1756,0,0,0.041,  27,Hunts32
"109",TRUE,1712,0,0,0.047,  28,Heinz28
"110",FALSE,1712,0,0,0.034,  28,Heinz32
"111",FALSE,1712,0,0,0.050,  28,Heinz40
"112",FALSE,1712,0,0,0.031,  28,Hunts32
"113",TRUE,2480,1,1,0.039,  29,Heinz28
"114",FALSE,2480,0,0,0.032,  29,Heinz32
"115",FALSE,2480,0,0,0.050,  29,Heinz40
"116",FALSE,2480,0,0,0.041,  29,Hunts32
"117",FALSE,1849,0,0,0.045,  30,Heinz28
"118",TRUE,1849,0,0,0.034,  30,Heinz32
"119",FALSE,1849,0,0,0.050,  30,Heinz40
"120",FALSE,1849,0,0,0.029,  30,Hunts32
"121",FALSE,1176,0,0,0.034,  31,Heinz28
"122",TRUE,1176,0,0,0.021,  31,Heinz32
"123",FALSE,1176,0,0,0.042,  31,Heinz40
"124",FALSE,1176,0,0,0.031,  31,Hunts32
"125",TRUE,2414,1,0,0.038,  32,Heinz28
"126",FALSE,2414,0,0,0.037,  32,Heinz32
"127",FALSE,2414,0,0,0.044,  32,Heinz40
"128",FALSE,2414,0,0,0.034,  32,Hunts32
"129",FALSE,2585,0,0,0.041,  33,Heinz28
"130",TRUE,2585,0,0,0.027,  33,Heinz32
"131",FALSE,2585,0,0,0.046,  33,Heinz40
"132",FALSE,2585,0,0,0.035,  33,Hunts32
"133",FALSE, 489,0,0,0.042,  34,Heinz28
"134",TRUE, 489,0,0,0.031,  34,Heinz32
"135",FALSE, 489,0,1,0.046,  34,Heinz40
"136",FALSE, 489,0,0,0.035,  34,Hunts32
"137",FALSE, 131,0,0,0.047,  35,Heinz28
"138",TRUE, 131,0,0,0.015,  35,Heinz32
"139",FALSE, 131,0,0,0.046,  35,Heinz40
"140",FALSE, 131,0,0,0.031,  35,Hunts32
"141",TRUE,2280,0,0,0.047,  36,Heinz28
"142",FALSE,2280,0,0,0.037,  36,Heinz32
"143",FALSE,2280,0,0,0.046,  36,Heinz40
"144",FALSE,2280,0,0,0.034,  36,Hunts32
"145",FALSE,2716,0,0,0.045,  37,Heinz28
"146",TRUE,2716,0,0,0.021,  37,Heinz32
"147",FALSE,2716,0,0,0.044,  37,Heinz40
"148",FALSE,2716,0,0,0.034,  37,Hunts32
"149",FALSE, 705,0,0,0.045,  38,Heinz28
"150",TRUE, 705,0,0,0.034,  38,Heinz32
"151",FALSE, 705,0,0,0.046,  38,Heinz40
"152",FALSE, 705,0,0,0.035,  38,Hunts32
"153",FALSE, 691,0,0,0.053,  39,Heinz28
"154",TRUE, 691,0,0,0.022,  39,Heinz32
"155",FALSE, 691,0,0,0.046,  39,Heinz40
"156",FALSE, 691,0,0,0.031,  39,Hunts32
"157",FALSE, 909,0,0,0.052,  40,Heinz28
"158",TRUE, 909,0,0,0.031,  40,Heinz32
"159",FALSE, 909,0,0,0.046,  40,Heinz40
"160",FALSE, 909,0,0,0.037,  40,Hunts32
"161",FALSE,2316,0,0,0.034,  41,Heinz28
"162",TRUE,2316,0,0,0.030,  41,Heinz32
"163",FALSE,2316,0,0,0.050,  41,Heinz40
"164",FALSE,2316,0,0,0.028,  41,Hunts32
"165",FALSE,2145,0,0,0.048,  42,Heinz28
"166",TRUE,2145,0,0,0.031,  42,Heinz32
"167",FALSE,2145,0,0,0.046,  42,Heinz40
"168",FALSE,2145,0,0,0.044,  42,Hunts32
"169",FALSE,2630,0,0,0.041,  43,Heinz28
"170",TRUE,2630,0,0,0.027,  43,Heinz32
"171",FALSE,2630,0,0,0.048,  43,Heinz40
"172",FALSE,2630,0,0,0.035,  43,Hunts32
"173",FALSE,1417,0,0,0.043,  44,Heinz28
"174",FALSE,1417,0,0,0.037,  44,Heinz32
"175",TRUE,1417,0,0,0.044,  44,Heinz40
"176",FALSE,1417,0,0,0.034,  44,Hunts32
"177",TRUE,2667,0,0,0.035,  45,Heinz28
"178",FALSE,2667,0,0,0.030,  45,Heinz32
"179",FALSE,2667,0,0,0.032,  45,Heinz40
"180",FALSE,2667,0,0,0.028,  45,Hunts32
"181",FALSE,1033,0,0,0.053,  46,Heinz28
"182",TRUE,1033,0,0,0.037,  46,Heinz32
"183",FALSE,1033,0,0,0.052,  46,Heinz40
"184",FALSE,1033,0,0,0.037,  46,Hunts32
"185",FALSE, 940,0,0,0.052,  47,Heinz28
"186",TRUE, 940,0,0,0.037,  47,Heinz32
"187",FALSE, 940,0,0,0.046,  47,Heinz40
"188",FALSE, 940,0,0,0.037,  47,Hunts32
"189",TRUE, 136,0,0,0.034,  48,Heinz28
"190",FALSE, 136,0,0,0.034,  48,Heinz32
"191",FALSE, 136,0,0,0.050,  48,Heinz40
"192",FALSE, 136,0,0,0.031,  48,Hunts32
"193",TRUE,2482,0,0,0.061,  49,Heinz28
"194",FALSE,2482,0,0,0.034,  49,Heinz32
"195",FALSE,2482,0,0,0.046,  49,Heinz40
"196",FALSE,2482,0,0,0.037,  49,Hunts32
"197",TRUE, 888,0,0,0.035,  50,Heinz28
"198",FALSE, 888,0,0,0.037,  50,Heinz32
"199",FALSE, 888,0,0,0.042,  50,Heinz40
"200",FALSE, 888,0,0,0.034,  50,Hunts32
"201",FALSE,1316,0,0,0.047,  51,Heinz28
"202",TRUE,1316,0,0,0.030,  51,Heinz32
"203",FALSE,1316,0,0,0.050,  51,Heinz40
"204",FALSE,1316,0,0,0.030,  51,Hunts32
"205",TRUE,1721,0,0,0.052,  52,Heinz28
"206",FALSE,1721,0,0,0.037,  52,Heinz32
"207",FALSE,1721,0,0,0.046,  52,Heinz40
"208",FALSE,1721,0,0,0.037,  52,Hunts32
"209",FALSE,1103,0,0,0.046,  53,Heinz28
"210",TRUE,1103,0,0,0.021,  53,Heinz32
"211",FALSE,1103,0,0,0.042,  53,Heinz40
"212",FALSE,1103,0,0,0.034,  53,Hunts32
"213",FALSE,2011,0,0,0.034,  54,Heinz28
"214",FALSE,2011,0,0,0.032,  54,Heinz32
"215",TRUE,2011,1,0,0.042,  54,Heinz40
"216",FALSE,2011,0,0,0.031,  54,Hunts32
"217",FALSE,2201,0,0,0.046,  55,Heinz28
"218",TRUE,2201,0,0,0.036,  55,Heinz32
"219",FALSE,2201,0,0,0.054,  55,Heinz40
"220",FALSE,2201,0,0,0.037,  55,Hunts32
"221",FALSE,1331,0,0,0.034,  56,Heinz28
"222",TRUE,1331,0,0,0.034,  56,Heinz32
"223",FALSE,1331,0,0,0.050,  56,Heinz40
"224",FALSE,1331,0,0,0.028,  56,Hunts32
"225",TRUE, 370,1,0,0.038,  57,Heinz28
"226",FALSE, 370,0,0,0.037,  57,Heinz32
"227",FALSE, 370,0,0,0.044,  57,Heinz40
"228",FALSE, 370,0,0,0.034,  57,Hunts32
"229",FALSE, 490,0,0,0.042,  58,Heinz28
"230",TRUE, 490,0,0,0.031,  58,Heinz32
"231",FALSE, 490,0,0,0.046,  58,Heinz40
"232",FALSE, 490,0,0,0.035,  58,Hunts32
"233",FALSE,  48,0,0,0.039,  59,Heinz28
"234",TRUE,  48,0,0,0.034,  59,Heinz32
"235",FALSE,  48,0,1,0.050,  59,Heinz40
"236",FALSE,  48,0,0,0.035,  59,Hunts32
"237",FALSE,2755,0,0,0.041,  60,Heinz28
"238",FALSE,2755,0,0,0.032,  60,Heinz32
"239",TRUE,2755,0,0,0.040,  60,Heinz40
"240",FALSE,2755,0,0,0.040,  60,Hunts32
"241",FALSE,2579,0,0,0.029,  61,Heinz28
"242",TRUE,2579,0,0,0.027,  61,Heinz32
"243",FALSE,2579,0,0,0.046,  61,Heinz40
"244",FALSE,2579,0,1,0.036,  61,Hunts32
"245",FALSE,2479,0,0,0.039,  62,Heinz28
"246",FALSE,2479,0,0,0.037,  62,Heinz32
"247",TRUE,2479,0,0,0.050,  62,Heinz40
"248",FALSE,2479,0,0,0.035,  62,Hunts32
"249",FALSE, 847,0,0,0.047,  63,Heinz28
"250",FALSE, 847,0,0,0.031,  63,Heinz32
"251",TRUE, 847,0,0,0.042,  63,Heinz40
"252",FALSE, 847,0,0,0.034,  63,Hunts32
"253",FALSE,2647,0,0,0.043,  64,Heinz28
"254",FALSE,2647,0,0,0.037,  64,Heinz32
"255",FALSE,2647,0,0,0.045,  64,Heinz40
"256",TRUE,2647,0,0,0.022,  64,Hunts32
"257",FALSE,2411,0,0,0.050,  65,Heinz28
"258",TRUE,2411,1,0,0.031,  65,Heinz32
"259",FALSE,2411,0,0,0.050,  65,Heinz40
"260",FALSE,2411,0,0,0.034,  65,Hunts32
"261",TRUE,1639,1,0,0.039,  66,Heinz28
"262",FALSE,1639,0,0,0.037,  66,Heinz32
"263",FALSE,1639,0,0,0.050,  66,Heinz40
"264",FALSE,1639,0,0,0.037,  66,Hunts32
"265",FALSE, 155,0,0,0.047,  67,Heinz28
"266",FALSE, 155,0,0,0.034,  67,Heinz32
"267",TRUE, 155,0,0,0.046,  67,Heinz40
"268",FALSE, 155,0,0,0.031,  67,Hunts32
"269",FALSE,2591,0,0,0.042,  68,Heinz28
"270",TRUE,2591,0,0,0.031,  68,Heinz32
"271",FALSE,2591,0,0,0.050,  68,Heinz40
"272",FALSE,2591,0,0,0.035,  68,Hunts32
"273",TRUE,1341,0,0,0.034,  69,Heinz28
"274",FALSE,1341,0,0,0.037,  69,Heinz32
"275",FALSE,1341,0,0,0.042,  69,Heinz40
"276",FALSE,1341,0,0,0.032,  69,Hunts32
"277",FALSE, 215,0,0,0.049,  70,Heinz28
"278",TRUE, 215,0,0,0.018,  70,Heinz32
"279",FALSE, 215,0,0,0.046,  70,Heinz40
"280",FALSE, 215,0,0,0.040,  70,Hunts32
"281",FALSE,1484,1,1,0.039,  71,Heinz28
"282",TRUE,1484,0,0,0.032,  71,Heinz32
"283",FALSE,1484,0,0,0.050,  71,Heinz40
"284",FALSE,1484,0,0,0.041,  71,Hunts32
"285",TRUE,2287,0,0,0.047,  72,Heinz28
"286",FALSE,2287,0,0,0.034,  72,Heinz32
"287",FALSE,2287,0,0,0.050,  72,Heinz40
"288",FALSE,2287,0,0,0.031,  72,Hunts32
"289",FALSE,2493,0,0,0.043,  73,Heinz28
"290",FALSE,2493,0,0,0.037,  73,Heinz32
"291",TRUE,2493,0,0,0.045,  73,Heinz40
"292",FALSE,2493,0,0,0.034,  73,Hunts32
"293",TRUE,1806,0,0,0.050,  74,Heinz28
"294",FALSE,1806,0,0,0.034,  74,Heinz32
"295",FALSE,1806,0,0,0.050,  74,Heinz40
"296",FALSE,1806,0,0,0.031,  74,Hunts32
"297",FALSE,1585,0,0,0.035,  75,Heinz28
"298",TRUE,1585,0,0,0.030,  75,Heinz32
"299",FALSE,1585,0,1,0.032,  75,Heinz40
"300",FALSE,1585,0,0,0.028,  75,Hunts32
"301",FALSE,1536,0,0,0.045,  76,Heinz28
"302",TRUE,1536,0,0,0.021,  76,Heinz32
"303",FALSE,1536,0,0,0.044,  76,Heinz40
"304",FALSE,1536,0,0,0.034,  76,Hunts32
"305",FALSE, 316,0,0,0.047,  77,Heinz28
"306",FALSE, 316,0,0,0.030,  77,Heinz32
"307",FALSE, 316,0,0,0.050,  77,Heinz40
"308",TRUE, 316,0,0,0.030,  77,Hunts32
"309",FALSE,2564,0,0,0.034,  78,Heinz28
"310",TRUE,2564,0,0,0.034,  78,Heinz32
"311",FALSE,2564,0,0,0.043,  78,Heinz40
"312",FALSE,2564,0,0,0.031,  78,Hunts32
"313",TRUE,2039,0,0,0.034,  79,Heinz28
"314",FALSE,2039,0,0,0.030,  79,Heinz32
"315",FALSE,2039,0,0,0.050,  79,Heinz40
"316",FALSE,2039,0,0,0.028,  79,Hunts32
"317",TRUE, 160,0,0,0.050,  80,Heinz28
"318",FALSE, 160,0,0,0.034,  80,Heinz32
"319",FALSE, 160,0,0,0.050,  80,Heinz40
"320",FALSE, 160,0,0,0.034,  80,Hunts32
"321",FALSE, 552,0,0,0.041,  81,Heinz28
"322",FALSE, 552,0,0,0.030,  81,Heinz32
"323",TRUE, 552,0,0,0.036,  81,Heinz40
"324",FALSE, 552,0,0,0.035,  81,Hunts32
"325",TRUE,   1,0,0,0.052,  82,Heinz28
"326",FALSE,   1,0,0,0.037,  82,Heinz32
"327",FALSE,   1,0,0,0.046,  82,Heinz40
"328",FALSE,   1,0,0,0.034,  82,Hunts32
"329",TRUE,2577,0,0,0.017,  83,Heinz28
"330",FALSE,2577,0,0,0.031,  83,Heinz32
"331",FALSE,2577,0,0,0.046,  83,Heinz40
"332",FALSE,2577,0,1,0.036,  83,Hunts32
"333",FALSE,  32,0,0,0.047,  84,Heinz28
"334",TRUE,  32,1,0,0.031,  84,Heinz32
"335",FALSE,  32,0,0,0.050,  84,Heinz40
"336",FALSE,  32,0,0,0.031,  84,Hunts32
"337",FALSE,1547,0,0,0.045,  85,Heinz28
"338",TRUE,1547,0,1,0.031,  85,Heinz32
"339",FALSE,1547,0,0,0.046,  85,Heinz40
"340",FALSE,1547,0,0,0.035,  85,Hunts32
"341",FALSE, 238,0,0,0.052,  86,Heinz28
"342",TRUE, 238,0,0,0.037,  86,Heinz32
"343",FALSE, 238,0,0,0.046,  86,Heinz40
"344",FALSE, 238,0,0,0.037,  86,Hunts32
"345",FALSE,2575,0,0,0.042,  87,Heinz28
"346",TRUE,2575,0,0,0.031,  87,Heinz32
"347",FALSE,2575,0,0,0.046,  87,Heinz40
"348",FALSE,2575,0,0,0.036,  87,Hunts32
"349",FALSE,2761,0,0,0.052,  88,Heinz28
"350",TRUE,2761,1,0,0.022,  88,Heinz32
"351",FALSE,2761,0,0,0.046,  88,Heinz40
"352",FALSE,2761,0,0,0.034,  88,Hunts32
"353",TRUE,2477,0,0,0.050,  89,Heinz28
"354",FALSE,2477,0,0,0.032,  89,Heinz32
"355",FALSE,2477,0,0,0.047,  89,Heinz40
"356",FALSE,2477,0,0,0.041,  89,Hunts32
"357",TRUE,1892,0,0,0.039,  90,Heinz28
"358",FALSE,1892,0,0,0.030,  90,Heinz32
"359",FALSE,1892,0,0,0.050,  90,Heinz40
"360",FALSE,1892,0,0,0.030,  90,Hunts32
"361",FALSE,2472,0,0,0.054,  91,Heinz28
"362",FALSE,2472,0,1,0.033,  91,Heinz32
"363",FALSE,2472,0,0,0.031,  91,Heinz40
"364",TRUE,2472,0,0,0.041,  91,Hunts32
"365",FALSE, 225,0,0,0.042,  92,Heinz28
"366",TRUE, 225,0,0,0.022,  92,Heinz32
"367",FALSE, 225,0,0,0.046,  92,Heinz40
"368",FALSE, 225,0,0,0.033,  92,Hunts32
"369",FALSE,2783,0,0,0.052,  93,Heinz28
"370",TRUE,2783,0,0,0.037,  93,Heinz32
"371",FALSE,2783,0,0,0.046,  93,Heinz40
"372",FALSE,2783,0,0,0.037,  93,Hunts32
"373",FALSE,1297,0,0,0.052,  94,Heinz28
"374",TRUE,1297,0,0,0.031,  94,Heinz32
"375",FALSE,1297,0,0,0.046,  94,Heinz40
"376",FALSE,1297,0,0,0.037,  94,Hunts32
"377",TRUE,2359,0,0,0.043,  95,Heinz28
"378",FALSE,2359,0,0,0.034,  95,Heinz32
"379",FALSE,2359,0,0,0.035,  95,Heinz40
"380",FALSE,2359,0,0,0.034,  95,Hunts32
"381",TRUE,2058,1,0,0.039,  96,Heinz28
"382",FALSE,2058,0,0,0.035,  96,Heinz32
"383",FALSE,2058,0,0,0.051,  96,Heinz40
"384",FALSE,2058,0,0,0.031,  96,Hunts32
"385",TRUE,2258,0,0,0.042,  97,Heinz28
"386",FALSE,2258,0,0,0.037,  97,Heinz32
"387",FALSE,2258,0,0,0.045,  97,Heinz40
"388",FALSE,2258,0,0,0.034,  97,Hunts32
"389",TRUE, 398,0,0,0.043,  98,Heinz28
"390",FALSE, 398,0,0,0.035,  98,Heinz32
"391",FALSE, 398,0,0,0.049,  98,Heinz40
"392",FALSE, 398,0,0,0.037,  98,Hunts32
"393",FALSE,2314,0,0,0.053,  99,Heinz28
"394",FALSE,2314,0,0,0.034,  99,Heinz32
"395",FALSE,2314,0,0,0.046,  99,Heinz40
"396",TRUE,2314,1,0,0.028,  99,Hunts32
"397",FALSE,2398,0,0,0.034, 100,Heinz28
"398",TRUE,2398,0,0,0.034, 100,Heinz32
"399",FALSE,2398,0,0,0.050, 100,Heinz40
"400",FALSE,2398,0,0,0.031, 100,Hunts32
"401",TRUE,  63,0,0,0.034, 101,Heinz28
"402",FALSE,  63,0,0,0.027, 101,Heinz32
"403",FALSE,  63,0,0,0.048, 101,Heinz40
"404",FALSE,  63,0,0,0.033, 101,Hunts32
"405",FALSE,2697,0,0,0.034, 102,Heinz28
"406",TRUE,2697,0,0,0.028, 102,Heinz32
"407",FALSE,2697,0,0,0.050, 102,Heinz40
"408",FALSE,2697,0,0,0.031, 102,Hunts32
"409",TRUE,1335,1,0,0.043, 103,Heinz28
"410",FALSE,1335,0,0,0.037, 103,Heinz32
"411",FALSE,1335,0,0,0.044, 103,Heinz40
"412",FALSE,1335,0,0,0.034, 103,Hunts32
"413",FALSE, 967,0,0,0.047, 104,Heinz28
"414",TRUE, 967,0,0,0.031, 104,Heinz32
"415",FALSE, 967,0,0,0.046, 104,Heinz40
"416",FALSE, 967,0,0,0.031, 104,Hunts32
"417",FALSE,1937,0,0,0.037, 105,Heinz28
"418",FALSE,1937,0,0,0.037, 105,Heinz32
"419",FALSE,1937,0,0,0.045, 105,Heinz40
"420",TRUE,1937,1,0,0.028, 105,Hunts32
"421",FALSE,1076,0,0,0.040, 106,Heinz28
"422",TRUE,1076,0,0,0.037, 106,Heinz32
"423",FALSE,1076,0,0,0.044, 106,Heinz40
"424",FALSE,1076,0,0,0.034, 106,Hunts32
"425",FALSE,1656,0,0,0.042, 107,Heinz28
"426",FALSE,1656,0,0,0.037, 107,Heinz32
"427",TRUE,1656,0,0,0.044, 107,Heinz40
"428",FALSE,1656,0,0,0.034, 107,Hunts32
"429",TRUE, 963,0,0,0.039, 108,Heinz28
"430",FALSE, 963,1,1,0.025, 108,Heinz32
"431",FALSE, 963,0,0,0.050, 108,Heinz40
"432",FALSE, 963,0,0,0.031, 108,Hunts32
"433",FALSE,1029,0,0,0.050, 109,Heinz28
"434",TRUE,1029,0,0,0.037, 109,Heinz32
"435",FALSE,1029,0,0,0.050, 109,Heinz40
"436",FALSE,1029,0,0,0.034, 109,Hunts32
"437",FALSE, 645,0,0,0.041, 110,Heinz28
"438",TRUE, 645,0,1,0.012, 110,Heinz32
"439",FALSE, 645,0,0,0.050, 110,Heinz40
"440",FALSE, 645,0,0,0.035, 110,Hunts32
"441",FALSE,2625,0,0,0.046, 111,Heinz28
"442",TRUE,2625,0,1,0.036, 111,Heinz32
"443",FALSE,2625,0,0,0.052, 111,Heinz40
"444",FALSE,2625,0,0,0.037, 111,Hunts32
"445",FALSE,1200,0,0,0.052, 112,Heinz28
"446",TRUE,1200,0,0,0.028, 112,Heinz32
"447",FALSE,1200,0,0,0.046, 112,Heinz40
"448",FALSE,1200,0,0,0.037, 112,Hunts32
"449",TRUE,1730,1,0,0.039, 113,Heinz28
"450",FALSE,1730,0,0,0.031, 113,Heinz32
"451",FALSE,1730,0,0,0.046, 113,Heinz40
"452",FALSE,1730,0,0,0.031, 113,Hunts32
"453",TRUE, 291,0,0,0.047, 114,Heinz28
"454",FALSE, 291,0,0,0.037, 114,Heinz32
"455",FALSE, 291,0,0,0.046, 114,Heinz40
"456",FALSE, 291,0,0,0.037, 114,Hunts32
"457",FALSE,1625,0,0,0.045, 115,Heinz28
"458",TRUE,1625,0,0,0.034, 115,Heinz32
"459",FALSE,1625,0,0,0.042, 115,Heinz40
"460",FALSE,1625,0,0,0.031, 115,Hunts32
"461",FALSE,2580,0,0,0.028, 116,Heinz28
"462",TRUE,2580,0,0,0.027, 116,Heinz32
"463",FALSE,2580,0,0,0.048, 116,Heinz40
"464",FALSE,2580,0,0,0.036, 116,Hunts32
"465",FALSE, 986,0,0,0.034, 117,Heinz28
"466",TRUE, 986,0,0,0.021, 117,Heinz32
"467",FALSE, 986,0,0,0.050, 117,Heinz40
"468",FALSE, 986,0,0,0.028, 117,Hunts32
"469",TRUE, 563,0,0,0.043, 118,Heinz28
"470",FALSE, 563,0,0,0.035, 118,Heinz32
"471",FALSE, 563,0,0,0.049, 118,Heinz40
"472",FALSE, 563,0,0,0.042, 118,Hunts32
"473",TRUE,1662,0,0,0.046, 119,Heinz28
"474",FALSE,1662,0,0,0.037, 119,Heinz32
"475",FALSE,1662,0,0,0.042, 119,Heinz40
"476",FALSE,1662,0,0,0.034, 119,Hunts32
"477",FALSE,2324,0,0,0.046, 120,Heinz28
"478",TRUE,2324,1,1,0.027, 120,Heinz32
"479",FALSE,2324,0,0,0.044, 120,Heinz40
"480",FALSE,2324,0,0,0.049, 120,Hunts32
"481",FALSE,1153,0,0,0.050, 121,Heinz28
"482",FALSE,1153,0,0,0.034, 121,Heinz32
"483",TRUE,1153,0,0,0.050, 121,Heinz40
"484",FALSE,1153,1,0,0.028, 121,Hunts32
"485",FALSE,1985,0,0,0.034, 122,Heinz28
"486",TRUE,1985,1,0,0.031, 122,Heinz32
"487",FALSE,1985,0,0,0.050, 122,Heinz40
"488",FALSE,1985,0,0,0.031, 122,Hunts32
"489",TRUE,1597,0,0,0.042, 123,Heinz28
"490",FALSE,1597,0,0,0.030, 123,Heinz32
"491",FALSE,1597,0,0,0.050, 123,Heinz40
"492",FALSE,1597,0,0,0.030, 123,Hunts32
"493",FALSE,1117,0,0,0.050, 124,Heinz28
"494",TRUE,1117,0,0,0.034, 124,Heinz32
"495",FALSE,1117,0,0,0.046, 124,Heinz40
"496",FALSE,1117,1,1,0.028, 124,Hunts32
"497",TRUE, 715,1,0,0.032, 125,Heinz28
