"","brandsize_f","obs_id","dis","feature","price","idx.id1","idx.id2"
"84",FALSE,2399,0,0,0.031,  21,Hunts32
"85",TRUE,1963,0,0,0.035,  22,Heinz28
"86",FALSE,1963,1,0,0.028,  22,Heinz32
"87",FALSE,1963,0,0,0.050,  22,Heinz40
"88",FALSE,1963,0,0,0.030,  22,Hunts32
"89",TRUE,1535,0,0,0.039,  23,Heinz28
"90",FALSE,1535,0,0,0.035,  23,Heinz32
"91",FALSE,1535,0,1,0.050,  23,Heinz40
"92",FALSE,1535,0,0,0.035,  23,Hunts32
"93",FALSE,1104,0,0,0.045,  24,Heinz28
"94",TRUE,1104,0,0,0.021,  24,Heinz32
"95",FALSE,1104,0,0,0.044,  24,Heinz40
"96",FALSE,1104,0,0,0.034,  24,Hunts32
"97",TRUE,1762,0,1,0.043,  25,Heinz28
"98",FALSE,1762,1,0,0.031,  25,Heinz32
"99",FALSE,1762,0,0,0.050,  25,Heinz40
"100",FALSE,1762,0,0,0.037,  25,Hunts32
"101",FALSE,2271,0,0,0.043,  26,Heinz28
"102",FALSE,2271,0,0,0.032,  26,Heinz32
"103",FALSE,2271,0,0,0.051,  26,Heinz40
"104",TRUE,2271,1,1,0.028,  26,Hunts32
"105",FALSE,2140,0,0,0.034,  27,Heinz28
"106",TRUE,2140,0,0,0.018,  27,Heinz32
"107",FALSE,2140,0,0,0.050,  27,Heinz40
"108",FALSE,2140,0,0,0.028,  27,Hunts32
"109",FALSE,1488,0,0,0.050,  28,Heinz28
"110",TRUE,1488,0,0,0.034,  28,Heinz32
"111",FALSE,1488,0,0,0.046,  28,Heinz40
"112",FALSE,1488,0,0,0.043,  28,Hunts32
"113",FALSE, 862,0,0,0.046,  29,Heinz28
"114",TRUE, 862,0,0,0.033,  29,Heinz32
"115",FALSE, 862,0,0,0.046,  29,Heinz40
"116",FALSE, 862,0,0,0.046,  29,Hunts32
"117",FALSE, 878,0,0,0.050,  30,Heinz28
"118",TRUE, 878,0,0,0.031,  30,Heinz32
"119",FALSE, 878,0,0,0.046,  30,Heinz40
"120",FALSE, 878,0,0,0.037,  30,Hunts32
"121",FALSE,1413,0,0,0.046,  31,Heinz28
"122",FALSE,1413,0,0,0.037,  31,Heinz32
"123",TRUE,1413,0,0,0.042,  31,Heinz40
"124",FALSE,1413,0,0,0.034,  31,Hunts32
"125",FALSE,1118,0,0,0.053,  32,Heinz28
"126",TRUE,1118,0,0,0.032,  32,Heinz32
"127",FALSE,1118,0,0,0.046,  32,Heinz40
"128",FALSE,1118,0,0,0.034,  32,Hunts32
"129",TRUE, 469,0,0,0.043,  33,Heinz28
"130",FALSE, 469,0,0,0.034,  33,Heinz32
"131",FALSE, 469,0,0,0.042,  33,Heinz40
"132",FALSE, 469,0,0,0.031,  33,Hunts32
"133",FALSE,1059,0,0,0.034,  34,Heinz28
"134",TRUE,1059,0,0,0.037,  34,Heinz32
"135",FALSE,1059,0,0,0.042,  34,Heinz40
"136",FALSE,1059,0,0,0.032,  34,Hunts32
"137",FALSE, 977,0,1,0.043,  35,Heinz28
"138",FALSE, 977,0,0,0.037,  35,Heinz32
"139",FALSE, 977,0,0,0.050,  35,Heinz40
"140",TRUE, 977,0,0,0.037,  35,Hunts32
"141",TRUE, 525,0,0,0.035,  36,Heinz28
"142",FALSE, 525,0,0,0.037,  36,Heinz32
"143",FALSE, 525,0,0,0.042,  36,Heinz40
"144",FALSE, 525,0,0,0.034,  36,Hunts32
"145",TRUE,1531,0,0,0.041,  37,Heinz28
"146",FALSE,1531,0,0,0.027,  37,Heinz32
"147",FALSE,1531,0,0,0.048,  37,Heinz40
"148",FALSE,1531,0,1,0.035,  37,Hunts32
"149",TRUE,2695,0,0,0.043,  38,Heinz28
"150",FALSE,2695,0,0,0.034,  38,Heinz32
"151",FALSE,2695,0,0,0.037,  38,Heinz40
"152",FALSE,2695,0,0,0.031,  38,Hunts32
"153",FALSE, 304,0,0,0.040,  39,Heinz28
"154",TRUE, 304,1,0,0.031,  39,Heinz32
"155",FALSE, 304,0,1,0.050,  39,Heinz40
"156",FALSE, 304,0,0,0.034,  39,Hunts32
"157",FALSE,2574,0,0,0.042,  40,Heinz28
"158",TRUE,2574,0,0,0.028,  40,Heinz32
"159",FALSE,2574,0,0,0.046,  40,Heinz40
"160",FALSE,2574,0,0,0.037,  40,Hunts32
"161",FALSE,2436,0,0,0.043,  41,Heinz28
"162",FALSE,2436,0,0,0.032,  41,Heinz32
"163",FALSE,2436,0,0,0.051,  41,Heinz40
"164",TRUE,2436,0,1,0.031,  41,Hunts32
"165",FALSE,1239,0,0,0.041,  42,Heinz28
"166",TRUE,1239,0,0,0.035,  42,Heinz32
"167",FALSE,1239,0,0,0.049,  42,Heinz40
"168",FALSE,1239,0,0,0.040,  42,Hunts32
"169",FALSE,2494,0,0,0.043,  43,Heinz28
"170",TRUE,2494,0,0,0.022,  43,Heinz32
"171",FALSE,2494,0,0,0.045,  43,Heinz40
"172",FALSE,2494,0,0,0.034,  43,Hunts32
"173",TRUE,2519,0,0,0.042,  44,Heinz28
"174",FALSE,2519,0,0,0.031,  44,Heinz32
"175",FALSE,2519,0,1,0.047,  44,Heinz40
"176",FALSE,2519,0,0,0.035,  44,Hunts32
"177",FALSE,2341,0,0,0.029,  45,Heinz28
"178",FALSE,2341,0,0,0.027,  45,Heinz32
"179",FALSE,2341,0,0,0.044,  45,Heinz40
"180",TRUE,2341,0,1,0.036,  45,Hunts32
"181",FALSE, 164,0,0,0.043,  46,Heinz28
"182",FALSE, 164,0,0,0.037,  46,Heinz32
"183",FALSE, 164,0,0,0.050,  46,Heinz40
"184",TRUE, 164,0,0,0.030,  46,Hunts32
"185",FALSE,2281,0,0,0.052,  47,Heinz28
"186",TRUE,2281,1,0,0.018,  47,Heinz32
"187",FALSE,2281,0,0,0.046,  47,Heinz40
"188",FALSE,2281,0,0,0.037,  47,Hunts32
"189",FALSE,2155,0,0,0.052,  48,Heinz28
"190",TRUE,2155,0,0,0.028,  48,Heinz32
"191",FALSE,2155,0,0,0.046,  48,Heinz40
"192",FALSE,2155,0,0,0.037,  48,Hunts32
"193",FALSE,1484,1,1,0.039,  49,Heinz28
"194",TRUE,1484,0,0,0.032,  49,Heinz32
"195",FALSE,1484,0,0,0.050,  49,Heinz40
"196",FALSE,1484,0,0,0.041,  49,Hunts32
"197",FALSE,2751,1,1,0.039,  50,Heinz28
"198",FALSE,2751,0,0,0.037,  50,Heinz32
"199",FALSE,2751,0,0,0.050,  50,Heinz40
"200",TRUE,2751,0,0,0.030,  50,Hunts32
"201",FALSE,1634,0,0,0.043,  51,Heinz28
"202",TRUE,1634,0,0,0.021,  51,Heinz32
"203",FALSE,1634,0,0,0.045,  51,Heinz40
"204",FALSE,1634,0,0,0.034,  51,Hunts32
"205",FALSE,2349,0,0,0.052,  52,Heinz28
"206",TRUE,2349,0,0,0.028,  52,Heinz32
"207",FALSE,2349,0,0,0.046,  52,Heinz40
"208",FALSE,2349,0,0,0.037,  52,Hunts32
"209",TRUE,1925,0,0,0.039,  53,Heinz28
"210",FALSE,1925,1,0,0.025,  53,Heinz32
"211",FALSE,1925,0,0,0.050,  53,Heinz40
"212",FALSE,1925,0,0,0.031,  53,Hunts32
"213",FALSE, 957,0,0,0.052,  54,Heinz28
"214",FALSE, 957,0,0,0.037,  54,Heinz32
"215",FALSE, 957,0,0,0.046,  54,Heinz40
"216",TRUE, 957,0,0,0.037,  54,Hunts32
"217",TRUE,1643,0,0,0.039,  55,Heinz28
"218",FALSE,1643,1,1,0.025,  55,Heinz32
"219",FALSE,1643,0,0,0.050,  55,Heinz40
"220",FALSE,1643,0,0,0.031,  55,Hunts32
"221",TRUE, 866,0,1,0.046,  56,Heinz28
"222",FALSE, 866,0,0,0.030,  56,Heinz32
"223",FALSE, 866,0,0,0.048,  56,Heinz40
"224",FALSE, 866,0,1,0.041,  56,Hunts32
"225",TRUE,2343,0,1,0.017,  57,Heinz28
"226",FALSE,2343,0,0,0.027,  57,Heinz32
"227",FALSE,2343,0,0,0.048,  57,Heinz40
"228",FALSE,2343,0,0,0.035,  57,Hunts32
"229",FALSE,1933,0,0,0.034,  58,Heinz28
"230",TRUE,1933,0,0,0.021,  58,Heinz32
"231",FALSE,1933,0,0,0.050,  58,Heinz40
"232",FALSE,1933,0,0,0.028,  58,Hunts32
"233",FALSE,1735,0,0,0.035,  59,Heinz28
"234",TRUE,1735,0,0,0.030,  59,Heinz32
"235",FALSE,1735,0,0,0.037,  59,Heinz40
"236",FALSE,1735,0,0,0.028,  59,Hunts32
"237",TRUE, 500,0,1,0.046,  60,Heinz28
"238",FALSE, 500,0,0,0.030,  60,Heinz32
"239",FALSE, 500,0,0,0.048,  60,Heinz40
"240",FALSE, 500,0,1,0.041,  60,Hunts32
"241",FALSE,2729,0,0,0.043,  61,Heinz28
"242",TRUE,2729,0,0,0.034,  61,Heinz32
"243",FALSE,2729,0,0,0.042,  61,Heinz40
"244",FALSE,2729,0,0,0.034,  61,Hunts32
"245",FALSE,1021,0,0,0.047,  62,Heinz28
"246",TRUE,1021,0,0,0.034,  62,Heinz32
"247",FALSE,1021,0,0,0.050,  62,Heinz40
"248",FALSE,1021,0,0,0.031,  62,Hunts32
"249",FALSE, 793,0,0,0.034,  63,Heinz28
"250",TRUE, 793,0,0,0.034,  63,Heinz32
"251",FALSE, 793,0,0,0.050,  63,Heinz40
"252",FALSE, 793,0,0,0.028,  63,Hunts32
"253",FALSE,2572,0,0,0.048,  64,Heinz28
"254",TRUE,2572,0,0,0.031,  64,Heinz32
"255",FALSE,2572,0,0,0.046,  64,Heinz40
"256",FALSE,2572,0,0,0.044,  64,Hunts32
"257",FALSE,1188,0,0,0.047,  65,Heinz28
"258",TRUE,1188,0,1,0.034,  65,Heinz32
"259",FALSE,1188,0,0,0.050,  65,Heinz40
"260",FALSE,1188,0,0,0.031,  65,Hunts32
"261",FALSE,1176,0,0,0.034,  66,Heinz28
"262",TRUE,1176,0,0,0.021,  66,Heinz32
"263",FALSE,1176,0,0,0.042,  66,Heinz40
"264",FALSE,1176,0,0,0.031,  66,Hunts32
"265",TRUE,2532,1,0,0.028,  67,Heinz28
"266",FALSE,2532,0,0,0.034,  67,Heinz32
"267",FALSE,2532,0,0,0.046,  67,Heinz40
"268",FALSE,2532,0,0,0.031,  67,Hunts32
"269",FALSE, 436,0,0,0.038,  68,Heinz28
"270",TRUE, 436,0,1,0.031,  68,Heinz32
"271",FALSE, 436,0,0,0.046,  68,Heinz40
"272",FALSE, 436,0,0,0.035,  68,Hunts32
"273",FALSE,1264,0,0,0.055,  69,Heinz28
"274",FALSE,1264,0,0,0.037,  69,Heinz32
"275",FALSE,1264,0,0,0.044,  69,Heinz40
"276",TRUE,1264,0,0,0.028,  69,Hunts32
"277",FALSE, 934,1,0,0.036,  70,Heinz28
"278",TRUE, 934,0,0,0.037,  70,Heinz32
"279",FALSE, 934,0,0,0.052,  70,Heinz40
"280",FALSE, 934,0,0,0.037,  70,Hunts32
"281",FALSE,1066,0,0,0.034,  71,Heinz28
"282",FALSE,1066,0,0,0.030,  71,Heinz32
"283",TRUE,1066,1,0,0.031,  71,Heinz40
"284",FALSE,1066,0,0,0.028,  71,Hunts32
"285",FALSE, 703,0,0,0.050,  72,Heinz28
"286",TRUE, 703,0,0,0.029,  72,Heinz32
"287",FALSE, 703,0,0,0.046,  72,Heinz40
"288",FALSE, 703,0,0,0.037,  72,Hunts32
"289",FALSE, 394,0,0,0.053,  73,Heinz28
"290",TRUE, 394,0,0,0.037,  73,Heinz32
"291",FALSE, 394,0,0,0.046,  73,Heinz40
"292",FALSE, 394,0,0,0.034,  73,Hunts32
"293",FALSE, 755,0,0,0.046,  74,Heinz28
"294",TRUE, 755,0,0,0.036,  74,Heinz32
"295",FALSE, 755,0,0,0.054,  74,Heinz40
"296",FALSE, 755,0,0,0.037,  74,Hunts32
"297",TRUE,1918,0,1,0.034,  75,Heinz28
"298",FALSE,1918,0,0,0.037,  75,Heinz32
"299",FALSE,1918,0,0,0.042,  75,Heinz40
"300",FALSE,1918,0,0,0.031,  75,Hunts32
"301",FALSE,1041,0,0,0.056,  76,Heinz28
"302",TRUE,1041,0,0,0.031,  76,Heinz32
"303",FALSE,1041,0,0,0.046,  76,Heinz40
"304",FALSE,1041,0,0,0.038,  76,Hunts32
"305",FALSE,2223,0,0,0.061,  77,Heinz28
"306",TRUE,2223,1,1,0.031,  77,Heinz32
"307",FALSE,2223,0,0,0.046,  77,Heinz40
"308",FALSE,2223,0,0,0.037,  77,Hunts32
"309",TRUE, 213,0,1,0.042,  78,Heinz28
"310",FALSE, 213,0,0,0.037,  78,Heinz32
"311",FALSE, 213,0,0,0.048,  78,Heinz40
"312",FALSE, 213,0,0,0.035,  78,Hunts32
"313",FALSE,1404,0,0,0.043,  79,Heinz28
"314",FALSE,1404,0,0,0.038,  79,Heinz32
"315",TRUE,1404,0,0,0.051,  79,Heinz40
"316",FALSE,1404,0,0,0.037,  79,Hunts32
"317",FALSE,1550,0,0,0.047,  80,Heinz28
"318",TRUE,1550,1,0,0.031,  80,Heinz32
"319",FALSE,1550,0,0,0.046,  80,Heinz40
"320",FALSE,1550,0,0,0.031,  80,Hunts32
"321",TRUE,2387,0,0,0.041,  81,Heinz28
"322",FALSE,2387,0,0,0.035,  81,Heinz32
"323",FALSE,2387,0,0,0.049,  81,Heinz40
"324",FALSE,2387,0,0,0.042,  81,Hunts32
"325",TRUE,2373,1,0,0.029,  82,Heinz28
"326",FALSE,2373,0,0,0.034,  82,Heinz32
"327",FALSE,2373,0,0,0.046,  82,Heinz40
"328",FALSE,2373,0,0,0.031,  82,Hunts32
"329",FALSE,2035,0,0,0.047,  83,Heinz28
"330",TRUE,2035,0,1,0.015,  83,Heinz32
"331",FALSE,2035,0,0,0.050,  83,Heinz40
"332",FALSE,2035,0,0,0.035,  83,Hunts32
"333",TRUE,  30,0,1,0.039,  84,Heinz28
"334",FALSE,  30,0,0,0.030,  84,Heinz32
"335",FALSE,  30,0,0,0.050,  84,Heinz40
"336",FALSE,  30,0,0,0.030,  84,Hunts32
"337",FALSE,2508,0,0,0.034,  85,Heinz28
"338",TRUE,2508,0,0,0.034,  85,Heinz32
"339",FALSE,2508,1,0,0.042,  85,Heinz40
"340",FALSE,2508,0,0,0.031,  85,Hunts32
"341",TRUE,1659,0,0,0.027,  86,Heinz28
"342",FALSE,1659,0,0,0.034,  86,Heinz32
"343",FALSE,1659,0,0,0.050,  86,Heinz40
"344",FALSE,1659,0,0,0.028,  86,Hunts32
"345",TRUE,2335,1,1,0.044,  87,Heinz28
"346",FALSE,2335,0,0,0.032,  87,Heinz32
"347",FALSE,2335,0,0,0.050,  87,Heinz40
"348",FALSE,2335,0,0,0.041,  87,Hunts32
"349",FALSE,1153,0,0,0.050,  88,Heinz28
"350",FALSE,1153,0,0,0.034,  88,Heinz32
"351",TRUE,1153,0,0,0.050,  88,Heinz40
"352",FALSE,1153,1,0,0.028,  88,Hunts32
"353",FALSE,2377,0,0,0.053,  89,Heinz28
"354",TRUE,2377,0,0,0.022,  89,Heinz32
"355",FALSE,2377,0,0,0.046,  89,Heinz40
"356",FALSE,2377,0,0,0.031,  89,Hunts32
"357",FALSE, 360,0,0,0.050,  90,Heinz28
"358",TRUE, 360,1,0,0.031,  90,Heinz32
"359",FALSE, 360,0,0,0.050,  90,Heinz40
"360",FALSE, 360,0,0,0.034,  90,Hunts32
"361",FALSE,1986,0,0,0.034,  91,Heinz28
"362",FALSE,1986,0,0,0.034,  91,Heinz32
"363",TRUE,1986,0,0,0.042,  91,Heinz40
"364",FALSE,1986,0,0,0.031,  91,Hunts32
"365",TRUE,2255,0,0,0.034,  92,Heinz28
"366",FALSE,2255,1,0,0.031,  92,Heinz32
"367",FALSE,2255,0,0,0.050,  92,Heinz40
"368",FALSE,2255,0,0,0.028,  92,Hunts32
"369",FALSE,2143,0,0,0.056,  93,Heinz28
"370",TRUE,2143,0,0,0.034,  93,Heinz32
"371",FALSE,2143,0,0,0.046,  93,Heinz40
"372",FALSE,2143,0,0,0.047,  93,Hunts32
"373",FALSE, 582,0,0,0.053,  94,Heinz28
"374",TRUE, 582,1,0,0.037,  94,Heinz32
"375",FALSE, 582,0,0,0.052,  94,Heinz40
"376",FALSE, 582,0,0,0.037,  94,Hunts32
"377",FALSE,1562,0,0,0.052,  95,Heinz28
"378",TRUE,1562,0,0,0.028,  95,Heinz32
"379",FALSE,1562,0,0,0.046,  95,Heinz40
"380",FALSE,1562,0,0,0.036,  95,Hunts32
"381",FALSE,1665,0,0,0.042,  96,Heinz28
"382",TRUE,1665,0,0,0.034,  96,Heinz32
"383",FALSE,1665,0,0,0.046,  96,Heinz40
"384",FALSE,1665,0,0,0.040,  96,Hunts32
"385",FALSE, 445,0,0,0.034,  97,Heinz28
"386",FALSE, 445,1,0,0.031,  97,Heinz32
"387",FALSE, 445,0,0,0.050,  97,Heinz40
"388",TRUE, 445,0,0,0.028,  97,Hunts32
"389",FALSE, 584,0,0,0.034,  98,Heinz28
"390",TRUE, 584,0,0,0.030,  98,Heinz32
"391",FALSE, 584,0,0,0.050,  98,Heinz40
"392",FALSE, 584,0,0,0.028,  98,Hunts32
"393",FALSE, 153,0,0,0.047,  99,Heinz28
"394",FALSE, 153,0,0,0.034,  99,Heinz32
"395",FALSE, 153,0,0,0.050,  99,Heinz40
"396",TRUE, 153,0,0,0.031,  99,Hunts32
"397",FALSE,2514,0,0,0.049, 100,Heinz28
"398",TRUE,2514,0,0,0.031, 100,Heinz32
"399",FALSE,2514,0,0,0.046, 100,Heinz40
"400",FALSE,2514,0,0,0.044, 100,Hunts32
"401",TRUE,1490,0,0,0.052, 101,Heinz28
"402",FALSE,1490,1,0,0.031, 101,Heinz32
"403",FALSE,1490,0,0,0.046, 101,Heinz40
"404",FALSE,1490,0,0,0.034, 101,Hunts32
"405",TRUE,1389,0,0,0.018, 102,Heinz28
"406",FALSE,1389,0,0,0.035, 102,Heinz32
"407",FALSE,1389,0,0,0.049, 102,Heinz40
"408",FALSE,1389,0,0,0.042, 102,Hunts32
"409",TRUE, 628,0,0,0.050, 103,Heinz28
"410",FALSE, 628,0,0,0.031, 103,Heinz32
"411",FALSE, 628,0,0,0.046, 103,Heinz40
"412",FALSE, 628,0,1,0.036, 103,Hunts32
"413",FALSE,1827,0,0,0.029, 104,Heinz28
"414",TRUE,1827,0,0,0.027, 104,Heinz32
"415",FALSE,1827,0,0,0.044, 104,Heinz40
"416",FALSE,1827,0,1,0.036, 104,Hunts32
"417",FALSE, 842,0,0,0.050, 105,Heinz28
"418",TRUE, 842,0,1,0.015, 105,Heinz32
"419",FALSE, 842,0,0,0.048, 105,Heinz40
"420",FALSE, 842,0,0,0.041, 105,Hunts32
"421",TRUE, 987,0,0,0.042, 106,Heinz28
"422",FALSE, 987,0,0,0.031, 106,Heinz32
"423",FALSE, 987,1,0,0.043, 106,Heinz40
"424",FALSE, 987,0,0,0.028, 106,Hunts32
"425",TRUE,1703,0,0,0.050, 107,Heinz28
"426",FALSE,1703,1,0,0.031, 107,Heinz32
"427",FALSE,1703,0,0,0.050, 107,Heinz40
"428",FALSE,1703,0,0,0.034, 107,Hunts32
"429",TRUE,2772,0,0,0.035, 108,Heinz28
"430",FALSE,2772,0,0,0.037, 108,Heinz32
"431",FALSE,2772,0,0,0.042, 108,Heinz40
"432",FALSE,2772,0,0,0.034, 108,Hunts32
"433",FALSE,2122,0,0,0.026, 109,Heinz28
"434",TRUE,2122,0,0,0.023, 109,Heinz32
"435",FALSE,2122,0,0,0.028, 109,Heinz40
"436",FALSE,2122,0,0,0.019, 109,Hunts32
"437",FALSE,2619,1,0,0.040, 110,Heinz28
"438",FALSE,2619,0,0,0.034, 110,Heinz32
"439",TRUE,2619,0,0,0.050, 110,Heinz40
"440",FALSE,2619,0,0,0.031, 110,Hunts32
"441",FALSE, 497,0,0,0.034, 111,Heinz28
"442",TRUE, 497,0,0,0.034, 111,Heinz32
"443",FALSE, 497,0,0,0.050, 111,Heinz40
"444",FALSE, 497,0,0,0.028, 111,Hunts32
"445",TRUE,1017,0,0,0.039, 112,Heinz28
"446",FALSE,1017,1,0,0.031, 112,Heinz32
"447",FALSE,1017,0,0,0.050, 112,Heinz40
"448",FALSE,1017,0,0,0.034, 112,Hunts32
"449",TRUE, 555,0,0,0.046, 113,Heinz28
"450",FALSE, 555,0,1,0.036, 113,Heinz32
"451",FALSE, 555,0,0,0.052, 113,Heinz40
"452",FALSE, 555,0,0,0.037, 113,Hunts32
"453",FALSE, 698,0,0,0.034, 114,Heinz28
"454",TRUE, 698,1,0,0.026, 114,Heinz32
"455",FALSE, 698,0,0,0.043, 114,Heinz40
"456",FALSE, 698,0,0,0.031, 114,Hunts32
"457",FALSE, 275,0,0,0.052, 115,Heinz28
"458",TRUE, 275,0,0,0.028, 115,Heinz32
"459",FALSE, 275,0,0,0.046, 115,Heinz40
"460",FALSE, 275,0,0,0.036, 115,Hunts32
"461",FALSE, 656,0,0,0.050, 116,Heinz28
"462",TRUE, 656,0,0,0.025, 116,Heinz32
"463",FALSE, 656,0,0,0.046, 116,Heinz40
"464",FALSE, 656,0,0,0.039, 116,Hunts32
"465",FALSE, 333,0,0,0.042, 117,Heinz28
"466",TRUE, 333,0,0,0.022, 117,Heinz32
"467",FALSE, 333,0,0,0.046, 117,Heinz40
"468",FALSE, 333,0,0,0.033, 117,Hunts32
"469",FALSE,1754,0,0,0.045, 118,Heinz28
"470",FALSE,1754,0,0,0.034, 118,Heinz32
"471",FALSE,1754,0,0,0.050, 118,Heinz40
"472",TRUE,1754,0,0,0.028, 118,Hunts32
"473",FALSE,2162,0,0,0.034, 119,Heinz28
"474",TRUE,2162,1,0,0.031, 119,Heinz32
"475",FALSE,2162,0,0,0.050, 119,Heinz40
"476",FALSE,2162,0,0,0.031, 119,Hunts32
"477",FALSE,2583,0,0,0.041, 120,Heinz28
"478",TRUE,2583,0,0,0.027, 120,Heinz32
"479",FALSE,2583,0,0,0.048, 120,Heinz40
"480",FALSE,2583,0,0,0.035, 120,Hunts32
"481",TRUE,1538,1,0,0.035, 121,Heinz28
"482",FALSE,1538,0,0,0.037, 121,Heinz32
"483",FALSE,1538,0,0,0.044, 121,Heinz40
"484",FALSE,1538,0,0,0.034, 121,Hunts32
"485",FALSE, 503,0,0,0.043, 122,Heinz28
"486",TRUE, 503,0,0,0.021, 122,Heinz32
"487",FALSE, 503,0,0,0.045, 122,Heinz40
"488",FALSE, 503,0,0,0.034, 122,Hunts32
"489",FALSE, 111,0,0,0.048, 123,Heinz28
"490",TRUE, 111,0,0,0.031, 123,Heinz32
"491",FALSE, 111,0,0,0.046, 123,Heinz40
"492",FALSE, 111,0,0,0.036, 123,Hunts32
"493",FALSE, 385,0,0,0.034, 124,Heinz28
"494",TRUE, 385,0,0,0.021, 124,Heinz32
"495",FALSE, 385,0,0,0.050, 124,Heinz40
"496",FALSE, 385,0,0,0.028, 124,Hunts32
"497",FALSE,2661,0,0,0.042, 125,Heinz28
