"","brandsize_f","obs_id","dis","feature","price","idx.id1","idx.id2"
"245",FALSE, 171,0,0,0.041,  62,Heinz28
"246",TRUE, 171,0,1,0.012,  62,Heinz32
"247",FALSE, 171,0,0,0.050,  62,Heinz40
"248",FALSE, 171,0,0,0.035,  62,Hunts32
"249",TRUE,1642,0,1,0.043,  63,Heinz28
"250",FALSE,1642,0,0,0.030,  63,Heinz32
"251",FALSE,1642,0,0,0.050,  63,Heinz40
"252",FALSE,1642,0,0,0.030,  63,Hunts32
"253",TRUE,1874,0,0,0.053,  64,Heinz28
"254",FALSE,1874,0,0,0.037,  64,Heinz32
"255",FALSE,1874,0,0,0.052,  64,Heinz40
"256",FALSE,1874,0,0,0.037,  64,Hunts32
"257",FALSE, 943,0,0,0.047,  65,Heinz28
"258",FALSE, 943,0,0,0.034,  65,Heinz32
"259",FALSE, 943,0,0,0.050,  65,Heinz40
"260",TRUE, 943,0,0,0.031,  65,Hunts32
"261",TRUE, 378,0,1,0.046,  66,Heinz28
"262",FALSE, 378,0,0,0.030,  66,Heinz32
"263",FALSE, 378,0,0,0.048,  66,Heinz40
"264",FALSE, 378,0,1,0.041,  66,Hunts32
"265",TRUE,   3,0,0,0.046,  67,Heinz28
"266",FALSE,   3,0,1,0.025,  67,Heinz32
"267",FALSE,   3,0,0,0.046,  67,Heinz40
"268",FALSE,   3,0,0,0.048,  67,Hunts32
"269",TRUE,1461,0,0,0.042,  68,Heinz28
"270",FALSE,1461,0,0,0.030,  68,Heinz32
"271",FALSE,1461,0,0,0.048,  68,Heinz40
"272",FALSE,1461,0,1,0.041,  68,Hunts32
"273",FALSE,1372,0,0,0.050,  69,Heinz28
"274",FALSE,1372,0,0,0.035,  69,Heinz32
"275",FALSE,1372,0,0,0.050,  69,Heinz40
"276",TRUE,1372,1,0,0.025,  69,Hunts32
"277",FALSE,1024,0,0,0.048,  70,Heinz28
"278",TRUE,1024,0,0,0.034,  70,Heinz32
"279",FALSE,1024,0,0,0.050,  70,Heinz40
"280",FALSE,1024,0,0,0.031,  70,Hunts32
"281",FALSE,1843,0,0,0.043,  71,Heinz28
"282",TRUE,1843,0,0,0.034,  71,Heinz32
"283",FALSE,1843,0,0,0.037,  71,Heinz40
"284",FALSE,1843,0,0,0.031,  71,Hunts32
"285",FALSE, 679,0,0,0.043,  72,Heinz28
"286",TRUE, 679,1,1,0.031,  72,Heinz32
"287",FALSE, 679,0,0,0.042,  72,Heinz40
"288",FALSE, 679,0,0,0.031,  72,Hunts32
"289",FALSE,1780,0,0,0.043,  73,Heinz28
"290",TRUE,1780,0,0,0.034,  73,Heinz32
"291",FALSE,1780,0,0,0.042,  73,Heinz40
"292",FALSE,1780,0,0,0.031,  73,Hunts32
"293",TRUE, 784,0,0,0.042,  74,Heinz28
"294",FALSE, 784,0,0,0.037,  74,Heinz32
"295",FALSE, 784,0,0,0.050,  74,Heinz40
"296",FALSE, 784,0,0,0.034,  74,Hunts32
"297",FALSE, 925,0,0,0.047,  75,Heinz28
"298",TRUE, 925,0,0,0.025,  75,Heinz32
"299",FALSE, 925,0,0,0.050,  75,Heinz40
"300",FALSE, 925,0,0,0.030,  75,Hunts32
"301",FALSE,  65,0,0,0.041,  76,Heinz28
"302",TRUE,  65,0,1,0.012,  76,Heinz32
"303",FALSE,  65,0,0,0.046,  76,Heinz40
"304",FALSE,  65,0,0,0.035,  76,Hunts32
"305",FALSE,2641,0,0,0.045,  77,Heinz28
"306",FALSE,2641,0,0,0.037,  77,Heinz32
"307",FALSE,2641,0,0,0.042,  77,Heinz40
"308",TRUE,2641,0,0,0.034,  77,Hunts32
"309",FALSE,1169,0,0,0.034,  78,Heinz28
"310",TRUE,1169,0,0,0.021,  78,Heinz32
"311",FALSE,1169,0,0,0.050,  78,Heinz40
"312",FALSE,1169,0,0,0.028,  78,Hunts32
"313",TRUE,2113,0,0,0.039,  79,Heinz28
"314",FALSE,2113,0,0,0.037,  79,Heinz32
"315",FALSE,2113,0,0,0.047,  79,Heinz40
"316",FALSE,2113,0,0,0.035,  79,Hunts32
"317",TRUE,2112,0,0,0.047,  80,Heinz28
"318",FALSE,2112,0,0,0.037,  80,Heinz32
"319",FALSE,2112,0,0,0.050,  80,Heinz40
"320",FALSE,2112,0,0,0.035,  80,Hunts32
"321",TRUE,1728,0,0,0.035,  81,Heinz28
"322",FALSE,1728,1,0,0.028,  81,Heinz32
"323",FALSE,1728,0,0,0.050,  81,Heinz40
"324",FALSE,1728,0,0,0.030,  81,Hunts32
"325",FALSE,1894,0,0,0.034,  82,Heinz28
"326",TRUE,1894,0,0,0.028,  82,Heinz32
"327",FALSE,1894,0,0,0.050,  82,Heinz40
"328",FALSE,1894,0,0,0.031,  82,Hunts32
"329",TRUE, 229,0,1,0.021,  83,Heinz28
"330",FALSE, 229,0,0,0.030,  83,Heinz32
"331",FALSE, 229,0,0,0.049,  83,Heinz40
"332",FALSE, 229,0,0,0.035,  83,Hunts32
"333",FALSE,1458,0,0,0.048,  84,Heinz28
"334",TRUE,1458,0,0,0.030,  84,Heinz32
"335",FALSE,1458,0,0,0.072,  84,Heinz40
"336",FALSE,1458,0,0,0.087,  84,Hunts32
"337",FALSE,2003,0,0,0.053,  85,Heinz28
"338",TRUE,2003,0,0,0.022,  85,Heinz32
"339",FALSE,2003,0,0,0.046,  85,Heinz40
"340",FALSE,2003,0,0,0.031,  85,Hunts32
"341",FALSE, 316,0,0,0.047,  86,Heinz28
"342",FALSE, 316,0,0,0.030,  86,Heinz32
"343",FALSE, 316,0,0,0.050,  86,Heinz40
"344",TRUE, 316,0,0,0.030,  86,Hunts32
"345",FALSE,2151,0,0,0.042,  87,Heinz28
"346",FALSE,2151,0,0,0.031,  87,Heinz32
"347",FALSE,2151,0,0,0.050,  87,Heinz40
"348",TRUE,2151,0,0,0.035,  87,Hunts32
"349",FALSE,1098,0,0,0.050,  88,Heinz28
"350",TRUE,1098,0,0,0.037,  88,Heinz32
"351",FALSE,1098,0,0,0.046,  88,Heinz40
"352",FALSE,1098,0,0,0.039,  88,Hunts32
"353",FALSE,2696,0,0,0.043,  89,Heinz28
"354",TRUE,2696,0,0,0.034,  89,Heinz32
"355",FALSE,2696,0,0,0.042,  89,Heinz40
"356",FALSE,2696,0,0,0.031,  89,Hunts32
"357",FALSE,1536,0,0,0.045,  90,Heinz28
"358",TRUE,1536,0,0,0.021,  90,Heinz32
"359",FALSE,1536,0,0,0.044,  90,Heinz40
"360",FALSE,1536,0,0,0.034,  90,Hunts32
"361",FALSE, 782,0,0,0.046,  91,Heinz28
"362",TRUE, 782,0,1,0.012,  91,Heinz32
"363",FALSE, 782,0,0,0.030,  91,Heinz40
"364",FALSE, 782,0,0,0.043,  91,Hunts32
"365",FALSE,1664,0,0,0.042,  92,Heinz28
"366",FALSE,1664,0,0,0.031,  92,Heinz32
"367",TRUE,1664,0,0,0.044,  92,Heinz40
"368",FALSE,1664,0,0,0.033,  92,Hunts32
"369",FALSE,2656,0,0,0.043,  93,Heinz28
"370",TRUE,2656,0,0,0.037,  93,Heinz32
"371",FALSE,2656,0,0,0.042,  93,Heinz40
"372",FALSE,2656,0,0,0.034,  93,Hunts32
"373",FALSE, 189,0,0,0.047,  94,Heinz28
"374",TRUE, 189,0,0,0.015,  94,Heinz32
"375",FALSE, 189,0,0,0.050,  94,Heinz40
"376",FALSE, 189,0,0,0.035,  94,Hunts32
"377",TRUE,1081,0,0,0.038,  95,Heinz28
"378",FALSE,1081,1,0,0.028,  95,Heinz32
"379",FALSE,1081,0,0,0.050,  95,Heinz40
"380",FALSE,1081,0,0,0.030,  95,Hunts32
"381",TRUE,2527,0,0,0.017,  96,Heinz28
"382",FALSE,2527,0,0,0.031,  96,Heinz32
"383",FALSE,2527,0,0,0.046,  96,Heinz40
"384",FALSE,2527,0,1,0.036,  96,Hunts32
"385",FALSE,1795,0,0,0.052,  97,Heinz28
"386",TRUE,1795,0,0,0.037,  97,Heinz32
"387",FALSE,1795,0,0,0.046,  97,Heinz40
"388",FALSE,1795,0,0,0.037,  97,Hunts32
"389",FALSE,1177,0,0,0.034,  98,Heinz28
"390",TRUE,1177,0,0,0.021,  98,Heinz32
"391",FALSE,1177,0,0,0.042,  98,Heinz40
"392",FALSE,1177,0,0,0.031,  98,Hunts32
"393",TRUE,2556,0,0,0.035,  99,Heinz28
"394",FALSE,2556,0,0,0.034,  99,Heinz32
"395",FALSE,2556,0,0,0.046,  99,Heinz40
"396",FALSE,2556,0,0,0.031,  99,Hunts32
"397",TRUE,1233,1,0,0.047, 100,Heinz28
"398",FALSE,1233,0,0,0.034, 100,Heinz32
"399",FALSE,1233,0,0,0.050, 100,Heinz40
"400",FALSE,1233,0,0,0.031, 100,Hunts32
"401",TRUE,2578,0,0,0.017, 101,Heinz28
"402",FALSE,2578,0,0,0.031, 101,Heinz32
"403",FALSE,2578,0,0,0.046, 101,Heinz40
"404",FALSE,2578,0,1,0.036, 101,Hunts32
"405",FALSE,1627,0,1,0.042, 102,Heinz28
"406",TRUE,1627,0,0,0.037, 102,Heinz32
"407",FALSE,1627,0,0,0.048, 102,Heinz40
"408",FALSE,1627,0,0,0.035, 102,Hunts32
"409",FALSE, 753,0,0,0.043, 103,Heinz28
"410",TRUE, 753,0,0,0.037, 103,Heinz32
"411",FALSE, 753,0,0,0.045, 103,Heinz40
"412",FALSE, 753,0,0,0.034, 103,Hunts32
"413",FALSE,2549,0,0,0.043, 104,Heinz28
"414",FALSE,2549,0,0,0.034, 104,Heinz32
"415",FALSE,2549,0,0,0.042, 104,Heinz40
"416",TRUE,2549,0,0,0.031, 104,Hunts32
"417",FALSE,2589,0,0,0.042, 105,Heinz28
"418",TRUE,2589,0,0,0.031, 105,Heinz32
"419",FALSE,2589,0,1,0.047, 105,Heinz40
"420",FALSE,2589,0,0,0.035, 105,Hunts32
"421",TRUE,  30,0,1,0.039, 106,Heinz28
"422",FALSE,  30,0,0,0.030, 106,Heinz32
"423",FALSE,  30,0,0,0.050, 106,Heinz40
"424",FALSE,  30,0,0,0.030, 106,Hunts32
"425",FALSE,1109,0,0,0.034, 107,Heinz28
"426",TRUE,1109,0,0,0.021, 107,Heinz32
"427",FALSE,1109,0,0,0.050, 107,Heinz40
"428",FALSE,1109,0,0,0.028, 107,Hunts32
"429",TRUE,1445,1,0,0.036, 108,Heinz28
"430",FALSE,1445,0,0,0.037, 108,Heinz32
"431",FALSE,1445,0,0,0.052, 108,Heinz40
"432",FALSE,1445,0,0,0.037, 108,Hunts32
"433",TRUE,1890,1,0,0.035, 109,Heinz28
"434",FALSE,1890,0,0,0.034, 109,Heinz32
"435",FALSE,1890,0,0,0.046, 109,Heinz40
"436",FALSE,1890,0,0,0.031, 109,Hunts32
"437",FALSE,1581,0,0,0.053, 110,Heinz28
"438",TRUE,1581,0,0,0.037, 110,Heinz32
"439",FALSE,1581,0,0,0.050, 110,Heinz40
"440",FALSE,1581,0,0,0.037, 110,Hunts32
"441",FALSE,1120,0,1,0.047, 111,Heinz28
"442",TRUE,1120,0,0,0.031, 111,Heinz32
"443",FALSE,1120,0,0,0.046, 111,Heinz40
"444",FALSE,1120,0,0,0.035, 111,Hunts32
"445",FALSE,  69,0,0,0.047, 112,Heinz28
"446",FALSE,  69,0,0,0.037, 112,Heinz32
"447",FALSE,  69,0,0,0.048, 112,Heinz40
"448",TRUE,  69,0,0,0.035, 112,Hunts32
"449",FALSE,2411,0,0,0.050, 113,Heinz28
"450",TRUE,2411,1,0,0.031, 113,Heinz32
"451",FALSE,2411,0,0,0.050, 113,Heinz40
"452",FALSE,2411,0,0,0.034, 113,Hunts32
"453",FALSE, 245,0,0,0.035, 114,Heinz28
"454",TRUE, 245,0,0,0.030, 114,Heinz32
"455",FALSE, 245,0,1,0.032, 114,Heinz40
"456",FALSE, 245,0,0,0.028, 114,Hunts32
"457",FALSE,  98,0,0,0.047, 115,Heinz28
"458",TRUE,  98,1,0,0.028, 115,Heinz32
"459",FALSE,  98,0,0,0.050, 115,Heinz40
"460",FALSE,  98,0,0,0.030, 115,Hunts32
"461",FALSE, 717,0,0,0.052, 116,Heinz28
"462",TRUE, 717,0,0,0.028, 116,Heinz32
"463",FALSE, 717,0,0,0.046, 116,Heinz40
"464",FALSE, 717,0,0,0.036, 116,Hunts32
"465",FALSE,2096,0,0,0.050, 117,Heinz28
"466",FALSE,2096,0,0,0.037, 117,Heinz32
"467",FALSE,2096,0,0,0.050, 117,Heinz40
"468",TRUE,2096,0,0,0.012, 117,Hunts32
"469",FALSE,1692,0,0,0.047, 118,Heinz28
"470",TRUE,1692,1,0,0.028, 118,Heinz32
"471",FALSE,1692,0,0,0.050, 118,Heinz40
"472",FALSE,1692,0,0,0.030, 118,Hunts32
"473",FALSE,2061,0,0,0.050, 119,Heinz28
"474",FALSE,2061,0,0,0.037, 119,Heinz32
"475",TRUE,2061,0,0,0.050, 119,Heinz40
"476",FALSE,2061,0,0,0.034, 119,Hunts32
"477",TRUE,2070,0,0,0.034, 120,Heinz28
"478",FALSE,2070,0,0,0.034, 120,Heinz32
"479",FALSE,2070,0,0,0.050, 120,Heinz40
"480",FALSE,2070,0,0,0.028, 120,Hunts32
"481",FALSE,1181,0,0,0.047, 121,Heinz28
"482",FALSE,1181,0,0,0.037, 121,Heinz32
"483",FALSE,1181,0,0,0.044, 121,Heinz40
"484",TRUE,1181,0,0,0.034, 121,Hunts32
"485",FALSE,2133,0,0,0.043, 122,Heinz28
"486",TRUE,2133,0,0,0.037, 122,Heinz32
"487",FALSE,2133,0,0,0.044, 122,Heinz40
"488",FALSE,2133,0,0,0.034, 122,Hunts32
"489",TRUE,  49,1,0,0.039, 123,Heinz28
"490",FALSE,  49,0,0,0.037, 123,Heinz32
"491",FALSE,  49,0,0,0.050, 123,Heinz40
"492",FALSE,  49,0,0,0.037, 123,Hunts32
"493",FALSE,1288,0,0,0.034, 124,Heinz28
"494",TRUE,1288,0,0,0.034, 124,Heinz32
"495",FALSE,1288,0,0,0.050, 124,Heinz40
"496",FALSE,1288,0,0,0.028, 124,Hunts32
"497",FALSE,2750,0,0,0.050, 125,Heinz28
