"","brandsize_f","obs_id","dis","feature","price","idx.id1","idx.id2"
"285",FALSE,1452,0,0,0.046,  72,Heinz28
"286",TRUE,1452,0,1,0.030,  72,Heinz32
"287",FALSE,1452,0,0,0.046,  72,Heinz40
"288",FALSE,1452,0,0,0.048,  72,Hunts32
"289",FALSE,2277,1,0,0.036,  73,Heinz28
"290",TRUE,2277,0,0,0.037,  73,Heinz32
"291",FALSE,2277,0,0,0.052,  73,Heinz40
"292",FALSE,2277,0,0,0.037,  73,Hunts32
"293",TRUE,2539,0,0,0.039,  74,Heinz28
"294",FALSE,2539,0,0,0.037,  74,Heinz32
"295",FALSE,2539,0,0,0.050,  74,Heinz40
"296",FALSE,2539,0,0,0.037,  74,Hunts32
"297",FALSE,1124,0,0,0.034,  75,Heinz28
"298",TRUE,1124,1,0,0.031,  75,Heinz32
"299",FALSE,1124,0,0,0.042,  75,Heinz40
"300",FALSE,1124,0,0,0.031,  75,Hunts32
"301",FALSE,2265,0,0,0.047,  76,Heinz28
"302",TRUE,2265,1,0,0.028,  76,Heinz32
"303",FALSE,2265,0,0,0.050,  76,Heinz40
"304",FALSE,2265,0,0,0.030,  76,Hunts32
"305",TRUE,1700,0,0,0.047,  77,Heinz28
"306",FALSE,1700,0,0,0.034,  77,Heinz32
"307",FALSE,1700,0,0,0.050,  77,Heinz40
"308",FALSE,1700,0,0,0.031,  77,Hunts32
"309",FALSE, 163,0,0,0.050,  78,Heinz28
"310",FALSE, 163,0,0,0.037,  78,Heinz32
"311",FALSE, 163,0,0,0.050,  78,Heinz40
"312",TRUE, 163,1,0,0.025,  78,Hunts32
"313",FALSE, 432,0,0,0.045,  79,Heinz28
"314",TRUE, 432,0,0,0.021,  79,Heinz32
"315",FALSE, 432,0,0,0.044,  79,Heinz40
"316",FALSE, 432,0,0,0.034,  79,Hunts32
"317",TRUE, 498,0,1,0.046,  80,Heinz28
"318",FALSE, 498,0,0,0.030,  80,Heinz32
"319",FALSE, 498,0,0,0.048,  80,Heinz40
"320",FALSE, 498,0,1,0.041,  80,Hunts32
"321",FALSE,2272,0,0,0.047,  81,Heinz28
"322",TRUE,2272,0,0,0.025,  81,Heinz32
"323",FALSE,2272,0,0,0.050,  81,Heinz40
"324",FALSE,2272,0,0,0.031,  81,Hunts32
"325",FALSE,2628,0,0,0.047,  82,Heinz28
"326",TRUE,2628,0,0,0.031,  82,Heinz32
"327",FALSE,2628,0,0,0.046,  82,Heinz40
"328",FALSE,2628,0,0,0.036,  82,Hunts32
"329",FALSE,2088,0,0,0.052,  83,Heinz28
"330",FALSE,2088,0,0,0.037,  83,Heinz32
"331",FALSE,2088,0,0,0.046,  83,Heinz40
"332",TRUE,2088,0,0,0.022,  83,Hunts32
"333",FALSE, 676,0,0,0.042,  84,Heinz28
"334",FALSE, 676,0,0,0.030,  84,Heinz32
"335",FALSE, 676,0,0,0.046,  84,Heinz40
"336",TRUE, 676,0,0,0.028,  84,Hunts32
"337",TRUE,1783,0,0,0.039,  85,Heinz28
"338",FALSE,1783,1,0,0.031,  85,Heinz32
"339",FALSE,1783,0,0,0.050,  85,Heinz40
"340",FALSE,1783,0,0,0.033,  85,Hunts32
"341",FALSE,1012,0,0,0.050,  86,Heinz28
"342",FALSE,1012,0,0,0.032,  86,Heinz32
"343",TRUE,1012,0,0,0.050,  86,Heinz40
"344",FALSE,1012,0,0,0.034,  86,Hunts32
"345",TRUE,1019,1,0,0.047,  87,Heinz28
"346",FALSE,1019,0,0,0.034,  87,Heinz32
"347",FALSE,1019,0,0,0.050,  87,Heinz40
"348",FALSE,1019,0,0,0.031,  87,Hunts32
"349",FALSE, 162,0,0,0.050,  88,Heinz28
"350",TRUE, 162,1,0,0.031,  88,Heinz32
"351",FALSE, 162,0,0,0.050,  88,Heinz40
"352",FALSE, 162,0,0,0.034,  88,Hunts32
"353",FALSE,2170,0,0,0.047,  89,Heinz28
"354",TRUE,2170,0,0,0.034,  89,Heinz32
"355",FALSE,2170,0,0,0.050,  89,Heinz40
"356",FALSE,2170,0,0,0.031,  89,Hunts32
"357",FALSE,2780,0,0,0.042,  90,Heinz28
"358",FALSE,2780,0,0,0.037,  90,Heinz32
"359",FALSE,2780,0,0,0.044,  90,Heinz40
"360",TRUE,2780,0,0,0.028,  90,Hunts32
"361",FALSE,2528,0,0,0.047,  91,Heinz28
"362",TRUE,2528,0,1,0.015,  91,Heinz32
"363",FALSE,2528,0,0,0.050,  91,Heinz40
"364",FALSE,2528,0,0,0.035,  91,Hunts32
"365",TRUE,1263,0,0,0.034,  92,Heinz28
"366",FALSE,1263,0,0,0.037,  92,Heinz32
"367",FALSE,1263,0,0,0.042,  92,Heinz40
"368",FALSE,1263,0,0,0.031,  92,Hunts32
"369",FALSE,1153,0,0,0.050,  93,Heinz28
"370",FALSE,1153,0,0,0.034,  93,Heinz32
"371",TRUE,1153,0,0,0.050,  93,Heinz40
"372",FALSE,1153,1,0,0.028,  93,Hunts32
"373",TRUE,2407,0,0,0.034,  94,Heinz28
"374",FALSE,2407,0,0,0.037,  94,Heinz32
"375",FALSE,2407,0,0,0.042,  94,Heinz40
"376",FALSE,2407,0,0,0.031,  94,Hunts32
"377",FALSE,1760,0,0,0.050,  95,Heinz28
"378",TRUE,1760,0,0,0.032,  95,Heinz32
"379",FALSE,1760,0,0,0.046,  95,Heinz40
"380",FALSE,1760,0,0,0.041,  95,Hunts32
"381",FALSE, 970,0,0,0.047,  96,Heinz28
"382",FALSE, 970,0,0,0.031,  96,Heinz32
"383",FALSE, 970,0,0,0.050,  96,Heinz40
"384",TRUE, 970,0,0,0.031,  96,Hunts32
"385",FALSE,2412,0,0,0.050,  97,Heinz28
"386",TRUE,2412,0,0,0.037,  97,Heinz32
"387",FALSE,2412,0,0,0.050,  97,Heinz40
"388",FALSE,2412,1,0,0.025,  97,Hunts32
"389",FALSE,2621,0,0,0.055,  98,Heinz28
"390",FALSE,2621,0,0,0.037,  98,Heinz32
"391",TRUE,2621,0,0,0.044,  98,Heinz40
"392",FALSE,2621,0,0,0.034,  98,Hunts32
"393",FALSE, 267,0,0,0.043,  99,Heinz28
"394",TRUE, 267,0,0,0.037,  99,Heinz32
"395",FALSE, 267,0,0,0.045,  99,Heinz40
"396",FALSE, 267,0,0,0.034,  99,Hunts32
"397",FALSE,2428,0,1,0.046, 100,Heinz28
"398",TRUE,2428,0,1,0.030, 100,Heinz32
"399",FALSE,2428,0,0,0.046, 100,Heinz40
"400",FALSE,2428,0,0,0.048, 100,Hunts32
"401",FALSE,1609,0,0,0.047, 101,Heinz28
"402",TRUE,1609,0,0,0.030, 101,Heinz32
"403",FALSE,1609,0,0,0.050, 101,Heinz40
"404",FALSE,1609,0,0,0.030, 101,Hunts32
"405",TRUE,1195,0,0,0.046, 102,Heinz28
"406",FALSE,1195,0,0,0.037, 102,Heinz32
"407",FALSE,1195,0,0,0.042, 102,Heinz40
"408",FALSE,1195,0,0,0.034, 102,Hunts32
"409",FALSE,1488,0,0,0.050, 103,Heinz28
"410",TRUE,1488,0,0,0.034, 103,Heinz32
"411",FALSE,1488,0,0,0.046, 103,Heinz40
"412",FALSE,1488,0,0,0.043, 103,Hunts32
"413",FALSE, 262,0,0,0.043, 104,Heinz28
"414",TRUE, 262,0,0,0.034, 104,Heinz32
"415",FALSE, 262,0,0,0.042, 104,Heinz40
"416",FALSE, 262,0,0,0.033, 104,Hunts32
"417",FALSE,2211,0,0,0.035, 105,Heinz28
"418",TRUE,2211,0,0,0.030, 105,Heinz32
"419",FALSE,2211,0,1,0.032, 105,Heinz40
"420",FALSE,2211,0,0,0.028, 105,Hunts32
"421",TRUE, 312,0,0,0.016, 106,Heinz28
"422",FALSE, 312,0,0,0.034, 106,Heinz32
"423",FALSE, 312,0,0,0.050, 106,Heinz40
"424",FALSE, 312,0,0,0.031, 106,Hunts32
"425",FALSE,2558,0,0,0.034, 107,Heinz28
"426",TRUE,2558,0,0,0.021, 107,Heinz32
"427",FALSE,2558,0,0,0.050, 107,Heinz40
"428",FALSE,2558,0,0,0.028, 107,Hunts32
"429",FALSE,2168,0,0,0.047, 108,Heinz28
"430",FALSE,2168,0,0,0.030, 108,Heinz32
"431",FALSE,2168,0,0,0.050, 108,Heinz40
"432",TRUE,2168,0,0,0.003, 108,Hunts32
"433",FALSE,2123,0,0,0.043, 109,Heinz28
"434",TRUE,2123,0,1,0.034, 109,Heinz32
"435",FALSE,2123,0,0,0.038, 109,Heinz40
"436",FALSE,2123,0,0,0.031, 109,Hunts32
"437",FALSE,1328,0,0,0.043, 110,Heinz28
"438",FALSE,1328,0,0,0.037, 110,Heinz32
"439",FALSE,1328,0,0,0.044, 110,Heinz40
"440",TRUE,1328,0,0,0.034, 110,Hunts32
"441",FALSE,2140,0,0,0.034, 111,Heinz28
"442",TRUE,2140,0,0,0.018, 111,Heinz32
"443",FALSE,2140,0,0,0.050, 111,Heinz40
"444",FALSE,2140,0,0,0.028, 111,Hunts32
"445",FALSE,2155,0,0,0.052, 112,Heinz28
"446",TRUE,2155,0,0,0.028, 112,Heinz32
"447",FALSE,2155,0,0,0.046, 112,Heinz40
"448",FALSE,2155,0,0,0.037, 112,Hunts32
"449",TRUE,2791,0,0,0.043, 113,Heinz28
"450",FALSE,2791,0,0,0.037, 113,Heinz32
"451",FALSE,2791,0,0,0.044, 113,Heinz40
"452",FALSE,2791,0,0,0.034, 113,Hunts32
"453",FALSE,1306,0,0,0.052, 114,Heinz28
"454",TRUE,1306,0,0,0.028, 114,Heinz32
"455",FALSE,1306,0,0,0.046, 114,Heinz40
"456",FALSE,1306,0,0,0.037, 114,Hunts32
"457",FALSE, 407,0,0,0.034, 115,Heinz28
"458",TRUE, 407,0,0,0.034, 115,Heinz32
"459",FALSE, 407,0,0,0.050, 115,Heinz40
"460",FALSE, 407,0,0,0.028, 115,Hunts32
"461",FALSE,1482,0,0,0.044, 116,Heinz28
"462",TRUE,1482,0,0,0.032, 116,Heinz32
"463",FALSE,1482,0,0,0.050, 116,Heinz40
"464",FALSE,1482,0,0,0.041, 116,Hunts32
"465",FALSE,2633,0,0,0.052, 117,Heinz28
"466",FALSE,2633,0,0,0.037, 117,Heinz32
"467",FALSE,2633,0,0,0.046, 117,Heinz40
"468",TRUE,2633,0,0,0.037, 117,Hunts32
"469",FALSE,1369,0,0,0.042, 118,Heinz28
"470",FALSE,1369,0,0,0.030, 118,Heinz32
"471",FALSE,1369,0,0,0.050, 118,Heinz40
"472",TRUE,1369,0,0,0.023, 118,Hunts32
"473",FALSE,2506,0,0,0.034, 119,Heinz28
"474",TRUE,2506,0,0,0.034, 119,Heinz32
"475",FALSE,2506,0,0,0.050, 119,Heinz40
"476",FALSE,2506,0,0,0.031, 119,Hunts32
"477",FALSE,2122,0,0,0.026, 120,Heinz28
"478",TRUE,2122,0,0,0.023, 120,Heinz32
"479",FALSE,2122,0,0,0.028, 120,Heinz40
"480",FALSE,2122,0,0,0.019, 120,Hunts32
"481",FALSE,1507,0,0,0.034, 121,Heinz28
"482",TRUE,1507,0,0,0.037, 121,Heinz32
"483",FALSE,1507,0,0,0.042, 121,Heinz40
"484",FALSE,1507,0,0,0.031, 121,Hunts32
"485",FALSE,1055,0,0,0.034, 122,Heinz28
"486",TRUE,1055,0,0,0.037, 122,Heinz32
"487",FALSE,1055,0,0,0.042, 122,Heinz40
"488",FALSE,1055,0,0,0.031, 122,Hunts32
"489",FALSE,2552,0,0,0.039, 123,Heinz28
"490",FALSE,2552,0,0,0.037, 123,Heinz32
"491",FALSE,2552,0,0,0.042, 123,Heinz40
"492",TRUE,2552,1,0,0.028, 123,Hunts32
"493",FALSE,2175,1,1,0.039, 124,Heinz28
"494",FALSE,2175,0,0,0.037, 124,Heinz32
"495",FALSE,2175,0,0,0.050, 124,Heinz40
"496",TRUE,2175,0,0,0.025, 124,Hunts32
"497",FALSE,  56,0,0,0.050, 125,Heinz28
