"","brandsize_f","obs_id","dis","feature","price","idx.id1","idx.id2"
"126",FALSE, 611,0,0,0.037,  32,Heinz32
"127",FALSE, 611,0,0,0.042,  32,Heinz40
"128",FALSE, 611,0,0,0.029,  32,Hunts32
"129",TRUE, 231,0,0,0.041,  33,Heinz28
"130",FALSE, 231,0,0,0.027,  33,Heinz32
"131",FALSE, 231,0,0,0.048,  33,Heinz40
"132",FALSE, 231,0,0,0.033,  33,Hunts32
"133",FALSE, 205,0,0,0.034,  34,Heinz28
"134",FALSE, 205,0,0,0.032,  34,Heinz32
"135",TRUE, 205,1,0,0.029,  34,Heinz40
"136",FALSE, 205,0,0,0.028,  34,Hunts32
"137",FALSE,2281,0,0,0.052,  35,Heinz28
"138",TRUE,2281,1,0,0.018,  35,Heinz32
"139",FALSE,2281,0,0,0.046,  35,Heinz40
"140",FALSE,2281,0,0,0.037,  35,Hunts32
"141",TRUE, 220,1,0,0.017,  36,Heinz28
"142",FALSE, 220,0,0,0.037,  36,Heinz32
"143",FALSE, 220,0,0,0.042,  36,Heinz40
"144",FALSE, 220,0,0,0.034,  36,Hunts32
"145",FALSE,1138,0,0,0.050,  37,Heinz28
"146",TRUE,1138,0,0,0.034,  37,Heinz32
"147",FALSE,1138,0,0,0.050,  37,Heinz40
"148",FALSE,1138,0,0,0.034,  37,Hunts32
"149",FALSE, 600,0,0,0.043,  38,Heinz28
"150",FALSE, 600,0,0,0.039,  38,Heinz32
"151",TRUE, 600,0,0,0.039,  38,Heinz40
"152",FALSE, 600,0,1,0.037,  38,Hunts32
"153",FALSE, 991,0,0,0.043,  39,Heinz28
"154",FALSE, 991,0,0,0.034,  39,Heinz32
"155",TRUE, 991,0,0,0.032,  39,Heinz40
"156",FALSE, 991,0,0,0.034,  39,Hunts32
"157",FALSE, 443,0,0,0.053,  40,Heinz28
"158",FALSE, 443,0,0,0.034,  40,Heinz32
"159",FALSE, 443,0,0,0.046,  40,Heinz40
"160",TRUE, 443,0,0,0.031,  40,Hunts32
"161",FALSE,2051,0,0,0.050,  41,Heinz28
"162",TRUE,2051,0,0,0.032,  41,Heinz32
"163",FALSE,2051,0,0,0.045,  41,Heinz40
"164",FALSE,2051,0,0,0.041,  41,Hunts32
"165",FALSE, 212,0,1,0.041,  42,Heinz28
"166",FALSE, 212,0,0,0.027,  42,Heinz32
"167",FALSE, 212,0,0,0.048,  42,Heinz40
"168",TRUE, 212,0,0,0.035,  42,Hunts32
"169",FALSE, 922,0,0,0.052,  43,Heinz28
"170",TRUE, 922,1,0,0.022,  43,Heinz32
"171",FALSE, 922,0,0,0.046,  43,Heinz40
"172",FALSE, 922,0,0,0.037,  43,Hunts32
"173",FALSE,2783,0,0,0.052,  44,Heinz28
"174",TRUE,2783,0,0,0.037,  44,Heinz32
"175",FALSE,2783,0,0,0.046,  44,Heinz40
"176",FALSE,2783,0,0,0.037,  44,Hunts32
"177",TRUE,1074,0,0,0.042,  45,Heinz28
"178",FALSE,1074,0,0,0.035,  45,Heinz32
"179",FALSE,1074,0,0,0.049,  45,Heinz40
"180",FALSE,1074,0,0,0.042,  45,Hunts32
"181",TRUE,1056,1,0,0.031,  46,Heinz28
"182",FALSE,1056,0,0,0.037,  46,Heinz32
"183",FALSE,1056,0,0,0.042,  46,Heinz40
"184",FALSE,1056,0,0,0.031,  46,Hunts32
"185",FALSE,2455,0,0,0.034,  47,Heinz28
"186",TRUE,2455,0,0,0.034,  47,Heinz32
"187",FALSE,2455,0,0,0.050,  47,Heinz40
"188",FALSE,2455,0,0,0.031,  47,Hunts32
"189",FALSE,1041,0,0,0.056,  48,Heinz28
"190",TRUE,1041,0,0,0.031,  48,Heinz32
"191",FALSE,1041,0,0,0.046,  48,Heinz40
"192",FALSE,1041,0,0,0.038,  48,Hunts32
"193",FALSE,1834,0,0,0.047,  49,Heinz28
"194",TRUE,1834,0,0,0.034,  49,Heinz32
"195",FALSE,1834,0,0,0.050,  49,Heinz40
"196",FALSE,1834,0,0,0.031,  49,Hunts32
"197",FALSE,2567,0,0,0.052,  50,Heinz28
"198",TRUE,2567,0,0,0.028,  50,Heinz32
"199",FALSE,2567,0,0,0.046,  50,Heinz40
"200",FALSE,2567,0,0,0.036,  50,Hunts32
"201",FALSE, 673,0,0,0.045,  51,Heinz28
"202",TRUE, 673,0,0,0.021,  51,Heinz32
"203",FALSE, 673,0,0,0.044,  51,Heinz40
"204",FALSE, 673,0,0,0.034,  51,Hunts32
"205",FALSE,1124,0,0,0.034,  52,Heinz28
"206",TRUE,1124,1,0,0.031,  52,Heinz32
"207",FALSE,1124,0,0,0.042,  52,Heinz40
"208",FALSE,1124,0,0,0.031,  52,Hunts32
"209",FALSE,1113,0,0,0.043,  53,Heinz28
"210",TRUE,1113,0,1,0.034,  53,Heinz32
"211",FALSE,1113,0,0,0.038,  53,Heinz40
"212",FALSE,1113,0,0,0.031,  53,Hunts32
"213",FALSE,1860,0,0,0.050,  54,Heinz28
"214",TRUE,1860,0,0,0.022,  54,Heinz32
"215",FALSE,1860,0,0,0.046,  54,Heinz40
"216",FALSE,1860,0,0,0.034,  54,Hunts32
"217",FALSE,1884,0,0,0.047,  55,Heinz28
"218",TRUE,1884,0,0,0.034,  55,Heinz32
"219",FALSE,1884,0,0,0.050,  55,Heinz40
"220",FALSE,1884,0,0,0.031,  55,Hunts32
"221",FALSE,  28,0,0,0.035,  56,Heinz28
"222",TRUE,  28,0,0,0.030,  56,Heinz32
"223",FALSE,  28,0,1,0.032,  56,Heinz40
"224",FALSE,  28,0,0,0.028,  56,Hunts32
"225",FALSE,2148,0,0,0.041,  57,Heinz28
"226",TRUE,2148,0,0,0.027,  57,Heinz32
"227",FALSE,2148,0,0,0.048,  57,Heinz40
"228",FALSE,2148,0,0,0.035,  57,Hunts32
"229",FALSE,2509,0,0,0.034,  58,Heinz28
"230",TRUE,2509,0,0,0.031,  58,Heinz32
"231",FALSE,2509,0,0,0.050,  58,Heinz40
"232",FALSE,2509,0,0,0.031,  58,Hunts32
"233",FALSE,2200,0,0,0.042,  59,Heinz28
"234",TRUE,2200,0,0,0.022,  59,Heinz32
"235",FALSE,2200,0,0,0.044,  59,Heinz40
"236",FALSE,2200,0,0,0.034,  59,Hunts32
"237",TRUE, 902,0,0,0.034,  60,Heinz28
"238",FALSE, 902,0,0,0.037,  60,Heinz32
"239",FALSE, 902,0,0,0.042,  60,Heinz40
"240",FALSE, 902,0,0,0.034,  60,Hunts32
"241",FALSE,2326,0,0,0.049,  61,Heinz28
"242",TRUE,2326,0,0,0.030,  61,Heinz32
"243",FALSE,2326,0,0,0.052,  61,Heinz40
"244",FALSE,2326,0,1,0.042,  61,Hunts32
"245",FALSE,2266,0,0,0.047,  62,Heinz28
"246",TRUE,2266,1,0,0.025,  62,Heinz32
"247",FALSE,2266,0,0,0.050,  62,Heinz40
"248",FALSE,2266,0,0,0.030,  62,Hunts32
"249",TRUE,2224,0,1,0.021,  63,Heinz28
"250",FALSE,2224,0,0,0.030,  63,Heinz32
"251",FALSE,2224,0,0,0.049,  63,Heinz40
"252",FALSE,2224,0,0,0.035,  63,Hunts32
"253",FALSE,2078,0,0,0.041,  64,Heinz28
"254",FALSE,2078,0,0,0.035,  64,Heinz32
"255",FALSE,2078,0,0,0.049,  64,Heinz40
"256",TRUE,2078,0,0,0.034,  64,Hunts32
"257",FALSE,1188,0,0,0.047,  65,Heinz28
"258",TRUE,1188,0,1,0.034,  65,Heinz32
"259",FALSE,1188,0,0,0.050,  65,Heinz40
"260",FALSE,1188,0,0,0.031,  65,Hunts32
"261",FALSE, 494,0,0,0.052,  66,Heinz28
"262",TRUE, 494,0,0,0.028,  66,Heinz32
"263",FALSE, 494,0,0,0.046,  66,Heinz40
"264",FALSE, 494,0,0,0.036,  66,Hunts32
"265",FALSE, 599,0,0,0.034,  67,Heinz28
"266",TRUE, 599,0,0,0.031,  67,Heinz32
"267",FALSE, 599,1,0,0.043,  67,Heinz40
"268",FALSE, 599,0,0,0.028,  67,Hunts32
"269",FALSE,1536,0,0,0.045,  68,Heinz28
"270",TRUE,1536,0,0,0.021,  68,Heinz32
"271",FALSE,1536,0,0,0.044,  68,Heinz40
"272",FALSE,1536,0,0,0.034,  68,Hunts32
"273",FALSE, 690,0,0,0.053,  69,Heinz28
"274",TRUE, 690,0,0,0.022,  69,Heinz32
"275",FALSE, 690,0,0,0.046,  69,Heinz40
"276",FALSE, 690,0,0,0.034,  69,Hunts32
"277",FALSE, 913,0,0,0.047,  70,Heinz28
"278",TRUE, 913,0,0,0.034,  70,Heinz32
"279",FALSE, 913,0,0,0.050,  70,Heinz40
"280",FALSE, 913,0,0,0.031,  70,Hunts32
"281",FALSE,2563,0,0,0.034,  71,Heinz28
"282",TRUE,2563,1,0,0.031,  71,Heinz32
"283",FALSE,2563,0,0,0.043,  71,Heinz40
"284",FALSE,2563,0,0,0.031,  71,Hunts32
"285",TRUE,1907,0,0,0.045,  72,Heinz28
"286",FALSE,1907,0,0,0.034,  72,Heinz32
"287",FALSE,1907,0,0,0.046,  72,Heinz40
"288",FALSE,1907,0,0,0.035,  72,Hunts32
"289",FALSE,1192,0,0,0.035,  73,Heinz28
"290",FALSE,1192,0,0,0.030,  73,Heinz32
"291",TRUE,1192,0,0,0.027,  73,Heinz40
"292",FALSE,1192,0,0,0.028,  73,Hunts32
"293",TRUE, 861,0,0,0.050,  74,Heinz28
"294",FALSE, 861,0,0,0.037,  74,Heinz32
"295",FALSE, 861,0,0,0.050,  74,Heinz40
"296",FALSE, 861,0,0,0.026,  74,Hunts32
"297",TRUE,1878,0,0,0.031,  75,Heinz28
"298",FALSE,1878,0,0,0.017,  75,Heinz32
"299",FALSE,1878,0,0,0.028,  75,Heinz40
"300",FALSE,1878,0,0,0.019,  75,Hunts32
"301",FALSE,2164,0,1,0.034,  76,Heinz28
"302",TRUE,2164,0,0,0.037,  76,Heinz32
"303",FALSE,2164,0,0,0.042,  76,Heinz40
"304",FALSE,2164,0,0,0.031,  76,Hunts32
"305",TRUE, 175,0,0,0.046,  77,Heinz28
"306",FALSE, 175,0,0,0.037,  77,Heinz32
"307",FALSE, 175,0,0,0.042,  77,Heinz40
"308",FALSE, 175,0,0,0.034,  77,Hunts32
"309",TRUE,2315,0,0,0.023,  78,Heinz28
"310",FALSE,2315,0,0,0.030,  78,Heinz32
"311",FALSE,2315,1,0,0.037,  78,Heinz40
"312",FALSE,2315,0,0,0.028,  78,Hunts32
"313",FALSE, 780,0,0,0.034,  79,Heinz28
"314",FALSE, 780,0,0,0.036,  79,Heinz32
"315",TRUE, 780,0,1,0.052,  79,Heinz40
"316",FALSE, 780,0,0,0.037,  79,Hunts32
"317",FALSE,1309,0,1,0.047,  80,Heinz28
"318",TRUE,1309,0,0,0.034,  80,Heinz32
"319",FALSE,1309,0,0,0.050,  80,Heinz40
"320",FALSE,1309,0,0,0.031,  80,Hunts32
"321",FALSE, 929,0,0,0.046,  81,Heinz28
"322",TRUE, 929,1,1,0.031,  81,Heinz32
"323",FALSE, 929,0,0,0.050,  81,Heinz40
"324",FALSE, 929,0,0,0.031,  81,Hunts32
"325",FALSE,2175,1,1,0.039,  82,Heinz28
"326",FALSE,2175,0,0,0.037,  82,Heinz32
"327",FALSE,2175,0,0,0.050,  82,Heinz40
"328",TRUE,2175,0,0,0.025,  82,Hunts32
"329",FALSE, 358,0,0,0.047,  83,Heinz28
"330",TRUE, 358,0,0,0.031,  83,Heinz32
"331",FALSE, 358,0,0,0.050,  83,Heinz40
"332",FALSE, 358,0,0,0.031,  83,Hunts32
"333",FALSE, 234,0,0,0.050,  84,Heinz28
"334",TRUE, 234,0,0,0.032,  84,Heinz32
"335",FALSE, 234,0,0,0.045,  84,Heinz40
"336",FALSE, 234,0,0,0.041,  84,Hunts32
"337",FALSE, 608,0,0,0.041,  85,Heinz28
"338",TRUE, 608,0,0,0.030,  85,Heinz32
"339",FALSE, 608,0,0,0.041,  85,Heinz40
"340",FALSE, 608,0,0,0.035,  85,Hunts32
"341",FALSE,1427,0,0,0.044,  86,Heinz28
"342",TRUE,1427,0,0,0.032,  86,Heinz32
"343",FALSE,1427,0,1,0.046,  86,Heinz40
"344",FALSE,1427,0,0,0.041,  86,Hunts32
"345",TRUE,1770,0,0,0.047,  87,Heinz28
"346",FALSE,1770,1,0,0.031,  87,Heinz32
"347",FALSE,1770,0,0,0.050,  87,Heinz40
"348",FALSE,1770,0,0,0.031,  87,Hunts32
"349",FALSE, 270,0,1,0.043,  88,Heinz28
"350",TRUE, 270,0,0,0.021,  88,Heinz32
"351",FALSE, 270,0,0,0.044,  88,Heinz40
"352",FALSE, 270,0,0,0.034,  88,Hunts32
"353",TRUE,  12,0,0,0.050,  89,Heinz28
"354",FALSE,  12,0,0,0.037,  89,Heinz32
"355",FALSE,  12,0,0,0.050,  89,Heinz40
"356",FALSE,  12,0,0,0.034,  89,Hunts32
"357",TRUE,2022,0,1,0.046,  90,Heinz28
"358",FALSE,2022,0,0,0.030,  90,Heinz32
"359",FALSE,2022,0,0,0.048,  90,Heinz40
"360",FALSE,2022,0,1,0.041,  90,Hunts32
"361",FALSE,1755,0,0,0.050,  91,Heinz28
"362",TRUE,1755,0,0,0.032,  91,Heinz32
"363",FALSE,1755,0,0,0.049,  91,Heinz40
"364",FALSE,1755,0,0,0.041,  91,Hunts32
"365",TRUE,2417,0,0,0.039,  92,Heinz28
"366",FALSE,2417,0,0,0.031,  92,Heinz32
"367",FALSE,2417,0,0,0.046,  92,Heinz40
"368",FALSE,2417,1,0,0.028,  92,Hunts32
"369",FALSE,1067,0,0,0.034,  93,Heinz28
"370",TRUE,1067,0,0,0.021,  93,Heinz32
"371",FALSE,1067,0,0,0.050,  93,Heinz40
"372",FALSE,1067,0,0,0.028,  93,Hunts32
"373",TRUE,1549,0,0,0.038,  94,Heinz28
"374",FALSE,1549,0,0,0.030,  94,Heinz32
"375",FALSE,1549,0,0,0.050,  94,Heinz40
"376",FALSE,1549,0,0,0.030,  94,Hunts32
"377",TRUE, 541,0,0,0.052,  95,Heinz28
"378",FALSE, 541,0,0,0.037,  95,Heinz32
"379",FALSE, 541,0,0,0.046,  95,Heinz40
"380",FALSE, 541,0,0,0.037,  95,Hunts32
"381",FALSE, 565,0,0,0.048,  96,Heinz28
"382",TRUE, 565,0,0,0.034,  96,Heinz32
"383",FALSE, 565,0,0,0.046,  96,Heinz40
"384",FALSE, 565,0,0,0.031,  96,Hunts32
"385",FALSE, 945,0,0,0.050,  97,Heinz28
"386",TRUE, 945,1,0,0.031,  97,Heinz32
"387",FALSE, 945,0,0,0.050,  97,Heinz40
"388",FALSE, 945,0,0,0.034,  97,Hunts32
"389",TRUE,1910,0,0,0.039,  98,Heinz28
"390",FALSE,1910,0,0,0.031,  98,Heinz32
"391",FALSE,1910,0,0,0.046,  98,Heinz40
"392",FALSE,1910,1,0,0.028,  98,Hunts32
"393",TRUE,1235,0,0,0.039,  99,Heinz28
"394",FALSE,1235,1,0,0.031,  99,Heinz32
"395",FALSE,1235,0,1,0.050,  99,Heinz40
"396",FALSE,1235,0,0,0.034,  99,Hunts32
"397",TRUE,2353,0,0,0.045, 100,Heinz28
"398",FALSE,2353,0,0,0.034, 100,Heinz32
"399",FALSE,2353,0,0,0.050, 100,Heinz40
"400",FALSE,2353,1,0,0.028, 100,Hunts32
"401",FALSE, 967,0,0,0.047, 101,Heinz28
"402",TRUE, 967,0,0,0.031, 101,Heinz32
"403",FALSE, 967,0,0,0.046, 101,Heinz40
"404",FALSE, 967,0,0,0.031, 101,Hunts32
"405",TRUE,1526,0,0,0.035, 102,Heinz28
"406",FALSE,1526,0,0,0.037, 102,Heinz32
"407",FALSE,1526,0,0,0.042, 102,Heinz40
"408",FALSE,1526,0,1,0.028, 102,Hunts32
"409",TRUE,1863,1,0,0.035, 103,Heinz28
"410",FALSE,1863,0,0,0.030, 103,Heinz32
"411",FALSE,1863,0,0,0.050, 103,Heinz40
"412",FALSE,1863,0,0,0.030, 103,Hunts32
"413",FALSE,1687,0,0,0.052, 104,Heinz28
"414",TRUE,1687,0,0,0.028, 104,Heinz32
"415",FALSE,1687,0,0,0.046, 104,Heinz40
"416",FALSE,1687,0,0,0.035, 104,Hunts32
"417",FALSE, 301,0,0,0.052, 105,Heinz28
"418",TRUE, 301,0,0,0.031, 105,Heinz32
"419",FALSE, 301,0,0,0.046, 105,Heinz40
"420",FALSE, 301,0,0,0.037, 105,Hunts32
"421",TRUE, 209,1,1,0.035, 106,Heinz28
"422",FALSE, 209,1,0,0.031, 106,Heinz32
"423",FALSE, 209,0,0,0.052, 106,Heinz40
"424",FALSE, 209,0,0,0.037, 106,Hunts32
"425",TRUE,2335,1,1,0.044, 107,Heinz28
"426",FALSE,2335,0,0,0.032, 107,Heinz32
"427",FALSE,2335,0,0,0.050, 107,Heinz40
"428",FALSE,2335,0,0,0.041, 107,Hunts32
"429",TRUE,2137,0,0,0.031, 108,Heinz28
"430",FALSE,2137,0,0,0.032, 108,Heinz32
"431",FALSE,2137,0,0,0.046, 108,Heinz40
"432",FALSE,2137,1,0,0.028, 108,Hunts32
"433",FALSE,1295,0,0,0.052, 109,Heinz28
"434",TRUE,1295,1,0,0.031, 109,Heinz32
"435",FALSE,1295,0,0,0.046, 109,Heinz40
"436",FALSE,1295,0,0,0.037, 109,Hunts32
"437",TRUE,2077,0,0,0.038, 110,Heinz28
"438",FALSE,2077,0,0,0.030, 110,Heinz32
"439",FALSE,2077,0,0,0.049, 110,Heinz40
"440",FALSE,2077,0,0,0.035, 110,Hunts32
"441",TRUE,2182,0,0,0.042, 111,Heinz28
"442",FALSE,2182,0,0,0.032, 111,Heinz32
"443",FALSE,2182,0,0,0.050, 111,Heinz40
"444",FALSE,2182,0,0,0.034, 111,Hunts32
"445",TRUE,2387,0,0,0.041, 112,Heinz28
"446",FALSE,2387,0,0,0.035, 112,Heinz32
"447",FALSE,2387,0,0,0.049, 112,Heinz40
"448",FALSE,2387,0,0,0.042, 112,Hunts32
"449",TRUE, 544,0,0,0.041, 113,Heinz28
"450",FALSE, 544,0,0,0.027, 113,Heinz32
"451",FALSE, 544,0,0,0.048, 113,Heinz40
"452",FALSE, 544,0,0,0.035, 113,Hunts32
"453",FALSE,2122,0,0,0.026, 114,Heinz28
"454",TRUE,2122,0,0,0.023, 114,Heinz32
"455",FALSE,2122,0,0,0.028, 114,Heinz40
"456",FALSE,2122,0,0,0.019, 114,Hunts32
"457",TRUE, 563,0,0,0.043, 115,Heinz28
"458",FALSE, 563,0,0,0.035, 115,Heinz32
"459",FALSE, 563,0,0,0.049, 115,Heinz40
"460",FALSE, 563,0,0,0.042, 115,Hunts32
"461",FALSE, 588,0,0,0.040, 116,Heinz28
"462",FALSE, 588,0,0,0.037, 116,Heinz32
"463",FALSE, 588,0,0,0.045, 116,Heinz40
"464",TRUE, 588,0,0,0.034, 116,Hunts32
"465",FALSE, 259,0,0,0.043, 117,Heinz28
"466",TRUE, 259,0,0,0.034, 117,Heinz32
"467",FALSE, 259,0,0,0.042, 117,Heinz40
"468",FALSE, 259,0,0,0.031, 117,Hunts32
"469",FALSE, 836,0,0,0.046, 118,Heinz28
"470",TRUE, 836,0,1,0.012, 118,Heinz32
"471",FALSE, 836,0,0,0.030, 118,Heinz40
"472",FALSE, 836,0,0,0.043, 118,Hunts32
"473",FALSE,1974,0,0,0.043, 119,Heinz28
"474",FALSE,1974,1,1,0.031, 119,Heinz32
"475",TRUE,1974,0,0,0.042, 119,Heinz40
"476",FALSE,1974,0,0,0.031, 119,Hunts32
"477",TRUE,1671,1,0,0.047, 120,Heinz28
"478",FALSE,1671,0,0,0.031, 120,Heinz32
"479",FALSE,1671,0,0,0.046, 120,Heinz40
"480",FALSE,1671,0,0,0.031, 120,Hunts32
"481",TRUE,2525,0,0,0.039, 121,Heinz28
"482",FALSE,2525,0,0,0.035, 121,Heinz32
"483",FALSE,2525,0,1,0.050, 121,Heinz40
"484",FALSE,2525,0,0,0.035, 121,Hunts32
"485",FALSE,2165,0,0,0.034, 122,Heinz28
"486",FALSE,2165,0,0,0.037, 122,Heinz32
"487",TRUE,2165,0,0,0.042, 122,Heinz40
"488",FALSE,2165,0,0,0.032, 122,Hunts32
"489",FALSE, 275,0,0,0.052, 123,Heinz28
"490",TRUE, 275,0,0,0.028, 123,Heinz32
"491",FALSE, 275,0,0,0.046, 123,Heinz40
"492",FALSE, 275,0,0,0.036, 123,Hunts32
"493",TRUE,2072,0,0,0.043, 124,Heinz28
"494",FALSE,2072,0,0,0.037, 124,Heinz32
"495",FALSE,2072,0,0,0.045, 124,Heinz40
"496",FALSE,2072,0,0,0.034, 124,Hunts32
"497",TRUE,2437,0,0,0.035, 125,Heinz28
