"","brandsize_f","obs_id","dis","feature","price","idx.id1","idx.id2"
"77",FALSE,1648,0,0,0.046,  20,Heinz28
"78",TRUE,1648,0,0,0.021,  20,Heinz32
"79",FALSE,1648,0,0,0.042,  20,Heinz40
"80",FALSE,1648,0,0,0.034,  20,Hunts32
"81",FALSE,1866,0,0,0.047,  21,Heinz28
"82",TRUE,1866,0,0,0.034,  21,Heinz32
"83",FALSE,1866,0,0,0.050,  21,Heinz40
"84",FALSE,1866,0,0,0.031,  21,Hunts32
"85",FALSE,1095,0,0,0.050,  22,Heinz28
"86",FALSE,1095,0,0,0.037,  22,Heinz32
"87",FALSE,1095,0,0,0.050,  22,Heinz40
"88",TRUE,1095,0,0,0.025,  22,Hunts32
"89",FALSE, 964,0,0,0.047,  23,Heinz28
"90",FALSE, 964,0,1,0.034,  23,Heinz32
"91",FALSE, 964,0,0,0.050,  23,Heinz40
"92",TRUE, 964,0,0,0.031,  23,Hunts32
"93",TRUE,1961,1,1,0.035,  24,Heinz28
"94",FALSE,1961,0,0,0.037,  24,Heinz32
"95",FALSE,1961,0,0,0.044,  24,Heinz40
"96",FALSE,1961,0,0,0.034,  24,Hunts32
"97",FALSE, 210,0,0,0.056,  25,Heinz28
"98",TRUE, 210,1,0,0.034,  25,Heinz32
"99",FALSE, 210,0,0,0.046,  25,Heinz40
"100",FALSE, 210,0,0,0.047,  25,Hunts32
"101",FALSE, 363,0,0,0.049,  26,Heinz28
"102",TRUE, 363,0,0,0.031,  26,Heinz32
"103",FALSE, 363,0,0,0.046,  26,Heinz40
"104",FALSE, 363,0,0,0.044,  26,Hunts32
"105",FALSE,2630,0,0,0.041,  27,Heinz28
"106",TRUE,2630,0,0,0.027,  27,Heinz32
"107",FALSE,2630,0,0,0.048,  27,Heinz40
"108",FALSE,2630,0,0,0.035,  27,Hunts32
"109",FALSE,1937,0,0,0.037,  28,Heinz28
"110",FALSE,1937,0,0,0.037,  28,Heinz32
"111",FALSE,1937,0,0,0.045,  28,Heinz40
"112",TRUE,1937,1,0,0.028,  28,Hunts32
"113",FALSE, 336,0,0,0.041,  29,Heinz28
"114",TRUE, 336,1,0,0.031,  29,Heinz32
"115",FALSE, 336,0,0,0.050,  29,Heinz40
"116",FALSE, 336,0,0,0.034,  29,Hunts32
"117",FALSE, 793,0,0,0.034,  30,Heinz28
"118",TRUE, 793,0,0,0.034,  30,Heinz32
"119",FALSE, 793,0,0,0.050,  30,Heinz40
"120",FALSE, 793,0,0,0.028,  30,Hunts32
"121",FALSE, 352,0,0,0.047,  31,Heinz28
"122",TRUE, 352,0,0,0.030,  31,Heinz32
"123",FALSE, 352,0,0,0.050,  31,Heinz40
"124",FALSE, 352,0,0,0.030,  31,Hunts32
"125",TRUE,1131,0,0,0.039,  32,Heinz28
"126",FALSE,1131,0,0,0.030,  32,Heinz32
"127",FALSE,1131,0,0,0.050,  32,Heinz40
"128",FALSE,1131,0,0,0.030,  32,Hunts32
"129",TRUE,1279,0,0,0.038,  33,Heinz28
"130",FALSE,1279,0,0,0.037,  33,Heinz32
"131",FALSE,1279,0,0,0.044,  33,Heinz40
"132",FALSE,1279,0,0,0.034,  33,Hunts32
"133",FALSE,2699,1,0,0.040,  34,Heinz28
"134",TRUE,2699,0,0,0.034,  34,Heinz32
"135",FALSE,2699,0,0,0.050,  34,Heinz40
"136",FALSE,2699,0,0,0.031,  34,Hunts32
"137",FALSE,1497,0,0,0.050,  35,Heinz28
"138",FALSE,1497,0,0,0.034,  35,Heinz32
"139",TRUE,1497,0,0,0.050,  35,Heinz40
"140",FALSE,1497,0,0,0.034,  35,Hunts32
"141",TRUE,  19,0,0,0.050,  36,Heinz28
"142",FALSE,  19,0,0,0.034,  36,Heinz32
"143",FALSE,  19,0,0,0.050,  36,Heinz40
"144",FALSE,  19,0,0,0.031,  36,Hunts32
"145",FALSE, 998,0,0,0.042,  37,Heinz28
"146",TRUE, 998,0,0,0.022,  37,Heinz32
"147",FALSE, 998,0,0,0.044,  37,Heinz40
"148",FALSE, 998,0,0,0.034,  37,Hunts32
"149",FALSE, 560,0,1,0.041,  38,Heinz28
"150",TRUE, 560,0,0,0.030,  38,Heinz32
"151",FALSE, 560,0,0,0.049,  38,Heinz40
"152",FALSE, 560,0,0,0.035,  38,Hunts32
"153",TRUE,2668,0,0,0.034,  39,Heinz28
"154",FALSE,2668,0,0,0.034,  39,Heinz32
"155",FALSE,2668,0,0,0.037,  39,Heinz40
"156",FALSE,2668,0,0,0.031,  39,Hunts32
"157",FALSE,1451,0,0,0.044,  40,Heinz28
"158",TRUE,1451,1,0,0.030,  40,Heinz32
"159",FALSE,1451,0,0,0.046,  40,Heinz40
"160",FALSE,1451,0,0,0.047,  40,Hunts32
"161",TRUE,1259,0,0,0.034,  41,Heinz28
"162",FALSE,1259,0,0,0.034,  41,Heinz32
"163",FALSE,1259,0,0,0.050,  41,Heinz40
"164",FALSE,1259,0,0,0.031,  41,Hunts32
"165",TRUE,1893,0,0,0.034,  42,Heinz28
"166",FALSE,1893,0,0,0.034,  42,Heinz32
"167",FALSE,1893,0,0,0.050,  42,Heinz40
"168",FALSE,1893,0,0,0.031,  42,Hunts32
"169",FALSE,2574,0,0,0.042,  43,Heinz28
"170",TRUE,2574,0,0,0.028,  43,Heinz32
"171",FALSE,2574,0,0,0.046,  43,Heinz40
"172",FALSE,2574,0,0,0.037,  43,Hunts32
"173",FALSE,1007,0,0,0.049,  44,Heinz28
"174",TRUE,1007,0,0,0.037,  44,Heinz32
"175",FALSE,1007,0,0,0.046,  44,Heinz40
"176",FALSE,1007,0,0,0.037,  44,Hunts32
"177",FALSE,2093,0,0,0.047,  45,Heinz28
"178",TRUE,2093,0,0,0.015,  45,Heinz32
"179",FALSE,2093,0,0,0.046,  45,Heinz40
"180",FALSE,2093,0,0,0.031,  45,Hunts32
"181",FALSE, 748,0,0,0.043,  46,Heinz28
"182",FALSE, 748,0,0,0.031,  46,Heinz32
"183",TRUE, 748,0,0,0.051,  46,Heinz40
"184",FALSE, 748,0,1,0.031,  46,Hunts32
"185",FALSE, 656,0,0,0.050,  47,Heinz28
"186",TRUE, 656,0,0,0.025,  47,Heinz32
"187",FALSE, 656,0,0,0.046,  47,Heinz40
"188",FALSE, 656,0,0,0.039,  47,Hunts32
"189",TRUE,1412,1,1,0.042,  48,Heinz28
"190",FALSE,1412,0,0,0.037,  48,Heinz32
"191",FALSE,1412,0,0,0.042,  48,Heinz40
"192",FALSE,1412,0,0,0.034,  48,Hunts32
"193",FALSE,1313,0,0,0.053,  49,Heinz28
"194",TRUE,1313,0,0,0.037,  49,Heinz32
"195",FALSE,1313,0,0,0.046,  49,Heinz40
"196",FALSE,1313,0,0,0.034,  49,Hunts32
"197",FALSE, 676,0,0,0.042,  50,Heinz28
"198",FALSE, 676,0,0,0.030,  50,Heinz32
"199",FALSE, 676,0,0,0.046,  50,Heinz40
"200",TRUE, 676,0,0,0.028,  50,Hunts32
"201",TRUE,1080,0,0,0.039,  51,Heinz28
"202",FALSE,1080,1,0,0.031,  51,Heinz32
"203",FALSE,1080,0,0,0.050,  51,Heinz40
"204",FALSE,1080,0,0,0.034,  51,Hunts32
"205",TRUE,1798,0,0,0.040,  52,Heinz28
"206",FALSE,1798,0,0,0.030,  52,Heinz32
"207",FALSE,1798,0,0,0.050,  52,Heinz40
"208",FALSE,1798,0,0,0.034,  52,Hunts32
"209",FALSE,2198,0,0,0.043,  53,Heinz28
"210",TRUE,2198,0,0,0.034,  53,Heinz32
"211",FALSE,2198,0,0,0.042,  53,Heinz40
"212",FALSE,2198,0,0,0.031,  53,Hunts32
"213",FALSE, 208,0,0,0.043,  54,Heinz28
"214",TRUE, 208,0,0,0.021,  54,Heinz32
"215",FALSE, 208,0,0,0.045,  54,Heinz40
"216",FALSE, 208,0,0,0.034,  54,Hunts32
"217",TRUE, 566,0,0,0.045,  55,Heinz28
"218",FALSE, 566,0,1,0.031,  55,Heinz32
"219",FALSE, 566,0,0,0.046,  55,Heinz40
"220",FALSE, 566,1,0,0.035,  55,Hunts32
"221",FALSE, 274,0,0,0.043,  56,Heinz28
"222",TRUE, 274,0,0,0.037,  56,Heinz32
"223",FALSE, 274,0,0,0.044,  56,Heinz40
"224",FALSE, 274,0,0,0.034,  56,Hunts32
"225",TRUE,2623,0,0,0.017,  57,Heinz28
"226",FALSE,2623,0,0,0.027,  57,Heinz32
"227",FALSE,2623,0,0,0.048,  57,Heinz40
"228",FALSE,2623,0,0,0.033,  57,Hunts32
"229",FALSE,1619,0,0,0.029,  58,Heinz28
"230",TRUE,1619,0,0,0.027,  58,Heinz32
"231",FALSE,1619,0,0,0.044,  58,Heinz40
"232",FALSE,1619,0,1,0.036,  58,Hunts32
"233",FALSE, 959,0,0,0.041,  59,Heinz28
"234",TRUE, 959,0,0,0.022,  59,Heinz32
"235",FALSE, 959,0,0,0.041,  59,Heinz40
"236",FALSE, 959,0,0,0.035,  59,Hunts32
"237",FALSE,2491,0,0,0.034,  60,Heinz28
"238",TRUE,2491,0,0,0.034,  60,Heinz32
"239",FALSE,2491,0,0,0.050,  60,Heinz40
"240",FALSE,2491,0,0,0.028,  60,Hunts32
"241",FALSE, 301,0,0,0.052,  61,Heinz28
"242",TRUE, 301,0,0,0.031,  61,Heinz32
"243",FALSE, 301,0,0,0.046,  61,Heinz40
"244",FALSE, 301,0,0,0.037,  61,Hunts32
"245",FALSE,2337,0,0,0.053,  62,Heinz28
"246",TRUE,2337,1,0,0.031,  62,Heinz32
"247",FALSE,2337,0,0,0.050,  62,Heinz40
"248",FALSE,2337,0,0,0.037,  62,Hunts32
"249",TRUE,2136,0,0,0.052,  63,Heinz28
"250",FALSE,2136,0,0,0.037,  63,Heinz32
"251",FALSE,2136,0,0,0.046,  63,Heinz40
"252",FALSE,2136,0,0,0.037,  63,Hunts32
"253",FALSE,1403,0,0,0.041,  64,Heinz28
"254",FALSE,1403,0,0,0.035,  64,Heinz32
"255",TRUE,1403,0,0,0.050,  64,Heinz40
"256",FALSE,1403,0,0,0.033,  64,Hunts32
"257",FALSE, 703,0,0,0.050,  65,Heinz28
"258",TRUE, 703,0,0,0.029,  65,Heinz32
"259",FALSE, 703,0,0,0.046,  65,Heinz40
"260",FALSE, 703,0,0,0.037,  65,Hunts32
"261",TRUE,2113,0,0,0.039,  66,Heinz28
"262",FALSE,2113,0,0,0.037,  66,Heinz32
"263",FALSE,2113,0,0,0.047,  66,Heinz40
"264",FALSE,2113,0,0,0.035,  66,Hunts32
"265",FALSE, 351,0,1,0.046,  67,Heinz28
"266",TRUE, 351,0,0,0.030,  67,Heinz32
"267",FALSE, 351,0,0,0.051,  67,Heinz40
"268",FALSE, 351,0,0,0.033,  67,Hunts32
"269",FALSE,1612,0,0,0.050,  68,Heinz28
"270",FALSE,1612,0,0,0.036,  68,Heinz32
"271",FALSE,1612,0,0,0.050,  68,Heinz40
"272",TRUE,1612,1,0,0.025,  68,Hunts32
"273",TRUE,2325,0,0,0.042,  69,Heinz28
"274",FALSE,2325,1,1,0.030,  69,Heinz32
"275",FALSE,2325,0,0,0.044,  69,Heinz40
"276",FALSE,2325,0,0,0.049,  69,Hunts32
"277",TRUE,1677,0,0,0.017,  70,Heinz28
"278",FALSE,1677,0,0,0.031,  70,Heinz32
"279",FALSE,1677,0,0,0.046,  70,Heinz40
"280",FALSE,1677,0,1,0.036,  70,Hunts32
"281",TRUE,1175,1,0,0.031,  71,Heinz28
"282",FALSE,1175,0,0,0.037,  71,Heinz32
"283",FALSE,1175,0,0,0.042,  71,Heinz40
"284",FALSE,1175,0,0,0.031,  71,Hunts32
"285",TRUE,1130,0,0,0.035,  72,Heinz28
"286",FALSE,1130,0,0,0.030,  72,Heinz32
"287",FALSE,1130,0,0,0.050,  72,Heinz40
"288",FALSE,1130,0,0,0.030,  72,Hunts32
"289",FALSE,2232,0,0,0.050,  73,Heinz28
"290",TRUE,2232,0,0,0.015,  73,Heinz32
"291",FALSE,2232,0,0,0.046,  73,Heinz40
"292",FALSE,2232,0,0,0.031,  73,Hunts32
"293",FALSE,1896,0,0,0.034,  74,Heinz28
"294",FALSE,1896,0,0,0.034,  74,Heinz32
"295",TRUE,1896,0,0,0.036,  74,Heinz40
"296",FALSE,1896,0,0,0.031,  74,Hunts32
"297",FALSE,1512,0,0,0.034,  75,Heinz28
"298",TRUE,1512,0,0,0.021,  75,Heinz32
"299",FALSE,1512,0,0,0.042,  75,Heinz40
"300",FALSE,1512,0,0,0.032,  75,Hunts32
"301",FALSE, 698,0,0,0.034,  76,Heinz28
"302",TRUE, 698,1,0,0.026,  76,Heinz32
"303",FALSE, 698,0,0,0.043,  76,Heinz40
"304",FALSE, 698,0,0,0.031,  76,Hunts32
"305",FALSE,1558,0,0,0.032,  77,Heinz28
"306",TRUE,1558,0,0,0.027,  77,Heinz32
"307",FALSE,1558,0,0,0.044,  77,Heinz40
"308",FALSE,1558,0,1,0.036,  77,Hunts32
"309",TRUE,2063,1,0,0.036,  78,Heinz28
"310",FALSE,2063,0,0,0.037,  78,Heinz32
"311",FALSE,2063,0,0,0.052,  78,Heinz40
"312",FALSE,2063,0,0,0.037,  78,Hunts32
"313",TRUE, 230,0,0,0.046,  79,Heinz28
"314",FALSE, 230,0,0,0.030,  79,Heinz32
"315",FALSE, 230,0,0,0.052,  79,Heinz40
"316",FALSE, 230,0,1,0.041,  79,Hunts32
"317",FALSE,2696,0,0,0.043,  80,Heinz28
"318",TRUE,2696,0,0,0.034,  80,Heinz32
"319",FALSE,2696,0,0,0.042,  80,Heinz40
"320",FALSE,2696,0,0,0.031,  80,Hunts32
"321",TRUE, 663,0,0,0.035,  81,Heinz28
"322",FALSE, 663,0,0,0.037,  81,Heinz32
"323",FALSE, 663,0,0,0.042,  81,Heinz40
"324",FALSE, 663,0,0,0.034,  81,Hunts32
"325",TRUE, 500,0,1,0.046,  82,Heinz28
"326",FALSE, 500,0,0,0.030,  82,Heinz32
"327",FALSE, 500,0,0,0.048,  82,Heinz40
"328",FALSE, 500,0,1,0.041,  82,Hunts32
"329",FALSE,2054,0,1,0.044,  83,Heinz28
"330",TRUE,2054,0,0,0.032,  83,Heinz32
"331",FALSE,2054,0,0,0.046,  83,Heinz40
"332",FALSE,2054,0,0,0.041,  83,Hunts32
"333",TRUE, 629,0,0,0.043,  84,Heinz28
"334",FALSE, 629,0,0,0.034,  84,Heinz32
"335",FALSE, 629,0,0,0.042,  84,Heinz40
"336",FALSE, 629,0,0,0.031,  84,Hunts32
"337",FALSE, 852,0,0,0.041,  85,Heinz28
"338",TRUE, 852,0,0,0.030,  85,Heinz32
"339",FALSE, 852,0,0,0.041,  85,Heinz40
"340",FALSE, 852,0,0,0.035,  85,Hunts32
"341",FALSE, 332,0,0,0.043,  86,Heinz28
"342",FALSE, 332,0,0,0.037,  86,Heinz32
"343",FALSE, 332,0,0,0.045,  86,Heinz40
"344",TRUE, 332,0,0,0.028,  86,Hunts32
"345",FALSE,2134,0,0,0.052,  87,Heinz28
"346",FALSE,2134,0,0,0.037,  87,Heinz32
"347",FALSE,2134,0,0,0.046,  87,Heinz40
"348",TRUE,2134,0,0,0.018,  87,Hunts32
"349",FALSE,2066,0,0,0.041,  88,Heinz28
"350",TRUE,2066,1,0,0.025,  88,Heinz32
"351",FALSE,2066,0,0,0.050,  88,Heinz40
"352",FALSE,2066,0,0,0.031,  88,Hunts32
"353",FALSE,  99,0,0,0.041,  89,Heinz28
"354",TRUE,  99,0,0,0.030,  89,Heinz32
"355",FALSE,  99,0,0,0.050,  89,Heinz40
"356",FALSE,  99,0,0,0.030,  89,Hunts32
"357",FALSE,1400,0,0,0.043,  90,Heinz28
"358",FALSE,1400,0,0,0.032,  90,Heinz32
"359",TRUE,1400,0,0,0.050,  90,Heinz40
"360",FALSE,1400,0,0,0.031,  90,Hunts32
"361",TRUE,2487,1,1,0.039,  91,Heinz28
"362",FALSE,2487,0,0,0.037,  91,Heinz32
"363",FALSE,2487,0,0,0.050,  91,Heinz40
"364",FALSE,2487,0,0,0.028,  91,Hunts32
"365",TRUE,2600,1,1,0.039,  92,Heinz28
"366",FALSE,2600,0,0,0.037,  92,Heinz32
"367",FALSE,2600,0,0,0.050,  92,Heinz40
"368",FALSE,2600,0,0,0.028,  92,Hunts32
"369",TRUE,1762,0,1,0.043,  93,Heinz28
"370",FALSE,1762,1,0,0.031,  93,Heinz32
"371",FALSE,1762,0,0,0.050,  93,Heinz40
"372",FALSE,1762,0,0,0.037,  93,Hunts32
"373",FALSE,2661,0,0,0.042,  94,Heinz28
"374",FALSE,2661,0,0,0.030,  94,Heinz32
"375",TRUE,2661,0,0,0.042,  94,Heinz40
"376",FALSE,2661,0,0,0.041,  94,Hunts32
"377",FALSE,2652,1,0,0.040,  95,Heinz28
"378",FALSE,2652,0,0,0.034,  95,Heinz32
"379",FALSE,2652,0,0,0.050,  95,Heinz40
"380",TRUE,2652,0,0,0.018,  95,Hunts32
"381",FALSE,2755,0,0,0.041,  96,Heinz28
"382",FALSE,2755,0,0,0.032,  96,Heinz32
"383",TRUE,2755,0,0,0.040,  96,Heinz40
"384",FALSE,2755,0,0,0.040,  96,Hunts32
"385",TRUE,1890,1,0,0.035,  97,Heinz28
"386",FALSE,1890,0,0,0.034,  97,Heinz32
"387",FALSE,1890,0,0,0.046,  97,Heinz40
"388",FALSE,1890,0,0,0.031,  97,Hunts32
"389",FALSE,2493,0,0,0.043,  98,Heinz28
"390",FALSE,2493,0,0,0.037,  98,Heinz32
"391",TRUE,2493,0,0,0.045,  98,Heinz40
"392",FALSE,2493,0,0,0.034,  98,Hunts32
"393",FALSE,1955,0,0,0.034,  99,Heinz28
"394",TRUE,1955,0,0,0.037,  99,Heinz32
"395",FALSE,1955,0,0,0.042,  99,Heinz40
"396",FALSE,1955,0,0,0.031,  99,Hunts32
"397",FALSE, 664,0,0,0.046, 100,Heinz28
"398",TRUE, 664,0,0,0.037, 100,Heinz32
"399",FALSE, 664,0,0,0.050, 100,Heinz40
"400",FALSE, 664,1,0,0.028, 100,Hunts32
"401",TRUE,2643,1,0,0.039, 101,Heinz28
"402",FALSE,2643,0,0,0.037, 101,Heinz32
"403",FALSE,2643,0,0,0.050, 101,Heinz40
"404",FALSE,2643,0,0,0.037, 101,Hunts32
"405",TRUE,2527,0,0,0.017, 102,Heinz28
"406",FALSE,2527,0,0,0.031, 102,Heinz32
"407",FALSE,2527,0,0,0.046, 102,Heinz40
"408",FALSE,2527,0,1,0.036, 102,Hunts32
"409",FALSE,2610,0,0,0.043, 103,Heinz28
"410",FALSE,2610,0,0,0.032, 103,Heinz32
"411",TRUE,2610,1,0,0.042, 103,Heinz40
"412",FALSE,2610,0,0,0.031, 103,Hunts32
"413",TRUE, 551,0,0,0.053, 104,Heinz28
"414",FALSE, 551,0,0,0.034, 104,Heinz32
"415",FALSE, 551,0,0,0.046, 104,Heinz40
"416",FALSE, 551,0,0,0.029, 104,Hunts32
"417",FALSE,1672,1,0,0.040, 105,Heinz28
"418",TRUE,1672,0,0,0.034, 105,Heinz32
"419",FALSE,1672,0,0,0.050, 105,Heinz40
"420",FALSE,1672,0,0,0.031, 105,Hunts32
"421",FALSE,1966,0,0,0.043, 106,Heinz28
"422",FALSE,1966,0,0,0.032, 106,Heinz32
"423",FALSE,1966,0,0,0.051, 106,Heinz40
"424",TRUE,1966,0,1,0.031, 106,Hunts32
"425",FALSE,2411,0,0,0.050, 107,Heinz28
"426",TRUE,2411,1,0,0.031, 107,Heinz32
"427",FALSE,2411,0,0,0.050, 107,Heinz40
"428",FALSE,2411,0,0,0.034, 107,Hunts32
"429",FALSE,1172,0,0,0.047, 108,Heinz28
"430",FALSE,1172,0,0,0.031, 108,Heinz32
"431",TRUE,1172,0,0,0.046, 108,Heinz40
"432",FALSE,1172,0,0,0.031, 108,Hunts32
"433",FALSE,2227,0,0,0.043, 109,Heinz28
"434",FALSE,2227,0,0,0.032, 109,Heinz32
"435",FALSE,2227,0,0,0.051, 109,Heinz40
"436",TRUE,2227,1,1,0.028, 109,Hunts32
"437",FALSE, 615,0,0,0.043, 110,Heinz28
"438",TRUE, 615,0,0,0.037, 110,Heinz32
"439",FALSE, 615,0,0,0.044, 110,Heinz40
"440",FALSE, 615,0,0,0.028, 110,Hunts32
"441",FALSE, 846,0,0,0.052, 111,Heinz28
"442",TRUE, 846,0,0,0.037, 111,Heinz32
"443",FALSE, 846,0,0,0.046, 111,Heinz40
"444",FALSE, 846,0,0,0.037, 111,Hunts32
"445",TRUE,1493,0,0,0.047, 112,Heinz28
"446",FALSE,1493,1,0,0.025, 112,Heinz32
"447",FALSE,1493,0,0,0.050, 112,Heinz40
"448",FALSE,1493,0,0,0.031, 112,Hunts32
"449",FALSE, 502,0,1,0.050, 113,Heinz28
"450",TRUE, 502,0,0,0.032, 113,Heinz32
"451",FALSE, 502,0,0,0.050, 113,Heinz40
"452",FALSE, 502,0,0,0.043, 113,Hunts32
"453",FALSE, 424,0,0,0.043, 114,Heinz28
"454",FALSE, 424,0,0,0.037, 114,Heinz32
"455",FALSE, 424,0,0,0.045, 114,Heinz40
"456",TRUE, 424,0,0,0.028, 114,Hunts32
"457",FALSE, 345,0,0,0.043, 115,Heinz28
"458",TRUE, 345,0,0,0.021, 115,Heinz32
"459",FALSE, 345,0,0,0.044, 115,Heinz40
"460",FALSE, 345,0,0,0.034, 115,Hunts32
"461",TRUE,2112,0,0,0.047, 116,Heinz28
"462",FALSE,2112,0,0,0.037, 116,Heinz32
"463",FALSE,2112,0,0,0.050, 116,Heinz40
"464",FALSE,2112,0,0,0.035, 116,Hunts32
"465",TRUE, 396,0,1,0.021, 117,Heinz28
"466",FALSE, 396,0,0,0.030, 117,Heinz32
"467",FALSE, 396,0,0,0.049, 117,Heinz40
"468",FALSE, 396,0,0,0.035, 117,Hunts32
"469",TRUE,1945,1,0,0.035, 118,Heinz28
"470",FALSE,1945,0,0,0.037, 118,Heinz32
"471",FALSE,1945,0,0,0.043, 118,Heinz40
"472",FALSE,1945,0,0,0.034, 118,Hunts32
"473",TRUE, 743,0,0,0.034, 119,Heinz28
"474",FALSE, 743,0,0,0.034, 119,Heinz32
"475",FALSE, 743,0,0,0.042, 119,Heinz40
"476",FALSE, 743,0,0,0.029, 119,Hunts32
"477",TRUE, 715,1,0,0.032, 120,Heinz28
"478",FALSE, 715,0,0,0.036, 120,Heinz32
"479",FALSE, 715,0,0,0.052, 120,Heinz40
"480",FALSE, 715,0,0,0.037, 120,Hunts32
"481",TRUE, 864,0,1,0.046, 121,Heinz28
"482",FALSE, 864,0,0,0.030, 121,Heinz32
"483",FALSE, 864,0,0,0.046, 121,Heinz40
"484",FALSE, 864,0,0,0.048, 121,Hunts32
"485",TRUE, 694,1,0,0.042, 122,Heinz28
"486",FALSE, 694,0,0,0.037, 122,Heinz32
"487",FALSE, 694,0,0,0.042, 122,Heinz40
"488",FALSE, 694,0,0,0.031, 122,Hunts32
"489",FALSE, 314,0,0,0.052, 123,Heinz28
"490",FALSE, 314,0,0,0.037, 123,Heinz32
"491",FALSE, 314,0,0,0.046, 123,Heinz40
"492",TRUE, 314,0,0,0.026, 123,Hunts32
"493",TRUE,2020,0,0,0.050, 124,Heinz28
"494",FALSE,2020,0,0,0.031, 124,Heinz32
"495",FALSE,2020,0,0,0.046, 124,Heinz40
"496",FALSE,2020,0,0,0.042, 124,Hunts32
"497",TRUE,1333,0,0,0.047, 125,Heinz28
