"","brandsize_f","obs_id","dis","feature","price","idx.id1","idx.id2"
"73",TRUE,1807,0,0,0.050,  19,Heinz28
"74",FALSE,1807,0,0,0.034,  19,Heinz32
"75",FALSE,1807,0,0,0.050,  19,Heinz40
"76",FALSE,1807,0,0,0.034,  19,Hunts32
"77",FALSE,1617,0,0,0.051,  20,Heinz28
"78",TRUE,1617,0,0,0.037,  20,Heinz32
"79",FALSE,1617,0,0,0.046,  20,Heinz40
"80",FALSE,1617,0,0,0.034,  20,Hunts32
"81",FALSE,1864,0,0,0.040,  21,Heinz28
"82",TRUE,1864,1,0,0.009,  21,Heinz32
"83",FALSE,1864,0,0,0.050,  21,Heinz40
"84",FALSE,1864,0,0,0.031,  21,Hunts32
"85",FALSE,1755,0,0,0.050,  22,Heinz28
"86",TRUE,1755,0,0,0.032,  22,Heinz32
"87",FALSE,1755,0,0,0.049,  22,Heinz40
"88",FALSE,1755,0,0,0.041,  22,Hunts32
"89",FALSE,2233,0,0,0.061,  23,Heinz28
"90",TRUE,2233,1,1,0.031,  23,Heinz32
"91",FALSE,2233,0,0,0.046,  23,Heinz40
"92",FALSE,2233,0,0,0.037,  23,Hunts32
"93",TRUE, 422,0,0,0.035,  24,Heinz28
"94",FALSE, 422,0,0,0.037,  24,Heinz32
"95",FALSE, 422,0,0,0.045,  24,Heinz40
"96",FALSE, 422,0,0,0.034,  24,Hunts32
"97",FALSE, 186,0,0,0.050,  25,Heinz28
"98",TRUE, 186,0,0,0.034,  25,Heinz32
"99",FALSE, 186,0,0,0.046,  25,Heinz40
"100",FALSE, 186,0,0,0.039,  25,Hunts32
"101",FALSE, 952,0,0,0.047,  26,Heinz28
"102",FALSE, 952,0,0,0.037,  26,Heinz32
"103",TRUE, 952,0,0,0.046,  26,Heinz40
"104",FALSE, 952,0,0,0.035,  26,Hunts32
"105",FALSE,2689,0,0,0.041,  27,Heinz28
"106",TRUE,2689,1,0,0.031,  27,Heinz32
"107",FALSE,2689,0,0,0.050,  27,Heinz40
"108",FALSE,2689,0,0,0.031,  27,Hunts32
"109",FALSE,1123,0,0,0.047,  28,Heinz28
"110",TRUE,1123,0,1,0.034,  28,Heinz32
"111",FALSE,1123,0,0,0.050,  28,Heinz40
"112",FALSE,1123,0,0,0.031,  28,Hunts32
"113",FALSE,1834,0,0,0.047,  29,Heinz28
"114",TRUE,1834,0,0,0.034,  29,Heinz32
"115",FALSE,1834,0,0,0.050,  29,Heinz40
"116",FALSE,1834,0,0,0.031,  29,Hunts32
"117",FALSE,1278,0,0,0.046,  30,Heinz28
"118",TRUE,1278,0,0,0.037,  30,Heinz32
"119",FALSE,1278,0,0,0.042,  30,Heinz40
"120",FALSE,1278,0,0,0.029,  30,Hunts32
"121",FALSE,2790,0,0,0.050,  31,Heinz28
"122",TRUE,2790,0,0,0.037,  31,Heinz32
"123",FALSE,2790,0,0,0.050,  31,Heinz40
"124",FALSE,2790,0,0,0.028,  31,Hunts32
"125",FALSE, 838,0,0,0.050,  32,Heinz28
"126",FALSE, 838,0,0,0.032,  32,Heinz32
"127",FALSE, 838,0,0,0.049,  32,Heinz40
"128",TRUE, 838,0,0,0.034,  32,Hunts32
"129",FALSE,1069,0,0,0.034,  33,Heinz28
"130",TRUE,1069,0,0,0.021,  33,Heinz32
"131",FALSE,1069,0,0,0.050,  33,Heinz40
"132",FALSE,1069,0,0,0.031,  33,Hunts32
"133",TRUE,2653,0,0,0.035,  34,Heinz28
"134",FALSE,2653,0,0,0.037,  34,Heinz32
"135",FALSE,2653,0,0,0.042,  34,Heinz40
"136",FALSE,2653,0,1,0.028,  34,Hunts32
"137",FALSE,1171,0,0,0.034,  35,Heinz28
"138",TRUE,1171,1,0,0.022,  35,Heinz32
"139",FALSE,1171,0,0,0.050,  35,Heinz40
"140",FALSE,1171,0,0,0.031,  35,Hunts32
"141",TRUE,1657,0,0,0.050,  36,Heinz28
"142",FALSE,1657,0,0,0.034,  36,Heinz32
"143",FALSE,1657,0,0,0.046,  36,Heinz40
"144",FALSE,1657,1,1,0.028,  36,Hunts32
"145",FALSE, 329,0,0,0.034,  37,Heinz28
"146",TRUE, 329,0,0,0.030,  37,Heinz32
"147",FALSE, 329,0,0,0.050,  37,Heinz40
"148",FALSE, 329,0,0,0.028,  37,Hunts32
"149",TRUE, 365,0,0,0.041,  38,Heinz28
"150",FALSE, 365,0,0,0.027,  38,Heinz32
"151",FALSE, 365,0,0,0.048,  38,Heinz40
"152",FALSE, 365,0,1,0.035,  38,Hunts32
"153",FALSE, 669,0,0,0.048,  39,Heinz28
"154",TRUE, 669,0,0,0.025,  39,Heinz32
"155",FALSE, 669,0,0,0.046,  39,Heinz40
"156",FALSE, 669,0,0,0.031,  39,Hunts32
"157",FALSE, 707,0,0,0.043,  40,Heinz28
"158",FALSE, 707,0,0,0.031,  40,Heinz32
"159",TRUE, 707,0,0,0.042,  40,Heinz40
"160",FALSE, 707,0,0,0.037,  40,Hunts32
"161",FALSE, 614,0,0,0.049,  41,Heinz28
"162",FALSE, 614,0,0,0.035,  41,Heinz32
"163",TRUE, 614,1,0,0.042,  41,Heinz40
"164",FALSE, 614,0,0,0.042,  41,Hunts32
"165",FALSE,2168,0,0,0.047,  42,Heinz28
"166",FALSE,2168,0,0,0.030,  42,Heinz32
"167",FALSE,2168,0,0,0.050,  42,Heinz40
"168",TRUE,2168,0,0,0.003,  42,Hunts32
"169",FALSE,1862,0,0,0.034,  43,Heinz28
"170",FALSE,1862,0,0,0.030,  43,Heinz32
"171",TRUE,1862,0,0,0.037,  43,Heinz40
"172",FALSE,1862,0,0,0.028,  43,Hunts32
"173",FALSE, 793,0,0,0.034,  44,Heinz28
"174",TRUE, 793,0,0,0.034,  44,Heinz32
"175",FALSE, 793,0,0,0.050,  44,Heinz40
"176",FALSE, 793,0,0,0.028,  44,Hunts32
"177",FALSE,1421,0,0,0.043,  45,Heinz28
"178",FALSE,1421,0,0,0.034,  45,Heinz32
"179",TRUE,1421,0,0,0.030,  45,Heinz40
"180",FALSE,1421,0,0,0.031,  45,Hunts32
"181",FALSE,1579,0,0,0.043,  46,Heinz28
"182",TRUE,1579,0,0,0.037,  46,Heinz32
"183",FALSE,1579,0,0,0.045,  46,Heinz40
"184",FALSE,1579,0,0,0.034,  46,Hunts32
"185",FALSE,1913,0,0,0.053,  47,Heinz28
"186",TRUE,1913,0,0,0.037,  47,Heinz32
"187",FALSE,1913,0,0,0.046,  47,Heinz40
"188",FALSE,1913,0,0,0.034,  47,Hunts32
"189",TRUE, 997,0,0,0.046,  48,Heinz28
"190",FALSE, 997,0,0,0.037,  48,Heinz32
"191",FALSE, 997,0,0,0.050,  48,Heinz40
"192",FALSE, 997,1,0,0.028,  48,Hunts32
"193",TRUE,2070,0,0,0.034,  49,Heinz28
"194",FALSE,2070,0,0,0.034,  49,Heinz32
"195",FALSE,2070,0,0,0.050,  49,Heinz40
"196",FALSE,2070,0,0,0.028,  49,Hunts32
"197",FALSE,1984,0,0,0.034,  50,Heinz28
"198",TRUE,1984,0,0,0.028,  50,Heinz32
"199",FALSE,1984,0,0,0.050,  50,Heinz40
"200",FALSE,1984,0,0,0.031,  50,Hunts32
"201",TRUE, 470,0,0,0.046,  51,Heinz28
"202",FALSE, 470,0,0,0.037,  51,Heinz32
"203",FALSE, 470,0,0,0.042,  51,Heinz40
"204",FALSE, 470,0,0,0.034,  51,Hunts32
"205",FALSE,1849,0,0,0.045,  52,Heinz28
"206",TRUE,1849,0,0,0.034,  52,Heinz32
"207",FALSE,1849,0,0,0.050,  52,Heinz40
"208",FALSE,1849,0,0,0.029,  52,Hunts32
"209",TRUE,1194,0,0,0.042,  53,Heinz28
"210",FALSE,1194,1,0,0.031,  53,Heinz32
"211",FALSE,1194,0,0,0.046,  53,Heinz40
"212",FALSE,1194,0,0,0.035,  53,Hunts32
"213",FALSE, 994,0,0,0.046,  54,Heinz28
"214",TRUE, 994,0,0,0.031,  54,Heinz32
"215",FALSE, 994,1,0,0.042,  54,Heinz40
"216",FALSE, 994,0,0,0.031,  54,Hunts32
"217",FALSE, 658,0,0,0.043,  55,Heinz28
"218",TRUE, 658,0,1,0.028,  55,Heinz32
"219",FALSE, 658,0,0,0.038,  55,Heinz40
"220",FALSE, 658,0,0,0.031,  55,Hunts32
"221",FALSE,1043,0,0,0.050,  56,Heinz28
"222",TRUE,1043,0,0,0.028,  56,Heinz32
"223",FALSE,1043,0,0,0.046,  56,Heinz40
"224",FALSE,1043,0,1,0.036,  56,Hunts32
"225",FALSE,  24,0,0,0.052,  57,Heinz28
"226",TRUE,  24,0,0,0.028,  57,Heinz32
"227",FALSE,  24,0,0,0.046,  57,Heinz40
"228",FALSE,  24,0,0,0.037,  57,Hunts32
"229",TRUE, 415,1,0,0.036,  58,Heinz28
"230",FALSE, 415,0,0,0.037,  58,Heinz32
"231",FALSE, 415,0,0,0.052,  58,Heinz40
"232",FALSE, 415,0,0,0.037,  58,Hunts32
"233",FALSE,2159,0,0,0.034,  59,Heinz28
"234",TRUE,2159,0,0,0.034,  59,Heinz32
"235",FALSE,2159,0,0,0.050,  59,Heinz40
"236",FALSE,2159,0,0,0.031,  59,Hunts32
"237",FALSE, 524,0,0,0.046,  60,Heinz28
"238",FALSE, 524,0,0,0.037,  60,Heinz32
"239",FALSE, 524,1,0,0.042,  60,Heinz40
"240",TRUE, 524,0,0,0.034,  60,Hunts32
"241",FALSE, 802,0,0,0.034,  61,Heinz28
"242",TRUE, 802,0,0,0.021,  61,Heinz32
"243",FALSE, 802,0,0,0.042,  61,Heinz40
"244",FALSE, 802,0,0,0.031,  61,Hunts32
"245",FALSE,1612,0,0,0.050,  62,Heinz28
"246",FALSE,1612,0,0,0.036,  62,Heinz32
"247",FALSE,1612,0,0,0.050,  62,Heinz40
"248",TRUE,1612,1,0,0.025,  62,Hunts32
"249",FALSE,1887,0,0,0.052,  63,Heinz28
"250",TRUE,1887,0,0,0.028,  63,Heinz32
"251",FALSE,1887,0,0,0.046,  63,Heinz40
"252",FALSE,1887,0,0,0.035,  63,Hunts32
"253",FALSE, 304,0,0,0.040,  64,Heinz28
"254",TRUE, 304,1,0,0.031,  64,Heinz32
"255",FALSE, 304,0,1,0.050,  64,Heinz40
"256",FALSE, 304,0,0,0.034,  64,Hunts32
"257",FALSE, 472,0,0,0.061,  65,Heinz28
"258",TRUE, 472,1,1,0.031,  65,Heinz32
"259",FALSE, 472,0,0,0.046,  65,Heinz40
"260",FALSE, 472,0,0,0.037,  65,Hunts32
"261",TRUE,1791,0,1,0.021,  66,Heinz28
"262",FALSE,1791,0,0,0.030,  66,Heinz32
"263",FALSE,1791,0,0,0.049,  66,Heinz40
"264",FALSE,1791,0,0,0.035,  66,Hunts32
"265",TRUE,1495,0,0,0.047,  67,Heinz28
"266",FALSE,1495,0,0,0.034,  67,Heinz32
"267",FALSE,1495,0,0,0.050,  67,Heinz40
"268",FALSE,1495,0,0,0.031,  67,Hunts32
"269",FALSE,1827,0,0,0.029,  68,Heinz28
"270",TRUE,1827,0,0,0.027,  68,Heinz32
"271",FALSE,1827,0,0,0.044,  68,Heinz40
"272",FALSE,1827,0,1,0.036,  68,Hunts32
"273",TRUE, 499,0,1,0.046,  69,Heinz28
"274",FALSE, 499,0,0,0.030,  69,Heinz32
"275",FALSE, 499,0,0,0.048,  69,Heinz40
"276",FALSE, 499,0,1,0.041,  69,Hunts32
"277",FALSE, 973,0,0,0.050,  70,Heinz28
"278",FALSE, 973,0,0,0.037,  70,Heinz32
"279",FALSE, 973,0,0,0.050,  70,Heinz40
"280",TRUE, 973,0,0,0.025,  70,Hunts32
"281",TRUE,2665,0,1,0.044,  71,Heinz28
"282",FALSE,2665,0,0,0.032,  71,Heinz32
"283",FALSE,2665,0,0,0.050,  71,Heinz40
"284",FALSE,2665,0,0,0.041,  71,Hunts32
"285",TRUE, 544,0,0,0.041,  72,Heinz28
"286",FALSE, 544,0,0,0.027,  72,Heinz32
"287",FALSE, 544,0,0,0.048,  72,Heinz40
"288",FALSE, 544,0,0,0.035,  72,Hunts32
"289",FALSE,  42,0,0,0.052,  73,Heinz28
"290",TRUE,  42,0,0,0.028,  73,Heinz32
"291",FALSE,  42,0,0,0.046,  73,Heinz40
"292",FALSE,  42,0,0,0.035,  73,Hunts32
"293",FALSE,2710,0,0,0.038,  74,Heinz28
"294",TRUE,2710,0,0,0.030,  74,Heinz32
"295",FALSE,2710,0,0,0.032,  74,Heinz40
"296",FALSE,2710,0,0,0.029,  74,Hunts32
"297",FALSE,2393,0,0,0.052,  75,Heinz28
"298",TRUE,2393,0,0,0.031,  75,Heinz32
"299",FALSE,2393,0,0,0.046,  75,Heinz40
"300",FALSE,2393,0,0,0.034,  75,Hunts32
"301",FALSE,  33,0,0,0.047,  76,Heinz28
"302",TRUE,  33,1,0,0.031,  76,Heinz32
"303",FALSE,  33,0,0,0.050,  76,Heinz40
"304",FALSE,  33,0,0,0.031,  76,Hunts32
"305",TRUE,2429,0,0,0.046,  77,Heinz28
"306",FALSE,2429,0,0,0.030,  77,Heinz32
"307",FALSE,2429,0,0,0.044,  77,Heinz40
"308",FALSE,2429,0,0,0.048,  77,Hunts32
"309",FALSE,1209,0,0,0.043,  78,Heinz28
"310",TRUE,1209,0,0,0.037,  78,Heinz32
"311",FALSE,1209,0,0,0.045,  78,Heinz40
"312",FALSE,1209,0,0,0.034,  78,Hunts32
"313",TRUE, 293,0,0,0.035,  79,Heinz28
"314",FALSE, 293,1,0,0.028,  79,Heinz32
"315",FALSE, 293,0,0,0.050,  79,Heinz40
"316",FALSE, 293,0,0,0.030,  79,Hunts32
"317",FALSE,1568,0,0,0.047,  80,Heinz28
"318",TRUE,1568,1,0,0.028,  80,Heinz32
"319",FALSE,1568,0,0,0.050,  80,Heinz40
"320",FALSE,1568,0,0,0.030,  80,Hunts32
"321",TRUE, 786,0,0,0.018,  81,Heinz28
"322",FALSE, 786,0,0,0.035,  81,Heinz32
"323",FALSE, 786,0,0,0.049,  81,Heinz40
"324",FALSE, 786,0,0,0.042,  81,Hunts32
"325",FALSE, 156,0,0,0.045,  82,Heinz28
"326",FALSE, 156,0,0,0.034,  82,Heinz32
"327",FALSE, 156,0,0,0.050,  82,Heinz40
"328",TRUE, 156,0,0,0.028,  82,Hunts32
"329",TRUE,2679,0,1,0.045,  83,Heinz28
"330",FALSE,2679,0,1,0.032,  83,Heinz32
"331",FALSE,2679,0,0,0.046,  83,Heinz40
"332",FALSE,2679,0,0,0.034,  83,Hunts32
"333",FALSE,1521,0,0,0.047,  84,Heinz28
"334",TRUE,1521,0,0,0.030,  84,Heinz32
"335",FALSE,1521,0,0,0.050,  84,Heinz40
"336",FALSE,1521,0,0,0.030,  84,Hunts32
"337",FALSE, 221,0,0,0.050,  85,Heinz28
"338",FALSE, 221,0,0,0.037,  85,Heinz32
"339",FALSE, 221,0,0,0.050,  85,Heinz40
"340",TRUE, 221,0,0,0.025,  85,Hunts32
"341",FALSE, 307,0,0,0.052,  86,Heinz28
"342",TRUE, 307,0,0,0.037,  86,Heinz32
"343",FALSE, 307,0,0,0.046,  86,Heinz40
"344",FALSE, 307,0,0,0.037,  86,Hunts32
"345",FALSE, 937,0,0,0.042,  87,Heinz28
"346",TRUE, 937,0,0,0.034,  87,Heinz32
"347",FALSE, 937,0,0,0.050,  87,Heinz40
"348",FALSE, 937,0,0,0.031,  87,Hunts32
"349",TRUE, 229,0,1,0.021,  88,Heinz28
"350",FALSE, 229,0,0,0.030,  88,Heinz32
"351",FALSE, 229,0,0,0.049,  88,Heinz40
"352",FALSE, 229,0,0,0.035,  88,Hunts32
"353",FALSE, 650,0,0,0.047,  89,Heinz28
"354",TRUE, 650,0,1,0.015,  89,Heinz32
"355",FALSE, 650,0,0,0.050,  89,Heinz40
"356",FALSE, 650,0,0,0.035,  89,Hunts32
"357",FALSE,2413,0,1,0.043,  90,Heinz28
"358",TRUE,2413,0,0,0.021,  90,Heinz32
"359",FALSE,2413,0,0,0.044,  90,Heinz40
"360",FALSE,2413,0,0,0.034,  90,Hunts32
"361",FALSE,2430,0,0,0.043,  91,Heinz28
"362",TRUE,2430,0,1,0.034,  91,Heinz32
"363",FALSE,2430,0,0,0.042,  91,Heinz40
"364",FALSE,2430,0,0,0.031,  91,Hunts32
"365",FALSE, 140,0,0,0.056,  92,Heinz28
"366",TRUE, 140,0,0,0.034,  92,Heinz32
"367",FALSE, 140,0,0,0.046,  92,Heinz40
"368",FALSE, 140,0,0,0.045,  92,Hunts32
"369",FALSE, 244,0,0,0.052,  93,Heinz28
"370",TRUE, 244,0,0,0.028,  93,Heinz32
"371",FALSE, 244,0,0,0.046,  93,Heinz40
"372",FALSE, 244,0,0,0.036,  93,Hunts32
"373",FALSE, 171,0,0,0.041,  94,Heinz28
"374",TRUE, 171,0,1,0.012,  94,Heinz32
"375",FALSE, 171,0,0,0.050,  94,Heinz40
"376",FALSE, 171,0,0,0.035,  94,Hunts32
"377",FALSE,1912,0,0,0.043,  95,Heinz28
"378",FALSE,1912,0,0,0.034,  95,Heinz32
"379",TRUE,1912,0,0,0.042,  95,Heinz40
"380",FALSE,1912,0,0,0.031,  95,Hunts32
"381",FALSE,2691,0,0,0.047,  96,Heinz28
"382",TRUE,2691,0,0,0.022,  96,Heinz32
"383",FALSE,2691,0,0,0.044,  96,Heinz40
"384",FALSE,2691,0,0,0.034,  96,Hunts32
"385",FALSE,2582,0,1,0.041,  97,Heinz28
"386",TRUE,2582,0,0,0.027,  97,Heinz32
"387",FALSE,2582,0,0,0.048,  97,Heinz40
"388",FALSE,2582,0,0,0.035,  97,Hunts32
"389",FALSE,1811,0,0,0.026,  98,Heinz28
"390",FALSE,1811,0,0,0.017,  98,Heinz32
"391",TRUE,1811,0,0,0.030,  98,Heinz40
"392",FALSE,1811,0,0,0.019,  98,Hunts32
"393",TRUE,2343,0,1,0.017,  99,Heinz28
"394",FALSE,2343,0,0,0.027,  99,Heinz32
"395",FALSE,2343,0,0,0.048,  99,Heinz40
"396",FALSE,2343,0,0,0.035,  99,Hunts32
"397",FALSE, 753,0,0,0.043, 100,Heinz28
"398",TRUE, 753,0,0,0.037, 100,Heinz32
"399",FALSE, 753,0,0,0.045, 100,Heinz40
"400",FALSE, 753,0,0,0.034, 100,Hunts32
"401",FALSE,1054,0,0,0.034, 101,Heinz28
"402",TRUE,1054,0,0,0.037, 101,Heinz32
"403",FALSE,1054,0,0,0.042, 101,Heinz40
"404",FALSE,1054,0,0,0.031, 101,Hunts32
"405",FALSE, 255,0,0,0.047, 102,Heinz28
"406",TRUE, 255,0,0,0.030, 102,Heinz32
"407",FALSE, 255,0,0,0.050, 102,Heinz40
"408",FALSE, 255,0,0,0.034, 102,Hunts32
"409",TRUE, 242,0,0,0.047, 103,Heinz28
"410",FALSE, 242,0,0,0.031, 103,Heinz32
"411",FALSE, 242,0,0,0.046, 103,Heinz40
"412",FALSE, 242,0,0,0.031, 103,Hunts32
"413",FALSE,  50,0,0,0.050, 104,Heinz28
"414",TRUE,  50,0,0,0.032, 104,Heinz32
"415",FALSE,  50,0,1,0.046, 104,Heinz40
"416",FALSE,  50,0,0,0.041, 104,Hunts32
"417",TRUE,1569,0,0,0.027, 105,Heinz28
"418",FALSE,1569,0,0,0.034, 105,Heinz32
"419",FALSE,1569,0,0,0.050, 105,Heinz40
"420",FALSE,1569,0,0,0.028, 105,Hunts32
"421",FALSE, 183,0,0,0.044, 106,Heinz28
"422",TRUE, 183,0,0,0.032, 106,Heinz32
"423",FALSE, 183,0,1,0.046, 106,Heinz40
"424",FALSE, 183,0,0,0.041, 106,Hunts32
"425",TRUE,1719,0,0,0.046, 107,Heinz28
"426",FALSE,1719,0,0,0.037, 107,Heinz32
"427",FALSE,1719,0,0,0.050, 107,Heinz40
"428",FALSE,1719,0,0,0.037, 107,Hunts32
"429",TRUE,2191,0,0,0.039, 108,Heinz28
"430",FALSE,2191,0,0,0.031, 108,Heinz32
"431",FALSE,2191,0,0,0.046, 108,Heinz40
"432",FALSE,2191,1,0,0.028, 108,Hunts32
"433",FALSE, 998,0,0,0.042, 109,Heinz28
"434",TRUE, 998,0,0,0.022, 109,Heinz32
"435",FALSE, 998,0,0,0.044, 109,Heinz40
"436",FALSE, 998,0,0,0.034, 109,Hunts32
"437",FALSE,2161,0,0,0.034, 110,Heinz28
"438",TRUE,2161,0,0,0.028, 110,Heinz32
"439",FALSE,2161,0,0,0.050, 110,Heinz40
"440",FALSE,2161,0,0,0.031, 110,Hunts32
"441",FALSE,2526,0,0,0.056, 111,Heinz28
"442",TRUE,2526,0,0,0.031, 111,Heinz32
"443",FALSE,2526,0,0,0.046, 111,Heinz40
"444",FALSE,2526,0,0,0.038, 111,Hunts32
"445",FALSE, 356,0,0,0.047, 112,Heinz28
"446",TRUE, 356,0,0,0.034, 112,Heinz32
"447",FALSE, 356,0,0,0.050, 112,Heinz40
"448",FALSE, 356,0,0,0.031, 112,Hunts32
"449",TRUE,1326,0,0,0.046, 113,Heinz28
"450",FALSE,1326,0,0,0.037, 113,Heinz32
"451",FALSE,1326,0,0,0.042, 113,Heinz40
"452",FALSE,1326,1,0,0.028, 113,Hunts32
"453",TRUE,2173,0,0,0.046, 114,Heinz28
"454",FALSE,2173,0,0,0.037, 114,Heinz32
"455",FALSE,2173,0,0,0.042, 114,Heinz40
"456",FALSE,2173,0,0,0.034, 114,Hunts32
"457",FALSE,1482,0,0,0.044, 115,Heinz28
"458",TRUE,1482,0,0,0.032, 115,Heinz32
"459",FALSE,1482,0,0,0.050, 115,Heinz40
"460",FALSE,1482,0,0,0.041, 115,Hunts32
"461",FALSE,1628,0,0,0.039, 116,Heinz28
"462",TRUE,1628,0,0,0.037, 116,Heinz32
"463",FALSE,1628,0,0,0.050, 116,Heinz40
"464",FALSE,1628,0,0,0.035, 116,Hunts32
"465",TRUE,2756,1,0,0.032, 117,Heinz28
"466",FALSE,2756,0,0,0.036, 117,Heinz32
"467",FALSE,2756,0,0,0.052, 117,Heinz40
"468",FALSE,2756,0,0,0.037, 117,Hunts32
"469",TRUE, 550,0,0,0.045, 118,Heinz28
"470",FALSE, 550,0,0,0.034, 118,Heinz32
"471",FALSE, 550,0,0,0.046, 118,Heinz40
"472",FALSE, 550,0,0,0.035, 118,Hunts32
"473",TRUE,2376,0,0,0.038, 119,Heinz28
"474",FALSE,2376,0,0,0.035, 119,Heinz32
"475",FALSE,2376,0,0,0.049, 119,Heinz40
"476",FALSE,2376,0,0,0.042, 119,Hunts32
"477",TRUE, 797,0,0,0.042, 120,Heinz28
"478",FALSE, 797,1,0,0.032, 120,Heinz32
"479",FALSE, 797,0,1,0.046, 120,Heinz40
"480",FALSE, 797,0,0,0.041, 120,Hunts32
"481",FALSE,1012,0,0,0.050, 121,Heinz28
"482",FALSE,1012,0,0,0.032, 121,Heinz32
"483",TRUE,1012,0,0,0.050, 121,Heinz40
"484",FALSE,1012,0,0,0.034, 121,Hunts32
"485",TRUE,1693,0,0,0.043, 122,Heinz28
"486",FALSE,1693,0,0,0.030, 122,Heinz32
"487",FALSE,1693,0,0,0.050, 122,Heinz40
"488",FALSE,1693,0,0,0.030, 122,Hunts32
"489",FALSE, 486,0,0,0.041, 123,Heinz28
"490",TRUE, 486,0,0,0.027, 123,Heinz32
"491",FALSE, 486,0,0,0.049, 123,Heinz40
"492",FALSE, 486,0,0,0.035, 123,Hunts32
"493",TRUE,1792,1,1,0.039, 124,Heinz28
"494",FALSE,1792,0,0,0.030, 124,Heinz32
"495",FALSE,1792,0,0,0.049, 124,Heinz40
"496",FALSE,1792,0,0,0.040, 124,Hunts32
"497",FALSE,2591,0,0,0.042, 125,Heinz28
