"","brandsize_f","obs_id","dis","feature","price","idx.id1","idx.id2"
"54",FALSE,1926,0,0,0.034,  14,Heinz32
"55",FALSE,1926,0,0,0.050,  14,Heinz40
"56",FALSE,1926,0,0,0.029,  14,Hunts32
"57",FALSE, 462,0,0,0.035,  15,Heinz28
"58",TRUE, 462,0,0,0.028,  15,Heinz32
"59",FALSE, 462,0,0,0.052,  15,Heinz40
"60",FALSE, 462,0,0,0.028,  15,Hunts32
"61",FALSE, 468,0,0,0.043,  16,Heinz28
"62",TRUE, 468,0,1,0.034,  16,Heinz32
"63",FALSE, 468,0,0,0.038,  16,Heinz40
"64",FALSE, 468,0,0,0.031,  16,Hunts32
"65",TRUE,2462,0,0,0.034,  17,Heinz28
"66",FALSE,2462,0,0,0.034,  17,Heinz32
"67",FALSE,2462,0,0,0.042,  17,Heinz40
"68",FALSE,2462,0,0,0.031,  17,Hunts32
"69",TRUE,2315,0,0,0.023,  18,Heinz28
"70",FALSE,2315,0,0,0.030,  18,Heinz32
"71",FALSE,2315,1,0,0.037,  18,Heinz40
"72",FALSE,2315,0,0,0.028,  18,Hunts32
"73",TRUE,2040,0,0,0.042,  19,Heinz28
"74",FALSE,2040,0,0,0.031,  19,Heinz32
"75",FALSE,2040,0,0,0.050,  19,Heinz40
"76",FALSE,2040,0,0,0.028,  19,Hunts32
"77",TRUE,1770,0,0,0.047,  20,Heinz28
"78",FALSE,1770,1,0,0.031,  20,Heinz32
"79",FALSE,1770,0,0,0.050,  20,Heinz40
"80",FALSE,1770,0,0,0.031,  20,Hunts32
"81",FALSE,2646,0,0,0.043,  21,Heinz28
"82",TRUE,2646,0,0,0.021,  21,Heinz32
"83",FALSE,2646,0,0,0.045,  21,Heinz40
"84",FALSE,2646,0,0,0.034,  21,Hunts32
"85",FALSE,2152,0,0,0.047,  22,Heinz28
"86",TRUE,2152,0,1,0.015,  22,Heinz32
"87",FALSE,2152,0,0,0.050,  22,Heinz40
"88",FALSE,2152,0,0,0.035,  22,Hunts32
"89",TRUE, 587,1,0,0.038,  23,Heinz28
"90",FALSE, 587,0,0,0.037,  23,Heinz32
"91",FALSE, 587,0,0,0.045,  23,Heinz40
"92",FALSE, 587,0,0,0.034,  23,Hunts32
"93",FALSE,1954,0,0,0.032,  24,Heinz28
"94",TRUE,1954,0,0,0.037,  24,Heinz32
"95",FALSE,1954,0,0,0.042,  24,Heinz40
"96",FALSE,1954,0,0,0.031,  24,Hunts32
"97",FALSE, 227,0,1,0.046,  25,Heinz28
"98",TRUE, 227,0,1,0.027,  25,Heinz32
"99",FALSE, 227,0,0,0.046,  25,Heinz40
"100",FALSE, 227,0,0,0.048,  25,Hunts32
"101",FALSE,1187,0,0,0.043,  26,Heinz28
"102",TRUE,1187,1,1,0.031,  26,Heinz32
"103",FALSE,1187,0,0,0.042,  26,Heinz40
"104",FALSE,1187,0,0,0.031,  26,Hunts32
"105",FALSE,2368,0,0,0.047,  27,Heinz28
"106",FALSE,2368,0,0,0.034,  27,Heinz32
"107",TRUE,2368,0,0,0.050,  27,Heinz40
"108",FALSE,2368,0,0,0.031,  27,Hunts32
"109",FALSE, 356,0,0,0.047,  28,Heinz28
"110",TRUE, 356,0,0,0.034,  28,Heinz32
"111",FALSE, 356,0,0,0.050,  28,Heinz40
"112",FALSE, 356,0,0,0.031,  28,Hunts32
"113",FALSE, 485,0,0,0.041,  29,Heinz28
"114",TRUE, 485,0,0,0.027,  29,Heinz32
"115",FALSE, 485,0,0,0.048,  29,Heinz40
"116",FALSE, 485,0,0,0.035,  29,Hunts32
"117",FALSE,2000,0,0,0.052,  30,Heinz28
"118",TRUE,2000,0,0,0.037,  30,Heinz32
"119",FALSE,2000,0,0,0.046,  30,Heinz40
"120",FALSE,2000,0,0,0.034,  30,Hunts32
"121",FALSE, 740,0,0,0.055,  31,Heinz28
"122",FALSE, 740,0,0,0.037,  31,Heinz32
"123",TRUE, 740,0,0,0.044,  31,Heinz40
"124",FALSE, 740,0,0,0.034,  31,Hunts32
"125",FALSE,1188,0,0,0.047,  32,Heinz28
"126",TRUE,1188,0,1,0.034,  32,Heinz32
"127",FALSE,1188,0,0,0.050,  32,Heinz40
"128",FALSE,1188,0,0,0.031,  32,Hunts32
"129",FALSE, 868,0,0,0.046,  33,Heinz28
"130",TRUE, 868,0,1,0.012,  33,Heinz32
"131",FALSE, 868,0,0,0.031,  33,Heinz40
"132",FALSE, 868,0,0,0.041,  33,Hunts32
"133",FALSE, 214,0,0,0.047,  34,Heinz28
"134",TRUE, 214,0,0,0.037,  34,Heinz32
"135",FALSE, 214,0,0,0.050,  34,Heinz40
"136",FALSE, 214,0,0,0.035,  34,Hunts32
"137",FALSE, 205,0,0,0.034,  35,Heinz28
"138",FALSE, 205,0,0,0.032,  35,Heinz32
"139",TRUE, 205,1,0,0.029,  35,Heinz40
"140",FALSE, 205,0,0,0.028,  35,Hunts32
"141",FALSE,2432,0,0,0.050,  36,Heinz28
"142",TRUE,2432,0,1,0.015,  36,Heinz32
"143",FALSE,2432,0,0,0.048,  36,Heinz40
"144",FALSE,2432,0,0,0.041,  36,Hunts32
"145",FALSE, 251,0,0,0.050,  37,Heinz28
"146",TRUE, 251,0,0,0.028,  37,Heinz32
"147",FALSE, 251,0,0,0.046,  37,Heinz40
"148",FALSE, 251,0,0,0.039,  37,Hunts32
"149",FALSE,1437,0,0,0.047,  38,Heinz28
"150",FALSE,1437,0,0,0.031,  38,Heinz32
"151",TRUE,1437,0,0,0.042,  38,Heinz40
"152",FALSE,1437,0,0,0.034,  38,Hunts32
"153",FALSE,1966,0,0,0.043,  39,Heinz28
"154",FALSE,1966,0,0,0.032,  39,Heinz32
"155",FALSE,1966,0,0,0.051,  39,Heinz40
"156",TRUE,1966,0,1,0.031,  39,Hunts32
"157",FALSE,1240,0,0,0.050,  40,Heinz28
"158",TRUE,1240,0,0,0.034,  40,Heinz32
"159",FALSE,1240,0,0,0.050,  40,Heinz40
"160",FALSE,1240,0,0,0.034,  40,Hunts32
"161",FALSE,2730,0,0,0.043,  41,Heinz28
"162",TRUE,2730,1,0,0.031,  41,Heinz32
"163",FALSE,2730,0,0,0.042,  41,Heinz40
"164",FALSE,2730,0,0,0.034,  41,Hunts32
"165",TRUE,1352,0,0,0.043,  42,Heinz28
"166",FALSE,1352,0,0,0.037,  42,Heinz32
"167",FALSE,1352,0,0,0.044,  42,Heinz40
"168",FALSE,1352,0,0,0.034,  42,Hunts32
"169",FALSE,1630,0,0,0.050,  43,Heinz28
"170",TRUE,1630,0,0,0.022,  43,Heinz32
"171",FALSE,1630,0,0,0.046,  43,Heinz40
"172",FALSE,1630,0,0,0.034,  43,Hunts32
"173",FALSE, 253,1,0,0.039,  44,Heinz28
"174",TRUE, 253,0,0,0.034,  44,Heinz32
"175",FALSE, 253,0,0,0.046,  44,Heinz40
"176",FALSE, 253,0,0,0.031,  44,Hunts32
"177",FALSE,1151,0,0,0.047,  45,Heinz28
"178",FALSE,1151,0,0,0.034,  45,Heinz32
"179",TRUE,1151,0,0,0.050,  45,Heinz40
"180",FALSE,1151,0,0,0.031,  45,Hunts32
"181",FALSE,1022,0,0,0.047,  46,Heinz28
"182",TRUE,1022,0,0,0.034,  46,Heinz32
"183",FALSE,1022,0,0,0.050,  46,Heinz40
"184",FALSE,1022,0,0,0.031,  46,Hunts32
"185",FALSE, 652,0,0,0.043,  47,Heinz28
"186",TRUE, 652,0,0,0.021,  47,Heinz32
"187",FALSE, 652,0,0,0.044,  47,Heinz40
"188",FALSE, 652,0,0,0.034,  47,Hunts32
"189",FALSE, 620,0,0,0.041,  48,Heinz28
"190",FALSE, 620,0,0,0.027,  48,Heinz32
"191",FALSE, 620,0,0,0.049,  48,Heinz40
"192",TRUE, 620,0,0,0.035,  48,Hunts32
"193",TRUE, 663,0,0,0.035,  49,Heinz28
"194",FALSE, 663,0,0,0.037,  49,Heinz32
"195",FALSE, 663,0,0,0.042,  49,Heinz40
"196",FALSE, 663,0,0,0.034,  49,Hunts32
"197",FALSE, 690,0,0,0.053,  50,Heinz28
"198",TRUE, 690,0,0,0.022,  50,Heinz32
"199",FALSE, 690,0,0,0.046,  50,Heinz40
"200",FALSE, 690,0,0,0.034,  50,Hunts32
"201",FALSE,2389,0,0,0.052,  51,Heinz28
"202",TRUE,2389,0,0,0.037,  51,Heinz32
"203",FALSE,2389,0,0,0.046,  51,Heinz40
"204",FALSE,2389,0,0,0.036,  51,Hunts32
"205",FALSE,2317,0,0,0.034,  52,Heinz28
"206",TRUE,2317,0,0,0.034,  52,Heinz32
"207",FALSE,2317,0,0,0.050,  52,Heinz40
"208",FALSE,2317,0,0,0.028,  52,Hunts32
"209",TRUE,2620,0,0,0.034,  53,Heinz28
"210",FALSE,2620,0,0,0.037,  53,Heinz32
"211",FALSE,2620,0,0,0.042,  53,Heinz40
"212",FALSE,2620,0,0,0.034,  53,Hunts32
"213",TRUE,2613,0,0,0.045,  54,Heinz28
"214",FALSE,2613,0,1,0.034,  54,Heinz32
"215",FALSE,2613,0,0,0.046,  54,Heinz40
"216",FALSE,2613,0,0,0.035,  54,Hunts32
"217",FALSE, 852,0,0,0.041,  55,Heinz28
"218",TRUE, 852,0,0,0.030,  55,Heinz32
"219",FALSE, 852,0,0,0.041,  55,Heinz40
"220",FALSE, 852,0,0,0.035,  55,Hunts32
"221",TRUE, 411,1,0,0.031,  56,Heinz28
"222",FALSE, 411,0,0,0.037,  56,Heinz32
"223",FALSE, 411,0,0,0.045,  56,Heinz40
"224",FALSE, 411,0,0,0.034,  56,Hunts32
"225",FALSE, 203,0,0,0.046,  57,Heinz28
"226",TRUE, 203,0,0,0.034,  57,Heinz32
"227",FALSE, 203,0,0,0.042,  57,Heinz40
"228",FALSE, 203,0,0,0.031,  57,Hunts32
"229",FALSE, 320,0,0,0.028,  58,Heinz28
"230",TRUE, 320,0,0,0.027,  58,Heinz32
"231",FALSE, 320,0,0,0.048,  58,Heinz40
"232",FALSE, 320,0,0,0.036,  58,Hunts32
"233",TRUE, 890,0,0,0.028,  59,Heinz28
"234",FALSE, 890,0,0,0.037,  59,Heinz32
"235",FALSE, 890,0,0,0.044,  59,Heinz40
"236",FALSE, 890,0,0,0.034,  59,Hunts32
"237",FALSE,1675,0,0,0.050,  60,Heinz28
"238",TRUE,1675,0,0,0.037,  60,Heinz32
"239",FALSE,1675,0,0,0.050,  60,Heinz40
"240",FALSE,1675,0,0,0.034,  60,Hunts32
"241",TRUE,1807,0,0,0.050,  61,Heinz28
"242",FALSE,1807,0,0,0.034,  61,Heinz32
"243",FALSE,1807,0,0,0.050,  61,Heinz40
"244",FALSE,1807,0,0,0.034,  61,Hunts32
"245",TRUE,1713,0,0,0.045,  62,Heinz28
"246",FALSE,1713,0,0,0.034,  62,Heinz32
"247",FALSE,1713,0,0,0.050,  62,Heinz40
"248",FALSE,1713,1,0,0.028,  62,Hunts32
"249",FALSE,1866,0,0,0.047,  63,Heinz28
"250",TRUE,1866,0,0,0.034,  63,Heinz32
"251",FALSE,1866,0,0,0.050,  63,Heinz40
"252",FALSE,1866,0,0,0.031,  63,Hunts32
"253",TRUE, 562,0,0,0.041,  64,Heinz28
"254",FALSE, 562,0,0,0.032,  64,Heinz32
"255",FALSE, 562,0,0,0.040,  64,Heinz40
"256",FALSE, 562,0,0,0.040,  64,Hunts32
"257",FALSE, 254,0,0,0.040,  65,Heinz28
"258",TRUE, 254,1,0,0.031,  65,Heinz32
"259",FALSE, 254,0,1,0.050,  65,Heinz40
"260",FALSE, 254,0,0,0.034,  65,Hunts32
"261",FALSE, 129,0,1,0.044,  66,Heinz28
"262",TRUE, 129,1,0,0.031,  66,Heinz32
"263",FALSE, 129,0,0,0.050,  66,Heinz40
"264",FALSE, 129,0,0,0.037,  66,Hunts32
"265",FALSE,2102,0,0,0.047,  67,Heinz28
"266",TRUE,2102,0,0,0.024,  67,Heinz32
"267",FALSE,2102,0,0,0.050,  67,Heinz40
"268",FALSE,2102,0,0,0.030,  67,Hunts32
"269",FALSE,2099,0,0,0.052,  68,Heinz28
"270",TRUE,2099,1,0,0.031,  68,Heinz32
"271",FALSE,2099,0,0,0.046,  68,Heinz40
"272",FALSE,2099,0,0,0.037,  68,Hunts32
"273",TRUE, 747,0,1,0.045,  69,Heinz28
"274",FALSE, 747,0,0,0.031,  69,Heinz32
"275",FALSE, 747,0,0,0.046,  69,Heinz40
"276",FALSE, 747,0,0,0.035,  69,Hunts32
"277",FALSE,1405,0,0,0.046,  70,Heinz28
"278",FALSE,1405,0,0,0.037,  70,Heinz32
"279",TRUE,1405,0,0,0.042,  70,Heinz40
"280",FALSE,1405,0,0,0.029,  70,Hunts32
"281",FALSE, 938,0,0,0.046,  71,Heinz28
"282",TRUE, 938,0,0,0.037,  71,Heinz32
"283",FALSE, 938,0,0,0.042,  71,Heinz40
"284",FALSE, 938,0,0,0.034,  71,Hunts32
"285",FALSE,2584,0,0,0.041,  72,Heinz28
"286",TRUE,2584,0,1,0.027,  72,Heinz32
"287",FALSE,2584,0,0,0.050,  72,Heinz40
"288",FALSE,2584,0,0,0.035,  72,Hunts32
"289",TRUE,2482,0,0,0.061,  73,Heinz28
"290",FALSE,2482,0,0,0.034,  73,Heinz32
"291",FALSE,2482,0,0,0.046,  73,Heinz40
"292",FALSE,2482,0,0,0.037,  73,Hunts32
"293",FALSE, 486,0,0,0.041,  74,Heinz28
"294",TRUE, 486,0,0,0.027,  74,Heinz32
"295",FALSE, 486,0,0,0.049,  74,Heinz40
"296",FALSE, 486,0,0,0.035,  74,Hunts32
"297",FALSE,  85,0,0,0.050,  75,Heinz28
"298",TRUE,  85,0,0,0.037,  75,Heinz32
"299",FALSE,  85,0,0,0.050,  75,Heinz40
"300",FALSE,  85,0,0,0.034,  75,Hunts32
"301",FALSE,1401,0,0,0.043,  76,Heinz28
"302",FALSE,1401,0,0,0.032,  76,Heinz32
"303",TRUE,1401,0,0,0.051,  76,Heinz40
"304",FALSE,1401,0,1,0.031,  76,Hunts32
"305",TRUE, 370,1,0,0.038,  77,Heinz28
"306",FALSE, 370,0,0,0.037,  77,Heinz32
"307",FALSE, 370,0,0,0.044,  77,Heinz40
"308",FALSE, 370,0,0,0.034,  77,Hunts32
"309",FALSE,1776,0,0,0.052,  78,Heinz28
"310",TRUE,1776,0,0,0.034,  78,Heinz32
"311",FALSE,1776,0,0,0.046,  78,Heinz40
"312",FALSE,1776,0,0,0.037,  78,Hunts32
"313",FALSE,1591,0,0,0.045,  79,Heinz28
"314",TRUE,1591,0,0,0.024,  79,Heinz32
"315",FALSE,1591,0,0,0.044,  79,Heinz40
"316",FALSE,1591,0,0,0.034,  79,Hunts32
"317",FALSE,  29,0,0,0.047,  80,Heinz28
"318",TRUE,  29,0,0,0.030,  80,Heinz32
"319",FALSE,  29,0,0,0.050,  80,Heinz40
"320",FALSE,  29,0,0,0.030,  80,Hunts32
"321",FALSE,1169,0,0,0.034,  81,Heinz28
"322",TRUE,1169,0,0,0.021,  81,Heinz32
"323",FALSE,1169,0,0,0.050,  81,Heinz40
"324",FALSE,1169,0,0,0.028,  81,Hunts32
"325",FALSE, 545,0,0,0.043,  82,Heinz28
"326",FALSE, 545,0,0,0.034,  82,Heinz32
"327",TRUE, 545,0,0,0.042,  82,Heinz40
"328",FALSE, 545,0,0,0.031,  82,Hunts32
"329",TRUE, 466,0,0,0.018,  83,Heinz28
"330",FALSE, 466,0,0,0.035,  83,Heinz32
"331",FALSE, 466,0,0,0.049,  83,Heinz40
"332",FALSE, 466,0,0,0.042,  83,Hunts32
"333",FALSE,2547,0,0,0.035,  84,Heinz28
"334",FALSE,2547,0,0,0.030,  84,Heinz32
"335",FALSE,2547,0,0,0.032,  84,Heinz40
"336",TRUE,2547,0,0,0.028,  84,Hunts32
"337",FALSE, 341,0,0,0.042,  85,Heinz28
"338",TRUE, 341,0,0,0.031,  85,Heinz32
"339",FALSE, 341,0,0,0.046,  85,Heinz40
"340",FALSE, 341,0,0,0.037,  85,Hunts32
"341",FALSE,1234,0,0,0.047,  86,Heinz28
"342",TRUE,1234,1,0,0.023,  86,Heinz32
"343",FALSE,1234,0,0,0.050,  86,Heinz40
"344",FALSE,1234,0,0,0.031,  86,Hunts32
"345",TRUE,2743,0,0,0.046,  87,Heinz28
"346",FALSE,2743,0,0,0.030,  87,Heinz32
"347",FALSE,2743,0,0,0.050,  87,Heinz40
"348",FALSE,2743,0,0,0.034,  87,Hunts32
"349",TRUE,1326,0,0,0.046,  88,Heinz28
"350",FALSE,1326,0,0,0.037,  88,Heinz32
"351",FALSE,1326,0,0,0.042,  88,Heinz40
"352",FALSE,1326,1,0,0.028,  88,Hunts32
"353",FALSE,2404,0,0,0.047,  89,Heinz28
"354",TRUE,2404,0,1,0.034,  89,Heinz32
"355",FALSE,2404,0,0,0.050,  89,Heinz40
"356",FALSE,2404,0,0,0.031,  89,Hunts32
"357",FALSE,2105,0,0,0.046,  90,Heinz28
"358",TRUE,2105,1,1,0.031,  90,Heinz32
"359",FALSE,2105,0,0,0.050,  90,Heinz40
"360",FALSE,2105,0,0,0.031,  90,Hunts32
"361",TRUE,1909,1,0,0.045,  91,Heinz28
"362",FALSE,1909,0,0,0.034,  91,Heinz32
"363",FALSE,1909,0,0,0.046,  91,Heinz40
"364",FALSE,1909,0,1,0.033,  91,Hunts32
"365",FALSE,2143,0,0,0.056,  92,Heinz28
"366",TRUE,2143,0,0,0.034,  92,Heinz32
"367",FALSE,2143,0,0,0.046,  92,Heinz40
"368",FALSE,2143,0,0,0.047,  92,Hunts32
"369",FALSE,1761,0,0,0.050,  93,Heinz28
"370",TRUE,1761,0,0,0.032,  93,Heinz32
"371",FALSE,1761,0,1,0.046,  93,Heinz40
"372",FALSE,1761,0,0,0.041,  93,Hunts32
"373",FALSE, 298,0,0,0.052,  94,Heinz28
"374",TRUE, 298,0,0,0.037,  94,Heinz32
"375",FALSE, 298,0,0,0.046,  94,Heinz40
"376",FALSE, 298,0,0,0.034,  94,Hunts32
"377",FALSE,1849,0,0,0.045,  95,Heinz28
"378",TRUE,1849,0,0,0.034,  95,Heinz32
"379",FALSE,1849,0,0,0.050,  95,Heinz40
"380",FALSE,1849,0,0,0.029,  95,Hunts32
"381",TRUE, 461,0,0,0.017,  96,Heinz28
"382",FALSE, 461,0,0,0.027,  96,Heinz32
"383",FALSE, 461,0,0,0.048,  96,Heinz40
"384",FALSE, 461,0,0,0.033,  96,Hunts32
"385",TRUE, 809,0,0,0.046,  97,Heinz28
"386",FALSE, 809,0,0,0.037,  97,Heinz32
"387",FALSE, 809,0,0,0.042,  97,Heinz40
"388",FALSE, 809,0,0,0.034,  97,Hunts32
"389",FALSE,1619,0,0,0.029,  98,Heinz28
"390",TRUE,1619,0,0,0.027,  98,Heinz32
"391",FALSE,1619,0,0,0.044,  98,Heinz40
"392",FALSE,1619,0,1,0.036,  98,Hunts32
"393",FALSE,2272,0,0,0.047,  99,Heinz28
"394",TRUE,2272,0,0,0.025,  99,Heinz32
"395",FALSE,2272,0,0,0.050,  99,Heinz40
"396",FALSE,2272,0,0,0.031,  99,Hunts32
"397",TRUE,1173,0,0,0.039, 100,Heinz28
"398",FALSE,1173,0,0,0.034, 100,Heinz32
"399",FALSE,1173,0,0,0.053, 100,Heinz40
"400",FALSE,1173,0,0,0.033, 100,Hunts32
"401",TRUE,1981,0,0,0.034, 101,Heinz28
"402",FALSE,1981,0,0,0.030, 101,Heinz32
"403",FALSE,1981,0,0,0.050, 101,Heinz40
"404",FALSE,1981,0,0,0.028, 101,Hunts32
"405",FALSE, 532,0,0,0.034, 102,Heinz28
"406",FALSE, 532,0,0,0.034, 102,Heinz32
"407",FALSE, 532,0,0,0.050, 102,Heinz40
"408",TRUE, 532,0,0,0.031, 102,Hunts32
"409",FALSE, 917,0,0,0.050, 103,Heinz28
"410",TRUE, 917,0,0,0.034, 103,Heinz32
"411",FALSE, 917,0,0,0.050, 103,Heinz40
"412",FALSE, 917,0,0,0.034, 103,Hunts32
"413",FALSE, 719,0,0,0.043, 104,Heinz28
"414",TRUE, 719,0,1,0.028, 104,Heinz32
"415",FALSE, 719,0,0,0.042, 104,Heinz40
"416",FALSE, 719,0,0,0.031, 104,Hunts32
"417",TRUE,2340,0,0,0.017, 105,Heinz28
"418",FALSE,2340,0,0,0.031, 105,Heinz32
"419",FALSE,2340,0,0,0.046, 105,Heinz40
"420",FALSE,2340,0,1,0.036, 105,Hunts32
"421",FALSE,2015,0,0,0.034, 106,Heinz28
"422",TRUE,2015,0,0,0.037, 106,Heinz32
"423",FALSE,2015,0,0,0.042, 106,Heinz40
"424",FALSE,2015,0,0,0.031, 106,Hunts32
"425",FALSE,1404,0,0,0.043, 107,Heinz28
"426",FALSE,1404,0,0,0.038, 107,Heinz32
"427",TRUE,1404,0,0,0.051, 107,Heinz40
"428",FALSE,1404,0,0,0.037, 107,Hunts32
"429",FALSE,2774,0,0,0.045, 108,Heinz28
"430",TRUE,2774,0,0,0.021, 108,Heinz32
"431",FALSE,2774,0,0,0.044, 108,Heinz40
"432",FALSE,2774,0,0,0.034, 108,Hunts32
"433",FALSE,1306,0,0,0.052, 109,Heinz28
"434",TRUE,1306,0,0,0.028, 109,Heinz32
"435",FALSE,1306,0,0,0.046, 109,Heinz40
"436",FALSE,1306,0,0,0.037, 109,Hunts32
"437",FALSE, 383,0,0,0.049, 110,Heinz28
"438",TRUE, 383,0,0,0.028, 110,Heinz32
"439",FALSE, 383,0,0,0.046, 110,Heinz40
"440",FALSE, 383,0,0,0.031, 110,Hunts32
"441",FALSE, 939,0,0,0.043, 111,Heinz28
"442",TRUE, 939,0,0,0.037, 111,Heinz32
"443",FALSE, 939,0,0,0.044, 111,Heinz40
"444",FALSE, 939,0,0,0.034, 111,Hunts32
"445",FALSE, 825,0,0,0.046, 112,Heinz28
"446",TRUE, 825,0,0,0.024, 112,Heinz32
"447",FALSE, 825,0,0,0.046, 112,Heinz40
"448",FALSE, 825,0,0,0.048, 112,Hunts32
"449",TRUE,2186,0,0,0.043, 113,Heinz28
"450",FALSE,2186,0,0,0.030, 113,Heinz32
"451",FALSE,2186,0,0,0.032, 113,Heinz40
"452",FALSE,2186,0,0,0.029, 113,Hunts32
"453",FALSE,2530,0,0,0.043, 114,Heinz28
"454",TRUE,2530,0,0,0.037, 114,Heinz32
"455",FALSE,2530,0,0,0.044, 114,Heinz40
"456",FALSE,2530,0,0,0.034, 114,Hunts32
"457",FALSE,1086,0,0,0.055, 115,Heinz28
"458",FALSE,1086,0,0,0.037, 115,Heinz32
"459",TRUE,1086,0,0,0.044, 115,Heinz40
"460",FALSE,1086,0,0,0.034, 115,Hunts32
"461",FALSE, 100,0,0,0.047, 116,Heinz28
"462",FALSE, 100,0,0,0.031, 116,Heinz32
"463",TRUE, 100,0,0,0.034, 116,Heinz40
"464",FALSE, 100,0,0,0.031, 116,Hunts32
"465",FALSE,1100,0,0,0.043, 117,Heinz28
"466",TRUE,1100,0,1,0.028, 117,Heinz32
"467",FALSE,1100,0,0,0.038, 117,Heinz40
"468",FALSE,1100,0,0,0.031, 117,Hunts32
"469",FALSE,1149,0,0,0.047, 118,Heinz28
"470",FALSE,1149,0,0,0.034, 118,Heinz32
"471",TRUE,1149,0,0,0.050, 118,Heinz40
"472",FALSE,1149,0,0,0.031, 118,Hunts32
"473",FALSE,2499,0,0,0.049, 119,Heinz28
"474",TRUE,2499,0,0,0.034, 119,Heinz32
"475",FALSE,2499,0,0,0.046, 119,Heinz40
"476",FALSE,2499,1,0,0.028, 119,Hunts32
"477",FALSE, 123,0,0,0.047, 120,Heinz28
"478",TRUE, 123,1,0,0.028, 120,Heinz32
"479",FALSE, 123,0,0,0.050, 120,Heinz40
"480",FALSE, 123,0,0,0.030, 120,Hunts32
"481",TRUE,1587,0,0,0.042, 121,Heinz28
"482",FALSE,1587,1,1,0.031, 121,Heinz32
"483",FALSE,1587,0,0,0.042, 121,Heinz40
"484",FALSE,1587,0,0,0.031, 121,Hunts32
"485",FALSE,1672,1,0,0.040, 122,Heinz28
"486",TRUE,1672,0,0,0.034, 122,Heinz32
"487",FALSE,1672,0,0,0.050, 122,Heinz40
"488",FALSE,1672,0,0,0.031, 122,Hunts32
"489",FALSE, 645,0,0,0.041, 123,Heinz28
"490",TRUE, 645,0,1,0.012, 123,Heinz32
"491",FALSE, 645,0,0,0.050, 123,Heinz40
"492",FALSE, 645,0,0,0.035, 123,Hunts32
"493",FALSE,2314,0,0,0.053, 124,Heinz28
"494",FALSE,2314,0,0,0.034, 124,Heinz32
"495",FALSE,2314,0,0,0.046, 124,Heinz40
"496",TRUE,2314,1,0,0.028, 124,Hunts32
"497",FALSE,1553,0,0,0.046, 125,Heinz28
