"","brandsize_f","obs_id","dis","feature","price","idx.id1","idx.id2"
"108",FALSE,1946,0,0,0.034,  27,Hunts32
"109",FALSE, 614,0,0,0.049,  28,Heinz28
"110",FALSE, 614,0,0,0.035,  28,Heinz32
"111",TRUE, 614,1,0,0.042,  28,Heinz40
"112",FALSE, 614,0,0,0.042,  28,Hunts32
"113",TRUE,1084,0,0,0.050,  29,Heinz28
"114",FALSE,1084,0,0,0.034,  29,Heinz32
"115",FALSE,1084,0,0,0.050,  29,Heinz40
"116",FALSE,1084,1,0,0.028,  29,Hunts32
"117",FALSE, 519,0,0,0.052,  30,Heinz28
"118",TRUE, 519,0,0,0.022,  30,Heinz32
"119",FALSE, 519,0,0,0.046,  30,Heinz40
"120",FALSE, 519,0,0,0.034,  30,Hunts32
"121",FALSE,2514,0,0,0.049,  31,Heinz28
"122",TRUE,2514,0,0,0.031,  31,Heinz32
"123",FALSE,2514,0,0,0.046,  31,Heinz40
"124",FALSE,2514,0,0,0.044,  31,Hunts32
"125",TRUE,2713,0,0,0.043,  32,Heinz28
"126",FALSE,2713,0,0,0.035,  32,Heinz32
"127",FALSE,2713,0,0,0.042,  32,Heinz40
"128",FALSE,2713,0,0,0.034,  32,Hunts32
"129",FALSE, 138,0,0,0.050,  33,Heinz28
"130",TRUE, 138,0,0,0.029,  33,Heinz32
"131",FALSE, 138,0,0,0.046,  33,Heinz40
"132",FALSE, 138,0,0,0.041,  33,Hunts32
"133",FALSE, 622,0,0,0.042,  34,Heinz28
"134",TRUE, 622,1,0,0.031,  34,Heinz32
"135",FALSE, 622,0,0,0.046,  34,Heinz40
"136",FALSE, 622,0,0,0.035,  34,Hunts32
"137",FALSE,1270,0,0,0.035,  35,Heinz28
"138",TRUE,1270,0,0,0.030,  35,Heinz32
"139",FALSE,1270,0,0,0.037,  35,Heinz40
"140",FALSE,1270,0,0,0.028,  35,Hunts32
"141",TRUE, 423,0,0,0.043,  36,Heinz28
"142",FALSE, 423,0,0,0.037,  36,Heinz32
"143",FALSE, 423,0,0,0.045,  36,Heinz40
"144",FALSE, 423,0,0,0.034,  36,Hunts32
"145",FALSE,2269,0,0,0.047,  37,Heinz28
"146",TRUE,2269,0,0,0.034,  37,Heinz32
"147",FALSE,2269,0,0,0.050,  37,Heinz40
"148",FALSE,2269,0,0,0.031,  37,Hunts32
"149",FALSE,1665,0,0,0.042,  38,Heinz28
"150",TRUE,1665,0,0,0.034,  38,Heinz32
"151",FALSE,1665,0,0,0.046,  38,Heinz40
"152",FALSE,1665,0,0,0.040,  38,Hunts32
"153",TRUE,2762,1,0,0.033,  39,Heinz28
"154",FALSE,2762,0,0,0.034,  39,Heinz32
"155",FALSE,2762,0,0,0.046,  39,Heinz40
"156",FALSE,2762,0,0,0.031,  39,Hunts32
"157",FALSE,2432,0,0,0.050,  40,Heinz28
"158",TRUE,2432,0,1,0.015,  40,Heinz32
"159",FALSE,2432,0,0,0.048,  40,Heinz40
"160",FALSE,2432,0,0,0.041,  40,Hunts32
"161",TRUE,1352,0,0,0.043,  41,Heinz28
"162",FALSE,1352,0,0,0.037,  41,Heinz32
"163",FALSE,1352,0,0,0.044,  41,Heinz40
"164",FALSE,1352,0,0,0.034,  41,Hunts32
"165",TRUE,1877,0,0,0.035,  42,Heinz28
"166",FALSE,1877,0,0,0.017,  42,Heinz32
"167",FALSE,1877,0,0,0.028,  42,Heinz40
"168",FALSE,1877,0,0,0.019,  42,Hunts32
"169",FALSE,1656,0,0,0.042,  43,Heinz28
"170",FALSE,1656,0,0,0.037,  43,Heinz32
"171",TRUE,1656,0,0,0.044,  43,Heinz40
"172",FALSE,1656,0,0,0.034,  43,Hunts32
"173",TRUE, 353,1,0,0.039,  44,Heinz28
"174",FALSE, 353,0,0,0.030,  44,Heinz32
"175",FALSE, 353,0,0,0.050,  44,Heinz40
"176",FALSE, 353,0,0,0.030,  44,Hunts32
"177",TRUE, 888,0,0,0.035,  45,Heinz28
"178",FALSE, 888,0,0,0.037,  45,Heinz32
"179",FALSE, 888,0,0,0.042,  45,Heinz40
"180",FALSE, 888,0,0,0.034,  45,Hunts32
"181",FALSE, 427,0,0,0.035,  46,Heinz28
"182",TRUE, 427,0,0,0.030,  46,Heinz32
"183",FALSE, 427,0,1,0.032,  46,Heinz40
"184",FALSE, 427,0,0,0.028,  46,Hunts32
"185",FALSE, 721,0,0,0.047,  47,Heinz28
"186",TRUE, 721,0,0,0.021,  47,Heinz32
"187",FALSE, 721,0,0,0.044,  47,Heinz40
"188",FALSE, 721,0,0,0.034,  47,Hunts32
"189",TRUE,1881,0,0,0.035,  48,Heinz28
"190",FALSE,1881,0,0,0.037,  48,Heinz32
"191",FALSE,1881,0,0,0.045,  48,Heinz40
"192",FALSE,1881,0,0,0.034,  48,Hunts32
"193",FALSE,1979,0,0,0.053,  49,Heinz28
"194",TRUE,1979,0,0,0.034,  49,Heinz32
"195",FALSE,1979,0,0,0.046,  49,Heinz40
"196",FALSE,1979,0,0,0.031,  49,Hunts32
"197",FALSE, 620,0,0,0.041,  50,Heinz28
"198",FALSE, 620,0,0,0.027,  50,Heinz32
"199",FALSE, 620,0,0,0.049,  50,Heinz40
"200",TRUE, 620,0,0,0.035,  50,Hunts32
"201",FALSE,2403,0,0,0.046,  51,Heinz28
"202",TRUE,2403,1,1,0.031,  51,Heinz32
"203",FALSE,2403,0,0,0.050,  51,Heinz40
"204",FALSE,2403,0,0,0.031,  51,Hunts32
"205",FALSE, 925,0,0,0.047,  52,Heinz28
"206",TRUE, 925,0,0,0.025,  52,Heinz32
"207",FALSE, 925,0,0,0.050,  52,Heinz40
"208",FALSE, 925,0,0,0.030,  52,Hunts32
"209",FALSE,2171,0,0,0.042,  53,Heinz28
"210",FALSE,2171,0,0,0.037,  53,Heinz32
"211",FALSE,2171,0,0,0.045,  53,Heinz40
"212",TRUE,2171,0,0,0.003,  53,Hunts32
"213",TRUE,1509,0,0,0.031,  54,Heinz28
"214",FALSE,1509,0,0,0.037,  54,Heinz32
"215",FALSE,1509,0,0,0.042,  54,Heinz40
"216",FALSE,1509,0,0,0.031,  54,Hunts32
"217",FALSE,2509,0,0,0.034,  55,Heinz28
"218",TRUE,2509,0,0,0.031,  55,Heinz32
"219",FALSE,2509,0,0,0.050,  55,Heinz40
"220",FALSE,2509,0,0,0.031,  55,Hunts32
"221",FALSE,2268,0,0,0.047,  56,Heinz28
"222",TRUE,2268,0,0,0.034,  56,Heinz32
"223",FALSE,2268,0,0,0.050,  56,Heinz40
"224",FALSE,2268,0,0,0.031,  56,Hunts32
"225",TRUE,1712,0,0,0.047,  57,Heinz28
"226",FALSE,1712,0,0,0.034,  57,Heinz32
"227",FALSE,1712,0,0,0.050,  57,Heinz40
"228",FALSE,1712,0,0,0.031,  57,Hunts32
"229",FALSE,1775,0,0,0.050,  58,Heinz28
"230",TRUE,1775,0,0,0.025,  58,Heinz32
"231",FALSE,1775,0,0,0.046,  58,Heinz40
"232",FALSE,1775,1,1,0.028,  58,Hunts32
"233",TRUE,1336,0,0,0.053,  59,Heinz28
"234",FALSE,1336,0,0,0.037,  59,Heinz32
"235",FALSE,1336,0,0,0.046,  59,Heinz40
"236",FALSE,1336,0,0,0.037,  59,Hunts32
"237",FALSE, 781,0,0,0.046,  60,Heinz28
"238",TRUE, 781,0,0,0.027,  60,Heinz32
"239",FALSE, 781,0,0,0.068,  60,Heinz40
"240",FALSE, 781,0,0,0.039,  60,Hunts32
"241",FALSE,1815,0,0,0.050,  61,Heinz28
"242",FALSE,1815,0,0,0.036,  61,Heinz32
"243",FALSE,1815,0,0,0.050,  61,Heinz40
"244",TRUE,1815,1,0,0.025,  61,Hunts32
"245",TRUE, 886,1,1,0.039,  62,Heinz28
"246",FALSE, 886,0,0,0.031,  62,Heinz32
"247",FALSE, 886,0,0,0.051,  62,Heinz40
"248",FALSE, 886,0,0,0.037,  62,Hunts32
"249",TRUE,1768,0,0,0.047,  63,Heinz28
"250",FALSE,1768,0,0,0.034,  63,Heinz32
"251",FALSE,1768,0,0,0.050,  63,Heinz40
"252",FALSE,1768,0,0,0.031,  63,Hunts32
"253",FALSE,2195,0,0,0.050,  64,Heinz28
"254",TRUE,2195,0,0,0.037,  64,Heinz32
"255",FALSE,2195,0,0,0.046,  64,Heinz40
"256",FALSE,2195,0,0,0.039,  64,Hunts32
"257",FALSE,1866,0,0,0.047,  65,Heinz28
"258",TRUE,1866,0,0,0.034,  65,Heinz32
"259",FALSE,1866,0,0,0.050,  65,Heinz40
"260",FALSE,1866,0,0,0.031,  65,Hunts32
"261",FALSE,1191,0,0,0.045,  66,Heinz28
"262",TRUE,1191,0,0,0.034,  66,Heinz32
"263",FALSE,1191,0,0,0.046,  66,Heinz40
"264",FALSE,1191,0,1,0.030,  66,Hunts32
"265",TRUE,1391,0,0,0.034,  67,Heinz28
"266",FALSE,1391,0,0,0.034,  67,Heinz32
"267",FALSE,1391,0,0,0.050,  67,Heinz40
"268",FALSE,1391,0,0,0.031,  67,Hunts32
"269",FALSE,1803,0,0,0.046,  68,Heinz28
"270",TRUE,1803,1,1,0.031,  68,Heinz32
"271",FALSE,1803,0,0,0.050,  68,Heinz40
"272",FALSE,1803,0,0,0.028,  68,Hunts32
"273",FALSE,2688,0,0,0.042,  69,Heinz28
"274",TRUE,2688,0,0,0.031,  69,Heinz32
"275",FALSE,2688,0,1,0.047,  69,Heinz40
"276",FALSE,2688,0,0,0.035,  69,Hunts32
"277",FALSE,2135,0,0,0.050,  70,Heinz28
"278",TRUE,2135,0,0,0.028,  70,Heinz32
"279",FALSE,2135,0,0,0.046,  70,Heinz40
"280",FALSE,2135,0,0,0.034,  70,Hunts32
"281",FALSE,2592,0,1,0.042,  71,Heinz28
"282",TRUE,2592,0,0,0.031,  71,Heinz32
"283",FALSE,2592,0,0,0.050,  71,Heinz40
"284",FALSE,2592,0,0,0.035,  71,Hunts32
"285",FALSE,2120,0,0,0.046,  72,Heinz28
"286",FALSE,2120,0,0,0.037,  72,Heinz32
"287",TRUE,2120,0,0,0.042,  72,Heinz40
"288",FALSE,2120,0,0,0.034,  72,Hunts32
"289",FALSE,2730,0,0,0.043,  73,Heinz28
"290",TRUE,2730,1,0,0.031,  73,Heinz32
"291",FALSE,2730,0,0,0.042,  73,Heinz40
"292",FALSE,2730,0,0,0.034,  73,Hunts32
"293",TRUE, 549,0,0,0.050,  74,Heinz28
"294",FALSE, 549,0,0,0.036,  74,Heinz32
"295",FALSE, 549,0,0,0.046,  74,Heinz40
"296",FALSE, 549,0,0,0.028,  74,Hunts32
"297",TRUE,1751,1,0,0.039,  75,Heinz28
"298",FALSE,1751,0,0,0.034,  75,Heinz32
"299",FALSE,1751,0,0,0.050,  75,Heinz40
"300",FALSE,1751,0,0,0.031,  75,Hunts32
"301",TRUE, 890,0,0,0.028,  76,Heinz28
"302",FALSE, 890,0,0,0.037,  76,Heinz32
"303",FALSE, 890,0,0,0.044,  76,Heinz40
"304",FALSE, 890,0,0,0.034,  76,Hunts32
"305",FALSE, 245,0,0,0.035,  77,Heinz28
"306",TRUE, 245,0,0,0.030,  77,Heinz32
"307",FALSE, 245,0,1,0.032,  77,Heinz40
"308",FALSE, 245,0,0,0.028,  77,Hunts32
"309",TRUE, 915,0,0,0.047,  78,Heinz28
"310",FALSE, 915,0,0,0.032,  78,Heinz32
"311",FALSE, 915,0,0,0.050,  78,Heinz40
"312",FALSE, 915,0,0,0.031,  78,Hunts32
"313",TRUE,1717,0,0,0.050,  79,Heinz28
"314",FALSE,1717,0,0,0.037,  79,Heinz32
"315",FALSE,1717,0,0,0.050,  79,Heinz40
"316",FALSE,1717,0,0,0.034,  79,Hunts32
"317",TRUE, 911,0,0,0.047,  80,Heinz28
"318",FALSE, 911,0,0,0.030,  80,Heinz32
"319",FALSE, 911,0,0,0.050,  80,Heinz40
"320",FALSE, 911,0,0,0.030,  80,Hunts32
"321",FALSE,1123,0,0,0.047,  81,Heinz28
"322",TRUE,1123,0,1,0.034,  81,Heinz32
"323",FALSE,1123,0,0,0.050,  81,Heinz40
"324",FALSE,1123,0,0,0.031,  81,Hunts32
"325",FALSE,1668,0,0,0.047,  82,Heinz28
"326",FALSE,1668,0,0,0.030,  82,Heinz32
"327",TRUE,1668,0,0,0.050,  82,Heinz40
"328",FALSE,1668,0,0,0.030,  82,Hunts32
"329",TRUE,1416,0,0,0.035,  83,Heinz28
"330",FALSE,1416,0,0,0.037,  83,Heinz32
"331",FALSE,1416,0,0,0.044,  83,Heinz40
"332",FALSE,1416,0,0,0.034,  83,Hunts32
"333",TRUE,1385,0,0,0.043,  84,Heinz28
"334",FALSE,1385,0,0,0.030,  84,Heinz32
"335",FALSE,1385,0,0,0.050,  84,Heinz40
"336",FALSE,1385,0,0,0.030,  84,Hunts32
"337",FALSE,2619,1,0,0.040,  85,Heinz28
"338",FALSE,2619,0,0,0.034,  85,Heinz32
"339",TRUE,2619,0,0,0.050,  85,Heinz40
"340",FALSE,2619,0,0,0.031,  85,Hunts32
"341",TRUE, 864,0,1,0.046,  86,Heinz28
"342",FALSE, 864,0,0,0.030,  86,Heinz32
"343",FALSE, 864,0,0,0.046,  86,Heinz40
"344",FALSE, 864,0,0,0.048,  86,Hunts32
"345",FALSE, 970,0,0,0.047,  87,Heinz28
"346",FALSE, 970,0,0,0.031,  87,Heinz32
"347",FALSE, 970,0,0,0.050,  87,Heinz40
"348",TRUE, 970,0,0,0.031,  87,Hunts32
"349",FALSE,1475,0,0,0.046,  88,Heinz28
"350",TRUE,1475,0,0,0.032,  88,Heinz32
"351",FALSE,1475,0,0,0.045,  88,Heinz40
"352",FALSE,1475,0,0,0.041,  88,Hunts32
"353",TRUE,1415,0,0,0.043,  89,Heinz28
"354",FALSE,1415,0,0,0.037,  89,Heinz32
"355",FALSE,1415,0,0,0.044,  89,Heinz40
"356",FALSE,1415,0,0,0.034,  89,Hunts32
"357",FALSE, 617,0,0,0.042,  90,Heinz28
"358",TRUE, 617,0,0,0.031,  90,Heinz32
"359",FALSE, 617,0,0,0.046,  90,Heinz40
"360",FALSE, 617,0,0,0.036,  90,Hunts32
"361",FALSE,1078,0,0,0.052,  91,Heinz28
"362",TRUE,1078,0,0,0.031,  91,Heinz32
"363",FALSE,1078,0,0,0.046,  91,Heinz40
"364",FALSE,1078,0,0,0.034,  91,Hunts32
"365",FALSE,1486,0,1,0.050,  92,Heinz28
"366",TRUE,1486,0,0,0.032,  92,Heinz32
"367",FALSE,1486,0,0,0.046,  92,Heinz40
"368",FALSE,1486,0,0,0.041,  92,Hunts32
"369",FALSE,1970,0,0,0.026,  93,Heinz28
"370",TRUE,1970,0,0,0.026,  93,Heinz32
"371",FALSE,1970,0,0,0.028,  93,Heinz40
"372",FALSE,1970,0,0,0.019,  93,Hunts32
"373",FALSE,1635,0,0,0.043,  94,Heinz28
"374",TRUE,1635,0,0,0.021,  94,Heinz32
"375",FALSE,1635,0,0,0.045,  94,Heinz40
"376",FALSE,1635,0,0,0.034,  94,Hunts32
"377",FALSE, 843,0,0,0.050,  95,Heinz28
"378",TRUE, 843,0,1,0.015,  95,Heinz32
"379",FALSE, 843,0,0,0.048,  95,Heinz40
"380",FALSE, 843,0,0,0.041,  95,Hunts32
"381",TRUE,1700,0,0,0.047,  96,Heinz28
"382",FALSE,1700,0,0,0.034,  96,Heinz32
"383",FALSE,1700,0,0,0.050,  96,Heinz40
"384",FALSE,1700,0,0,0.031,  96,Hunts32
"385",TRUE,1174,0,0,0.034,  97,Heinz28
"386",FALSE,1174,0,0,0.037,  97,Heinz32
"387",FALSE,1174,0,0,0.042,  97,Heinz40
"388",FALSE,1174,0,0,0.031,  97,Hunts32
"389",FALSE,1532,0,1,0.041,  98,Heinz28
"390",TRUE,1532,0,0,0.027,  98,Heinz32
"391",FALSE,1532,0,0,0.048,  98,Heinz40
"392",FALSE,1532,0,0,0.035,  98,Hunts32
"393",TRUE,2094,0,0,0.017,  99,Heinz28
"394",FALSE,2094,0,0,0.031,  99,Heinz32
"395",FALSE,2094,0,0,0.046,  99,Heinz40
"396",FALSE,2094,0,1,0.036,  99,Hunts32
"397",FALSE,1402,0,0,0.047, 100,Heinz28
"398",FALSE,1402,0,0,0.031, 100,Heinz32
"399",TRUE,1402,0,0,0.046, 100,Heinz40
"400",FALSE,1402,0,0,0.031, 100,Hunts32
"401",FALSE, 537,1,0,0.035, 101,Heinz28
"402",FALSE, 537,0,0,0.037, 101,Heinz32
"403",TRUE, 537,0,0,0.042, 101,Heinz40
"404",FALSE, 537,0,0,0.034, 101,Hunts32
"405",FALSE,2564,0,0,0.034, 102,Heinz28
"406",TRUE,2564,0,0,0.034, 102,Heinz32
"407",FALSE,2564,0,0,0.043, 102,Heinz40
"408",FALSE,2564,0,0,0.031, 102,Hunts32
"409",FALSE, 912,0,0,0.047, 103,Heinz28
"410",TRUE, 912,0,0,0.034, 103,Heinz32
"411",FALSE, 912,0,0,0.050, 103,Heinz40
"412",FALSE, 912,0,0,0.031, 103,Hunts32
"413",FALSE,2570,0,0,0.042, 104,Heinz28
"414",TRUE,2570,0,0,0.034, 104,Heinz32
"415",FALSE,2570,0,0,0.046, 104,Heinz40
"416",FALSE,2570,0,0,0.040, 104,Hunts32
"417",TRUE,1343,0,0,0.050, 105,Heinz28
"418",FALSE,1343,0,0,0.037, 105,Heinz32
"419",FALSE,1343,0,0,0.046, 105,Heinz40
"420",FALSE,1343,0,0,0.040, 105,Hunts32
"421",FALSE,2502,0,0,0.034, 106,Heinz28
"422",TRUE,2502,0,0,0.030, 106,Heinz32
"423",FALSE,2502,0,0,0.050, 106,Heinz40
"424",FALSE,2502,0,0,0.028, 106,Hunts32
"425",TRUE,1245,0,0,0.043, 107,Heinz28
"426",FALSE,1245,0,0,0.037, 107,Heinz32
"427",FALSE,1245,0,0,0.044, 107,Heinz40
"428",FALSE,1245,0,0,0.034, 107,Hunts32
"429",FALSE,1039,0,0,0.042, 108,Heinz28
"430",TRUE,1039,0,0,0.022, 108,Heinz32
"431",FALSE,1039,0,0,0.046, 108,Heinz40
"432",FALSE,1039,0,0,0.033, 108,Hunts32
"433",FALSE, 600,0,0,0.043, 109,Heinz28
"434",FALSE, 600,0,0,0.039, 109,Heinz32
"435",TRUE, 600,0,0,0.039, 109,Heinz40
"436",FALSE, 600,0,1,0.037, 109,Hunts32
"437",FALSE,1037,0,0,0.046, 110,Heinz28
"438",TRUE,1037,0,0,0.021, 110,Heinz32
"439",FALSE,1037,0,0,0.042, 110,Heinz40
"440",FALSE,1037,0,0,0.034, 110,Hunts32
"441",FALSE, 217,0,0,0.035, 111,Heinz28
"442",FALSE, 217,0,0,0.030, 111,Heinz32
"443",TRUE, 217,0,0,0.032, 111,Heinz40
"444",FALSE, 217,0,0,0.028, 111,Hunts32
"445",TRUE,2197,0,0,0.017, 112,Heinz28
"446",FALSE,2197,0,0,0.031, 112,Heinz32
"447",FALSE,2197,0,0,0.046, 112,Heinz40
"448",FALSE,2197,0,1,0.036, 112,Hunts32
"449",FALSE, 767,0,0,0.034, 113,Heinz28
"450",TRUE, 767,0,0,0.021, 113,Heinz32
"451",FALSE, 767,0,0,0.050, 113,Heinz40
"452",FALSE, 767,0,0,0.028, 113,Hunts32
"453",TRUE,1414,1,0,0.043, 114,Heinz28
"454",FALSE,1414,0,0,0.037, 114,Heinz32
"455",FALSE,1414,0,0,0.044, 114,Heinz40
"456",FALSE,1414,0,0,0.034, 114,Hunts32
"457",FALSE,1266,0,0,0.050, 115,Heinz28
"458",TRUE,1266,0,0,0.034, 115,Heinz32
"459",FALSE,1266,0,0,0.046, 115,Heinz40
"460",FALSE,1266,0,0,0.037, 115,Hunts32
"461",FALSE, 610,0,0,0.041, 116,Heinz28
"462",TRUE, 610,0,1,0.012, 116,Heinz32
"463",FALSE, 610,0,0,0.046, 116,Heinz40
"464",FALSE, 610,0,0,0.035, 116,Hunts32
"465",TRUE,1603,0,0,0.046, 117,Heinz28
"466",FALSE,1603,0,0,0.037, 117,Heinz32
"467",FALSE,1603,1,0,0.042, 117,Heinz40
"468",FALSE,1603,0,0,0.034, 117,Hunts32
"469",FALSE,1015,0,0,0.052, 118,Heinz28
"470",TRUE,1015,0,0,0.031, 118,Heinz32
"471",FALSE,1015,0,0,0.046, 118,Heinz40
"472",FALSE,1015,0,0,0.037, 118,Hunts32
"473",TRUE,1898,0,0,0.047, 119,Heinz28
"474",FALSE,1898,0,0,0.034, 119,Heinz32
"475",FALSE,1898,0,0,0.050, 119,Heinz40
"476",FALSE,1898,0,0,0.031, 119,Hunts32
"477",FALSE,2563,0,0,0.034, 120,Heinz28
"478",TRUE,2563,1,0,0.031, 120,Heinz32
"479",FALSE,2563,0,0,0.043, 120,Heinz40
"480",FALSE,2563,0,0,0.031, 120,Hunts32
"481",FALSE, 178,0,0,0.047, 121,Heinz28
"482",TRUE, 178,0,0,0.033, 121,Heinz32
"483",FALSE, 178,0,0,0.046, 121,Heinz40
"484",FALSE, 178,0,0,0.052, 121,Hunts32
"485",TRUE,2114,0,1,0.039, 122,Heinz28
"486",FALSE,2114,0,0,0.037, 122,Heinz32
"487",FALSE,2114,0,0,0.046, 122,Heinz40
"488",FALSE,2114,0,0,0.035, 122,Hunts32
"489",FALSE, 779,0,0,0.050, 123,Heinz28
"490",TRUE, 779,0,0,0.037, 123,Heinz32
"491",FALSE, 779,0,0,0.050, 123,Heinz40
"492",FALSE, 779,0,0,0.037, 123,Hunts32
"493",FALSE,1128,0,0,0.040, 124,Heinz28
"494",TRUE,1128,1,0,0.031, 124,Heinz32
"495",FALSE,1128,0,0,0.050, 124,Heinz40
"496",FALSE,1128,0,0,0.034, 124,Hunts32
"497",FALSE,2103,0,0,0.040, 125,Heinz28
