"","brandsize_f","obs_id","dis","feature","price","idx.id1","idx.id2"
"55",FALSE,  65,0,0,0.046,  14,Heinz40
"56",FALSE,  65,0,0,0.035,  14,Hunts32
"57",TRUE,1764,0,0,0.052,  15,Heinz28
"58",FALSE,1764,0,0,0.037,  15,Heinz32
"59",FALSE,1764,0,0,0.046,  15,Heinz40
"60",FALSE,1764,0,0,0.037,  15,Hunts32
"61",FALSE, 846,0,0,0.052,  16,Heinz28
"62",TRUE, 846,0,0,0.037,  16,Heinz32
"63",FALSE, 846,0,0,0.046,  16,Heinz40
"64",FALSE, 846,0,0,0.037,  16,Hunts32
"65",TRUE,2545,0,0,0.039,  17,Heinz28
"66",FALSE,2545,0,0,0.037,  17,Heinz32
"67",FALSE,2545,0,0,0.050,  17,Heinz40
"68",FALSE,2545,0,0,0.037,  17,Hunts32
"69",TRUE,2525,0,0,0.039,  18,Heinz28
"70",FALSE,2525,0,0,0.035,  18,Heinz32
"71",FALSE,2525,0,1,0.050,  18,Heinz40
"72",FALSE,2525,0,0,0.035,  18,Hunts32
"73",FALSE,2444,0,0,0.042,  19,Heinz28
"74",TRUE,2444,0,0,0.034,  19,Heinz32
"75",FALSE,2444,0,0,0.053,  19,Heinz40
"76",FALSE,2444,0,0,0.033,  19,Hunts32
"77",TRUE,2653,0,0,0.035,  20,Heinz28
"78",FALSE,2653,0,0,0.037,  20,Heinz32
"79",FALSE,2653,0,0,0.042,  20,Heinz40
"80",FALSE,2653,0,1,0.028,  20,Hunts32
"81",FALSE,2281,0,0,0.052,  21,Heinz28
"82",TRUE,2281,1,0,0.018,  21,Heinz32
"83",FALSE,2281,0,0,0.046,  21,Heinz40
"84",FALSE,2281,0,0,0.037,  21,Hunts32
"85",FALSE, 918,0,1,0.050,  22,Heinz28
"86",TRUE, 918,0,0,0.032,  22,Heinz32
"87",FALSE, 918,0,0,0.050,  22,Heinz40
"88",FALSE, 918,0,0,0.043,  22,Hunts32
"89",TRUE, 661,1,0,0.031,  23,Heinz28
"90",FALSE, 661,0,0,0.037,  23,Heinz32
"91",FALSE, 661,0,0,0.042,  23,Heinz40
"92",FALSE, 661,0,0,0.034,  23,Hunts32
"93",TRUE,1502,0,0,0.039,  24,Heinz28
"94",FALSE,1502,0,0,0.031,  24,Heinz32
"95",FALSE,1502,0,0,0.046,  24,Heinz40
"96",FALSE,1502,1,0,0.028,  24,Hunts32
"97",FALSE, 155,0,0,0.047,  25,Heinz28
"98",FALSE, 155,0,0,0.034,  25,Heinz32
"99",TRUE, 155,0,0,0.046,  25,Heinz40
"100",FALSE, 155,0,0,0.031,  25,Hunts32
"101",FALSE, 294,0,0,0.043,  26,Heinz28
"102",FALSE, 294,0,0,0.030,  26,Heinz32
"103",TRUE, 294,1,0,0.049,  26,Heinz40
"104",FALSE, 294,0,0,0.030,  26,Hunts32
"105",FALSE, 995,0,0,0.050,  27,Heinz28
"106",FALSE, 995,0,0,0.034,  27,Heinz32
"107",FALSE, 995,0,0,0.050,  27,Heinz40
"108",TRUE, 995,1,0,0.028,  27,Hunts32
"109",FALSE,1521,0,0,0.047,  28,Heinz28
"110",TRUE,1521,0,0,0.030,  28,Heinz32
"111",FALSE,1521,0,0,0.050,  28,Heinz40
"112",FALSE,1521,0,0,0.030,  28,Hunts32
"113",FALSE, 865,0,0,0.046,  29,Heinz28
"114",TRUE, 865,1,1,0.027,  29,Heinz32
"115",FALSE, 865,0,0,0.044,  29,Heinz40
"116",FALSE, 865,0,0,0.049,  29,Hunts32
"117",FALSE,2692,0,0,0.052,  30,Heinz28
"118",TRUE,2692,0,0,0.037,  30,Heinz32
"119",FALSE,2692,0,0,0.046,  30,Heinz40
"120",FALSE,2692,0,0,0.034,  30,Hunts32
"121",TRUE, 312,0,0,0.016,  31,Heinz28
"122",FALSE, 312,0,0,0.034,  31,Heinz32
"123",FALSE, 312,0,0,0.050,  31,Heinz40
"124",FALSE, 312,0,0,0.031,  31,Hunts32
"125",FALSE,2164,0,1,0.034,  32,Heinz28
"126",TRUE,2164,0,0,0.037,  32,Heinz32
"127",FALSE,2164,0,0,0.042,  32,Heinz40
"128",FALSE,2164,0,0,0.031,  32,Hunts32
"129",FALSE,2691,0,0,0.047,  33,Heinz28
"130",TRUE,2691,0,0,0.022,  33,Heinz32
"131",FALSE,2691,0,0,0.044,  33,Heinz40
"132",FALSE,2691,0,0,0.034,  33,Hunts32
"133",FALSE, 981,0,0,0.042,  34,Heinz28
"134",TRUE, 981,0,0,0.036,  34,Heinz32
"135",FALSE, 981,0,0,0.054,  34,Heinz40
"136",FALSE, 981,0,0,0.037,  34,Hunts32
"137",FALSE,1653,0,0,0.043,  35,Heinz28
"138",FALSE,1653,0,0,0.032,  35,Heinz32
"139",TRUE,1653,1,0,0.042,  35,Heinz40
"140",FALSE,1653,0,0,0.031,  35,Hunts32
"141",TRUE, 535,1,0,0.031,  36,Heinz28
"142",FALSE, 535,0,0,0.037,  36,Heinz32
"143",FALSE, 535,0,0,0.042,  36,Heinz40
"144",FALSE, 535,0,0,0.034,  36,Hunts32
"145",FALSE, 974,0,0,0.050,  37,Heinz28
"146",FALSE, 974,0,0,0.037,  37,Heinz32
"147",FALSE, 974,0,0,0.050,  37,Heinz40
"148",TRUE, 974,1,0,0.034,  37,Hunts32
"149",FALSE, 407,0,0,0.034,  38,Heinz28
"150",TRUE, 407,0,0,0.034,  38,Heinz32
"151",FALSE, 407,0,0,0.050,  38,Heinz40
"152",FALSE, 407,0,0,0.028,  38,Hunts32
"153",TRUE,1299,0,0,0.035,  39,Heinz28
"154",FALSE,1299,1,0,0.028,  39,Heinz32
"155",FALSE,1299,0,0,0.050,  39,Heinz40
"156",FALSE,1299,0,0,0.030,  39,Hunts32
"157",FALSE, 951,0,0,0.050,  40,Heinz28
"158",FALSE, 951,0,0,0.034,  40,Heinz32
"159",TRUE, 951,0,0,0.050,  40,Heinz40
"160",FALSE, 951,1,0,0.028,  40,Hunts32
"161",FALSE,1021,0,0,0.047,  41,Heinz28
"162",TRUE,1021,0,0,0.034,  41,Heinz32
"163",FALSE,1021,0,0,0.050,  41,Heinz40
"164",FALSE,1021,0,0,0.031,  41,Hunts32
"165",FALSE,1408,0,0,0.043,  42,Heinz28
"166",FALSE,1408,0,0,0.034,  42,Heinz32
"167",TRUE,1408,0,0,0.042,  42,Heinz40
"168",FALSE,1408,0,0,0.031,  42,Hunts32
"169",FALSE, 678,0,0,0.043,  43,Heinz28
"170",TRUE, 678,0,0,0.034,  43,Heinz32
"171",FALSE, 678,0,0,0.042,  43,Heinz40
"172",FALSE, 678,0,0,0.031,  43,Hunts32
"173",FALSE, 173,0,0,0.047,  44,Heinz28
"174",TRUE, 173,1,0,0.031,  44,Heinz32
"175",FALSE, 173,0,0,0.050,  44,Heinz40
"176",FALSE, 173,0,0,0.031,  44,Hunts32
"177",TRUE,2671,0,0,0.050,  45,Heinz28
"178",FALSE,2671,0,0,0.034,  45,Heinz32
"179",FALSE,2671,0,0,0.050,  45,Heinz40
"180",FALSE,2671,0,0,0.034,  45,Hunts32
"181",FALSE,2727,0,0,0.046,  46,Heinz28
"182",TRUE,2727,1,0,0.031,  46,Heinz32
"183",FALSE,2727,0,0,0.042,  46,Heinz40
"184",FALSE,2727,0,0,0.031,  46,Hunts32
"185",FALSE,1583,0,0,0.043,  47,Heinz28
"186",TRUE,1583,0,0,0.037,  47,Heinz32
"187",FALSE,1583,0,0,0.045,  47,Heinz40
"188",FALSE,1583,0,0,0.034,  47,Hunts32
"189",TRUE,1622,0,0,0.017,  48,Heinz28
"190",FALSE,1622,0,0,0.027,  48,Heinz32
"191",FALSE,1622,0,0,0.048,  48,Heinz40
"192",FALSE,1622,0,0,0.033,  48,Hunts32
"193",FALSE,1170,0,0,0.034,  49,Heinz28
"194",TRUE,1170,0,0,0.021,  49,Heinz32
"195",FALSE,1170,0,0,0.050,  49,Heinz40
"196",FALSE,1170,0,0,0.028,  49,Hunts32
"197",FALSE,1716,0,0,0.050,  50,Heinz28
"198",FALSE,1716,0,0,0.034,  50,Heinz32
"199",FALSE,1716,0,0,0.050,  50,Heinz40
"200",TRUE,1716,0,0,0.034,  50,Hunts32
"201",FALSE,2104,0,0,0.047,  51,Heinz28
"202",TRUE,2104,1,0,0.031,  51,Heinz32
"203",FALSE,2104,0,0,0.046,  51,Heinz40
"204",FALSE,2104,0,0,0.031,  51,Hunts32
"205",TRUE,2321,0,1,0.046,  52,Heinz28
"206",FALSE,2321,0,1,0.030,  52,Heinz32
"207",FALSE,2321,0,0,0.046,  52,Heinz40
"208",FALSE,2321,0,0,0.048,  52,Hunts32
"209",FALSE,1298,0,0,0.040,  53,Heinz28
"210",TRUE,1298,1,0,0.031,  53,Heinz32
"211",FALSE,1298,0,1,0.050,  53,Heinz40
"212",FALSE,1298,0,0,0.034,  53,Hunts32
"213",FALSE, 604,0,0,0.043,  54,Heinz28
"214",TRUE, 604,0,0,0.021,  54,Heinz32
"215",FALSE, 604,0,0,0.045,  54,Heinz40
"216",FALSE, 604,0,0,0.034,  54,Hunts32
"217",FALSE,1246,0,0,0.048,  55,Heinz28
"218",TRUE,1246,0,0,0.034,  55,Heinz32
"219",FALSE,1246,0,0,0.046,  55,Heinz40
"220",FALSE,1246,0,0,0.031,  55,Hunts32
"221",FALSE, 129,0,1,0.044,  56,Heinz28
"222",TRUE, 129,1,0,0.031,  56,Heinz32
"223",FALSE, 129,0,0,0.050,  56,Heinz40
"224",FALSE, 129,0,0,0.037,  56,Hunts32
"225",FALSE,2216,0,0,0.040,  57,Heinz28
"226",TRUE,2216,1,0,0.025,  57,Heinz32
"227",FALSE,2216,0,0,0.050,  57,Heinz40
"228",FALSE,2216,0,0,0.031,  57,Hunts32
"229",FALSE, 513,0,0,0.052,  58,Heinz28
"230",TRUE, 513,0,0,0.032,  58,Heinz32
"231",FALSE, 513,0,0,0.046,  58,Heinz40
"232",FALSE, 513,0,0,0.037,  58,Hunts32
"233",FALSE, 472,0,0,0.061,  59,Heinz28
"234",TRUE, 472,1,1,0.031,  59,Heinz32
"235",FALSE, 472,0,0,0.046,  59,Heinz40
"236",FALSE, 472,0,0,0.037,  59,Hunts32
"237",FALSE, 569,0,0,0.043,  60,Heinz28
"238",TRUE, 569,0,0,0.034,  60,Heinz32
"239",FALSE, 569,0,0,0.042,  60,Heinz40
"240",FALSE, 569,0,0,0.031,  60,Hunts32
"241",FALSE, 521,0,0,0.043,  61,Heinz28
"242",TRUE, 521,0,1,0.028,  61,Heinz32
"243",FALSE, 521,0,0,0.042,  61,Heinz40
"244",FALSE, 521,0,0,0.031,  61,Hunts32
"245",TRUE,1924,0,0,0.047,  62,Heinz28
"246",FALSE,1924,0,0,0.034,  62,Heinz32
"247",FALSE,1924,0,0,0.046,  62,Heinz40
"248",FALSE,1924,0,0,0.031,  62,Hunts32
"249",FALSE,  58,0,0,0.048,  63,Heinz28
"250",TRUE,  58,0,0,0.031,  63,Heinz32
"251",FALSE,  58,0,0,0.046,  63,Heinz40
"252",FALSE,  58,0,0,0.044,  63,Hunts32
"253",FALSE, 955,0,0,0.052,  64,Heinz28
"254",FALSE, 955,0,0,0.037,  64,Heinz32
"255",FALSE, 955,0,0,0.046,  64,Heinz40
"256",TRUE, 955,0,0,0.034,  64,Hunts32
"257",TRUE, 463,0,0,0.042,  65,Heinz28
"258",FALSE, 463,0,0,0.035,  65,Heinz32
"259",FALSE, 463,0,0,0.049,  65,Heinz40
"260",FALSE, 463,0,0,0.042,  65,Hunts32
"261",TRUE, 452,0,1,0.047,  66,Heinz28
"262",FALSE, 452,0,0,0.030,  66,Heinz32
"263",FALSE, 452,0,0,0.050,  66,Heinz40
"264",FALSE, 452,0,0,0.030,  66,Hunts32
"265",FALSE, 343,0,0,0.047,  67,Heinz28
"266",TRUE, 343,0,1,0.015,  67,Heinz32
"267",FALSE, 343,0,0,0.050,  67,Heinz40
"268",FALSE, 343,0,0,0.035,  67,Hunts32
"269",FALSE,2268,0,0,0.047,  68,Heinz28
"270",TRUE,2268,0,0,0.034,  68,Heinz32
"271",FALSE,2268,0,0,0.050,  68,Heinz40
"272",FALSE,2268,0,0,0.031,  68,Hunts32
"273",TRUE,1017,0,0,0.039,  69,Heinz28
"274",FALSE,1017,1,0,0.031,  69,Heinz32
"275",FALSE,1017,0,0,0.050,  69,Heinz40
"276",FALSE,1017,0,0,0.034,  69,Hunts32
"277",FALSE, 387,0,0,0.046,  70,Heinz28
"278",TRUE, 387,1,0,0.034,  70,Heinz32
"279",FALSE, 387,0,0,0.042,  70,Heinz40
"280",FALSE, 387,0,0,0.031,  70,Hunts32
"281",FALSE, 964,0,0,0.047,  71,Heinz28
"282",FALSE, 964,0,1,0.034,  71,Heinz32
"283",FALSE, 964,0,0,0.050,  71,Heinz40
"284",TRUE, 964,0,0,0.031,  71,Hunts32
"285",FALSE,2134,0,0,0.052,  72,Heinz28
"286",FALSE,2134,0,0,0.037,  72,Heinz32
"287",FALSE,2134,0,0,0.046,  72,Heinz40
"288",TRUE,2134,0,0,0.018,  72,Hunts32
"289",FALSE, 275,0,0,0.052,  73,Heinz28
"290",TRUE, 275,0,0,0.028,  73,Heinz32
"291",FALSE, 275,0,0,0.046,  73,Heinz40
"292",FALSE, 275,0,0,0.036,  73,Hunts32
"293",TRUE,1868,0,0,0.043,  74,Heinz28
"294",FALSE,1868,0,0,0.032,  74,Heinz32
"295",FALSE,1868,0,0,0.040,  74,Heinz40
"296",FALSE,1868,0,0,0.030,  74,Hunts32
"297",FALSE, 174,0,0,0.050,  75,Heinz28
"298",FALSE, 174,0,0,0.034,  75,Heinz32
"299",FALSE, 174,0,0,0.050,  75,Heinz40
"300",TRUE, 174,1,0,0.031,  75,Hunts32
"301",FALSE,1261,0,0,0.034,  76,Heinz28
"302",TRUE,1261,0,0,0.024,  76,Heinz32
"303",FALSE,1261,0,0,0.050,  76,Heinz40
"304",FALSE,1261,0,0,0.031,  76,Hunts32
"305",TRUE,1385,0,0,0.043,  77,Heinz28
"306",FALSE,1385,0,0,0.030,  77,Heinz32
"307",FALSE,1385,0,0,0.050,  77,Heinz40
"308",FALSE,1385,0,0,0.030,  77,Hunts32
"309",FALSE, 533,0,0,0.034,  78,Heinz28
"310",FALSE, 533,0,0,0.034,  78,Heinz32
"311",FALSE, 533,0,0,0.050,  78,Heinz40
"312",TRUE, 533,0,0,0.031,  78,Hunts32
"313",TRUE, 295,0,0,0.047,  79,Heinz28
"314",FALSE, 295,0,0,0.033,  79,Heinz32
"315",FALSE, 295,0,0,0.043,  79,Heinz40
"316",FALSE, 295,0,0,0.031,  79,Hunts32
"317",FALSE,1655,0,0,0.039,  80,Heinz28
"318",FALSE,1655,0,0,0.037,  80,Heinz32
"319",TRUE,1655,0,0,0.042,  80,Heinz40
"320",FALSE,1655,1,0,0.028,  80,Hunts32
"321",FALSE,2143,0,0,0.056,  81,Heinz28
"322",TRUE,2143,0,0,0.034,  81,Heinz32
"323",FALSE,2143,0,0,0.046,  81,Heinz40
"324",FALSE,2143,0,0,0.047,  81,Hunts32
"325",TRUE,2659,0,0,0.041,  82,Heinz28
"326",FALSE,2659,0,1,0.030,  82,Heinz32
"327",FALSE,2659,0,0,0.046,  82,Heinz40
"328",FALSE,2659,0,0,0.048,  82,Hunts32
"329",FALSE,1745,0,0,0.046,  83,Heinz28
"330",TRUE,1745,0,1,0.030,  83,Heinz32
"331",FALSE,1745,0,0,0.046,  83,Heinz40
"332",FALSE,1745,0,0,0.048,  83,Hunts32
"333",FALSE,1291,0,0,0.043,  84,Heinz28
"334",TRUE,1291,0,0,0.037,  84,Heinz32
"335",FALSE,1291,0,0,0.045,  84,Heinz40
"336",FALSE,1291,0,0,0.034,  84,Hunts32
"337",TRUE, 365,0,0,0.041,  85,Heinz28
"338",FALSE, 365,0,0,0.027,  85,Heinz32
"339",FALSE, 365,0,0,0.048,  85,Heinz40
"340",FALSE, 365,0,1,0.035,  85,Hunts32
"341",FALSE, 237,0,0,0.045,  86,Heinz28
"342",TRUE, 237,0,0,0.034,  86,Heinz32
"343",FALSE, 237,0,0,0.046,  86,Heinz40
"344",FALSE, 237,0,0,0.035,  86,Hunts32
"345",TRUE,1941,0,0,0.043,  87,Heinz28
"346",FALSE,1941,0,0,0.037,  87,Heinz32
"347",FALSE,1941,0,0,0.045,  87,Heinz40
"348",FALSE,1941,0,0,0.034,  87,Hunts32
"349",TRUE,1721,0,0,0.052,  88,Heinz28
"350",FALSE,1721,0,0,0.037,  88,Heinz32
"351",FALSE,1721,0,0,0.046,  88,Heinz40
"352",FALSE,1721,0,0,0.037,  88,Hunts32
"353",FALSE, 477,0,0,0.040,  89,Heinz28
"354",TRUE, 477,1,0,0.031,  89,Heinz32
"355",FALSE, 477,0,1,0.050,  89,Heinz40
"356",FALSE, 477,0,0,0.034,  89,Hunts32
"357",TRUE,1793,0,0,0.050,  90,Heinz28
"358",FALSE,1793,0,0,0.037,  90,Heinz32
"359",FALSE,1793,0,0,0.050,  90,Heinz40
"360",FALSE,1793,0,0,0.034,  90,Hunts32
"361",FALSE,1886,1,0,0.043,  91,Heinz28
"362",TRUE,1886,0,0,0.036,  91,Heinz32
"363",FALSE,1886,0,1,0.049,  91,Heinz40
"364",FALSE,1886,0,0,0.037,  91,Hunts32
"365",TRUE,2239,0,0,0.046,  92,Heinz28
"366",FALSE,2239,0,0,0.037,  92,Heinz32
"367",FALSE,2239,0,0,0.050,  92,Heinz40
"368",FALSE,2239,0,0,0.037,  92,Hunts32
"369",FALSE,2326,0,0,0.049,  93,Heinz28
"370",TRUE,2326,0,0,0.030,  93,Heinz32
"371",FALSE,2326,0,0,0.052,  93,Heinz40
"372",FALSE,2326,0,1,0.042,  93,Hunts32
"373",FALSE,1266,0,0,0.050,  94,Heinz28
"374",TRUE,1266,0,0,0.034,  94,Heinz32
"375",FALSE,1266,0,0,0.046,  94,Heinz40
"376",FALSE,1266,0,0,0.037,  94,Hunts32
"377",FALSE, 228,0,1,0.046,  95,Heinz28
"378",TRUE, 228,0,0,0.030,  95,Heinz32
"379",FALSE, 228,0,0,0.046,  95,Heinz40
"380",FALSE, 228,0,0,0.048,  95,Hunts32
"381",TRUE,2779,0,0,0.032,  96,Heinz28
"382",FALSE,2779,0,0,0.036,  96,Heinz32
"383",FALSE,2779,0,1,0.052,  96,Heinz40
"384",FALSE,2779,0,0,0.037,  96,Hunts32
"385",FALSE,2262,0,0,0.052,  97,Heinz28
"386",TRUE,2262,1,0,0.031,  97,Heinz32
"387",FALSE,2262,0,0,0.046,  97,Heinz40
"388",FALSE,2262,0,0,0.034,  97,Hunts32
"389",FALSE,1375,0,0,0.055,  98,Heinz28
"390",FALSE,1375,0,0,0.037,  98,Heinz32
"391",FALSE,1375,0,0,0.044,  98,Heinz40
"392",TRUE,1375,0,0,0.034,  98,Hunts32
"393",FALSE,1913,0,0,0.053,  99,Heinz28
"394",TRUE,1913,0,0,0.037,  99,Heinz32
"395",FALSE,1913,0,0,0.046,  99,Heinz40
"396",FALSE,1913,0,0,0.034,  99,Hunts32
"397",TRUE, 667,1,0,0.036, 100,Heinz28
"398",FALSE, 667,0,0,0.037, 100,Heinz32
"399",FALSE, 667,0,0,0.052, 100,Heinz40
"400",FALSE, 667,0,0,0.037, 100,Hunts32
"401",FALSE,1152,0,0,0.047, 101,Heinz28
"402",FALSE,1152,0,0,0.034, 101,Heinz32
"403",TRUE,1152,0,0,0.050, 101,Heinz40
"404",FALSE,1152,0,0,0.031, 101,Hunts32
"405",TRUE,2114,0,1,0.039, 102,Heinz28
"406",FALSE,2114,0,0,0.037, 102,Heinz32
"407",FALSE,2114,0,0,0.046, 102,Heinz40
"408",FALSE,2114,0,0,0.035, 102,Hunts32
"409",FALSE, 298,0,0,0.052, 103,Heinz28
"410",TRUE, 298,0,0,0.037, 103,Heinz32
"411",FALSE, 298,0,0,0.046, 103,Heinz40
"412",FALSE, 298,0,0,0.034, 103,Hunts32
"413",FALSE,1379,0,0,0.038, 104,Heinz28
"414",TRUE,1379,0,0,0.030, 104,Heinz32
"415",FALSE,1379,0,0,0.032, 104,Heinz40
"416",FALSE,1379,0,0,0.029, 104,Hunts32
"417",FALSE, 166,0,0,0.053, 105,Heinz28
"418",TRUE, 166,0,0,0.037, 105,Heinz32
"419",FALSE, 166,0,0,0.052, 105,Heinz40
"420",FALSE, 166,0,0,0.037, 105,Hunts32
"421",FALSE,1079,0,0,0.052, 106,Heinz28
"422",TRUE,1079,0,0,0.028, 106,Heinz32
"423",FALSE,1079,0,0,0.046, 106,Heinz40
"424",FALSE,1079,0,0,0.037, 106,Hunts32
"425",FALSE,2780,0,0,0.042, 107,Heinz28
"426",FALSE,2780,0,0,0.037, 107,Heinz32
"427",FALSE,2780,0,0,0.044, 107,Heinz40
"428",TRUE,2780,0,0,0.028, 107,Hunts32
"429",TRUE,1988,0,0,0.034, 108,Heinz28
"430",FALSE,1988,0,0,0.037, 108,Heinz32
"431",FALSE,1988,0,0,0.042, 108,Heinz40
"432",FALSE,1988,0,0,0.034, 108,Hunts32
"433",TRUE,1185,1,0,0.039, 109,Heinz28
"434",FALSE,1185,0,0,0.034, 109,Heinz32
"435",FALSE,1185,0,0,0.046, 109,Heinz40
"436",FALSE,1185,0,1,0.033, 109,Hunts32
"437",FALSE, 916,0,0,0.050, 110,Heinz28
"438",TRUE, 916,0,0,0.034, 110,Heinz32
"439",FALSE, 916,0,0,0.050, 110,Heinz40
"440",FALSE, 916,1,0,0.028, 110,Hunts32
"441",FALSE,1632,0,0,0.034, 111,Heinz28
"442",TRUE,1632,0,0,0.034, 111,Heinz32
"443",FALSE,1632,0,0,0.050, 111,Heinz40
"444",FALSE,1632,0,0,0.028, 111,Hunts32
"445",TRUE,2433,0,0,0.046, 112,Heinz28
"446",FALSE,2433,0,0,0.030, 112,Heinz32
"447",FALSE,2433,0,0,0.050, 112,Heinz40
"448",FALSE,2433,0,0,0.030, 112,Hunts32
"449",FALSE,1264,0,0,0.055, 113,Heinz28
"450",FALSE,1264,0,0,0.037, 113,Heinz32
"451",FALSE,1264,0,0,0.044, 113,Heinz40
"452",TRUE,1264,0,0,0.028, 113,Hunts32
"453",TRUE, 556,1,0,0.043, 114,Heinz28
"454",FALSE, 556,0,0,0.036, 114,Heinz32
"455",FALSE, 556,0,1,0.049, 114,Heinz40
"456",FALSE, 556,0,0,0.037, 114,Hunts32
"457",FALSE,1811,0,0,0.026, 115,Heinz28
"458",FALSE,1811,0,0,0.017, 115,Heinz32
"459",TRUE,1811,0,0,0.030, 115,Heinz40
"460",FALSE,1811,0,0,0.019, 115,Hunts32
"461",TRUE,1244,0,0,0.046, 116,Heinz28
"462",FALSE,1244,0,0,0.037, 116,Heinz32
"463",FALSE,1244,0,0,0.044, 116,Heinz40
"464",FALSE,1244,0,0,0.034, 116,Hunts32
"465",FALSE,2706,1,0,0.036, 117,Heinz28
"466",TRUE,2706,0,0,0.037, 117,Heinz32
"467",FALSE,2706,0,0,0.052, 117,Heinz40
"468",FALSE,2706,0,0,0.037, 117,Hunts32
"469",FALSE, 545,0,0,0.043, 118,Heinz28
"470",FALSE, 545,0,0,0.034, 118,Heinz32
"471",TRUE, 545,0,0,0.042, 118,Heinz40
"472",FALSE, 545,0,0,0.031, 118,Hunts32
"473",FALSE,  61,0,0,0.029, 119,Heinz28
"474",FALSE,  61,0,0,0.027, 119,Heinz32
"475",FALSE,  61,0,0,0.047, 119,Heinz40
"476",TRUE,  61,0,1,0.036, 119,Hunts32
"477",TRUE,1677,0,0,0.017, 120,Heinz28
"478",FALSE,1677,0,0,0.031, 120,Heinz32
"479",FALSE,1677,0,0,0.046, 120,Heinz40
"480",FALSE,1677,0,1,0.036, 120,Hunts32
"481",FALSE,2646,0,0,0.043, 121,Heinz28
"482",TRUE,2646,0,0,0.021, 121,Heinz32
"483",FALSE,2646,0,0,0.045, 121,Heinz40
"484",FALSE,2646,0,0,0.034, 121,Hunts32
"485",FALSE,2431,0,0,0.044, 122,Heinz28
"486",TRUE,2431,0,0,0.032, 122,Heinz32
"487",FALSE,2431,0,1,0.046, 122,Heinz40
"488",FALSE,2431,0,0,0.041, 122,Hunts32
"489",TRUE,2080,0,0,0.049, 123,Heinz28
"490",FALSE,2080,0,0,0.035, 123,Heinz32
"491",FALSE,2080,1,0,0.042, 123,Heinz40
"492",FALSE,2080,0,0,0.042, 123,Hunts32
"493",TRUE, 888,0,0,0.035, 124,Heinz28
"494",FALSE, 888,0,0,0.037, 124,Heinz32
"495",FALSE, 888,0,0,0.042, 124,Heinz40
"496",FALSE, 888,0,0,0.034, 124,Hunts32
"497",FALSE,2222,0,0,0.056, 125,Heinz28
