"","brandsize_f","obs_id","dis","feature","price","idx.id1","idx.id2"
"53",FALSE,1920,0,1,0.043,  14,Heinz28
"54",TRUE,1920,0,0,0.021,  14,Heinz32
"55",FALSE,1920,0,0,0.044,  14,Heinz40
"56",FALSE,1920,0,0,0.034,  14,Hunts32
"57",TRUE,1924,0,0,0.047,  15,Heinz28
"58",FALSE,1924,0,0,0.034,  15,Heinz32
"59",FALSE,1924,0,0,0.046,  15,Heinz40
"60",FALSE,1924,0,0,0.031,  15,Hunts32
"61",FALSE,1977,0,0,0.046,  16,Heinz28
"62",FALSE,1977,0,1,0.036,  16,Heinz32
"63",FALSE,1977,0,0,0.052,  16,Heinz40
"64",TRUE,1977,1,1,0.028,  16,Hunts32
"65",FALSE,1731,0,0,0.034,  17,Heinz28
"66",FALSE,1731,0,0,0.037,  17,Heinz32
"67",TRUE,1731,1,0,0.042,  17,Heinz40
"68",FALSE,1731,0,0,0.034,  17,Hunts32
"69",FALSE,1758,0,0,0.042,  18,Heinz28
"70",FALSE,1758,0,0,0.037,  18,Heinz32
"71",FALSE,1758,0,0,0.046,  18,Heinz40
"72",TRUE,1758,0,0,0.035,  18,Hunts32
"73",TRUE,2255,0,0,0.034,  19,Heinz28
"74",FALSE,2255,1,0,0.031,  19,Heinz32
"75",FALSE,2255,0,0,0.050,  19,Heinz40
"76",FALSE,2255,0,0,0.028,  19,Hunts32
"77",FALSE,2279,0,0,0.053,  20,Heinz28
"78",TRUE,2279,0,0,0.037,  20,Heinz32
"79",FALSE,2279,0,0,0.052,  20,Heinz40
"80",FALSE,2279,0,0,0.037,  20,Hunts32
"81",FALSE,1591,0,0,0.045,  21,Heinz28
"82",TRUE,1591,0,0,0.024,  21,Heinz32
"83",FALSE,1591,0,0,0.044,  21,Heinz40
"84",FALSE,1591,0,0,0.034,  21,Hunts32
"85",TRUE,2023,0,0,0.050,  22,Heinz28
"86",FALSE,2023,0,0,0.032,  22,Heinz32
"87",FALSE,2023,0,0,0.048,  22,Heinz40
"88",FALSE,2023,0,0,0.041,  22,Hunts32
"89",TRUE,2352,0,0,0.035,  23,Heinz28
"90",FALSE,2352,0,0,0.030,  23,Heinz32
"91",FALSE,2352,0,0,0.050,  23,Heinz40
"92",FALSE,2352,0,0,0.030,  23,Hunts32
"93",FALSE,1033,0,0,0.053,  24,Heinz28
"94",TRUE,1033,0,0,0.037,  24,Heinz32
"95",FALSE,1033,0,0,0.052,  24,Heinz40
"96",FALSE,1033,0,0,0.037,  24,Hunts32
"97",TRUE,2323,0,0,0.047,  25,Heinz28
"98",FALSE,2323,0,0,0.030,  25,Heinz32
"99",FALSE,2323,0,0,0.050,  25,Heinz40
"100",FALSE,2323,0,0,0.030,  25,Hunts32
"101",TRUE,2318,0,0,0.016,  26,Heinz28
"102",FALSE,2318,0,0,0.034,  26,Heinz32
"103",FALSE,2318,0,0,0.050,  26,Heinz40
"104",FALSE,2318,0,0,0.028,  26,Hunts32
"105",TRUE,2312,0,0,0.035,  27,Heinz28
"106",FALSE,2312,0,0,0.037,  27,Heinz32
"107",FALSE,2312,0,0,0.044,  27,Heinz40
"108",FALSE,2312,0,0,0.034,  27,Hunts32
"109",FALSE,1401,0,0,0.043,  28,Heinz28
"110",FALSE,1401,0,0,0.032,  28,Heinz32
"111",TRUE,1401,0,0,0.051,  28,Heinz40
"112",FALSE,1401,0,1,0.031,  28,Hunts32
"113",FALSE, 127,0,0,0.050,  29,Heinz28
"114",TRUE, 127,0,0,0.031,  29,Heinz32
"115",FALSE, 127,0,0,0.050,  29,Heinz40
"116",FALSE, 127,0,0,0.034,  29,Hunts32
"117",FALSE,2097,0,0,0.042,  30,Heinz28
"118",TRUE,2097,0,0,0.022,  30,Heinz32
"119",FALSE,2097,0,0,0.046,  30,Heinz40
"120",FALSE,2097,0,0,0.033,  30,Hunts32
"121",FALSE,1481,0,1,0.044,  31,Heinz28
"122",TRUE,1481,0,0,0.032,  31,Heinz32
"123",FALSE,1481,0,0,0.050,  31,Heinz40
"124",FALSE,1481,0,0,0.041,  31,Hunts32
"125",FALSE, 258,0,0,0.034,  32,Heinz28
"126",TRUE, 258,0,0,0.034,  32,Heinz32
"127",FALSE, 258,0,0,0.050,  32,Heinz40
"128",FALSE, 258,0,0,0.028,  32,Hunts32
"129",FALSE,1489,0,0,0.053,  33,Heinz28
"130",TRUE,1489,0,0,0.037,  33,Heinz32
"131",FALSE,1489,0,0,0.052,  33,Heinz40
"132",FALSE,1489,0,0,0.037,  33,Hunts32
"133",TRUE,2089,0,0,0.039,  34,Heinz28
"134",FALSE,2089,1,0,0.025,  34,Heinz32
"135",FALSE,2089,0,0,0.050,  34,Heinz40
"136",FALSE,2089,0,0,0.031,  34,Hunts32
"137",FALSE, 564,0,0,0.042,  35,Heinz28
"138",TRUE, 564,0,0,0.037,  35,Heinz32
"139",FALSE, 564,0,0,0.046,  35,Heinz40
"140",FALSE, 564,0,0,0.034,  35,Hunts32
"141",FALSE,1379,0,0,0.038,  36,Heinz28
"142",TRUE,1379,0,0,0.030,  36,Heinz32
"143",FALSE,1379,0,0,0.032,  36,Heinz40
"144",FALSE,1379,0,0,0.029,  36,Hunts32
"145",FALSE,  65,0,0,0.041,  37,Heinz28
"146",TRUE,  65,0,1,0.012,  37,Heinz32
"147",FALSE,  65,0,0,0.046,  37,Heinz40
"148",FALSE,  65,0,0,0.035,  37,Hunts32
"149",FALSE, 597,0,0,0.034,  38,Heinz28
"150",TRUE, 597,0,0,0.031,  38,Heinz32
"151",FALSE, 597,0,0,0.050,  38,Heinz40
"152",FALSE, 597,0,0,0.028,  38,Hunts32
"153",FALSE,2211,0,0,0.035,  39,Heinz28
"154",TRUE,2211,0,0,0.030,  39,Heinz32
"155",FALSE,2211,0,1,0.032,  39,Heinz40
"156",FALSE,2211,0,0,0.028,  39,Hunts32
"157",FALSE, 980,1,1,0.035,  40,Heinz28
"158",TRUE, 980,1,0,0.031,  40,Heinz32
"159",FALSE, 980,0,0,0.052,  40,Heinz40
"160",FALSE, 980,0,0,0.037,  40,Hunts32
"161",TRUE,2246,1,0,0.039,  41,Heinz28
"162",FALSE,2246,0,0,0.034,  41,Heinz32
"163",FALSE,2246,0,0,0.050,  41,Heinz40
"164",FALSE,2246,0,0,0.031,  41,Hunts32
"165",FALSE,1608,0,0,0.043,  42,Heinz28
"166",FALSE,1608,0,0,0.037,  42,Heinz32
"167",FALSE,1608,0,0,0.044,  42,Heinz40
"168",TRUE,1608,0,0,0.028,  42,Hunts32
"169",TRUE,1144,0,0,0.038,  43,Heinz28
"170",FALSE,1144,1,0,0.031,  43,Heinz32
"171",FALSE,1144,0,0,0.046,  43,Heinz40
"172",FALSE,1144,0,0,0.034,  43,Hunts32
"173",FALSE, 553,0,0,0.047,  44,Heinz28
"174",FALSE, 553,0,0,0.030,  44,Heinz32
"175",TRUE, 553,0,0,0.050,  44,Heinz40
"176",FALSE, 553,0,0,0.030,  44,Hunts32
"177",FALSE,1958,0,0,0.034,  45,Heinz28
"178",TRUE,1958,0,0,0.037,  45,Heinz32
"179",FALSE,1958,0,0,0.042,  45,Heinz40
"180",FALSE,1958,0,0,0.034,  45,Hunts32
"181",FALSE, 189,0,0,0.047,  46,Heinz28
"182",TRUE, 189,0,0,0.015,  46,Heinz32
"183",FALSE, 189,0,0,0.050,  46,Heinz40
"184",FALSE, 189,0,0,0.035,  46,Hunts32
"185",FALSE,2637,0,0,0.047,  47,Heinz28
"186",FALSE,2637,0,0,0.034,  47,Heinz32
"187",TRUE,2637,0,0,0.050,  47,Heinz40
"188",FALSE,2637,0,0,0.031,  47,Hunts32
"189",FALSE, 407,0,0,0.034,  48,Heinz28
"190",TRUE, 407,0,0,0.034,  48,Heinz32
"191",FALSE, 407,0,0,0.050,  48,Heinz40
"192",FALSE, 407,0,0,0.028,  48,Hunts32
"193",FALSE,2206,1,1,0.042,  49,Heinz28
"194",TRUE,2206,0,0,0.037,  49,Heinz32
"195",FALSE,2206,0,0,0.042,  49,Heinz40
"196",FALSE,2206,0,0,0.034,  49,Hunts32
"197",FALSE, 473,0,0,0.052,  50,Heinz28
"198",TRUE, 473,0,0,0.031,  50,Heinz32
"199",FALSE, 473,0,0,0.046,  50,Heinz40
"200",FALSE, 473,0,0,0.037,  50,Hunts32
"201",FALSE,2348,0,0,0.045,  51,Heinz28
"202",TRUE,2348,0,1,0.031,  51,Heinz32
"203",FALSE,2348,0,0,0.046,  51,Heinz40
"204",FALSE,2348,1,0,0.035,  51,Hunts32
"205",FALSE, 267,0,0,0.043,  52,Heinz28
"206",TRUE, 267,0,0,0.037,  52,Heinz32
"207",FALSE, 267,0,0,0.045,  52,Heinz40
"208",FALSE, 267,0,0,0.034,  52,Hunts32
"209",FALSE, 532,0,0,0.034,  53,Heinz28
"210",FALSE, 532,0,0,0.034,  53,Heinz32
"211",FALSE, 532,0,0,0.050,  53,Heinz40
"212",TRUE, 532,0,0,0.031,  53,Hunts32
"213",TRUE,1359,0,0,0.043,  54,Heinz28
"214",FALSE,1359,0,1,0.033,  54,Heinz32
"215",FALSE,1359,0,0,0.042,  54,Heinz40
"216",FALSE,1359,0,0,0.031,  54,Hunts32
"217",FALSE,1087,0,0,0.052,  55,Heinz28
"218",FALSE,1087,0,0,0.037,  55,Heinz32
"219",FALSE,1087,0,0,0.046,  55,Heinz40
"220",TRUE,1087,0,0,0.028,  55,Hunts32
"221",FALSE,2728,0,0,0.045,  56,Heinz28
"222",TRUE,2728,0,0,0.034,  56,Heinz32
"223",FALSE,2728,0,0,0.042,  56,Heinz40
"224",FALSE,2728,0,0,0.031,  56,Hunts32
"225",TRUE,2257,0,0,0.023,  57,Heinz28
"226",FALSE,2257,0,0,0.034,  57,Heinz32
"227",FALSE,2257,0,0,0.050,  57,Heinz40
"228",FALSE,2257,0,0,0.028,  57,Hunts32
"229",TRUE,1926,0,0,0.045,  58,Heinz28
"230",FALSE,1926,0,0,0.034,  58,Heinz32
"231",FALSE,1926,0,0,0.050,  58,Heinz40
"232",FALSE,1926,0,0,0.029,  58,Hunts32
"233",TRUE,2358,0,0,0.034,  59,Heinz28
"234",FALSE,2358,0,0,0.030,  59,Heinz32
"235",FALSE,2358,0,0,0.039,  59,Heinz40
"236",FALSE,2358,0,0,0.028,  59,Hunts32
"237",FALSE,  69,0,0,0.047,  60,Heinz28
"238",FALSE,  69,0,0,0.037,  60,Heinz32
"239",FALSE,  69,0,0,0.048,  60,Heinz40
"240",TRUE,  69,0,0,0.035,  60,Hunts32
"241",FALSE, 802,0,0,0.034,  61,Heinz28
"242",TRUE, 802,0,0,0.021,  61,Heinz32
"243",FALSE, 802,0,0,0.042,  61,Heinz40
"244",FALSE, 802,0,0,0.031,  61,Hunts32
"245",TRUE,1432,1,1,0.042,  62,Heinz28
"246",FALSE,1432,0,0,0.037,  62,Heinz32
"247",FALSE,1432,0,0,0.042,  62,Heinz40
"248",FALSE,1432,0,0,0.034,  62,Hunts32
"249",TRUE, 681,0,0,0.017,  63,Heinz28
"250",FALSE, 681,0,0,0.027,  63,Heinz32
"251",FALSE, 681,0,0,0.048,  63,Heinz40
"252",FALSE, 681,0,0,0.033,  63,Hunts32
"253",FALSE,2157,0,0,0.034,  64,Heinz28
"254",TRUE,2157,0,0,0.030,  64,Heinz32
"255",FALSE,2157,0,0,0.046,  64,Heinz40
"256",FALSE,2157,0,0,0.028,  64,Hunts32
"257",FALSE,2425,0,0,0.047,  65,Heinz28
"258",TRUE,2425,0,0,0.037,  65,Heinz32
"259",FALSE,2425,0,0,0.046,  65,Heinz40
"260",FALSE,2425,0,0,0.034,  65,Hunts32
"261",FALSE, 338,0,0,0.043,  66,Heinz28
"262",TRUE, 338,0,0,0.024,  66,Heinz32
"263",FALSE, 338,0,0,0.042,  66,Heinz40
"264",FALSE, 338,0,0,0.031,  66,Hunts32
"265",TRUE,2676,0,0,0.050,  67,Heinz28
"266",FALSE,2676,0,0,0.031,  67,Heinz32
"267",FALSE,2676,0,0,0.046,  67,Heinz40
"268",FALSE,2676,0,0,0.036,  67,Hunts32
"269",FALSE,1221,0,0,0.043,  68,Heinz28
"270",FALSE,1221,0,0,0.037,  68,Heinz32
"271",TRUE,1221,0,0,0.050,  68,Heinz40
"272",FALSE,1221,0,1,0.037,  68,Hunts32
"273",TRUE,1160,1,1,0.039,  69,Heinz28
"274",FALSE,1160,0,0,0.037,  69,Heinz32
"275",FALSE,1160,0,0,0.050,  69,Heinz40
"276",FALSE,1160,0,0,0.028,  69,Hunts32
"277",FALSE,2562,0,0,0.034,  70,Heinz28
"278",FALSE,2562,0,0,0.034,  70,Heinz32
"279",FALSE,2562,0,0,0.050,  70,Heinz40
"280",TRUE,2562,0,0,0.031,  70,Hunts32
"281",FALSE,2563,0,0,0.034,  71,Heinz28
"282",TRUE,2563,1,0,0.031,  71,Heinz32
"283",FALSE,2563,0,0,0.043,  71,Heinz40
"284",FALSE,2563,0,0,0.031,  71,Hunts32
"285",FALSE,2443,0,0,0.034,  72,Heinz28
"286",TRUE,2443,0,0,0.021,  72,Heinz32
"287",FALSE,2443,0,0,0.050,  72,Heinz40
"288",FALSE,2443,0,0,0.028,  72,Hunts32
"289",FALSE,1101,0,0,0.043,  73,Heinz28
"290",TRUE,1101,1,0,0.031,  73,Heinz32
"291",FALSE,1101,0,0,0.042,  73,Heinz40
"292",FALSE,1101,0,0,0.034,  73,Hunts32
"293",FALSE,  55,0,0,0.043,  74,Heinz28
"294",FALSE,  55,0,0,0.030,  74,Heinz32
"295",TRUE,  55,1,0,0.035,  74,Heinz40
"296",FALSE,  55,0,0,0.030,  74,Hunts32
"297",TRUE,2315,0,0,0.023,  75,Heinz28
"298",FALSE,2315,0,0,0.030,  75,Heinz32
"299",FALSE,2315,1,0,0.037,  75,Heinz40
"300",FALSE,2315,0,0,0.028,  75,Hunts32
"301",FALSE, 237,0,0,0.045,  76,Heinz28
"302",TRUE, 237,0,0,0.034,  76,Heinz32
"303",FALSE, 237,0,0,0.046,  76,Heinz40
"304",FALSE, 237,0,0,0.035,  76,Hunts32
"305",TRUE,2550,0,0,0.043,  77,Heinz28
"306",FALSE,2550,0,0,0.034,  77,Heinz32
"307",FALSE,2550,0,0,0.042,  77,Heinz40
"308",FALSE,2550,0,0,0.034,  77,Hunts32
"309",FALSE,1094,0,0,0.050,  78,Heinz28
"310",FALSE,1094,0,0,0.034,  78,Heinz32
"311",FALSE,1094,0,0,0.050,  78,Heinz40
"312",TRUE,1094,0,0,0.028,  78,Hunts32
"313",TRUE,1732,0,0,0.035,  79,Heinz28
"314",FALSE,1732,0,0,0.037,  79,Heinz32
"315",FALSE,1732,0,0,0.042,  79,Heinz40
"316",FALSE,1732,0,1,0.028,  79,Hunts32
"317",FALSE, 808,0,0,0.046,  80,Heinz28
"318",TRUE, 808,1,1,0.031,  80,Heinz32
"319",FALSE, 808,0,0,0.050,  80,Heinz40
"320",FALSE, 808,0,0,0.031,  80,Hunts32
"321",FALSE,1550,0,0,0.047,  81,Heinz28
"322",TRUE,1550,1,0,0.031,  81,Heinz32
"323",FALSE,1550,0,0,0.046,  81,Heinz40
"324",FALSE,1550,0,0,0.031,  81,Hunts32
"325",TRUE,2607,0,0,0.050,  82,Heinz28
"326",FALSE,2607,0,0,0.034,  82,Heinz32
"327",FALSE,2607,0,0,0.046,  82,Heinz40
"328",FALSE,2607,1,1,0.028,  82,Hunts32
"329",TRUE,1036,1,0,0.031,  83,Heinz28
"330",FALSE,1036,0,0,0.037,  83,Heinz32
"331",FALSE,1036,0,0,0.042,  83,Heinz40
"332",FALSE,1036,0,0,0.034,  83,Hunts32
"333",FALSE,1735,0,0,0.035,  84,Heinz28
"334",TRUE,1735,0,0,0.030,  84,Heinz32
"335",FALSE,1735,0,0,0.037,  84,Heinz40
"336",FALSE,1735,0,0,0.028,  84,Hunts32
"337",TRUE, 207,0,0,0.035,  85,Heinz28
"338",FALSE, 207,0,0,0.037,  85,Heinz32
"339",FALSE, 207,0,0,0.042,  85,Heinz40
"340",FALSE, 207,0,0,0.034,  85,Hunts32
"341",FALSE,1916,0,0,0.034,  86,Heinz28
"342",TRUE,1916,0,0,0.028,  86,Heinz32
"343",FALSE,1916,0,0,0.050,  86,Heinz40
"344",FALSE,1916,0,0,0.031,  86,Hunts32
"345",TRUE,2433,0,0,0.046,  87,Heinz28
"346",FALSE,2433,0,0,0.030,  87,Heinz32
"347",FALSE,2433,0,0,0.050,  87,Heinz40
"348",FALSE,2433,0,0,0.030,  87,Hunts32
"349",TRUE,1971,0,0,0.042,  88,Heinz28
"350",FALSE,1971,0,0,0.030,  88,Heinz32
"351",FALSE,1971,0,0,0.050,  88,Heinz40
"352",FALSE,1971,0,0,0.030,  88,Hunts32
"353",TRUE,1035,0,0,0.043,  89,Heinz28
"354",FALSE,1035,0,0,0.034,  89,Heinz32
"355",FALSE,1035,0,0,0.042,  89,Heinz40
"356",FALSE,1035,0,0,0.031,  89,Hunts32
"357",TRUE,1180,0,0,0.034,  90,Heinz28
"358",FALSE,1180,0,0,0.037,  90,Heinz32
"359",FALSE,1180,0,0,0.042,  90,Heinz40
"360",FALSE,1180,0,0,0.034,  90,Hunts32
"361",FALSE,1749,0,0,0.043,  91,Heinz28
"362",FALSE,1749,0,0,0.031,  91,Heinz32
"363",FALSE,1749,0,0,0.051,  91,Heinz40
"364",TRUE,1749,1,1,0.031,  91,Hunts32
"365",FALSE,1167,0,0,0.034,  92,Heinz28
"366",FALSE,1167,0,0,0.030,  92,Heinz32
"367",TRUE,1167,0,0,0.037,  92,Heinz40
"368",FALSE,1167,0,0,0.028,  92,Hunts32
"369",FALSE,2217,0,0,0.042,  93,Heinz28
"370",TRUE,2217,1,0,0.031,  93,Heinz32
"371",FALSE,2217,0,0,0.050,  93,Heinz40
"372",FALSE,2217,0,0,0.033,  93,Hunts32
"373",FALSE,2589,0,0,0.042,  94,Heinz28
"374",TRUE,2589,0,0,0.031,  94,Heinz32
"375",FALSE,2589,0,1,0.047,  94,Heinz40
"376",FALSE,2589,0,0,0.035,  94,Hunts32
"377",FALSE,1999,0,0,0.053,  95,Heinz28
"378",TRUE,1999,0,0,0.018,  95,Heinz32
"379",FALSE,1999,0,0,0.046,  95,Heinz40
"380",FALSE,1999,0,0,0.034,  95,Hunts32
"381",FALSE, 586,0,0,0.034,  96,Heinz28
"382",FALSE, 586,0,0,0.031,  96,Heinz32
"383",FALSE, 586,1,0,0.043,  96,Heinz40
"384",TRUE, 586,0,0,0.028,  96,Hunts32
"385",FALSE,1951,0,0,0.034,  97,Heinz28
"386",TRUE,1951,1,0,0.031,  97,Heinz32
"387",FALSE,1951,0,0,0.050,  97,Heinz40
"388",FALSE,1951,0,0,0.031,  97,Hunts32
"389",FALSE,1948,0,0,0.053,  98,Heinz28
"390",TRUE,1948,0,0,0.029,  98,Heinz32
"391",FALSE,1948,0,0,0.046,  98,Heinz40
"392",FALSE,1948,0,0,0.031,  98,Hunts32
"393",TRUE, 803,0,0,0.035,  99,Heinz28
"394",FALSE, 803,0,0,0.037,  99,Heinz32
"395",FALSE, 803,0,0,0.042,  99,Heinz40
"396",FALSE, 803,1,0,0.028,  99,Hunts32
"397",FALSE,1202,0,0,0.034, 100,Heinz28
"398",TRUE,1202,0,0,0.030, 100,Heinz32
"399",FALSE,1202,0,0,0.050, 100,Heinz40
"400",FALSE,1202,0,0,0.028, 100,Hunts32
"401",FALSE, 526,0,0,0.050, 101,Heinz28
"402",FALSE, 526,0,0,0.037, 101,Heinz32
"403",FALSE, 526,0,0,0.050, 101,Heinz40
"404",TRUE, 526,0,0,0.018, 101,Hunts32
"405",FALSE,1488,0,0,0.050, 102,Heinz28
"406",TRUE,1488,0,0,0.034, 102,Heinz32
"407",FALSE,1488,0,0,0.046, 102,Heinz40
"408",FALSE,1488,0,0,0.043, 102,Hunts32
"409",FALSE, 163,0,0,0.050, 103,Heinz28
"410",FALSE, 163,0,0,0.037, 103,Heinz32
"411",FALSE, 163,0,0,0.050, 103,Heinz40
"412",TRUE, 163,1,0,0.025, 103,Hunts32
"413",TRUE,1792,1,1,0.039, 104,Heinz28
"414",FALSE,1792,0,0,0.030, 104,Heinz32
"415",FALSE,1792,0,0,0.049, 104,Heinz40
"416",FALSE,1792,0,0,0.040, 104,Hunts32
"417",FALSE,1561,0,0,0.045, 105,Heinz28
"418",FALSE,1561,0,0,0.037, 105,Heinz32
"419",FALSE,1561,0,0,0.052, 105,Heinz40
"420",TRUE,1561,0,0,0.042, 105,Hunts32
"421",FALSE, 776,0,0,0.047, 106,Heinz28
"422",TRUE, 776,0,0,0.028, 106,Heinz32
"423",FALSE, 776,0,0,0.050, 106,Heinz40
"424",FALSE, 776,0,0,0.030, 106,Hunts32
"425",FALSE,2052,0,0,0.050, 107,Heinz28
"426",TRUE,2052,0,1,0.032, 107,Heinz32
"427",FALSE,2052,0,0,0.048, 107,Heinz40
"428",FALSE,2052,0,0,0.041, 107,Hunts32
"429",FALSE,2266,0,0,0.047, 108,Heinz28
"430",TRUE,2266,1,0,0.025, 108,Heinz32
"431",FALSE,2266,0,0,0.050, 108,Heinz40
"432",FALSE,2266,0,0,0.030, 108,Hunts32
"433",TRUE, 963,0,0,0.039, 109,Heinz28
"434",FALSE, 963,1,1,0.025, 109,Heinz32
"435",FALSE, 963,0,0,0.050, 109,Heinz40
"436",FALSE, 963,0,0,0.031, 109,Hunts32
"437",FALSE,1269,0,0,0.039, 110,Heinz28
"438",TRUE,1269,0,0,0.030, 110,Heinz32
"439",FALSE,1269,0,0,0.046, 110,Heinz40
"440",FALSE,1269,1,0,0.028, 110,Hunts32
"441",TRUE,2251,1,1,0.039, 111,Heinz28
"442",FALSE,2251,0,0,0.037, 111,Heinz32
"443",FALSE,2251,0,0,0.050, 111,Heinz40
"444",FALSE,2251,0,0,0.028, 111,Hunts32
"445",FALSE, 412,0,0,0.042, 112,Heinz28
"446",FALSE, 412,0,0,0.037, 112,Heinz32
"447",FALSE, 412,0,0,0.045, 112,Heinz40
"448",TRUE, 412,0,0,0.034, 112,Hunts32
"449",FALSE,2237,0,0,0.035, 113,Heinz28
"450",TRUE,2237,0,0,0.028, 113,Heinz32
"451",FALSE,2237,0,0,0.053, 113,Heinz40
"452",FALSE,2237,0,0,0.028, 113,Hunts32
"453",FALSE,1679,0,0,0.034, 114,Heinz28
"454",TRUE,1679,0,0,0.028, 114,Heinz32
"455",FALSE,1679,0,0,0.050, 114,Heinz40
"456",FALSE,1679,0,0,0.031, 114,Hunts32
"457",FALSE, 308,0,0,0.046, 115,Heinz28
"458",FALSE, 308,0,0,0.034, 115,Heinz32
"459",FALSE, 308,0,0,0.046, 115,Heinz40
"460",TRUE, 308,0,0,0.031, 115,Hunts32
"461",FALSE,2586,0,0,0.041, 116,Heinz28
"462",TRUE,2586,0,0,0.027, 116,Heinz32
"463",FALSE,2586,0,1,0.046, 116,Heinz40
"464",FALSE,2586,0,0,0.035, 116,Hunts32
"465",FALSE, 472,0,0,0.061, 117,Heinz28
"466",TRUE, 472,1,1,0.031, 117,Heinz32
"467",FALSE, 472,0,0,0.046, 117,Heinz40
"468",FALSE, 472,0,0,0.037, 117,Hunts32
"469",TRUE, 415,1,0,0.036, 118,Heinz28
"470",FALSE, 415,0,0,0.037, 118,Heinz32
"471",FALSE, 415,0,0,0.052, 118,Heinz40
"472",FALSE, 415,0,0,0.037, 118,Hunts32
"473",TRUE, 539,0,0,0.043, 119,Heinz28
"474",FALSE, 539,0,0,0.037, 119,Heinz32
"475",FALSE, 539,0,0,0.044, 119,Heinz40
"476",FALSE, 539,0,0,0.034, 119,Hunts32
"477",TRUE,1308,0,1,0.047, 120,Heinz28
"478",FALSE,1308,0,0,0.026, 120,Heinz32
"479",FALSE,1308,0,0,0.050, 120,Heinz40
"480",FALSE,1308,0,0,0.031, 120,Hunts32
"481",FALSE,1759,0,0,0.050, 121,Heinz28
"482",FALSE,1759,0,0,0.035, 121,Heinz32
"483",FALSE,1759,0,0,0.050, 121,Heinz40
"484",TRUE,1759,1,0,0.025, 121,Hunts32
"485",FALSE,1239,0,0,0.041, 122,Heinz28
"486",TRUE,1239,0,0,0.035, 122,Heinz32
"487",FALSE,1239,0,0,0.049, 122,Heinz40
"488",FALSE,1239,0,0,0.040, 122,Hunts32
"489",FALSE,2502,0,0,0.034, 123,Heinz28
"490",TRUE,2502,0,0,0.030, 123,Heinz32
"491",FALSE,2502,0,0,0.050, 123,Heinz40
"492",FALSE,2502,0,0,0.028, 123,Hunts32
"493",FALSE,1224,0,0,0.047, 124,Heinz28
"494",TRUE,1224,0,0,0.031, 124,Heinz32
"495",FALSE,1224,0,0,0.050, 124,Heinz40
"496",FALSE,1224,0,0,0.031, 124,Hunts32
"497",FALSE,   8,0,0,0.047, 125,Heinz28
