"","brandsize_f","obs_id","dis","feature","price","idx.id1","idx.id2"
"48",FALSE,2419,0,0,0.031,  12,Hunts32
"49",FALSE,1218,0,0,0.046,  13,Heinz28
"50",TRUE,1218,0,0,0.031,  13,Heinz32
"51",FALSE,1218,0,0,0.046,  13,Heinz40
"52",FALSE,1218,1,1,0.031,  13,Hunts32
"53",FALSE,1573,0,0,0.047,  14,Heinz28
"54",TRUE,1573,1,0,0.031,  14,Heinz32
"55",FALSE,1573,0,0,0.046,  14,Heinz40
"56",FALSE,1573,0,0,0.031,  14,Hunts32
"57",TRUE,2429,0,0,0.046,  15,Heinz28
"58",FALSE,2429,0,0,0.030,  15,Heinz32
"59",FALSE,2429,0,0,0.044,  15,Heinz40
"60",FALSE,2429,0,0,0.048,  15,Hunts32
"61",FALSE,1188,0,0,0.047,  16,Heinz28
"62",TRUE,1188,0,1,0.034,  16,Heinz32
"63",FALSE,1188,0,0,0.050,  16,Heinz40
"64",FALSE,1188,0,0,0.031,  16,Hunts32
"65",TRUE,2560,0,1,0.042,  17,Heinz28
"66",FALSE,2560,0,0,0.033,  17,Heinz32
"67",FALSE,2560,1,0,0.050,  17,Heinz40
"68",FALSE,2560,0,0,0.035,  17,Hunts32
"69",TRUE, 543,0,1,0.038,  18,Heinz28
"70",FALSE, 543,0,0,0.027,  18,Heinz32
"71",FALSE, 543,0,0,0.048,  18,Heinz40
"72",FALSE, 543,0,0,0.035,  18,Hunts32
"73",FALSE, 970,0,0,0.047,  19,Heinz28
"74",FALSE, 970,0,0,0.031,  19,Heinz32
"75",FALSE, 970,0,0,0.050,  19,Heinz40
"76",TRUE, 970,0,0,0.031,  19,Hunts32
"77",FALSE,2742,0,0,0.052,  20,Heinz28
"78",TRUE,2742,0,0,0.037,  20,Heinz32
"79",FALSE,2742,0,0,0.046,  20,Heinz40
"80",FALSE,2742,0,0,0.037,  20,Hunts32
"81",FALSE,1999,0,0,0.053,  21,Heinz28
"82",TRUE,1999,0,0,0.018,  21,Heinz32
"83",FALSE,1999,0,0,0.046,  21,Heinz40
"84",FALSE,1999,0,0,0.034,  21,Hunts32
"85",FALSE,  96,0,0,0.052,  22,Heinz28
"86",FALSE,  96,0,0,0.037,  22,Heinz32
"87",FALSE,  96,0,0,0.046,  22,Heinz40
"88",TRUE,  96,0,0,0.026,  22,Hunts32
"89",TRUE, 883,0,0,0.035,  23,Heinz28
"90",FALSE, 883,0,0,0.030,  23,Heinz32
"91",FALSE, 883,0,0,0.032,  23,Heinz40
"92",FALSE, 883,0,0,0.028,  23,Hunts32
"93",TRUE,1613,0,0,0.039,  24,Heinz28
"94",FALSE,1613,0,0,0.037,  24,Heinz32
"95",FALSE,1613,0,0,0.050,  24,Heinz40
"96",FALSE,1613,0,0,0.037,  24,Hunts32
"97",FALSE, 680,0,0,0.052,  25,Heinz28
"98",TRUE, 680,0,0,0.028,  25,Heinz32
"99",FALSE, 680,0,0,0.046,  25,Heinz40
"100",FALSE, 680,0,0,0.036,  25,Hunts32
"101",FALSE, 212,0,1,0.041,  26,Heinz28
"102",FALSE, 212,0,0,0.027,  26,Heinz32
"103",FALSE, 212,0,0,0.048,  26,Heinz40
"104",TRUE, 212,0,0,0.035,  26,Hunts32
"105",FALSE,1257,0,0,0.053,  27,Heinz28
"106",FALSE,1257,0,0,0.034,  27,Heinz32
"107",FALSE,1257,0,0,0.046,  27,Heinz40
"108",TRUE,1257,1,0,0.028,  27,Hunts32
"109",FALSE,2605,0,0,0.046,  28,Heinz28
"110",TRUE,2605,0,0,0.037,  28,Heinz32
"111",FALSE,2605,0,0,0.052,  28,Heinz40
"112",FALSE,2605,0,0,0.042,  28,Hunts32
"113",FALSE, 960,0,0,0.047,  29,Heinz28
"114",FALSE, 960,0,0,0.030,  29,Heinz32
"115",FALSE, 960,0,0,0.050,  29,Heinz40
"116",TRUE, 960,0,0,0.030,  29,Hunts32
"117",FALSE, 188,0,0,0.041,  30,Heinz28
"118",TRUE, 188,0,1,0.012,  30,Heinz32
"119",FALSE, 188,0,0,0.050,  30,Heinz40
"120",FALSE, 188,0,0,0.035,  30,Hunts32
"121",TRUE,1768,0,0,0.047,  31,Heinz28
"122",FALSE,1768,0,0,0.034,  31,Heinz32
"123",FALSE,1768,0,0,0.050,  31,Heinz40
"124",FALSE,1768,0,0,0.031,  31,Hunts32
"125",FALSE,2590,0,1,0.042,  32,Heinz28
"126",TRUE,2590,0,0,0.031,  32,Heinz32
"127",FALSE,2590,0,0,0.046,  32,Heinz40
"128",FALSE,2590,0,0,0.036,  32,Hunts32
"129",FALSE,1386,0,0,0.034,  33,Heinz28
"130",TRUE,1386,0,0,0.031,  33,Heinz32
"131",FALSE,1386,0,0,0.050,  33,Heinz40
"132",FALSE,1386,0,0,0.028,  33,Hunts32
"133",FALSE, 876,0,0,0.052,  34,Heinz28
"134",TRUE, 876,0,0,0.031,  34,Heinz32
"135",FALSE, 876,0,0,0.046,  34,Heinz40
"136",FALSE, 876,0,0,0.037,  34,Hunts32
"137",TRUE,1942,0,0,0.046,  35,Heinz28
"138",FALSE,1942,0,0,0.030,  35,Heinz32
"139",FALSE,1942,0,0,0.049,  35,Heinz40
"140",FALSE,1942,0,1,0.041,  35,Hunts32
"141",FALSE,2725,0,0,0.043,  36,Heinz28
"142",TRUE,2725,0,0,0.034,  36,Heinz32
"143",FALSE,2725,1,0,0.036,  36,Heinz40
"144",FALSE,2725,0,0,0.031,  36,Hunts32
"145",FALSE,1860,0,0,0.050,  37,Heinz28
"146",TRUE,1860,0,0,0.022,  37,Heinz32
"147",FALSE,1860,0,0,0.046,  37,Heinz40
"148",FALSE,1860,0,0,0.034,  37,Hunts32
"149",TRUE, 857,0,0,0.053,  38,Heinz28
"150",FALSE, 857,0,0,0.034,  38,Heinz32
"151",FALSE, 857,0,0,0.046,  38,Heinz40
"152",FALSE, 857,0,0,0.031,  38,Hunts32
"153",FALSE, 557,0,0,0.045,  39,Heinz28
"154",TRUE, 557,0,1,0.031,  39,Heinz32
"155",FALSE, 557,0,0,0.046,  39,Heinz40
"156",FALSE, 557,0,0,0.035,  39,Hunts32
"157",FALSE, 695,0,0,0.034,  40,Heinz28
"158",TRUE, 695,0,0,0.021,  40,Heinz32
"159",FALSE, 695,0,0,0.042,  40,Heinz40
"160",FALSE, 695,0,0,0.031,  40,Hunts32
"161",FALSE,1847,0,0,0.042,  41,Heinz28
"162",TRUE,1847,0,0,0.034,  41,Heinz32
"163",FALSE,1847,0,0,0.042,  41,Heinz40
"164",FALSE,1847,0,0,0.031,  41,Hunts32
"165",FALSE,2306,0,0,0.045,  42,Heinz28
"166",FALSE,2306,0,0,0.031,  42,Heinz32
"167",FALSE,2306,0,0,0.046,  42,Heinz40
"168",TRUE,2306,1,1,0.027,  42,Hunts32
"169",FALSE,1200,0,0,0.052,  43,Heinz28
"170",TRUE,1200,0,0,0.028,  43,Heinz32
"171",FALSE,1200,0,0,0.046,  43,Heinz40
"172",FALSE,1200,0,0,0.037,  43,Hunts32
"173",FALSE, 444,0,0,0.034,  44,Heinz28
"174",FALSE, 444,1,0,0.031,  44,Heinz32
"175",FALSE, 444,0,0,0.050,  44,Heinz40
"176",TRUE, 444,0,0,0.028,  44,Hunts32
"177",FALSE,1327,0,0,0.046,  45,Heinz28
"178",FALSE,1327,0,0,0.037,  45,Heinz32
"179",FALSE,1327,0,0,0.042,  45,Heinz40
"180",TRUE,1327,0,0,0.034,  45,Hunts32
"181",FALSE,1809,0,0,0.053,  46,Heinz28
"182",TRUE,1809,1,0,0.031,  46,Heinz32
"183",FALSE,1809,0,0,0.051,  46,Heinz40
"184",FALSE,1809,0,0,0.037,  46,Hunts32
"185",FALSE,1882,0,0,0.045,  47,Heinz28
"186",TRUE,1882,0,1,0.028,  47,Heinz32
"187",FALSE,1882,0,0,0.046,  47,Heinz40
"188",FALSE,1882,0,0,0.035,  47,Hunts32
"189",FALSE,2237,0,0,0.035,  48,Heinz28
"190",TRUE,2237,0,0,0.028,  48,Heinz32
"191",FALSE,2237,0,0,0.053,  48,Heinz40
"192",FALSE,2237,0,0,0.028,  48,Hunts32
"193",FALSE, 878,0,0,0.050,  49,Heinz28
"194",TRUE, 878,0,0,0.031,  49,Heinz32
"195",FALSE, 878,0,0,0.046,  49,Heinz40
"196",FALSE, 878,0,0,0.037,  49,Hunts32
"197",FALSE, 779,0,0,0.050,  50,Heinz28
"198",TRUE, 779,0,0,0.037,  50,Heinz32
"199",FALSE, 779,0,0,0.050,  50,Heinz40
"200",FALSE, 779,0,0,0.037,  50,Hunts32
"201",TRUE,1544,0,0,0.047,  51,Heinz28
"202",FALSE,1544,0,0,0.034,  51,Heinz32
"203",FALSE,1544,0,0,0.046,  51,Heinz40
"204",FALSE,1544,0,0,0.031,  51,Hunts32
"205",TRUE,1808,0,0,0.050,  52,Heinz28
"206",FALSE,1808,0,0,0.037,  52,Heinz32
"207",FALSE,1808,0,0,0.050,  52,Heinz40
"208",FALSE,1808,0,0,0.037,  52,Hunts32
"209",TRUE,1164,0,0,0.045,  53,Heinz28
"210",FALSE,1164,0,0,0.031,  53,Heinz32
"211",FALSE,1164,0,0,0.046,  53,Heinz40
"212",FALSE,1164,0,0,0.036,  53,Hunts32
"213",FALSE,1441,0,0,0.050,  54,Heinz28
"214",FALSE,1441,0,0,0.034,  54,Heinz32
"215",FALSE,1441,0,0,0.050,  54,Heinz40
"216",TRUE,1441,1,0,0.028,  54,Hunts32
"217",TRUE,2731,1,0,0.031,  55,Heinz28
"218",FALSE,2731,0,0,0.037,  55,Heinz32
"219",FALSE,2731,0,0,0.042,  55,Heinz40
"220",FALSE,2731,0,0,0.034,  55,Hunts32
"221",FALSE, 745,0,0,0.043,  56,Heinz28
"222",TRUE, 745,0,0,0.022,  56,Heinz32
"223",FALSE, 745,0,0,0.045,  56,Heinz40
"224",FALSE, 745,0,0,0.034,  56,Hunts32
"225",TRUE,1491,0,0,0.047,  57,Heinz28
"226",FALSE,1491,0,0,0.031,  57,Heinz32
"227",FALSE,1491,0,0,0.048,  57,Heinz40
"228",FALSE,1491,0,0,0.033,  57,Hunts32
"229",FALSE,1225,0,0,0.050,  58,Heinz28
"230",TRUE,1225,0,0,0.022,  58,Heinz32
"231",FALSE,1225,0,0,0.046,  58,Heinz40
"232",FALSE,1225,0,0,0.034,  58,Hunts32
"233",FALSE, 205,0,0,0.034,  59,Heinz28
"234",FALSE, 205,0,0,0.032,  59,Heinz32
"235",TRUE, 205,1,0,0.029,  59,Heinz40
"236",FALSE, 205,0,0,0.028,  59,Hunts32
"237",FALSE, 531,0,0,0.034,  60,Heinz28
"238",TRUE, 531,0,0,0.021,  60,Heinz32
"239",FALSE, 531,0,0,0.050,  60,Heinz40
"240",FALSE, 531,0,0,0.028,  60,Hunts32
"241",FALSE,2621,0,0,0.055,  61,Heinz28
"242",FALSE,2621,0,0,0.037,  61,Heinz32
"243",TRUE,2621,0,0,0.044,  61,Heinz40
"244",FALSE,2621,0,0,0.034,  61,Hunts32
"245",FALSE, 246,0,0,0.043,  62,Heinz28
"246",TRUE, 246,0,0,0.034,  62,Heinz32
"247",FALSE, 246,0,0,0.042,  62,Heinz40
"248",FALSE, 246,0,0,0.031,  62,Hunts32
"249",TRUE,2331,0,0,0.044,  63,Heinz28
"250",FALSE,2331,0,0,0.031,  63,Heinz32
"251",FALSE,2331,0,1,0.046,  63,Heinz40
"252",FALSE,2331,0,0,0.041,  63,Hunts32
"253",TRUE,1280,0,0,0.050,  64,Heinz28
"254",FALSE,1280,0,0,0.037,  64,Heinz32
"255",FALSE,1280,0,0,0.046,  64,Heinz40
"256",FALSE,1280,0,0,0.034,  64,Hunts32
"257",FALSE,1381,0,0,0.043,  65,Heinz28
"258",TRUE,1381,1,0,0.031,  65,Heinz32
"259",FALSE,1381,0,0,0.037,  65,Heinz40
"260",FALSE,1381,0,0,0.032,  65,Hunts32
"261",FALSE,2451,0,0,0.047,  66,Heinz28
"262",TRUE,2451,0,0,0.031,  66,Heinz32
"263",FALSE,2451,0,0,0.050,  66,Heinz40
"264",FALSE,2451,0,0,0.034,  66,Hunts32
"265",FALSE,1459,0,0,0.042,  67,Heinz28
"266",TRUE,1459,0,0,0.030,  67,Heinz32
"267",FALSE,1459,0,0,0.048,  67,Heinz40
"268",FALSE,1459,0,0,0.041,  67,Hunts32
"269",FALSE,2424,0,0,0.052,  68,Heinz28
"270",TRUE,2424,1,0,0.031,  68,Heinz32
"271",FALSE,2424,0,0,0.046,  68,Heinz40
"272",FALSE,2424,0,0,0.037,  68,Hunts32
"273",FALSE,1207,0,0,0.043,  69,Heinz28
"274",TRUE,1207,0,0,0.037,  69,Heinz32
"275",FALSE,1207,0,0,0.045,  69,Heinz40
"276",FALSE,1207,0,0,0.034,  69,Hunts32
"277",FALSE,2581,0,0,0.026,  70,Heinz28
"278",TRUE,2581,0,0,0.027,  70,Heinz32
"279",FALSE,2581,0,0,0.048,  70,Heinz40
"280",FALSE,2581,0,1,0.035,  70,Hunts32
"281",TRUE,1694,1,0,0.039,  71,Heinz28
"282",FALSE,1694,0,0,0.030,  71,Heinz32
"283",FALSE,1694,0,0,0.050,  71,Heinz40
"284",FALSE,1694,0,0,0.030,  71,Hunts32
"285",FALSE, 972,0,0,0.050,  72,Heinz28
"286",FALSE, 972,0,0,0.035,  72,Heinz32
"287",FALSE, 972,0,0,0.050,  72,Heinz40
"288",TRUE, 972,1,0,0.034,  72,Hunts32
"289",TRUE, 372,0,0,0.047,  73,Heinz28
"290",FALSE, 372,1,0,0.037,  73,Heinz32
"291",FALSE, 372,0,0,0.052,  73,Heinz40
"292",FALSE, 372,0,0,0.042,  73,Hunts32
"293",FALSE,2491,0,0,0.034,  74,Heinz28
"294",TRUE,2491,0,0,0.034,  74,Heinz32
"295",FALSE,2491,0,0,0.050,  74,Heinz40
"296",FALSE,2491,0,0,0.028,  74,Hunts32
"297",FALSE,1563,0,0,0.052,  75,Heinz28
"298",TRUE,1563,1,0,0.031,  75,Heinz32
"299",FALSE,1563,0,0,0.046,  75,Heinz40
"300",FALSE,1563,0,0,0.037,  75,Hunts32
"301",FALSE,1475,0,0,0.046,  76,Heinz28
"302",TRUE,1475,0,0,0.032,  76,Heinz32
"303",FALSE,1475,0,0,0.045,  76,Heinz40
"304",FALSE,1475,0,0,0.041,  76,Hunts32
"305",FALSE, 867,0,0,0.046,  77,Heinz28
"306",TRUE, 867,0,1,0.012,  77,Heinz32
"307",FALSE, 867,0,0,0.031,  77,Heinz40
"308",FALSE, 867,0,0,0.041,  77,Hunts32
"309",FALSE, 624,0,0,0.048,  78,Heinz28
"310",FALSE, 624,0,0,0.034,  78,Heinz32
"311",FALSE, 624,0,0,0.046,  78,Heinz40
"312",TRUE, 624,0,0,0.031,  78,Hunts32
"313",FALSE,1107,0,0,0.052,  79,Heinz28
"314",TRUE,1107,1,0,0.012,  79,Heinz32
"315",FALSE,1107,0,0,0.046,  79,Heinz40
"316",FALSE,1107,0,0,0.037,  79,Hunts32
"317",FALSE,1922,0,0,0.052,  80,Heinz28
"318",TRUE,1922,0,0,0.037,  80,Heinz32
"319",FALSE,1922,0,0,0.046,  80,Heinz40
"320",FALSE,1922,0,0,0.034,  80,Hunts32
"321",TRUE,2228,0,0,0.046,  81,Heinz28
"322",FALSE,2228,0,0,0.037,  81,Heinz32
"323",FALSE,2228,0,0,0.042,  81,Heinz40
"324",FALSE,2228,0,0,0.034,  81,Hunts32
"325",FALSE, 720,0,1,0.043,  82,Heinz28
"326",TRUE, 720,0,0,0.021,  82,Heinz32
"327",FALSE, 720,0,0,0.044,  82,Heinz40
"328",FALSE, 720,0,0,0.034,  82,Hunts32
"329",FALSE,2043,0,0,0.046,  83,Heinz28
"330",TRUE,2043,0,0,0.036,  83,Heinz32
"331",FALSE,2043,0,0,0.054,  83,Heinz40
"332",FALSE,2043,0,0,0.037,  83,Hunts32
"333",FALSE,1602,0,0,0.043,  84,Heinz28
"334",TRUE,1602,0,0,0.031,  84,Heinz32
"335",FALSE,1602,0,0,0.042,  84,Heinz40
"336",FALSE,1602,0,0,0.034,  84,Hunts32
"337",FALSE, 170,0,0,0.041,  85,Heinz28
"338",FALSE, 170,0,0,0.030,  85,Heinz32
"339",FALSE, 170,0,0,0.050,  85,Heinz40
"340",TRUE, 170,0,0,0.030,  85,Hunts32
"341",FALSE, 177,0,0,0.042,  86,Heinz28
"342",TRUE, 177,0,0,0.022,  86,Heinz32
"343",FALSE, 177,0,0,0.046,  86,Heinz40
"344",FALSE, 177,0,0,0.033,  86,Hunts32
"345",FALSE, 100,0,0,0.047,  87,Heinz28
"346",FALSE, 100,0,0,0.031,  87,Heinz32
"347",TRUE, 100,0,0,0.034,  87,Heinz40
"348",FALSE, 100,0,0,0.031,  87,Hunts32
"349",FALSE,2435,0,0,0.043,  88,Heinz28
"350",TRUE,2435,0,1,0.034,  88,Heinz32
"351",FALSE,2435,0,0,0.038,  88,Heinz40
"352",FALSE,2435,0,0,0.031,  88,Hunts32
"353",TRUE,2474,0,1,0.050,  89,Heinz28
"354",FALSE,2474,0,0,0.032,  89,Heinz32
"355",FALSE,2474,0,0,0.046,  89,Heinz40
"356",FALSE,2474,0,0,0.041,  89,Hunts32
"357",FALSE, 381,0,0,0.043,  90,Heinz28
"358",TRUE, 381,0,0,0.037,  90,Heinz32
"359",FALSE, 381,0,0,0.045,  90,Heinz40
"360",FALSE, 381,0,0,0.034,  90,Hunts32
"361",TRUE,2667,0,0,0.035,  91,Heinz28
"362",FALSE,2667,0,0,0.030,  91,Heinz32
"363",FALSE,2667,0,0,0.032,  91,Heinz40
"364",FALSE,2667,0,0,0.028,  91,Hunts32
"365",TRUE,1924,0,0,0.047,  92,Heinz28
"366",FALSE,1924,0,0,0.034,  92,Heinz32
"367",FALSE,1924,0,0,0.046,  92,Heinz40
"368",FALSE,1924,0,0,0.031,  92,Hunts32
"369",FALSE, 978,0,0,0.043,  93,Heinz28
"370",FALSE, 978,0,0,0.037,  93,Heinz32
"371",FALSE, 978,0,0,0.044,  93,Heinz40
"372",TRUE, 978,0,0,0.028,  93,Hunts32
"373",FALSE,  54,0,0,0.034,  94,Heinz28
"374",TRUE,  54,0,0,0.034,  94,Heinz32
"375",FALSE,  54,0,0,0.050,  94,Heinz40
"376",FALSE,  54,0,0,0.028,  94,Hunts32
"377",FALSE,1393,0,0,0.050,  95,Heinz28
"378",FALSE,1393,0,0,0.036,  95,Heinz32
"379",FALSE,1393,0,0,0.050,  95,Heinz40
"380",TRUE,1393,1,0,0.025,  95,Hunts32
"381",FALSE, 636,0,0,0.041,  96,Heinz28
"382",FALSE, 636,0,0,0.030,  96,Heinz32
"383",FALSE, 636,0,0,0.050,  96,Heinz40
"384",TRUE, 636,0,0,0.030,  96,Hunts32
"385",TRUE,1910,0,0,0.039,  97,Heinz28
"386",FALSE,1910,0,0,0.031,  97,Heinz32
"387",FALSE,1910,0,0,0.046,  97,Heinz40
"388",FALSE,1910,1,0,0.028,  97,Hunts32
"389",FALSE, 334,0,0,0.050,  98,Heinz28
"390",TRUE, 334,0,0,0.037,  98,Heinz32
"391",FALSE, 334,0,0,0.046,  98,Heinz40
"392",FALSE, 334,0,0,0.039,  98,Hunts32
"393",TRUE, 944,0,0,0.050,  99,Heinz28
"394",FALSE, 944,0,0,0.034,  99,Heinz32
"395",FALSE, 944,0,0,0.050,  99,Heinz40
"396",FALSE, 944,1,0,0.028,  99,Hunts32
"397",FALSE,2026,0,0,0.034, 100,Heinz28
"398",FALSE,2026,0,0,0.030, 100,Heinz32
"399",FALSE,2026,0,0,0.046, 100,Heinz40
"400",TRUE,2026,1,0,0.028, 100,Hunts32
"401",FALSE, 240,0,0,0.047, 101,Heinz28
"402",TRUE, 240,0,0,0.030, 101,Heinz32
"403",FALSE, 240,0,0,0.050, 101,Heinz40
"404",FALSE, 240,0,0,0.030, 101,Hunts32
"405",FALSE,  23,0,0,0.052, 102,Heinz28
"406",TRUE,  23,0,0,0.037, 102,Heinz32
"407",FALSE,  23,0,0,0.046, 102,Heinz40
"408",FALSE,  23,0,0,0.034, 102,Hunts32
"409",FALSE, 884,0,0,0.035, 103,Heinz28
"410",TRUE, 884,0,0,0.024, 103,Heinz32
"411",FALSE, 884,0,1,0.032, 103,Heinz40
"412",FALSE, 884,0,0,0.028, 103,Hunts32
"413",TRUE,1363,0,0,0.042, 104,Heinz28
"414",FALSE,1363,0,0,0.030, 104,Heinz32
"415",FALSE,1363,1,0,0.035, 104,Heinz40
"416",FALSE,1363,0,0,0.030, 104,Hunts32
"417",TRUE, 886,1,1,0.039, 105,Heinz28
"418",FALSE, 886,0,0,0.031, 105,Heinz32
"419",FALSE, 886,0,0,0.051, 105,Heinz40
"420",FALSE, 886,0,0,0.037, 105,Hunts32
"421",FALSE,1370,0,0,0.034, 106,Heinz28
"422",FALSE,1370,0,0,0.032, 106,Heinz32
"423",TRUE,1370,1,0,0.029, 106,Heinz40
"424",FALSE,1370,0,0,0.031, 106,Hunts32
"425",FALSE,  31,0,0,0.044, 107,Heinz28
"426",TRUE,  31,0,0,0.034, 107,Heinz32
"427",FALSE,  31,0,0,0.042, 107,Heinz40
"428",FALSE,  31,0,0,0.030, 107,Hunts32
"429",FALSE,1438,0,0,0.047, 108,Heinz28
"430",TRUE,1438,0,0,0.025, 108,Heinz32
"431",FALSE,1438,0,0,0.050, 108,Heinz40
"432",FALSE,1438,0,0,0.031, 108,Hunts32
"433",FALSE, 223,0,0,0.045, 109,Heinz28
"434",TRUE, 223,0,0,0.021, 109,Heinz32
"435",FALSE, 223,0,0,0.044, 109,Heinz40
"436",FALSE, 223,0,0,0.034, 109,Hunts32
"437",FALSE, 905,0,0,0.055, 110,Heinz28
"438",TRUE, 905,0,0,0.037, 110,Heinz32
"439",FALSE, 905,0,0,0.044, 110,Heinz40
"440",FALSE, 905,0,0,0.028, 110,Hunts32
"441",FALSE,2592,0,1,0.042, 111,Heinz28
"442",TRUE,2592,0,0,0.031, 111,Heinz32
"443",FALSE,2592,0,0,0.050, 111,Heinz40
"444",FALSE,2592,0,0,0.035, 111,Hunts32
"445",FALSE,2074,0,0,0.040, 112,Heinz28
"446",FALSE,2074,0,0,0.037, 112,Heinz32
"447",TRUE,2074,0,0,0.045, 112,Heinz40
"448",FALSE,2074,0,0,0.034, 112,Hunts32
"449",FALSE,1384,0,0,0.052, 113,Heinz28
"450",FALSE,1384,0,0,0.032, 113,Heinz32
"451",FALSE,1384,0,0,0.046, 113,Heinz40
"452",TRUE,1384,0,0,0.028, 113,Hunts32
"453",TRUE,2461,0,0,0.034, 114,Heinz28
"454",FALSE,2461,0,0,0.034, 114,Heinz32
"455",FALSE,2461,0,0,0.044, 114,Heinz40
"456",FALSE,2461,0,0,0.031, 114,Hunts32
"457",TRUE,2414,1,0,0.038, 115,Heinz28
"458",FALSE,2414,0,0,0.037, 115,Heinz32
"459",FALSE,2414,0,0,0.044, 115,Heinz40
"460",FALSE,2414,0,0,0.034, 115,Hunts32
"461",TRUE,2047,0,0,0.035, 116,Heinz28
"462",FALSE,2047,0,0,0.030, 116,Heinz32
"463",FALSE,2047,0,1,0.032, 116,Heinz40
"464",FALSE,2047,0,0,0.028, 116,Hunts32
"465",FALSE,1567,0,0,0.034, 117,Heinz28
"466",TRUE,1567,0,0,0.021, 117,Heinz32
"467",FALSE,1567,0,0,0.050, 117,Heinz40
"468",FALSE,1567,0,0,0.028, 117,Hunts32
"469",FALSE,1303,0,0,0.053, 118,Heinz28
"470",TRUE,1303,0,0,0.031, 118,Heinz32
"471",FALSE,1303,0,0,0.052, 118,Heinz40
"472",FALSE,1303,0,0,0.037, 118,Hunts32
"473",FALSE,2552,0,0,0.039, 119,Heinz28
"474",FALSE,2552,0,0,0.037, 119,Heinz32
"475",FALSE,2552,0,0,0.042, 119,Heinz40
"476",TRUE,2552,1,0,0.028, 119,Hunts32
"477",FALSE,   8,0,0,0.047, 120,Heinz28
"478",FALSE,   8,0,0,0.034, 120,Heinz32
"479",TRUE,   8,0,0,0.046, 120,Heinz40
"480",FALSE,   8,0,0,0.031, 120,Hunts32
"481",TRUE, 749,0,0,0.047, 121,Heinz28
"482",FALSE, 749,0,0,0.031, 121,Heinz32
"483",FALSE, 749,0,0,0.046, 121,Heinz40
"484",FALSE, 749,0,0,0.031, 121,Hunts32
"485",TRUE,1281,0,0,0.050, 122,Heinz28
"486",FALSE,1281,0,0,0.037, 122,Heinz32
"487",FALSE,1281,0,0,0.046, 122,Heinz40
"488",FALSE,1281,0,0,0.034, 122,Hunts32
"489",FALSE, 608,0,0,0.041, 123,Heinz28
"490",TRUE, 608,0,0,0.030, 123,Heinz32
"491",FALSE, 608,0,0,0.041, 123,Heinz40
"492",FALSE, 608,0,0,0.035, 123,Hunts32
"493",FALSE, 389,0,0,0.046, 124,Heinz28
"494",TRUE, 389,0,0,0.021, 124,Heinz32
"495",FALSE, 389,0,0,0.042, 124,Heinz40
"496",FALSE, 389,0,0,0.034, 124,Hunts32
"497",FALSE,1565,0,0,0.040, 125,Heinz28
