"","brandsize_f","obs_id","dis","feature","price","idx.id1","idx.id2"
"105",FALSE, 589,0,0,0.043,  27,Heinz28
"106",FALSE, 589,0,0,0.037,  27,Heinz32
"107",FALSE, 589,0,0,0.045,  27,Heinz40
"108",TRUE, 589,0,0,0.028,  27,Hunts32
"109",FALSE, 345,0,0,0.043,  28,Heinz28
"110",TRUE, 345,0,0,0.021,  28,Heinz32
"111",FALSE, 345,0,0,0.044,  28,Heinz40
"112",FALSE, 345,0,0,0.034,  28,Hunts32
"113",FALSE, 893,0,0,0.052,  29,Heinz28
"114",TRUE, 893,1,0,0.022,  29,Heinz32
"115",FALSE, 893,0,0,0.046,  29,Heinz40
"116",FALSE, 893,0,0,0.034,  29,Hunts32
"117",FALSE,2214,0,0,0.043,  30,Heinz28
"118",TRUE,2214,1,1,0.031,  30,Heinz32
"119",FALSE,2214,0,0,0.042,  30,Heinz40
"120",FALSE,2214,0,0,0.031,  30,Hunts32
"121",FALSE,1515,0,0,0.034,  31,Heinz28
"122",TRUE,1515,0,0,0.037,  31,Heinz32
"123",FALSE,1515,0,0,0.042,  31,Heinz40
"124",FALSE,1515,0,0,0.034,  31,Hunts32
"125",TRUE, 147,0,0,0.050,  32,Heinz28
"126",FALSE, 147,0,0,0.034,  32,Heinz32
"127",FALSE, 147,0,0,0.046,  32,Heinz40
"128",FALSE, 147,0,0,0.031,  32,Hunts32
"129",TRUE,2768,0,0,0.035,  33,Heinz28
"130",FALSE,2768,0,0,0.030,  33,Heinz32
"131",FALSE,2768,0,0,0.050,  33,Heinz40
"132",FALSE,2768,0,0,0.030,  33,Hunts32
"133",FALSE, 686,0,0,0.052,  34,Heinz28
"134",TRUE, 686,0,0,0.018,  34,Heinz32
"135",FALSE, 686,0,0,0.046,  34,Heinz40
"136",FALSE, 686,0,0,0.037,  34,Hunts32
"137",FALSE, 115,0,0,0.048,  35,Heinz28
"138",TRUE, 115,0,0,0.030,  35,Heinz32
"139",FALSE, 115,0,0,0.072,  35,Heinz40
"140",FALSE, 115,0,0,0.087,  35,Hunts32
"141",TRUE,1732,0,0,0.035,  36,Heinz28
"142",FALSE,1732,0,0,0.037,  36,Heinz32
"143",FALSE,1732,0,0,0.042,  36,Heinz40
"144",FALSE,1732,0,1,0.028,  36,Hunts32
"145",FALSE,2097,0,0,0.042,  37,Heinz28
"146",TRUE,2097,0,0,0.022,  37,Heinz32
"147",FALSE,2097,0,0,0.046,  37,Heinz40
"148",FALSE,2097,0,0,0.033,  37,Hunts32
"149",TRUE,2770,0,1,0.021,  38,Heinz28
"150",FALSE,2770,0,0,0.030,  38,Heinz32
"151",FALSE,2770,0,0,0.049,  38,Heinz40
"152",FALSE,2770,0,0,0.035,  38,Hunts32
"153",FALSE,1846,0,0,0.041,  39,Heinz28
"154",TRUE,1846,1,0,0.034,  39,Heinz32
"155",FALSE,1846,0,0,0.050,  39,Heinz40
"156",FALSE,1846,0,0,0.031,  39,Hunts32
"157",FALSE,1607,0,0,0.045,  40,Heinz28
"158",TRUE,1607,0,0,0.021,  40,Heinz32
"159",FALSE,1607,0,0,0.044,  40,Heinz40
"160",FALSE,1607,0,0,0.034,  40,Hunts32
"161",FALSE,1969,0,0,0.050,  41,Heinz28
"162",TRUE,1969,0,0,0.025,  41,Heinz32
"163",FALSE,1969,0,0,0.046,  41,Heinz40
"164",FALSE,1969,0,0,0.031,  41,Hunts32
"165",FALSE,2120,0,0,0.046,  42,Heinz28
"166",FALSE,2120,0,0,0.037,  42,Heinz32
"167",TRUE,2120,0,0,0.042,  42,Heinz40
"168",FALSE,2120,0,0,0.034,  42,Hunts32
"169",TRUE,2450,1,0,0.039,  43,Heinz28
"170",FALSE,2450,0,0,0.034,  43,Heinz32
"171",FALSE,2450,0,0,0.046,  43,Heinz40
"172",FALSE,2450,0,0,0.031,  43,Hunts32
"173",FALSE, 825,0,0,0.046,  44,Heinz28
"174",TRUE, 825,0,0,0.024,  44,Heinz32
"175",FALSE, 825,0,0,0.046,  44,Heinz40
"176",FALSE, 825,0,0,0.048,  44,Hunts32
"177",TRUE,1245,0,0,0.043,  45,Heinz28
"178",FALSE,1245,0,0,0.037,  45,Heinz32
"179",FALSE,1245,0,0,0.044,  45,Heinz40
"180",FALSE,1245,0,0,0.034,  45,Hunts32
"181",TRUE, 738,0,0,0.043,  46,Heinz28
"182",FALSE, 738,0,0,0.037,  46,Heinz32
"183",FALSE, 738,0,0,0.044,  46,Heinz40
"184",FALSE, 738,0,0,0.034,  46,Hunts32
"185",FALSE, 540,0,0,0.049,  47,Heinz28
"186",TRUE, 540,0,0,0.034,  47,Heinz32
"187",FALSE, 540,0,0,0.046,  47,Heinz40
"188",FALSE, 540,0,0,0.031,  47,Hunts32
"189",FALSE,  50,0,0,0.050,  48,Heinz28
"190",TRUE,  50,0,0,0.032,  48,Heinz32
"191",FALSE,  50,0,1,0.046,  48,Heinz40
"192",FALSE,  50,0,0,0.041,  48,Hunts32
"193",FALSE, 137,0,0,0.043,  49,Heinz28
"194",FALSE, 137,0,0,0.034,  49,Heinz32
"195",TRUE, 137,0,0,0.030,  49,Heinz40
"196",FALSE, 137,0,0,0.031,  49,Hunts32
"197",FALSE,2101,0,0,0.052,  50,Heinz28
"198",TRUE,2101,0,0,0.028,  50,Heinz32
"199",FALSE,2101,0,0,0.046,  50,Heinz40
"200",FALSE,2101,0,0,0.037,  50,Hunts32
"201",FALSE,2115,0,0,0.047,  51,Heinz28
"202",TRUE,2115,1,0,0.037,  51,Heinz32
"203",FALSE,2115,0,0,0.052,  51,Heinz40
"204",FALSE,2115,0,0,0.042,  51,Hunts32
"205",FALSE, 683,1,1,0.039,  52,Heinz28
"206",FALSE, 683,0,0,0.037,  52,Heinz32
"207",FALSE, 683,0,0,0.050,  52,Heinz40
"208",TRUE, 683,0,0,0.037,  52,Hunts32
"209",FALSE,2782,0,0,0.051,  53,Heinz28
"210",TRUE,2782,0,0,0.037,  53,Heinz32
"211",FALSE,2782,0,0,0.046,  53,Heinz40
"212",FALSE,2782,0,0,0.034,  53,Hunts32
"213",FALSE,2229,0,0,0.046,  54,Heinz28
"214",TRUE,2229,0,0,0.021,  54,Heinz32
"215",FALSE,2229,0,0,0.042,  54,Heinz40
"216",FALSE,2229,0,0,0.034,  54,Hunts32
"217",FALSE,1914,0,0,0.053,  55,Heinz28
"218",TRUE,1914,0,0,0.034,  55,Heinz32
"219",FALSE,1914,0,0,0.046,  55,Heinz40
"220",FALSE,1914,0,0,0.031,  55,Hunts32
"221",TRUE,1420,0,0,0.041,  56,Heinz28
"222",FALSE,1420,0,0,0.030,  56,Heinz32
"223",FALSE,1420,0,0,0.049,  56,Heinz40
"224",FALSE,1420,0,0,0.035,  56,Hunts32
"225",FALSE,1025,0,0,0.050,  57,Heinz28
"226",TRUE,1025,0,0,0.034,  57,Heinz32
"227",FALSE,1025,0,0,0.050,  57,Heinz40
"228",FALSE,1025,0,0,0.031,  57,Hunts32
"229",FALSE,2121,0,0,0.052,  58,Heinz28
"230",TRUE,2121,0,0,0.028,  58,Heinz32
"231",FALSE,2121,0,0,0.046,  58,Heinz40
"232",FALSE,2121,0,0,0.034,  58,Hunts32
"233",FALSE,2628,0,0,0.047,  59,Heinz28
"234",TRUE,2628,0,0,0.031,  59,Heinz32
"235",FALSE,2628,0,0,0.046,  59,Heinz40
"236",FALSE,2628,0,0,0.036,  59,Hunts32
"237",TRUE,2362,0,0,0.043,  60,Heinz28
"238",FALSE,2362,0,0,0.037,  60,Heinz32
"239",FALSE,2362,0,0,0.044,  60,Heinz40
"240",FALSE,2362,0,0,0.034,  60,Hunts32
"241",TRUE,2418,0,0,0.039,  61,Heinz28
"242",FALSE,2418,0,0,0.034,  61,Heinz32
"243",FALSE,2418,0,0,0.042,  61,Heinz40
"244",FALSE,2418,0,0,0.031,  61,Hunts32
"245",FALSE,1232,0,0,0.052,  62,Heinz28
"246",TRUE,1232,0,0,0.031,  62,Heinz32
"247",FALSE,1232,0,0,0.046,  62,Heinz40
"248",FALSE,1232,0,0,0.037,  62,Hunts32
"249",TRUE,1299,0,0,0.035,  63,Heinz28
"250",FALSE,1299,1,0,0.028,  63,Heinz32
"251",FALSE,1299,0,0,0.050,  63,Heinz40
"252",FALSE,1299,0,0,0.030,  63,Hunts32
"253",TRUE,2758,1,1,0.035,  64,Heinz28
"254",FALSE,2758,1,0,0.031,  64,Heinz32
"255",FALSE,2758,0,0,0.052,  64,Heinz40
"256",FALSE,2758,0,0,0.037,  64,Hunts32
"257",FALSE, 233,0,0,0.044,  65,Heinz28
"258",TRUE, 233,0,0,0.032,  65,Heinz32
"259",FALSE, 233,0,1,0.048,  65,Heinz40
"260",FALSE, 233,0,0,0.041,  65,Hunts32
"261",TRUE,2420,0,0,0.043,  66,Heinz28
"262",FALSE,2420,0,0,0.037,  66,Heinz32
"263",FALSE,2420,0,0,0.042,  66,Heinz40
"264",FALSE,2420,0,0,0.034,  66,Hunts32
"265",FALSE,2123,0,0,0.043,  67,Heinz28
"266",TRUE,2123,0,1,0.034,  67,Heinz32
"267",FALSE,2123,0,0,0.038,  67,Heinz40
"268",FALSE,2123,0,0,0.031,  67,Hunts32
"269",FALSE,  39,0,0,0.050,  68,Heinz28
"270",TRUE,  39,0,0,0.037,  68,Heinz32
"271",FALSE,  39,0,0,0.050,  68,Heinz40
"272",FALSE,  39,0,0,0.034,  68,Hunts32
"273",TRUE,1975,0,0,0.045,  69,Heinz28
"274",FALSE,1975,0,0,0.034,  69,Heinz32
"275",FALSE,1975,0,0,0.050,  69,Heinz40
"276",FALSE,1975,1,0,0.028,  69,Hunts32
"277",FALSE,  66,0,0,0.042,  70,Heinz28
"278",TRUE,  66,0,0,0.031,  70,Heinz32
"279",FALSE,  66,0,0,0.046,  70,Heinz40
"280",FALSE,  66,0,0,0.042,  70,Hunts32
"281",TRUE, 287,0,0,0.032,  71,Heinz28
"282",FALSE, 287,0,0,0.037,  71,Heinz32
"283",FALSE, 287,0,0,0.050,  71,Heinz40
"284",FALSE, 287,1,0,0.028,  71,Hunts32
"285",FALSE, 241,1,0,0.040,  72,Heinz28
"286",TRUE, 241,0,0,0.034,  72,Heinz32
"287",FALSE, 241,0,0,0.051,  72,Heinz40
"288",FALSE, 241,0,0,0.031,  72,Hunts32
"289",FALSE,1298,0,0,0.040,  73,Heinz28
"290",TRUE,1298,1,0,0.031,  73,Heinz32
"291",FALSE,1298,0,1,0.050,  73,Heinz40
"292",FALSE,1298,0,0,0.034,  73,Hunts32
"293",FALSE,1227,0,0,0.034,  74,Heinz28
"294",FALSE,1227,0,0,0.034,  74,Heinz32
"295",FALSE,1227,0,0,0.042,  74,Heinz40
"296",TRUE,1227,0,0,0.030,  74,Hunts32
"297",FALSE,1401,0,0,0.043,  75,Heinz28
"298",FALSE,1401,0,0,0.032,  75,Heinz32
"299",TRUE,1401,0,0,0.051,  75,Heinz40
"300",FALSE,1401,0,1,0.031,  75,Hunts32
"301",FALSE,1307,0,0,0.046,  76,Heinz28
"302",TRUE,1307,0,0,0.030,  76,Heinz32
"303",FALSE,1307,0,0,0.044,  76,Heinz40
"304",FALSE,1307,0,0,0.050,  76,Hunts32
"305",FALSE,1123,0,0,0.047,  77,Heinz28
"306",TRUE,1123,0,1,0.034,  77,Heinz32
"307",FALSE,1123,0,0,0.050,  77,Heinz40
"308",FALSE,1123,0,0,0.031,  77,Hunts32
"309",TRUE,1084,0,0,0.050,  78,Heinz28
"310",FALSE,1084,0,0,0.034,  78,Heinz32
"311",FALSE,1084,0,0,0.050,  78,Heinz40
"312",FALSE,1084,1,0,0.028,  78,Hunts32
"313",FALSE,2629,0,0,0.041,  79,Heinz28
"314",TRUE,2629,0,0,0.027,  79,Heinz32
"315",FALSE,2629,0,0,0.048,  79,Heinz40
"316",FALSE,2629,0,0,0.033,  79,Hunts32
"317",FALSE,1503,0,0,0.034,  80,Heinz28
"318",TRUE,1503,0,0,0.030,  80,Heinz32
"319",FALSE,1503,0,0,0.046,  80,Heinz40
"320",FALSE,1503,1,1,0.028,  80,Hunts32
"321",FALSE,2404,0,0,0.047,  81,Heinz28
"322",TRUE,2404,0,1,0.034,  81,Heinz32
"323",FALSE,2404,0,0,0.050,  81,Heinz40
"324",FALSE,2404,0,0,0.031,  81,Hunts32
"325",FALSE, 635,0,0,0.047,  82,Heinz28
"326",FALSE, 635,0,0,0.037,  82,Heinz32
"327",FALSE, 635,0,0,0.046,  82,Heinz40
"328",TRUE, 635,0,0,0.034,  82,Hunts32
"329",TRUE, 926,1,0,0.039,  83,Heinz28
"330",FALSE, 926,0,0,0.030,  83,Heinz32
"331",FALSE, 926,0,0,0.050,  83,Heinz40
"332",FALSE, 926,0,0,0.030,  83,Hunts32
"333",FALSE, 780,0,0,0.034,  84,Heinz28
"334",FALSE, 780,0,0,0.036,  84,Heinz32
"335",TRUE, 780,0,1,0.052,  84,Heinz40
"336",FALSE, 780,0,0,0.037,  84,Hunts32
"337",TRUE, 371,1,1,0.039,  85,Heinz28
"338",FALSE, 371,0,0,0.037,  85,Heinz32
"339",FALSE, 371,0,0,0.050,  85,Heinz40
"340",FALSE, 371,0,0,0.035,  85,Hunts32
"341",FALSE, 138,0,0,0.050,  86,Heinz28
"342",TRUE, 138,0,0,0.029,  86,Heinz32
"343",FALSE, 138,0,0,0.046,  86,Heinz40
"344",FALSE, 138,0,0,0.041,  86,Hunts32
"345",FALSE,2098,0,0,0.052,  87,Heinz28
"346",TRUE,2098,0,0,0.028,  87,Heinz32
"347",FALSE,2098,0,0,0.046,  87,Heinz40
"348",FALSE,2098,0,0,0.036,  87,Hunts32
"349",FALSE, 283,0,0,0.045,  88,Heinz28
"350",FALSE, 283,0,0,0.034,  88,Heinz32
"351",FALSE, 283,0,0,0.050,  88,Heinz40
"352",TRUE, 283,1,0,0.028,  88,Hunts32
"353",TRUE,2060,0,0,0.047,  89,Heinz28
"354",FALSE,2060,0,0,0.034,  89,Heinz32
"355",FALSE,2060,0,0,0.050,  89,Heinz40
"356",FALSE,2060,0,0,0.031,  89,Hunts32
"357",FALSE,1635,0,0,0.043,  90,Heinz28
"358",TRUE,1635,0,0,0.021,  90,Heinz32
"359",FALSE,1635,0,0,0.045,  90,Heinz40
"360",FALSE,1635,0,0,0.034,  90,Hunts32
"361",FALSE,2505,0,0,0.034,  91,Heinz28
"362",TRUE,2505,0,0,0.034,  91,Heinz32
"363",FALSE,2505,0,0,0.050,  91,Heinz40
"364",FALSE,2505,0,0,0.031,  91,Hunts32
"365",FALSE,2042,0,0,0.034,  92,Heinz28
"366",TRUE,2042,0,0,0.036,  92,Heinz32
"367",FALSE,2042,0,1,0.052,  92,Heinz40
"368",FALSE,2042,0,0,0.037,  92,Hunts32
"369",FALSE,1630,0,0,0.050,  93,Heinz28
"370",TRUE,1630,0,0,0.022,  93,Heinz32
"371",FALSE,1630,0,0,0.046,  93,Heinz40
"372",FALSE,1630,0,0,0.034,  93,Hunts32
"373",FALSE, 262,0,0,0.043,  94,Heinz28
"374",TRUE, 262,0,0,0.034,  94,Heinz32
"375",FALSE, 262,0,0,0.042,  94,Heinz40
"376",FALSE, 262,0,0,0.033,  94,Hunts32
"377",FALSE, 559,0,0,0.043,  95,Heinz28
"378",TRUE, 559,0,1,0.034,  95,Heinz32
"379",FALSE, 559,0,0,0.038,  95,Heinz40
"380",FALSE, 559,0,0,0.031,  95,Hunts32
"381",TRUE, 919,1,1,0.046,  96,Heinz28
"382",FALSE, 919,0,0,0.037,  96,Heinz32
"383",FALSE, 919,0,0,0.050,  96,Heinz40
"384",FALSE, 919,0,0,0.028,  96,Hunts32
"385",FALSE,2541,0,0,0.047,  97,Heinz28
"386",TRUE,2541,0,0,0.030,  97,Heinz32
"387",FALSE,2541,0,0,0.050,  97,Heinz40
"388",FALSE,2541,0,0,0.030,  97,Hunts32
"389",FALSE,1438,0,0,0.047,  98,Heinz28
"390",TRUE,1438,0,0,0.025,  98,Heinz32
"391",FALSE,1438,0,0,0.050,  98,Heinz40
"392",FALSE,1438,0,0,0.031,  98,Hunts32
"393",FALSE,1644,0,0,0.047,  99,Heinz28
"394",TRUE,1644,0,1,0.034,  99,Heinz32
"395",FALSE,1644,0,0,0.050,  99,Heinz40
"396",FALSE,1644,0,0,0.031,  99,Hunts32
"397",FALSE, 723,0,0,0.053, 100,Heinz28
"398",TRUE, 723,0,0,0.037, 100,Heinz32
"399",FALSE, 723,0,0,0.046, 100,Heinz40
"400",FALSE, 723,0,0,0.034, 100,Hunts32
"401",FALSE,  17,0,0,0.052, 101,Heinz28
"402",TRUE,  17,0,0,0.018, 101,Heinz32
"403",FALSE,  17,0,0,0.046, 101,Heinz40
"404",FALSE,  17,0,0,0.034, 101,Hunts32
"405",FALSE,1648,0,0,0.046, 102,Heinz28
"406",TRUE,1648,0,0,0.021, 102,Heinz32
"407",FALSE,1648,0,0,0.042, 102,Heinz40
"408",FALSE,1648,0,0,0.034, 102,Hunts32
"409",FALSE, 109,0,0,0.046, 103,Heinz28
"410",TRUE, 109,1,0,0.033, 103,Heinz32
"411",FALSE, 109,0,0,0.046, 103,Heinz40
"412",FALSE, 109,0,0,0.048, 103,Hunts32
"413",FALSE, 401,0,0,0.052, 104,Heinz28
"414",TRUE, 401,1,0,0.031, 104,Heinz32
"415",FALSE, 401,0,0,0.046, 104,Heinz40
"416",FALSE, 401,0,0,0.034, 104,Hunts32
"417",TRUE, 663,0,0,0.035, 105,Heinz28
"418",FALSE, 663,0,0,0.037, 105,Heinz32
"419",FALSE, 663,0,0,0.042, 105,Heinz40
"420",FALSE, 663,0,0,0.034, 105,Hunts32
"421",TRUE, 709,1,0,0.046, 106,Heinz28
"422",FALSE, 709,0,0,0.036, 106,Heinz32
"423",FALSE, 709,0,0,0.052, 106,Heinz40
"424",FALSE, 709,0,0,0.037, 106,Hunts32
"425",TRUE,2040,0,0,0.042, 107,Heinz28
"426",FALSE,2040,0,0,0.031, 107,Heinz32
"427",FALSE,2040,0,0,0.050, 107,Heinz40
"428",FALSE,2040,0,0,0.028, 107,Hunts32
"429",FALSE, 986,0,0,0.034, 108,Heinz28
"430",TRUE, 986,0,0,0.021, 108,Heinz32
"431",FALSE, 986,0,0,0.050, 108,Heinz40
"432",FALSE, 986,0,0,0.028, 108,Hunts32
"433",FALSE,1387,0,0,0.047, 109,Heinz28
"434",TRUE,1387,1,0,0.031, 109,Heinz32
"435",FALSE,1387,0,0,0.046, 109,Heinz40
"436",FALSE,1387,0,0,0.031, 109,Hunts32
"437",FALSE,2702,0,0,0.042, 110,Heinz28
"438",TRUE,2702,0,0,0.031, 110,Heinz32
"439",FALSE,2702,0,0,0.050, 110,Heinz40
"440",FALSE,2702,0,0,0.035, 110,Hunts32
"441",FALSE, 765,0,0,0.050, 111,Heinz28
"442",FALSE, 765,0,0,0.034, 111,Heinz32
"443",FALSE, 765,0,0,0.046, 111,Heinz40
"444",TRUE, 765,1,1,0.037, 111,Hunts32
"445",FALSE, 744,0,0,0.043, 112,Heinz28
"446",FALSE, 744,0,0,0.037, 112,Heinz32
"447",FALSE, 744,0,0,0.045, 112,Heinz40
"448",TRUE, 744,0,0,0.034, 112,Hunts32
"449",FALSE, 770,0,0,0.034, 113,Heinz28
"450",FALSE, 770,0,0,0.037, 113,Heinz32
"451",FALSE, 770,0,0,0.042, 113,Heinz40
"452",TRUE, 770,0,0,0.031, 113,Hunts32
"453",FALSE,1351,0,0,0.045, 114,Heinz28
"454",TRUE,1351,0,0,0.021, 114,Heinz32
"455",FALSE,1351,0,0,0.044, 114,Heinz40
"456",FALSE,1351,0,0,0.034, 114,Hunts32
"457",TRUE,1800,0,1,0.047, 115,Heinz28
"458",FALSE,1800,0,0,0.028, 115,Heinz32
"459",FALSE,1800,0,0,0.050, 115,Heinz40
"460",FALSE,1800,0,0,0.031, 115,Hunts32
"461",FALSE,  58,0,0,0.048, 116,Heinz28
"462",TRUE,  58,0,0,0.031, 116,Heinz32
"463",FALSE,  58,0,0,0.046, 116,Heinz40
"464",FALSE,  58,0,0,0.044, 116,Hunts32
"465",FALSE,1221,0,0,0.043, 117,Heinz28
"466",FALSE,1221,0,0,0.037, 117,Heinz32
"467",TRUE,1221,0,0,0.050, 117,Heinz40
"468",FALSE,1221,0,1,0.037, 117,Hunts32
"469",FALSE, 649,0,0,0.050, 118,Heinz28
"470",FALSE, 649,0,0,0.037, 118,Heinz32
"471",FALSE, 649,0,0,0.050, 118,Heinz40
"472",TRUE, 649,0,0,0.025, 118,Hunts32
"473",TRUE,1904,0,0,0.050, 119,Heinz28
"474",FALSE,1904,0,0,0.034, 119,Heinz32
"475",FALSE,1904,0,0,0.046, 119,Heinz40
"476",FALSE,1904,0,0,0.037, 119,Hunts32
"477",FALSE,2712,0,0,0.046, 120,Heinz28
"478",TRUE,2712,0,0,0.031, 120,Heinz32
"479",FALSE,2712,1,0,0.042, 120,Heinz40
"480",FALSE,2712,0,0,0.031, 120,Hunts32
"481",TRUE,1344,0,0,0.035, 121,Heinz28
"482",FALSE,1344,0,0,0.030, 121,Heinz32
"483",FALSE,1344,0,0,0.037, 121,Heinz40
"484",FALSE,1344,0,0,0.028, 121,Hunts32
"485",FALSE,1094,0,0,0.050, 122,Heinz28
"486",FALSE,1094,0,0,0.034, 122,Heinz32
"487",FALSE,1094,0,0,0.050, 122,Heinz40
"488",TRUE,1094,0,0,0.028, 122,Hunts32
"489",TRUE,1751,1,0,0.039, 123,Heinz28
"490",FALSE,1751,0,0,0.034, 123,Heinz32
"491",FALSE,1751,0,0,0.050, 123,Heinz40
"492",FALSE,1751,0,0,0.031, 123,Hunts32
"493",FALSE, 387,0,0,0.046, 124,Heinz28
"494",TRUE, 387,1,0,0.034, 124,Heinz32
"495",FALSE, 387,0,0,0.042, 124,Heinz40
"496",FALSE, 387,0,0,0.031, 124,Hunts32
"497",FALSE,2237,0,0,0.035, 125,Heinz28
