"","Heinz40","Heinz32","Heinz28","Hunts32","dis_Heinz40","dis_Heinz32","dis_Heinz28","dis_Hunts32","feature_Heinz40","feature_Heinz32","feature_Heinz28","feature_Hunts32","price_Heinz40","price_Heinz32","price_Heinz28","price_Hunts32","brandsize_f","obs_id"
"335",0,1,0,0,0,0,0,0,0,0,0,0,0.046,0.028000001,0.050000001,0.039000001,"Heinz32",335
"549",0,0,1,0,0,0,0,0,0,0,0,0,0.046,0.035999998,0.050000001,0.028000001,"Heinz28",549
"1675",0,1,0,0,0,0,0,0,0,0,0,0,0.050000001,0.037,0.050000001,0.034000002,"Heinz32",1675
"1752",0,0,0,1,0,0,0,1,0,0,0,1,0.050999999,0.032000002,0.043000001,0.028000001,"Hunts32",1752
"1368",0,0,1,0,0,0,0,0,0,0,0,0,0.046,0.029999999,0.023,0.028000001,"Heinz28",1368
"995",0,0,0,1,0,0,0,1,0,0,0,0,0.050000001,0.034000002,0.050000001,0.028000001,"Hunts32",995
"82",0,1,0,0,0,0,1,0,0,0,0,0,0.046,0.034000002,0.046999998,0.030999999,"Heinz32",82
"177",0,1,0,0,0,0,0,0,0,0,0,0,0.046,0.022,0.041999999,0.033,"Heinz32",177
"1293",0,1,0,0,0,0,0,0,0,0,0,0,0.045000002,0.021,0.043000001,0.034000002,"Heinz32",1293
"2085",0,1,0,0,0,0,0,0,0,0,0,0,0.052999999,0.028000001,0.035,0.028000001,"Heinz32",2085
"1379",0,1,0,0,0,0,0,0,0,0,0,0,0.032000002,0.029999999,0.037999999,0.028999999,"Heinz32",1379
"1116",0,1,0,0,0,0,0,0,0,0,0,0,0.044,0.021,0.043000001,0.034000002,"Heinz32",1116
"1451",0,1,0,0,0,1,0,0,0,0,0,0,0.046,0.029999999,0.044,0.046999998,"Heinz32",1451
"2267",0,1,0,0,0,0,0,0,0,0,0,0,0.050000001,0.034000002,0.046999998,0.030999999,"Heinz32",2267
"2597",0,1,0,0,0,0,0,0,0,1,0,0,0.050000001,0.015,0.046999998,0.035,"Heinz32",2597
"1933",0,1,0,0,0,0,0,0,0,0,0,0,0.050000001,0.021,0.034000002,0.028000001,"Heinz32",1933
"1755",0,1,0,0,0,0,0,0,0,0,0,0,0.048999999,0.032000002,0.050000001,0.041000001,"Heinz32",1755
"2174",0,0,0,1,0,0,0,0,0,0,0,0,0.050000001,0.037,0.050000001,0.021,"Hunts32",2174
"1840",0,1,0,0,0,0,0,0,0,0,0,0,0.046,0.037,0.050000001,0.039999999,"Heinz32",1840
"1400",1,0,0,0,0,0,0,0,0,0,0,0,0.050000001,0.032000002,0.043000001,0.030999999,"Heinz40",1400
"2796",0,0,0,1,0,0,0,1,0,0,0,0,0.050000001,0.035999998,0.050000001,0.025,"Hunts32",2796
"2699",0,1,0,0,0,0,1,0,0,0,0,0,0.050000001,0.034000002,0.039999999,0.030999999,"Heinz32",2699
"454",0,1,0,0,0,0,0,0,0,0,0,0,0.046,0.037,0.041999999,0.034000002,"Heinz32",454
"2415",0,1,0,0,0,0,0,0,0,0,0,0,0.050000001,0.037,0.052999999,0.037,"Heinz32",2415
"2321",0,0,1,0,0,0,0,0,0,1,1,0,0.046,0.029999999,0.046,0.048,"Heinz28",2321
"494",0,1,0,0,0,0,0,0,0,0,0,0,0.046,0.028000001,0.052000001,0.035999998,"Heinz32",494
"1349",0,0,1,0,0,0,1,0,0,0,1,0,0.041999999,0.037,0.041999999,0.034000002,"Heinz28",1349
"464",0,0,1,0,0,0,0,0,0,0,0,0,0.048999999,0.035,0.017999999,0.041999999,"Heinz28",464
"1491",0,0,1,0,0,0,0,0,0,0,0,0,0.048,0.030999999,0.046999998,0.033,"Heinz28",1491
"3",0,0,1,0,0,0,0,0,0,1,0,0,0.046,0.025,0.046,0.048,"Heinz28",3
"1173",0,0,1,0,0,0,0,0,0,0,0,0,0.052999999,0.034000002,0.039000001,0.033,"Heinz28",1173
"1932",0,0,0,1,0,0,0,0,0,0,0,0,0.046,0.034000002,0.052999999,0.030999999,"Hunts32",1932
"623",0,0,0,1,0,0,0,0,0,0,0,0,0.046,0.034000002,0.050000001,0.028999999,"Hunts32",623
"1090",0,0,0,1,1,0,0,0,1,0,0,0,0.035,0.029999999,0.043000001,0.029999999,"Hunts32",1090
"2518",0,1,0,0,0,0,0,0,0,0,0,0,0.048,0.027000001,0.041000001,0.035,"Heinz32",2518
"1066",1,0,0,0,1,0,0,0,0,0,0,0,0.030999999,0.029999999,0.034000002,0.028000001,"Heinz40",1066
"513",0,1,0,0,0,0,0,0,0,0,0,0,0.046,0.032000002,0.052000001,0.037,"Heinz32",513
"235",0,1,0,0,0,0,0,0,0,0,1,0,0.050000001,0.032000002,0.050000001,0.043000001,"Heinz32",235
"1324",0,0,1,0,0,0,0,0,0,0,0,0,0.041999999,0.037,0.043000001,0.034000002,"Heinz28",1324
"2754",0,0,1,0,0,1,0,0,0,0,0,0,0.050000001,0.025,0.039000001,0.030999999,"Heinz28",2754
"1944",0,1,0,0,0,0,0,0,0,0,0,0,0.045000002,0.037,0.043000001,0.034000002,"Heinz32",1944
"2044",0,0,1,0,0,0,0,0,0,0,0,0,0.046,0.033,0.046,0.048,"Heinz28",2044
"387",0,1,0,0,0,1,0,0,0,0,0,0,0.041999999,0.034000002,0.046,0.030999999,"Heinz32",387
"2522",0,0,1,0,1,0,0,0,0,0,1,0,0.050000001,0.033,0.041999999,0.035,"Heinz28",2522
"2692",0,1,0,0,0,0,0,0,0,0,0,0,0.046,0.037,0.052000001,0.034000002,"Heinz32",2692
"1042",0,0,1,0,0,0,0,0,0,0,0,0,0.046,0.030999999,0.044,0.044,"Heinz28",1042
"1914",0,1,0,0,0,0,0,0,0,0,0,0,0.046,0.034000002,0.052999999,0.030999999,"Heinz32",1914
"1404",1,0,0,0,0,0,0,0,0,0,0,0,0.050999999,0.037999999,0.043000001,0.037,"Heinz40",1404
"2307",0,0,0,1,0,0,0,0,0,0,0,0,0.041999999,0.034000002,0.043000001,0.030999999,"Hunts32",2307
"1671",0,0,1,0,0,0,1,0,0,0,0,0,0.046,0.030999999,0.046999998,0.030999999,"Heinz28",1671
"1874",0,0,1,0,0,0,0,0,0,0,0,0,0.052000001,0.037,0.052999999,0.037,"Heinz28",1874
"2407",0,0,1,0,0,0,0,0,0,0,0,0,0.041999999,0.037,0.034000002,0.030999999,"Heinz28",2407
"1792",0,0,1,0,0,0,1,0,0,0,1,0,0.048999999,0.029999999,0.039000001,0.039999999,"Heinz28",1792
"2638",0,0,0,1,0,0,0,0,0,0,0,0,0.044,0.037,0.055,0.028000001,"Hunts32",2638
"83",0,1,0,0,0,0,0,0,0,0,0,0,0.050000001,0.030999999,0.046999998,0.030999999,"Heinz32",83
"1273",0,1,0,0,0,0,0,0,0,0,0,0,0.041999999,0.034000002,0.043000001,0.030999999,"Heinz32",1273
"24",0,1,0,0,0,0,0,0,0,0,0,0,0.046,0.028000001,0.052000001,0.037,"Heinz32",24
"1258",0,0,1,0,0,0,0,0,0,0,0,0,0.050000001,0.028000001,0.043000001,0.029999999,"Heinz28",1258
"341",0,1,0,0,0,0,0,0,0,0,0,0,0.046,0.030999999,0.041999999,0.037,"Heinz32",341
"2480",0,0,1,0,0,0,1,0,0,0,1,0,0.050000001,0.032000002,0.039000001,0.041000001,"Heinz28",2480
"55",1,0,0,0,1,0,0,0,0,0,0,0,0.035,0.029999999,0.043000001,0.029999999,"Heinz40",55
"1646",0,0,1,0,0,0,1,0,0,0,0,0,0.041999999,0.037,0.030999999,0.034000002,"Heinz28",1646
"1059",0,1,0,0,0,0,0,0,0,0,0,0,0.041999999,0.037,0.034000002,0.032000002,"Heinz32",1059
"1124",0,1,0,0,0,1,0,0,0,0,0,0,0.041999999,0.030999999,0.034000002,0.030999999,"Heinz32",1124
"1748",0,1,0,0,0,0,0,0,0,0,0,0,0.07,0.029999999,0.048,0.063000001,"Heinz32",1748
"1862",1,0,0,0,0,0,0,0,0,0,0,0,0.037,0.029999999,0.034000002,0.028000001,"Heinz40",1862
"1783",0,0,1,0,0,1,0,0,0,0,0,0,0.050000001,0.030999999,0.039000001,0.033,"Heinz28",1783
"1386",0,1,0,0,0,0,0,0,0,0,0,0,0.050000001,0.030999999,0.034000002,0.028000001,"Heinz32",1386
"1476",0,1,0,0,0,0,0,0,0,0,0,0,0.045000002,0.032000002,0.050000001,0.041000001,"Heinz32",1476
"2742",0,1,0,0,0,0,0,0,0,0,0,0,0.046,0.037,0.052000001,0.037,"Heinz32",2742
"59",0,1,0,0,0,0,0,0,0,0,0,0,0.046,0.030999999,0.041999999,0.037,"Heinz32",59
"1235",0,0,1,0,0,1,0,0,1,0,0,0,0.050000001,0.030999999,0.039000001,0.034000002,"Heinz28",1235
"1618",0,1,0,0,0,0,0,0,0,0,0,1,0.046,0.030999999,0.048999999,0.035999998,"Heinz32",1618
"1390",0,1,0,0,0,0,0,0,0,0,0,0,0.046,0.022,0.052999999,0.034000002,"Heinz32",1390
"1429",0,0,1,0,0,0,0,0,0,0,0,0,0.046,0.037,0.050000001,0.041000001,"Heinz28",1429
"1547",0,1,0,0,0,0,0,0,0,1,0,0,0.046,0.030999999,0.045000002,0.035,"Heinz32",1547
"2406",0,1,0,0,0,1,0,0,0,0,0,0,0.050000001,0.030999999,0.041000001,0.030999999,"Heinz32",2406
"344",0,1,0,0,0,0,0,0,0,0,0,0,0.044,0.021,0.045000002,0.034000002,"Heinz32",344
"2625",0,1,0,0,0,0,0,0,0,1,0,0,0.052000001,0.035999998,0.046,0.037,"Heinz32",2625
"37",0,1,0,0,0,0,0,0,0,0,0,0,0.050000001,0.037,0.050000001,0.034000002,"Heinz32",37
"1002",0,1,0,0,0,0,0,0,0,0,0,0,0.050000001,0.034000002,0.034000002,0.028000001,"Heinz32",1002
"2256",0,1,0,0,0,0,0,0,0,0,0,0,0.052000001,0.028000001,0.035,0.028000001,"Heinz32",2256
"339",0,1,0,0,0,0,0,0,0,1,0,0,0.041999999,0.028000001,0.043000001,0.030999999,"Heinz32",339
"2788",0,0,1,0,0,1,0,0,0,0,0,0,0.041999999,0.030999999,0.043000001,0.034000002,"Heinz28",2788
"2149",0,0,0,1,0,0,0,0,1,0,0,0,0.046,0.027000001,0.041000001,0.035,"Hunts32",2149
"1406",0,0,1,0,0,0,0,0,0,0,0,0,0.046,0.034000002,0.050000001,0.030999999,"Heinz28",1406
"2509",0,1,0,0,0,0,0,0,0,0,0,0,0.050000001,0.030999999,0.034000002,0.030999999,"Heinz32",2509
"363",0,1,0,0,0,0,0,0,0,0,0,0,0.046,0.030999999,0.048999999,0.044,"Heinz32",363
"855",0,0,0,1,0,0,0,0,0,0,0,0,0.046,0.037,0.048999999,0.034000002,"Hunts32",855
"307",0,1,0,0,0,0,0,0,0,0,0,0,0.046,0.037,0.052000001,0.037,"Heinz32",307
"1531",0,0,1,0,0,0,0,0,0,0,0,1,0.048,0.027000001,0.041000001,0.035,"Heinz28",1531
"200",0,1,0,0,0,0,0,0,0,0,0,1,0.046,0.034000002,0.044,0.033,"Heinz32",200
"558",0,0,0,1,0,0,0,0,0,0,0,0,0.037,0.029999999,0.035,0.028000001,"Hunts32",558
"1080",0,0,1,0,0,1,0,0,0,0,0,0,0.050000001,0.030999999,0.039000001,0.034000002,"Heinz28",1080
"1249",0,0,1,0,0,0,0,0,0,0,0,0,0.050000001,0.029999999,0.041999999,0.029999999,"Heinz28",1249
"1497",1,0,0,0,0,0,0,0,0,0,0,0,0.050000001,0.034000002,0.050000001,0.034000002,"Heinz40",1497
"944",0,0,1,0,0,0,0,1,0,0,0,0,0.050000001,0.034000002,0.050000001,0.028000001,"Heinz28",944
"2541",0,1,0,0,0,0,0,0,0,0,0,0,0.050000001,0.029999999,0.046999998,0.029999999,"Heinz32",2541
"232",0,1,0,0,0,0,0,0,0,0,0,0,0.048,0.029999999,0.044,0.041000001,"Heinz32",232
"2066",0,1,0,0,0,1,0,0,0,0,0,0,0.050000001,0.025,0.041000001,0.030999999,"Heinz32",2066
"543",0,0,1,0,0,0,0,0,0,0,1,0,0.048,0.027000001,0.037999999,0.035,"Heinz28",543
"779",0,1,0,0,0,0,0,0,0,0,0,0,0.050000001,0.037,0.050000001,0.037,"Heinz32",779
"102",0,1,0,0,0,0,0,0,0,0,0,0,0.050000001,0.034000002,0.050000001,0.034000002,"Heinz32",102
"2701",0,1,0,0,0,0,0,0,0,0,0,0,0.050000001,0.034000002,0.045000002,0.028999999,"Heinz32",2701
"587",0,0,1,0,0,0,1,0,0,0,0,0,0.045000002,0.037,0.037999999,0.034000002,"Heinz28",587
"1778",0,1,0,0,0,0,0,0,0,0,0,0,0.046,0.032000002,0.052000001,0.037,"Heinz32",1778
"2617",0,0,1,0,0,0,0,1,0,0,0,0,0.050000001,0.034000002,0.045000002,0.028000001,"Heinz28",2617
"337",0,1,0,0,0,0,0,0,0,0,0,0,0.050000001,0.027000001,0.046999998,0.029999999,"Heinz32",337
"586",0,0,0,1,1,0,0,0,0,0,0,0,0.043000001,0.030999999,0.034000002,0.028000001,"Hunts32",586
"680",0,1,0,0,0,0,0,0,0,0,0,0,0.046,0.028000001,0.052000001,0.035999998,"Heinz32",680
"881",0,1,0,0,0,0,0,0,0,0,0,0,0.046,0.034000002,0.048,0.030999999,"Heinz32",881
"1818",0,0,0,1,0,0,0,1,0,0,0,0,0.046,0.032000002,0.037,0.028000001,"Hunts32",1818
"2144",0,1,0,0,0,1,0,0,0,0,0,0,0.046,0.034000002,0.056000002,0.046999998,"Heinz32",2144
"2337",0,1,0,0,0,1,0,0,0,0,0,0,0.050000001,0.030999999,0.052999999,0.037,"Heinz32",2337
"1761",0,1,0,0,0,0,0,0,1,0,0,0,0.046,0.032000002,0.050000001,0.041000001,"Heinz32",1761
"1162",0,1,0,0,0,0,0,0,0,0,0,0,0.046,0.022,0.052999999,0.034000002,"Heinz32",1162
"1765",0,0,1,0,0,0,0,0,0,0,0,0,0.046,0.037,0.043000001,0.037,"Heinz28",1765
"921",0,1,0,0,0,0,0,0,0,0,0,0,0.046,0.028000001,0.052000001,0.035999998,"Heinz32",921
"606",0,1,0,0,0,0,0,0,0,0,0,0,0.045000002,0.022,0.041999999,0.034000002,"Heinz32",606
"1845",0,1,0,0,0,0,0,0,0,0,1,0,0.041999999,0.034000002,0.043000001,0.030999999,"Heinz32",1845
"1881",0,0,1,0,0,0,0,0,0,0,0,0,0.045000002,0.037,0.035,0.034000002,"Heinz28",1881
"1951",0,1,0,0,0,1,0,0,0,0,0,0,0.050000001,0.030999999,0.034000002,0.030999999,"Heinz32",1951
"960",0,0,0,1,0,0,0,0,0,0,0,0,0.050000001,0.029999999,0.046999998,0.029999999,"Hunts32",960
"1863",0,0,1,0,0,0,1,0,0,0,0,0,0.050000001,0.029999999,0.035,0.029999999,"Heinz28",1863
"1402",1,0,0,0,0,0,0,0,0,0,0,0,0.046,0.030999999,0.046999998,0.030999999,"Heinz40",1402
"2585",0,1,0,0,0,0,0,0,0,0,0,0,0.046,0.027000001,0.041000001,0.035,"Heinz32",2585
"599",0,1,0,0,1,0,0,0,0,0,0,0,0.043000001,0.030999999,0.034000002,0.028000001,"Heinz32",599
"1154",1,0,0,0,0,0,0,0,0,0,0,0,0.050000001,0.034000002,0.050000001,0.034000002,"Heinz40",1154
"551",0,0,1,0,0,0,0,0,0,0,0,0,0.046,0.034000002,0.052999999,0.028999999,"Heinz28",551
"1851",0,1,0,0,0,0,1,0,0,0,0,0,0.041999999,0.037,0.032000002,0.034000002,"Heinz32",1851
"2384",0,1,0,0,0,0,0,0,0,0,0,0,0.046,0.032000002,0.050000001,0.039000001,"Heinz32",2384
"1565",0,1,0,0,0,1,0,0,1,0,0,0,0.050000001,0.026000001,0.039999999,0.034000002,"Heinz32",1565
"2294",0,0,1,0,0,0,1,0,0,0,1,0,0.050000001,0.037,0.039000001,0.028000001,"Heinz28",2294
"2513",0,1,0,0,0,0,0,0,0,0,0,0,0.046,0.034000002,0.045000002,0.035,"Heinz32",2513
"1913",0,1,0,0,0,0,0,0,0,0,0,0,0.046,0.037,0.052999999,0.034000002,"Heinz32",1913
"1128",0,1,0,0,0,1,0,0,0,0,0,0,0.050000001,0.030999999,0.039999999,0.034000002,"Heinz32",1128
"1140",0,1,0,0,0,0,1,0,0,0,1,0,0.046,0.037,0.039000001,0.028999999,"Heinz32",1140
"147",0,0,1,0,0,0,0,0,0,0,0,0,0.046,0.034000002,0.050000001,0.030999999,"Heinz28",147
"553",1,0,0,0,0,0,0,0,0,0,0,0,0.050000001,0.029999999,0.046999998,0.029999999,"Heinz40",553
"490",0,1,0,0,0,0,0,0,0,0,0,0,0.046,0.030999999,0.041999999,0.035,"Heinz32",490
"376",0,0,1,0,0,0,0,0,0,0,0,0,0.044,0.029999999,0.046,0.048,"Heinz28",376
"1592",0,1,0,0,0,0,0,0,0,0,0,0,0.046,0.022,0.041999999,0.033,"Heinz32",1592
"1322",0,0,1,0,0,1,0,0,0,1,0,0,0.041999999,0.030999999,0.035,0.030999999,"Heinz28",1322
"616",0,1,0,0,0,0,0,0,0,0,0,0,0.046,0.034000002,0.056000002,0.046999998,"Heinz32",616
"254",0,1,0,0,0,1,0,0,1,0,0,0,0.050000001,0.030999999,0.039999999,0.034000002,"Heinz32",254
"2379",1,0,0,0,0,0,0,0,0,0,0,0,0.050000001,0.034000002,0.034000002,0.030999999,"Heinz40",2379
"2261",0,1,0,0,0,1,0,0,0,0,0,0,0.046,0.028000001,0.052000001,0.037,"Heinz32",2261
"2325",0,0,1,0,0,1,0,0,0,1,0,0,0.044,0.029999999,0.041999999,0.048999999,"Heinz28",2325
"1632",0,1,0,0,0,0,0,0,0,0,0,0,0.050000001,0.034000002,0.034000002,0.028000001,"Heinz32",1632
"975",0,0,0,1,0,0,0,0,0,0,0,0,0.044,0.037,0.045000002,0.034000002,"Hunts32",975
"2350",0,0,1,0,0,0,0,0,0,0,0,1,0.046,0.030999999,0.017000001,0.035999998,"Heinz28",2350
"678",0,1,0,0,0,0,0,0,0,0,0,0,0.041999999,0.034000002,0.043000001,0.030999999,"Heinz32",678
"1299",0,0,1,0,0,1,0,0,0,0,0,0,0.050000001,0.028000001,0.035,0.029999999,"Heinz28",1299
"404",0,1,0,0,0,1,0,0,0,0,0,0,0.052000001,0.030999999,0.052999999,0.037,"Heinz32",404
"588",0,0,0,1,0,0,0,0,0,0,0,0,0.045000002,0.037,0.039999999,0.034000002,"Hunts32",588
"1467",0,1,0,0,0,0,0,0,0,1,0,0,0.029999999,0.029999999,0.046,0.043000001,"Heinz32",1467
"544",0,0,1,0,0,0,0,0,0,0,0,0,0.048,0.027000001,0.041000001,0.035,"Heinz28",544
"2632",0,0,0,1,0,0,0,0,0,0,0,0,0.046,0.037,0.052000001,0.028000001,"Hunts32",2632
"1327",0,0,0,1,0,0,0,0,0,0,0,0,0.041999999,0.037,0.046,0.034000002,"Hunts32",1327
"670",0,1,0,0,0,0,0,0,0,0,0,0,0.050000001,0.028000001,0.046999998,0.029999999,"Heinz32",670
"1756",0,1,0,0,0,0,0,0,0,0,0,0,0.048,0.032000002,0.050000001,0.041000001,"Heinz32",1756
"238",0,1,0,0,0,0,0,0,0,0,0,0,0.046,0.037,0.052000001,0.037,"Heinz32",238
"598",0,1,0,0,0,0,0,0,0,0,0,0,0.052000001,0.030999999,0.035,0.028000001,"Heinz32",598
"1377",0,1,0,0,0,0,0,0,0,0,0,0,0.046,0.030999999,0.045000002,0.035999998,"Heinz32",1377
"279",0,1,0,0,0,0,0,0,0,0,0,0,0.050000001,0.034000002,0.034000002,0.028000001,"Heinz32",279
"2175",0,0,0,1,0,0,1,0,0,0,1,0,0.050000001,0.037,0.039000001,0.025,"Hunts32",2175
"1081",0,0,1,0,0,1,0,0,0,0,0,0,0.050000001,0.028000001,0.037999999,0.029999999,"Heinz28",1081
"844",0,1,0,0,0,0,0,0,0,0,0,0,0.046,0.028000001,0.052000001,0.035999998,"Heinz32",844
"2592",0,1,0,0,0,0,0,0,0,0,1,0,0.050000001,0.030999999,0.041999999,0.035,"Heinz32",2592
"1753",0,1,0,0,0,0,0,0,1,0,0,0,0.046,0.030999999,0.041999999,0.035,"Heinz32",1753
"1298",0,1,0,0,0,1,0,0,1,0,0,0,0.050000001,0.030999999,0.039999999,0.034000002,"Heinz32",1298
"1523",0,1,0,0,0,0,0,0,0,0,0,0,0.057,0.034000002,0.041999999,0.032000002,"Heinz32",1523
"2399",0,1,0,0,0,0,0,0,0,0,0,0,0.050000001,0.034000002,0.034000002,0.030999999,"Heinz32",2399
"1788",0,0,1,0,0,0,1,0,0,0,0,0,0.052000001,0.035999998,0.032000002,0.037,"Heinz28",1788
"886",0,0,1,0,0,0,1,0,0,0,1,0,0.050999999,0.030999999,0.039000001,0.037,"Heinz28",886
"1519",0,1,0,0,0,0,0,0,0,0,0,0,0.046,0.030999999,0.046999998,0.034000002,"Heinz32",1519
"831",0,1,0,0,0,0,0,0,0,0,0,1,0.048,0.029999999,0.046,0.041000001,"Heinz32",831
"370",0,0,1,0,0,0,1,0,0,0,0,0,0.044,0.037,0.037999999,0.034000002,"Heinz28",370
"2169",0,0,1,0,0,0,0,0,0,0,1,0,0.048999999,0.029999999,0.021,0.035,"Heinz28",2169
"1941",0,0,1,0,0,0,0,0,0,0,0,0,0.045000002,0.037,0.043000001,0.034000002,"Heinz28",1941
"2646",0,1,0,0,0,0,0,0,0,0,0,0,0.045000002,0.021,0.043000001,0.034000002,"Heinz32",2646
"351",0,1,0,0,0,0,0,0,0,0,1,0,0.050999999,0.029999999,0.046,0.033,"Heinz32",351
"869",1,0,0,0,0,0,0,0,0,0,0,0,0.048,0.032000002,0.050000001,0.041000001,"Heinz40",869
