"","Heinz40","Heinz32","Heinz28","Hunts32","dis_Heinz40","dis_Heinz32","dis_Heinz28","dis_Hunts32","feature_Heinz40","feature_Heinz32","feature_Heinz28","feature_Hunts32","price_Heinz40","price_Heinz32","price_Heinz28","price_Hunts32","brandsize_f","obs_id"
"1875",0,0,0,1,0,0,0,0,0,0,0,0,0.046,0.034000002,0.048,0.030999999,"Hunts32",1875
"1842",0,1,0,0,0,0,0,0,0,0,0,0,0.032000002,0.029999999,0.035,0.028000001,"Heinz32",1842
"2518",0,1,0,0,0,0,0,0,0,0,0,0,0.048,0.027000001,0.041000001,0.035,"Heinz32",2518
"438",0,1,0,0,0,0,0,0,0,0,1,0,0.046,0.027000001,0.046,0.048,"Heinz32",438
"1843",0,1,0,0,0,0,0,0,0,0,0,0,0.037,0.034000002,0.043000001,0.030999999,"Heinz32",1843
"2140",0,1,0,0,0,0,0,0,0,0,0,0,0.050000001,0.017999999,0.034000002,0.028000001,"Heinz32",2140
"881",0,1,0,0,0,0,0,0,0,0,0,0,0.046,0.034000002,0.048,0.030999999,"Heinz32",881
"1675",0,1,0,0,0,0,0,0,0,0,0,0,0.050000001,0.037,0.050000001,0.034000002,"Heinz32",1675
"2776",0,1,0,0,0,0,0,0,0,0,0,0,0.044,0.021,0.043000001,0.034000002,"Heinz32",2776
"127",0,1,0,0,0,0,0,0,0,0,0,0,0.050000001,0.030999999,0.050000001,0.034000002,"Heinz32",127
"1522",0,1,0,0,0,0,0,0,0,0,0,0,0.050000001,0.034000002,0.046999998,0.030999999,"Heinz32",1522
"138",0,1,0,0,0,0,0,0,0,0,0,0,0.046,0.028999999,0.050000001,0.041000001,"Heinz32",138
"183",0,1,0,0,0,0,0,0,1,0,0,0,0.046,0.032000002,0.044,0.041000001,"Heinz32",183
"1305",0,1,0,0,0,1,0,0,0,0,0,0,0.046,0.030999999,0.052000001,0.034000002,"Heinz32",1305
"425",0,1,0,0,0,0,0,0,0,0,0,0,0.046,0.017999999,0.050000001,0.039000001,"Heinz32",425
"2737",0,1,0,0,0,0,0,0,0,0,0,0,0.044,0.037,0.043000001,0.034000002,"Heinz32",2737
"2134",0,0,0,1,0,0,0,0,0,0,0,0,0.046,0.037,0.052000001,0.017999999,"Hunts32",2134
"2225",0,1,0,0,0,0,0,0,0,1,0,0,0.030999999,0.012,0.046,0.041000001,"Heinz32",2225
"1964",0,1,0,0,0,0,0,0,0,0,0,0,0.050000001,0.021,0.034000002,0.028000001,"Heinz32",1964
"332",0,0,0,1,0,0,0,0,0,0,0,0,0.045000002,0.037,0.043000001,0.028000001,"Hunts32",332
"2454",0,0,1,0,0,0,0,0,0,0,0,0,0.050000001,0.034000002,0.034000002,0.030999999,"Heinz28",2454
"2053",1,0,0,0,0,0,0,0,0,0,1,0,0.050000001,0.032000002,0.050000001,0.043000001,"Heinz40",2053
"1096",0,0,0,1,0,0,0,1,0,0,0,0,0.050000001,0.037,0.046,0.028000001,"Hunts32",1096
"1797",0,1,0,0,0,0,0,0,0,0,0,0,0.046,0.037,0.048999999,0.037,"Heinz32",1797
"2000",0,1,0,0,0,0,0,0,0,0,0,0,0.046,0.037,0.052000001,0.034000002,"Heinz32",2000
"629",0,0,1,0,0,0,0,0,0,0,0,0,0.041999999,0.034000002,0.043000001,0.030999999,"Heinz28",629
"574",0,1,0,0,0,1,0,0,0,0,0,0,0.046,0.030999999,0.052000001,0.037,"Heinz32",574
"367",0,0,1,0,0,0,0,0,0,0,0,0,0.050000001,0.030999999,0.041999999,0.035,"Heinz28",367
"2236",0,0,1,0,0,0,0,0,0,0,0,0,0.050000001,0.029999999,0.041999999,0.029999999,"Heinz28",2236
"55",1,0,0,0,1,0,0,0,0,0,0,0,0.035,0.029999999,0.043000001,0.029999999,"Heinz40",55
"1342",1,0,0,0,0,0,0,0,0,0,0,0,0.041999999,0.037,0.034000002,0.034000002,"Heinz40",1342
"5",0,0,1,0,0,0,0,0,0,0,1,0,0.046,0.029999999,0.046,0.048,"Heinz28",5
"2354",0,1,0,0,0,1,0,0,0,0,0,0,0.050000001,0.030999999,0.046999998,0.030999999,"Heinz32",2354
"2113",0,0,1,0,0,0,0,0,0,0,0,0,0.046999998,0.037,0.039000001,0.035,"Heinz28",2113
"750",0,0,0,1,0,0,0,0,0,0,0,0,0.050000001,0.034000002,0.050000001,0.034000002,"Hunts32",750
"2208",0,1,0,0,0,1,0,0,0,0,0,0,0.046,0.030999999,0.052000001,0.037,"Heinz32",2208
"212",0,0,0,1,0,0,0,0,0,0,1,0,0.048,0.027000001,0.041000001,0.035,"Hunts32",212
"2321",0,0,1,0,0,0,0,0,0,1,1,0,0.046,0.029999999,0.046,0.048,"Heinz28",2321
"2196",0,1,0,0,0,0,0,0,0,0,0,0,0.046,0.034000002,0.048,0.030999999,"Heinz32",2196
"2272",0,1,0,0,0,0,0,0,0,0,0,0,0.050000001,0.025,0.046999998,0.030999999,"Heinz32",2272
"996",0,1,0,0,0,0,0,0,0,0,0,0,0.041999999,0.021,0.046,0.034000002,"Heinz32",996
"2039",0,0,1,0,0,0,0,0,0,0,0,0,0.050000001,0.029999999,0.034000002,0.028000001,"Heinz28",2039
"2652",0,0,0,1,0,0,1,0,0,0,0,0,0.050000001,0.034000002,0.039999999,0.017999999,"Hunts32",2652
"290",0,0,1,0,0,0,0,0,0,0,0,0,0.046,0.032000002,0.052000001,0.037,"Heinz28",290
"2405",0,0,1,0,0,0,1,0,0,0,0,0,0.041999999,0.037,0.030999999,0.030999999,"Heinz28",2405
"1428",0,0,0,1,0,0,0,1,0,0,0,0,0.041999999,0.037,0.039000001,0.028000001,"Hunts32",1428
"124",0,1,0,0,0,1,0,0,0,0,0,0,0.050000001,0.022,0.039999999,0.030999999,"Heinz32",124
"664",0,1,0,0,0,0,0,1,0,0,0,0,0.050000001,0.037,0.046,0.028000001,"Heinz32",664
"1903",0,0,1,0,0,0,0,0,0,0,0,0,0.044,0.037,0.055,0.034000002,"Heinz28",1903
"790",0,1,0,0,0,0,0,0,0,0,1,0,0.046,0.027000001,0.046,0.048,"Heinz32",790
"2429",0,0,1,0,0,0,0,0,0,0,0,0,0.044,0.029999999,0.046,0.048,"Heinz28",2429
"1374",0,0,0,1,0,0,0,0,0,0,1,0,0.050000001,0.037,0.043000001,0.024,"Hunts32",1374
"1831",0,1,0,0,0,0,0,0,0,0,0,0,0.046,0.034000002,0.046999998,0.030999999,"Heinz32",1831
"1157",0,0,1,0,0,1,0,0,0,0,0,0,0.050000001,0.025,0.039000001,0.030999999,"Heinz28",1157
"2500",0,1,0,0,0,0,0,0,0,1,1,0,0.046,0.030999999,0.045000002,0.034000002,"Heinz32",2500
"916",0,1,0,0,0,0,0,1,0,0,0,0,0.050000001,0.034000002,0.050000001,0.028000001,"Heinz32",916
"2705",0,1,0,0,0,0,0,0,0,0,1,0,0.046,0.037,0.039000001,0.037999999,"Heinz32",2705
"743",0,0,1,0,0,0,0,0,0,0,0,0,0.041999999,0.034000002,0.034000002,0.028999999,"Heinz28",743
"774",0,1,0,0,0,1,0,0,0,0,0,0,0.046,0.030999999,0.052000001,0.034000002,"Heinz32",774
"1988",0,0,1,0,0,0,0,0,0,0,0,0,0.041999999,0.037,0.034000002,0.034000002,"Heinz28",1988
"2479",1,0,0,0,0,0,0,0,0,0,0,0,0.050000001,0.037,0.039000001,0.035,"Heinz40",2479
"601",0,1,0,0,0,1,0,0,0,0,0,0,0.045000002,0.030999999,0.043000001,0.034000002,"Heinz32",601
"1089",0,0,0,1,0,0,1,0,0,0,0,0,0.050000001,0.029999999,0.041000001,0.029999999,"Hunts32",1089
"1076",0,1,0,0,0,0,0,0,0,0,0,0,0.044,0.037,0.039999999,0.034000002,"Heinz32",1076
"2247",0,0,0,1,0,0,0,1,0,0,0,0,0.050000001,0.034000002,0.045000002,0.028000001,"Hunts32",2247
"1409",0,0,1,0,0,0,0,0,0,0,0,0,0.041999999,0.034000002,0.043000001,0.030999999,"Heinz28",1409
"2488",0,0,0,1,0,0,0,0,0,0,0,0,0.044,0.037,0.043000001,0.028000001,"Hunts32",2488
"946",0,0,0,1,0,0,0,0,0,0,0,0,0.043000001,0.037,0.046,0.034000002,"Hunts32",946
"901",0,0,1,0,0,0,0,0,0,0,0,0,0.041999999,0.037,0.041999999,0.034000002,"Heinz28",901
"854",0,1,0,0,0,0,0,0,0,0,0,0,0.041999999,0.028000001,0.043000001,0.030999999,"Heinz32",854
"1674",0,1,0,0,0,0,0,1,0,0,0,0,0.050000001,0.037,0.050000001,0.025,"Heinz32",1674
"1800",0,0,1,0,0,0,0,0,0,0,1,0,0.050000001,0.028000001,0.046999998,0.030999999,"Heinz28",1800
"2411",0,1,0,0,0,1,0,0,0,0,0,0,0.050000001,0.030999999,0.050000001,0.034000002,"Heinz32",2411
"1976",0,1,0,0,0,0,0,0,0,0,0,0,0.041999999,0.021,0.046,0.034000002,"Heinz32",1976
"1231",0,1,0,0,0,1,0,0,0,0,0,0,0.046,0.030999999,0.052000001,0.037,"Heinz32",1231
"1984",0,1,0,0,0,0,0,0,0,0,0,0,0.050000001,0.028000001,0.034000002,0.030999999,"Heinz32",1984
"2729",0,1,0,0,0,0,0,0,0,0,0,0,0.041999999,0.034000002,0.043000001,0.034000002,"Heinz32",2729
"2168",0,0,0,1,0,0,0,0,0,0,0,0,0.050000001,0.029999999,0.046999998,0.003,"Hunts32",2168
"2248",0,0,1,0,0,0,1,0,0,0,0,0,0.050000001,0.034000002,0.039000001,0.030999999,"Heinz28",2248
"2641",0,0,0,1,0,0,0,0,0,0,0,0,0.041999999,0.037,0.045000002,0.034000002,"Hunts32",2641
"1703",0,0,1,0,0,1,0,0,0,0,0,0,0.050000001,0.030999999,0.050000001,0.034000002,"Heinz28",1703
"785",0,1,0,0,0,0,0,0,0,0,1,0,0.044,0.021,0.043000001,0.034000002,"Heinz32",785
"1852",0,1,0,0,0,0,0,0,0,0,1,0,0.048,0.037,0.041999999,0.035,"Heinz32",1852
"1413",1,0,0,0,0,0,0,0,0,0,0,0,0.041999999,0.037,0.046,0.034000002,"Heinz40",1413
"1576",0,1,0,0,0,1,0,0,0,0,0,0,0.052999999,0.030999999,0.041000001,0.032000002,"Heinz32",1576
"280",0,0,1,0,0,0,0,0,0,0,1,1,0.048,0.029999999,0.046,0.041000001,"Heinz28",280
"1162",0,1,0,0,0,0,0,0,0,0,0,0,0.046,0.022,0.052999999,0.034000002,"Heinz32",1162
"2318",0,0,1,0,0,0,0,0,0,0,0,0,0.050000001,0.034000002,0.016000001,0.028000001,"Heinz28",2318
"56",0,0,0,1,0,0,0,0,0,0,0,0,0.046,0.034000002,0.050000001,0.033,"Hunts32",56
"1776",0,1,0,0,0,0,0,0,0,0,0,0,0.046,0.034000002,0.052000001,0.037,"Heinz32",1776
"71",0,1,0,0,0,0,0,1,0,0,0,0,0.046,0.029999999,0.037999999,0.028000001,"Heinz32",71
"2756",0,0,1,0,0,0,1,0,0,0,0,0,0.052000001,0.035999998,0.032000002,0.037,"Heinz28",2756
"1113",0,1,0,0,0,0,0,0,0,1,0,0,0.037999999,0.034000002,0.043000001,0.030999999,"Heinz32",1113
"928",0,1,0,0,0,0,0,0,0,0,0,0,0.046,0.034000002,0.046999998,0.030999999,"Heinz32",928
"406",0,0,0,1,0,0,0,0,0,0,0,0,0.050000001,0.029999999,0.034000002,0.028000001,"Hunts32",406
"1759",0,0,0,1,0,0,0,1,0,0,0,0,0.050000001,0.035,0.050000001,0.025,"Hunts32",1759
"2345",1,0,0,0,0,0,0,0,0,0,0,0,0.045000002,0.035,0.041000001,0.039999999,"Heinz40",2345
"160",0,0,1,0,0,0,0,0,0,0,0,0,0.050000001,0.034000002,0.050000001,0.034000002,"Heinz28",160
"2203",0,1,0,0,0,0,0,0,0,0,0,1,0.048,0.027000001,0.027000001,0.035,"Heinz32",2203
"1506",0,1,0,0,0,1,0,0,0,0,0,0,0.050000001,0.030999999,0.034000002,0.030999999,"Heinz32",1506
"2246",0,0,1,0,0,0,1,0,0,0,0,0,0.050000001,0.034000002,0.039000001,0.030999999,"Heinz28",2246
"510",0,0,1,0,0,0,0,1,0,0,0,0,0.050000001,0.037,0.050000001,0.025,"Heinz28",510
"1199",0,0,1,0,0,0,0,0,0,0,0,0,0.046,0.034000002,0.046,0.030999999,"Heinz28",1199
"1112",0,0,0,1,0,0,0,0,0,0,0,0,0.032000002,0.029999999,0.043000001,0.028999999,"Hunts32",1112
"1287",0,1,0,0,0,1,0,0,0,0,0,0,0.044,0.030999999,0.034000002,0.028000001,"Heinz32",1287
"2706",0,1,0,0,0,0,1,0,0,0,0,0,0.052000001,0.037,0.035999998,0.037,"Heinz32",2706
"932",0,0,1,0,0,0,0,0,0,0,0,0,0.050000001,0.037,0.050000001,0.034000002,"Heinz28",932
"494",0,1,0,0,0,0,0,0,0,0,0,0,0.046,0.028000001,0.052000001,0.035999998,"Heinz32",494
"2468",0,1,0,0,0,0,0,0,0,0,0,0,0.044,0.021,0.043000001,0.034000002,"Heinz32",2468
"2438",0,0,0,1,0,0,0,1,0,0,0,0,0.050000001,0.037,0.046,0.028000001,"Hunts32",2438
"1122",0,1,0,0,0,1,0,0,0,0,0,0,0.050000001,0.030999999,0.034000002,0.030999999,"Heinz32",1122
"2704",0,1,0,0,0,0,0,0,0,0,0,0,0.041999999,0.021,0.046,0.034000002,"Heinz32",2704
"2623",0,0,1,0,0,0,0,0,0,0,0,0,0.048,0.027000001,0.017000001,0.033,"Heinz28",2623
"1727",0,1,0,0,0,0,0,0,0,0,0,0,0.050000001,0.021,0.034000002,0.028000001,"Heinz32",1727
"300",0,1,0,0,0,1,0,0,0,0,0,0,0.046,0.030999999,0.052000001,0.037,"Heinz32",300
"2124",0,1,0,0,0,0,0,0,0,1,0,0,0.037999999,0.034000002,0.043000001,0.030999999,"Heinz32",2124
"1662",0,0,1,0,0,0,0,0,0,0,0,0,0.041999999,0.037,0.046,0.034000002,"Heinz28",1662
"696",0,0,1,0,0,0,0,0,0,0,0,0,0.046,0.037,0.030999999,0.037,"Heinz28",696
"2269",0,1,0,0,0,0,0,0,0,0,0,0,0.050000001,0.034000002,0.046999998,0.030999999,"Heinz32",2269
"2333",1,0,0,0,0,0,0,0,0,0,0,0,0.045000002,0.032000002,0.050000001,0.041000001,"Heinz40",2333
"2101",0,1,0,0,0,0,0,0,0,0,0,0,0.046,0.028000001,0.052000001,0.037,"Heinz32",2101
"1945",0,0,1,0,0,0,1,0,0,0,0,0,0.043000001,0.037,0.035,0.034000002,"Heinz28",1945
"2243",0,0,1,0,0,0,0,0,0,0,0,0,0.050000001,0.029999999,0.043000001,0.029999999,"Heinz28",2243
"1052",0,1,0,0,0,0,0,0,0,0,0,0,0.050000001,0.021,0.034000002,0.028000001,"Heinz32",1052
"2772",0,0,1,0,0,0,0,0,0,0,0,0,0.041999999,0.037,0.035,0.034000002,"Heinz28",2772
"419",0,0,1,0,0,0,0,0,0,0,0,0,0.050000001,0.029999999,0.041999999,0.028000001,"Heinz28",419
"600",1,0,0,0,0,0,0,0,0,0,0,1,0.039000001,0.039000001,0.043000001,0.037,"Heinz40",600
"230",0,0,1,0,0,0,0,0,0,0,0,1,0.052000001,0.029999999,0.046,0.041000001,"Heinz28",230
"2718",0,1,0,0,0,1,0,0,0,1,0,0,0.046,0.030999999,0.061000001,0.037,"Heinz32",2718
"2613",0,0,1,0,0,0,0,0,0,1,0,0,0.046,0.034000002,0.045000002,0.035,"Heinz28",2613
"1542",1,0,0,0,1,0,0,0,0,0,0,0,0.037,0.029999999,0.034000002,0.028000001,"Heinz40",1542
"349",0,1,0,0,0,0,0,0,0,0,0,0,0.046,0.017999999,0.052000001,0.037,"Heinz32",349
"2230",0,1,0,0,0,0,0,0,0,0,0,0,0.044,0.037,0.043000001,0.034000002,"Heinz32",2230
"2375",0,1,0,0,0,0,0,0,0,1,0,0,0.046,0.012,0.041000001,0.035,"Heinz32",2375
"209",0,0,1,0,0,1,1,0,0,0,1,0,0.052000001,0.030999999,0.035,0.037,"Heinz28",209
"1916",0,1,0,0,0,0,0,0,0,0,0,0,0.050000001,0.028000001,0.034000002,0.030999999,"Heinz32",1916
"2364",0,0,1,0,0,0,0,0,0,0,0,0,0.044,0.037,0.043000001,0.034000002,"Heinz28",2364
"241",0,1,0,0,0,0,1,0,0,0,0,0,0.050999999,0.034000002,0.039999999,0.030999999,"Heinz32",241
"1265",0,1,0,0,0,0,0,0,0,0,0,0,0.044,0.022,0.046999998,0.034000002,"Heinz32",1265
"2061",1,0,0,0,0,0,0,0,0,0,0,0,0.050000001,0.037,0.050000001,0.034000002,"Heinz40",2061
"2461",0,0,1,0,0,0,0,0,0,0,0,0,0.044,0.034000002,0.034000002,0.030999999,"Heinz28",2461
"2492",1,0,0,0,0,0,1,0,0,0,0,0,0.045000002,0.037,0.032000002,0.034000002,"Heinz40",2492
"2600",0,0,1,0,0,0,1,0,0,0,1,0,0.050000001,0.037,0.039000001,0.028000001,"Heinz28",2600
"1209",0,1,0,0,0,0,0,0,0,0,0,0,0.045000002,0.037,0.043000001,0.034000002,"Heinz32",1209
"931",0,1,0,0,0,0,0,0,0,0,0,0,0.050000001,0.034000002,0.050000001,0.034000002,"Heinz32",931
"229",0,0,1,0,0,0,0,0,0,0,1,0,0.048999999,0.029999999,0.021,0.035,"Heinz28",229
"2315",0,0,1,0,1,0,0,0,0,0,0,0,0.037,0.029999999,0.023,0.028000001,"Heinz28",2315
"1594",0,0,1,0,0,0,0,0,0,0,0,0,0.052000001,0.037,0.052999999,0.037,"Heinz28",1594
"331",0,0,1,0,0,0,0,0,0,0,0,0,0.041999999,0.037,0.035,0.028999999,"Heinz28",331
"1627",0,1,0,0,0,0,0,0,0,0,1,0,0.048,0.037,0.041999999,0.035,"Heinz32",1627
"2070",0,0,1,0,0,0,0,0,0,0,0,0,0.050000001,0.034000002,0.034000002,0.028000001,"Heinz28",2070
"1570",0,0,1,0,0,0,1,0,0,0,0,0,0.050999999,0.035,0.041999999,0.030999999,"Heinz28",1570
"89",0,0,1,0,0,0,0,0,0,0,0,0,0.048999999,0.029999999,0.021,0.035,"Heinz28",89
"1325",0,0,1,0,0,0,0,0,0,0,0,0,0.041999999,0.037,0.046,0.034000002,"Heinz28",1325
"631",1,0,0,0,0,0,0,0,0,0,1,0,0.050000001,0.030999999,0.041999999,0.035,"Heinz40",631
"1965",0,0,0,1,0,0,0,0,0,0,0,0,0.050000001,0.034000002,0.034000002,0.028000001,"Hunts32",1965
"2489",0,0,1,0,0,0,0,1,0,0,0,0,0.046,0.034000002,0.052999999,0.028000001,"Heinz28",2489
"1684",0,1,0,0,0,0,0,0,0,0,0,0,0.048999999,0.015,0.050000001,0.041000001,"Heinz32",1684
"1754",0,0,0,1,0,0,0,0,0,0,0,0,0.050000001,0.034000002,0.045000002,0.028000001,"Hunts32",1754
"934",0,1,0,0,0,0,1,0,0,0,0,0,0.052000001,0.037,0.035999998,0.037,"Heinz32",934
"2289",0,0,1,0,0,0,0,0,0,0,0,0,0.050000001,0.034000002,0.046999998,0.030999999,"Heinz28",2289
"173",0,1,0,0,0,1,0,0,0,0,0,0,0.050000001,0.030999999,0.046999998,0.030999999,"Heinz32",173
"845",0,0,1,0,0,1,0,0,0,0,0,0,0.046,0.030999999,0.041000001,0.037,"Heinz28",845
"1693",0,0,1,0,0,0,0,0,0,0,0,0,0.050000001,0.029999999,0.043000001,0.029999999,"Heinz28",1693
"1659",0,0,1,0,0,0,0,0,0,0,0,0,0.050000001,0.034000002,0.027000001,0.028000001,"Heinz28",1659
"1737",0,1,0,0,0,1,0,0,0,0,0,0,0.037,0.030999999,0.043000001,0.032000002,"Heinz32",1737
"2730",0,1,0,0,0,1,0,0,0,0,0,0,0.041999999,0.030999999,0.043000001,0.034000002,"Heinz32",2730
"676",0,0,0,1,0,0,0,0,0,0,0,0,0.046,0.029999999,0.041999999,0.028000001,"Hunts32",676
"2416",0,1,0,0,0,0,0,0,0,0,0,0,0.044,0.022,0.046999998,0.034000002,"Heinz32",2416
"1485",0,1,0,0,0,0,0,0,0,0,0,0,0.046,0.032000002,0.050000001,0.041000001,"Heinz32",1485
"1059",0,1,0,0,0,0,0,0,0,0,0,0,0.041999999,0.037,0.034000002,0.032000002,"Heinz32",1059
"243",0,1,0,0,0,0,0,1,0,0,0,0,0.050000001,0.034000002,0.050000001,0.028000001,"Heinz32",243
"2125",0,0,1,0,0,0,0,0,0,0,0,0,0.043000001,0.033,0.041999999,0.030999999,"Heinz28",2125
"761",1,0,0,0,0,0,0,0,1,0,0,0,0.041999999,0.030999999,0.046999998,0.034000002,"Heinz40",761
"113",0,1,0,0,0,0,0,0,0,0,0,0,0.044,0.029999999,0.046,0.050000001,"Heinz32",113
"214",0,1,0,0,0,0,0,0,0,0,0,0,0.050000001,0.037,0.046999998,0.035,"Heinz32",214
"1731",1,0,0,0,1,0,0,0,0,0,0,0,0.041999999,0.037,0.034000002,0.034000002,"Heinz40",1731
"1775",0,1,0,0,0,0,0,1,0,0,0,1,0.046,0.025,0.050000001,0.028000001,"Heinz32",1775
"1370",1,0,0,0,1,0,0,0,0,0,0,0,0.028999999,0.032000002,0.034000002,0.030999999,"Heinz40",1370
"2316",0,1,0,0,0,0,0,0,0,0,0,0,0.050000001,0.029999999,0.034000002,0.028000001,"Heinz32",2316
"395",0,0,1,0,0,0,0,0,0,0,0,0,0.046,0.029999999,0.037999999,0.029999999,"Heinz28",395
"2180",0,0,1,0,0,0,1,0,0,0,0,0,0.050000001,0.034000002,0.039000001,0.030999999,"Heinz28",2180
"1942",0,0,1,0,0,0,0,0,0,0,0,1,0.048999999,0.029999999,0.046,0.041000001,"Heinz28",1942
"73",0,1,0,0,0,0,0,0,0,0,0,0,0.046,0.030999999,0.041999999,0.041999999,"Heinz32",73
"1008",1,0,0,0,0,0,0,0,0,0,0,0,0.050000001,0.029999999,0.041999999,0.029999999,"Heinz40",1008
"2399",0,1,0,0,0,0,0,0,0,0,0,0,0.050000001,0.034000002,0.034000002,0.030999999,"Heinz32",2399
"1294",0,1,0,0,0,0,0,1,0,0,0,0,0.045000002,0.037,0.037,0.028000001,"Heinz32",1294
"76",0,1,0,0,0,0,0,0,0,0,0,0,0.046,0.037,0.052000001,0.034000002,"Heinz32",76
"2186",0,0,1,0,0,0,0,0,0,0,0,0,0.032000002,0.029999999,0.043000001,0.028999999,"Heinz28",2186
"686",0,1,0,0,0,0,0,0,0,0,0,0,0.046,0.017999999,0.052000001,0.037,"Heinz32",686
"746",0,0,1,0,0,0,0,0,0,0,0,0,0.046,0.034000002,0.045000002,0.035,"Heinz28",746
"421",0,1,0,0,0,0,1,0,0,0,0,0,0.050000001,0.030999999,0.039999999,0.030999999,"Heinz32",421
"2452",1,0,0,0,0,0,0,0,0,0,0,0,0.041999999,0.030999999,0.046999998,0.034000002,"Heinz40",2452
"359",0,1,0,0,0,0,0,0,0,0,0,0,0.050000001,0.037,0.050000001,0.034000002,"Heinz32",359
"189",0,1,0,0,0,0,0,0,0,0,0,0,0.050000001,0.015,0.046999998,0.035,"Heinz32",189
"167",0,0,1,0,0,0,0,0,0,0,0,0,0.052000001,0.037,0.052999999,0.037,"Heinz28",167
"246",0,1,0,0,0,0,0,0,0,0,0,0,0.041999999,0.034000002,0.043000001,0.030999999,"Heinz32",246
"1969",0,1,0,0,0,0,0,0,0,0,0,0,0.046,0.025,0.050000001,0.030999999,"Heinz32",1969
"2",0,0,1,0,0,0,0,0,0,0,0,0,0.046,0.043000001,0.052000001,0.044,"Heinz28",2
"2462",0,0,1,0,0,0,0,0,0,0,0,0,0.041999999,0.034000002,0.034000002,0.030999999,"Heinz28",2462
"2747",0,0,0,1,1,0,0,0,0,0,0,0,0.041999999,0.030999999,0.046,0.030999999,"Hunts32",2747
"1813",0,1,0,0,0,1,0,0,0,0,0,0,0.050000001,0.030999999,0.034000002,0.030999999,"Heinz32",1813
"98",0,1,0,0,0,1,0,0,0,0,0,0,0.050000001,0.028000001,0.046999998,0.029999999,"Heinz32",98
"565",0,1,0,0,0,0,0,0,0,0,0,0,0.046,0.034000002,0.048,0.030999999,"Heinz32",565
"2385",0,1,0,0,0,0,0,0,0,0,0,0,0.048,0.027000001,0.041000001,0.033,"Heinz32",2385
"2308",0,0,0,1,0,1,0,0,0,1,0,0,0.041999999,0.030999999,0.043000001,0.030999999,"Hunts32",2308
"1785",0,1,0,0,0,0,0,0,0,0,0,0,0.041999999,0.037,0.046,0.034000002,"Heinz32",1785
"2136",0,0,1,0,0,0,0,0,0,0,0,0,0.046,0.037,0.052000001,0.037,"Heinz28",2136
"460",0,1,0,0,0,0,0,0,0,0,0,0,0.050000001,0.021,0.034000002,0.030999999,"Heinz32",460
"1148",0,0,1,0,0,0,0,0,1,0,0,0,0.046,0.033,0.046999998,0.030999999,"Heinz28",1148
"8",1,0,0,0,0,0,0,0,0,0,0,0,0.046,0.034000002,0.046999998,0.030999999,"Heinz40",8
"2612",0,1,0,0,0,0,0,0,0,1,0,0,0.046,0.034000002,0.045000002,0.035,"Heinz32",2612
"2548",0,0,1,0,0,0,0,0,0,0,1,0,0.041999999,0.034000002,0.037,0.030999999,"Heinz28",2548
"2132",0,0,1,0,0,0,0,0,0,0,0,0,0.048999999,0.035,0.017999999,0.041999999,"Heinz28",2132
"764",0,1,0,0,0,0,0,0,0,0,0,0,0.041999999,0.034000002,0.043000001,0.030999999,"Heinz32",764
